date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/19/2022,@ Arkansas,2-3,5.0,61.0,25.0,164.0,0.22,60.0,3.0,6.0,74.0,101.0,4.0,1.0,18.0,1.0,10.0,74.0,0.0,Arkansas,5,12.2,5.0,32.8,12.0,0.6,1.2,14.8,0.8,0.2,3.6,0.2,14.8
10/22/2022,Kentucky,3-0,3.0,43.0,14.0,115.0,0.252,41.0,8.0,5.0,48.0,63.0,2.0,0.0,20.0,0.0,10.0,61.0,0.0,Kentucky,3,14.333333333333334,4.666666666666667,38.333333333333336,13.666666666666666,2.6666666666666665,1.6666666666666667,16.0,0.6666666666666666,0.0,6.666666666666667,0.0,20.333333333333332
10/23/2022,Kentucky,1-3,4.0,48.0,31.0,165.0,0.103,45.0,2.0,4.0,79.0,83.0,4.0,5.0,18.0,1.0,14.0,64.0,1.0,Kentucky,4,12.0,7.75,41.25,11.25,0.5,1.0,19.75,1.0,1.25,4.5,0.25,16.0
10/28/2022,@ South Carolina,3-1,4.0,51.0,19.0,117.0,0.274,50.0,7.0,9.0,47.0,73.0,7.0,1.0,28.0,1.0,15.0,73.0,0.0,South Carolina,4,12.75,4.75,29.25,12.5,1.75,2.25,11.75,1.75,0.25,7.0,0.25,18.25
11/02/2022,Alabama,1-3,4.0,59.0,22.0,157.0,0.236,58.0,2.0,8.0,76.0,82.0,9.0,0.0,14.0,4.0,7.0,68.0,1.0,Alabama,4,14.75,5.5,39.25,14.5,0.5,2.0,19.0,2.25,0.0,3.5,1.0,17.0
11/05/2022,@ Auburn,1-3,4.0,51.0,29.0,128.0,0.172,50.0,3.0,11.0,47.0,88.0,3.0,3.0,18.0,4.0,12.0,66.0,2.0,Auburn,4,12.75,7.25,32.0,12.5,0.75,2.75,11.75,0.75,0.75,4.5,1.0,16.5
11/06/2022,@ Auburn,1-3,4.0,61.0,21.0,156.0,0.256,55.0,6.0,17.0,59.0,97.0,9.0,0.0,26.0,2.0,13.0,80.0,1.0,Auburn,4,15.25,5.25,39.0,13.75,1.5,4.25,14.75,2.25,0.0,6.5,0.5,20.0
11/12/2022,Florida,1-3,4.0,40.0,26.0,122.0,0.115,39.0,4.0,11.0,40.0,78.0,6.0,1.0,14.0,5.0,8.0,52.0,0.0,Florida,4,10.0,6.5,30.5,9.75,1.0,2.75,10.0,1.5,0.25,3.5,1.25,13.0
11/16/2022,LSU,1-3,4.0,59.0,18.0,158.0,0.259,57.0,6.0,9.0,71.0,84.0,6.0,1.0,8.0,2.0,5.0,70.0,0.0,LSU,4,14.75,4.5,39.5,14.25,1.5,2.25,17.75,1.5,0.25,2.0,0.5,17.5
11/19/2022,@ Missouri,0-3,3.0,32.0,17.0,100.0,0.15,29.0,4.0,5.0,39.0,71.0,8.0,0.0,8.0,0.0,4.0,40.0,1.0,Missouri,3,10.666666666666666,5.666666666666667,33.333333333333336,9.666666666666666,1.3333333333333333,1.6666666666666667,13.0,2.6666666666666665,0.0,2.6666666666666665,0.0,13.333333333333334
11/20/2022,@ Missouri,3-0,3.0,41.0,7.0,99.0,0.343,38.0,5.0,3.0,46.0,54.0,3.0,1.0,18.0,0.0,10.0,56.0,0.0,Missouri,3,13.666666666666666,2.3333333333333335,33.0,12.666666666666666,1.6666666666666667,1.0,15.333333333333334,1.0,0.3333333333333333,6.0,0.0,18.666666666666668
