date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,UC Irvine,3-0,3.0,50.0,15.0,116.0,0.302,47.0,7.0,8.0,48.0,60.0,2.0,0.0,14.0,1.0,7.0,64.0,0.0,UC Irvine,3,16.666666666666668,5.0,38.66666666666666,15.666666666666666,2.333333333333333,2.6666666666666665,16.0,0.6666666666666666,0.0,4.666666666666667,0.3333333333333333,21.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,DePaul,3-2,5.0,64.0,24.0,172.0,0.233,58.0,4.0,13.0,72.0,98.0,3.0,3.0,20.0,5.0,13.0,81.0,0.0,DePaul,5,12.8,4.8,34.4,11.6,0.8,2.6,14.4,0.6,0.6,4.0,1.0,16.2,,8.333333333333334,,2.5,,19.33333333333333,,0.151,,7.833333333333333,,1.1666666666666665,,1.3333333333333333,,8.0,,0.0,,2.3333333333333335,,0.16666666666666666,,10.666666666666664
08/27/2022,SFA,1-3,4.0,51.0,29.0,160.0,0.138,51.0,5.0,8.0,76.0,86.0,7.0,0.0,20.0,2.0,10.0,66.0,0.0,SFA,4,12.75,7.25,40.0,12.75,1.25,2.0,19.0,1.75,0.0,5.0,0.5,16.5,,9.822222222222223,,3.266666666666667,,24.355555555555554,,0.17833333333333334,,9.088888888888889,,1.0444444444444443,,1.7555555555555555,,10.133333333333333,,0.19999999999999998,,2.8888888888888893,,0.4444444444444444,,12.511111111111111
09/02/2022,"Sam Houston @ Corpus Christi, TX",3-0,3.0,41.0,7.0,97.0,0.351,37.0,9.0,7.0,39.0,43.0,3.0,3.0,9.0,1.0,7.5,57.5,1.0,Sam Houston,3,13.666666666666666,2.333333333333333,32.333333333333336,12.333333333333334,3.0,2.333333333333333,13.0,1.0,1.0,3.0,0.3333333333333333,19.166666666666668,14.072222222222223,10.554166666666667,5.683333333333334,4.2625,37.68888888888889,28.266666666666666,0.22433333333333336,0.16825,13.338888888888889,10.004166666666666,1.461111111111111,1.0958333333333332,2.422222222222222,1.8166666666666667,16.466666666666665,12.35,0.19999999999999998,0.15,4.555555555555556,3.416666666666667,0.611111111111111,0.4583333333333333,18.01111111111111,13.508333333333333
09/02/2022,"Indiana @ Corpus Christi, TX",3-0,3.0,35.0,16.0,97.0,0.196,34.0,9.0,6.0,47.0,50.0,4.0,3.0,2.0,1.0,4.0,48.0,0.0,Indiana,3,11.666666666666666,5.333333333333333,32.333333333333336,11.333333333333334,3.0,2.0,15.666666666666666,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,16.0,13.072222222222223,11.176666666666666,4.794444444444444,3.8766666666666665,35.577777777777776,29.080000000000002,0.24066666666666667,0.2048,12.22777777777778,10.47,1.6833333333333333,1.4766666666666666,2.311111111111111,1.92,15.466666666666667,12.48,0.5333333333333333,0.32,4.0,3.3333333333333335,0.611111111111111,0.4333333333333333,17.288888888888888,14.64
09/03/2022,@ A&M-Corpus Christi,3-0,3.0,43.0,10.0,96.0,0.344,39.0,5.0,5.0,38.0,54.0,6.0,3.0,4.0,2.0,5.0,53.0,0.0,A&M-Corpus Christi,3,14.333333333333334,3.333333333333333,32.0,13.0,1.6666666666666667,1.6666666666666667,12.666666666666666,2.0,1.0,1.3333333333333333,0.6666666666666666,17.666666666666668,12.694444444444443,11.258333333333333,4.972222222222221,4.1194444444444445,34.88888888888889,29.622222222222224,0.22833333333333336,0.20333333333333334,12.138888888888891,10.613888888888889,2.4166666666666665,1.7305555555555554,2.111111111111111,1.9333333333333333,15.888888888888888,13.011111111111111,0.6666666666666666,0.43333333333333335,2.888888888888889,2.8888888888888893,0.38888888888888884,0.4166666666666667,17.222222222222225,14.866666666666667
09/09/2022,@ San Diego,0-3,3.0,30.0,19.0,100.0,0.11,28.0,2.0,4.0,30.0,68.0,4.0,2.0,8.0,0.0,6.0,38.0,0.0,San Diego,3,10.0,6.333333333333333,33.333333333333336,9.333333333333334,0.6666666666666666,1.3333333333333333,10.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,12.666666666666666,13.222222222222221,11.697619047619046,3.6666666666666665,4.007142857142857,32.22222222222223,29.961904761904766,0.297,0.22342857142857145,12.222222222222223,10.954761904761906,2.555555555555556,1.7214285714285713,2.0,1.8952380952380952,13.777777777777777,12.961904761904762,1.0,0.5142857142857143,1.6666666666666667,2.666666666666667,0.4444444444444444,0.4523809523809524,17.611111111111114,15.266666666666667
09/09/2022,"Utah @ San Diego, CA",1-3,4.0,46.0,17.0,136.0,0.213,43.0,5.0,9.0,44.0,90.0,13.0,6.0,6.0,0.0,9.0,60.0,0.0,Utah,4,11.5,4.25,34.0,10.75,1.25,2.25,11.0,3.25,1.5,1.5,0.0,15.0,12.0,11.485416666666666,5.0,4.297916666666667,32.55555555555556,30.383333333333336,0.21666666666666667,0.20925000000000002,11.222222222222221,10.752083333333333,1.7777777777777777,1.5895833333333331,1.6666666666666667,1.825,12.777777777777777,12.591666666666667,0.8888888888888888,0.5333333333333333,1.5555555555555554,2.666666666666667,0.3333333333333333,0.3958333333333333,15.444444444444445,14.941666666666668
09/10/2022,"UConn @ San Diego, CA",2-3,5.0,74.0,25.0,188.0,0.261,71.0,3.0,9.0,86.0,99.0,6.0,3.0,12.0,0.0,9.0,86.0,0.0,UConn,5,14.8,5.0,37.6,14.2,0.6,1.8,17.2,1.2,0.6,2.4,0.0,17.2,11.944444444444445,11.487037037037036,4.638888888888888,4.292592592592593,33.111111111111114,30.785185185185192,0.22233333333333336,0.2096666666666667,11.027777777777779,10.751851851851852,1.1944444444444444,1.5518518518518516,1.75,1.8722222222222225,11.222222222222223,12.414814814814815,1.0555555555555556,0.6407407407407407,1.8333333333333333,2.537037037037037,0.2222222222222222,0.35185185185185186,15.111111111111112,14.948148148148151
09/15/2022,@ Texas Tech,1-3,4.0,59.0,19.0,151.0,0.265,54.0,3.0,11.0,49.0,90.0,6.0,1.0,16.0,0.0,9.0,71.0,1.0,Texas Tech,4,14.75,4.75,37.75,13.5,0.75,2.75,12.25,1.5,0.25,4.0,0.0,17.75,12.1,11.818333333333332,5.194444444444444,4.363333333333333,34.97777777777778,31.466666666666676,0.19466666666666668,0.21480000000000002,11.427777777777777,11.096666666666668,0.8388888888888889,1.4566666666666666,1.7944444444444443,1.8650000000000002,12.733333333333334,12.893333333333334,0.9222222222222222,0.6366666666666666,2.1888888888888887,2.5233333333333334,0.0,0.31666666666666665,14.955555555555554,15.173333333333336
09/16/2022,"Arizona St. @ Lubbock, TX",3-2,5.0,62.0,23.0,155.0,0.252,57.0,7.0,9.0,56.0,96.0,5.0,2.0,22.0,1.0,13.0,82.0,1.0,Arizona St.,5,12.4,4.6,31.0,11.4,1.4,1.8,11.2,1.0,0.4,4.4,0.2,16.4,13.683333333333332,12.084848484848486,4.666666666666667,4.398484848484848,36.449999999999996,32.037878787878796,0.24633333333333338,0.2193636363636364,12.816666666666665,11.315151515151515,0.8666666666666667,1.3924242424242423,2.2666666666666666,1.9454545454545455,13.483333333333334,12.834848484848486,0.7833333333333333,0.6015151515151514,2.6333333333333333,2.6575757575757577,0.0,0.28787878787878785,16.650000000000002,15.407575757575758
09/16/2022,"UTRGV @ Lubbock, TX",3-1,4.0,56.0,18.0,157.0,0.242,52.0,4.0,7.0,64.0,82.0,2.0,2.0,18.0,0.0,11.0,71.0,0.0,UTRGV,4,14.0,4.5,39.25,13.0,1.0,1.75,16.0,0.5,0.5,4.5,0.0,17.75,13.983333333333334,12.111111111111112,4.783333333333333,4.415277777777778,35.449999999999996,31.951388888888896,0.25933333333333336,0.22208333333333333,13.033333333333331,11.322222222222223,0.9166666666666666,1.3930555555555555,2.1166666666666667,1.9333333333333336,13.549999999999999,12.698611111111111,0.4166666666666667,0.5847222222222223,3.6,2.8027777777777776,0.06666666666666667,0.28055555555555556,17.116666666666664,15.490277777777779
09/23/2022,South Fla.,3-1,4.0,58.0,19.0,140.0,0.279,56.0,10.0,8.0,62.0,70.0,4.0,1.0,12.0,0.0,7.0,75.0,0.0,South Fla.,4,14.5,4.75,35.0,14.0,2.5,2.0,15.5,1.0,0.25,3.0,0.0,18.75,13.716666666666669,12.256410256410257,4.616666666666666,4.421794871794872,36.0,32.51282051282052,0.25300000000000006,0.2236153846153846,12.633333333333335,11.451282051282051,1.05,1.3628205128205126,2.1,1.9192307692307695,13.15,12.952564102564102,0.3833333333333333,0.5782051282051281,4.3,2.933333333333333,0.06666666666666667,0.258974358974359,17.299999999999997,15.664102564102565
09/25/2022,UCF,0-3,3.0,37.0,24.0,124.0,0.105,35.0,4.0,6.0,42.0,67.0,2.0,1.0,4.0,1.0,3.0,44.0,1.0,UCF,3,12.333333333333334,8.0,41.333333333333336,11.666666666666666,1.3333333333333333,2.0,14.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.666666666666666,13.633333333333335,12.416666666666668,4.616666666666666,4.445238095238095,35.083333333333336,32.6904761904762,0.2576666666666667,0.22757142857142856,12.800000000000002,11.633333333333335,1.6333333333333335,1.444047619047619,1.8499999999999999,1.9250000000000003,14.233333333333334,13.13452380952381,0.3833333333333333,0.5547619047619048,3.966666666666667,2.938095238095238,0.06666666666666667,0.24047619047619048,17.63333333333333,15.884523809523811
