date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,"Omaha @ Columbia, S.C.",0-3,3.0,33.0,18.0,97.0,0.155,32.0,2.0,9.0,37.0,70.0,5.0,2.0,6.0,4.0,5.0,40.0,0.0,Omaha,3,11.0,6.0,32.333333333333336,10.666666666666666,0.6666666666666666,3.0,12.333333333333334,1.6666666666666667,0.6666666666666666,2.0,1.3333333333333333,13.333333333333334
08/26/2022,"Sacred Heart @ Columbia, S.C.",2-3,5.0,50.0,30.0,164.0,0.122,47.0,7.0,2.0,70.0,92.0,9.0,6.0,16.0,1.0,14.0,71.0,3.0,Sacred Heart,5,10.0,6.0,32.8,9.4,1.4,0.4,14.0,1.8,1.2,3.2,0.2,14.2
08/27/2022,@ South Carolina,0-3,3.0,30.0,18.0,86.0,0.14,29.0,2.0,8.0,26.0,66.0,6.0,1.0,8.0,3.0,5.0,37.0,1.0,South Carolina,3,10.0,6.0,28.666666666666668,9.666666666666666,0.6666666666666666,2.6666666666666665,8.666666666666666,2.0,0.3333333333333333,2.6666666666666665,1.0,12.333333333333334
09/02/2022,"Murray St. @ Lynchburg, VA",3-1,4.0,47.0,22.0,130.0,0.192,45.0,7.0,8.0,47.0,75.0,1.0,2.0,24.0,4.0,14.0,68.0,0.0,Murray St.,4,11.75,5.5,32.5,11.25,1.75,2.0,11.75,0.25,0.5,6.0,1.0,17.0
09/02/2022,@ Liberty,1-3,4.0,44.0,19.0,148.0,0.169,43.0,3.0,9.0,61.0,89.0,7.0,5.0,8.0,2.0,9.0,56.0,1.0,Liberty,4,11.0,4.75,37.0,10.75,0.75,2.25,15.25,1.75,1.25,2.0,0.5,14.0
09/03/2022,"UNCW @ Lynchburg, VA",3-0,3.0,50.0,15.0,106.0,0.33,47.0,8.0,5.0,50.0,56.0,6.0,3.0,8.0,2.0,7.0,65.0,0.0,UNCW,3,16.666666666666668,5.0,35.333333333333336,15.666666666666666,2.6666666666666665,1.6666666666666667,16.666666666666668,2.0,1.0,2.6666666666666665,0.6666666666666666,21.666666666666668
09/09/2022,Delaware,0-3,3.0,40.0,22.0,122.0,0.148,38.0,1.0,5.0,48.0,63.0,2.0,1.0,4.0,1.0,3.0,44.0,1.0,Delaware,3,13.333333333333334,7.333333333333333,40.666666666666664,12.666666666666666,0.3333333333333333,1.6666666666666667,16.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.666666666666666
09/10/2022,Wyoming,3-1,4.0,67.0,29.0,167.0,0.228,60.0,9.0,11.0,70.0,80.0,4.0,1.0,10.0,1.0,6.0,82.0,0.0,Wyoming,4,16.75,7.25,41.75,15.0,2.25,2.75,17.5,1.0,0.25,2.5,0.25,20.5
09/10/2022,Davidson,1-3,4.0,53.0,31.0,166.0,0.133,49.0,3.0,8.0,65.0,86.0,4.0,2.0,10.0,2.0,7.0,63.0,0.0,Davidson,4,13.25,7.75,41.5,12.25,0.75,2.0,16.25,1.0,0.5,2.5,0.5,15.75
09/15/2022,@ Duke,1-3,4.0,41.0,34.0,163.0,0.043,38.0,2.0,5.0,83.0,79.0,6.0,2.0,16.0,3.0,10.0,53.0,0.0,Duke,4,10.25,8.5,40.75,9.5,0.5,1.25,20.75,1.5,0.5,4.0,0.75,13.25
09/16/2022,"Harvard @ Durham, NC",3-2,5.0,55.0,32.0,182.0,0.126,50.0,12.0,8.0,82.0,91.0,3.0,2.0,14.0,4.0,9.0,76.0,3.0,Harvard,5,11.0,6.4,36.4,10.0,2.4,1.6,16.4,0.6,0.4,2.8,0.8,15.2
09/22/2022,@ UNC Asheville,3-0,3.0,49.0,11.0,110.0,0.345,46.0,3.0,5.0,54.0,56.0,3.0,1.0,6.0,0.0,4.0,56.0,4.0,UNC Asheville,3,16.333333333333332,3.6666666666666665,36.666666666666664,15.333333333333334,1.0,1.6666666666666667,18.0,1.0,0.3333333333333333,2.0,0.0,18.666666666666668
09/24/2022,Radford,3-0,3.0,32.0,9.0,79.0,0.291,30.0,10.0,3.0,32.0,32.0,0.0,2.0,14.0,0.0,9.0,51.0,0.0,Radford,3,10.666666666666666,3.0,26.333333333333332,10.0,3.3333333333333335,1.0,10.666666666666666,0.0,0.6666666666666666,4.666666666666667,0.0,17.0
09/30/2022,@ High Point,1-3,4.0,54.0,20.0,163.0,0.209,48.0,2.0,13.0,63.0,87.0,1.0,2.0,6.0,3.0,5.0,61.0,6.0,High Point,4,13.5,5.0,40.75,12.0,0.5,3.25,15.75,0.25,0.5,1.5,0.75,15.25
10/01/2022,@ Campbell,0-3,3.0,32.0,19.0,122.0,0.107,31.0,4.0,6.0,51.0,69.0,3.0,1.0,8.0,4.0,5.0,41.0,0.0,Campbell,3,10.666666666666666,6.333333333333333,40.666666666666664,10.333333333333334,1.3333333333333333,2.0,17.0,1.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,13.666666666666666
10/07/2022,Gardner-Webb,3-0,3.0,42.0,17.0,110.0,0.227,38.0,5.0,4.0,46.0,47.0,4.0,1.0,16.0,1.0,9.0,56.0,2.0,Gardner-Webb,3,14.0,5.666666666666667,36.666666666666664,12.666666666666666,1.6666666666666667,1.3333333333333333,15.333333333333334,1.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,18.666666666666668
10/08/2022,USC Upstate,3-0,3.0,54.0,13.0,119.0,0.345,46.0,3.0,3.0,53.0,45.0,1.0,0.0,8.0,2.0,4.0,61.0,1.0,USC Upstate,3,18.0,4.333333333333333,39.666666666666664,15.333333333333334,1.0,1.0,17.666666666666668,0.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,20.333333333333332
10/13/2022,Presbyterian,3-0,3.0,30.0,13.0,91.0,0.187,27.0,5.0,4.0,45.0,41.0,3.0,4.0,16.0,1.0,12.0,47.0,0.0,Presbyterian,3,10.0,4.333333333333333,30.333333333333332,9.0,1.6666666666666667,1.3333333333333333,15.0,1.0,1.3333333333333333,5.333333333333333,0.3333333333333333,15.666666666666666
10/14/2022,Charleston So.,3-0,3.0,40.0,14.0,111.0,0.234,36.0,5.0,2.0,55.0,45.0,3.0,1.0,28.0,1.0,15.0,60.0,0.0,Charleston So.,3,13.333333333333334,4.666666666666667,37.0,12.0,1.6666666666666667,0.6666666666666666,18.333333333333332,1.0,0.3333333333333333,9.333333333333334,0.3333333333333333,20.0
10/20/2022,@ Radford,3-0,3.0,39.0,11.0,109.0,0.257,34.0,5.0,2.0,52.0,55.0,2.0,2.0,14.0,0.0,9.0,53.0,2.0,Radford,3,13.0,3.6666666666666665,36.333333333333336,11.333333333333334,1.6666666666666667,0.6666666666666666,17.333333333333332,0.6666666666666666,0.6666666666666666,4.666666666666667,0.0,17.666666666666668
10/22/2022,UNC Asheville,3-0,3.0,47.0,9.0,115.0,0.33,41.0,5.0,7.0,55.0,42.0,2.0,1.0,20.0,0.0,11.0,63.0,0.0,UNC Asheville,3,15.666666666666666,3.0,38.333333333333336,13.666666666666666,1.6666666666666667,2.3333333333333335,18.333333333333332,0.6666666666666666,0.3333333333333333,6.666666666666667,0.0,21.0
10/28/2022,Campbell,3-2,5.0,58.0,17.0,174.0,0.236,51.0,8.0,7.0,91.0,72.0,5.0,2.0,20.0,1.0,12.0,78.0,4.0,Campbell,5,11.6,3.4,34.8,10.2,1.6,1.4,18.2,1.0,0.4,4.0,0.2,15.6
10/29/2022,High Point,1-3,4.0,41.0,22.0,139.0,0.137,39.0,6.0,5.0,49.0,85.0,8.0,1.0,10.0,4.0,6.0,53.0,3.0,High Point,4,10.25,5.5,34.75,9.75,1.5,1.25,12.25,2.0,0.25,2.5,1.0,13.25
11/04/2022,@ USC Upstate,3-0,3.0,46.0,16.0,117.0,0.256,42.0,4.0,0.0,49.0,55.0,1.0,2.0,12.0,2.0,8.0,58.0,1.0,USC Upstate,3,15.333333333333334,5.333333333333333,39.0,14.0,1.3333333333333333,0.0,16.333333333333332,0.3333333333333333,0.6666666666666666,4.0,0.6666666666666666,19.333333333333332
11/05/2022,@ Gardner-Webb,3-0,3.0,48.0,11.0,120.0,0.308,46.0,5.0,4.0,51.0,66.0,3.0,0.0,10.0,2.0,5.0,58.0,3.0,Gardner-Webb,3,16.0,3.6666666666666665,40.0,15.333333333333334,1.6666666666666667,1.3333333333333333,17.0,1.0,0.0,3.3333333333333335,0.6666666666666666,19.333333333333332
11/11/2022,@ Charleston So.,3-2,5.0,60.0,31.0,184.0,0.158,58.0,10.0,7.0,81.0,96.0,5.0,2.0,14.0,0.0,9.0,79.0,3.0,Charleston So.,5,12.0,6.2,36.8,11.6,2.0,1.4,16.2,1.0,0.4,2.8,0.0,15.8
11/12/2022,@ Presbyterian,1-3,4.0,51.0,22.0,149.0,0.195,41.0,9.0,8.0,65.0,89.0,5.0,1.0,14.0,2.0,8.0,68.0,1.0,Presbyterian,4,12.75,5.5,37.25,10.25,2.25,2.0,16.25,1.25,0.25,3.5,0.5,17.0
11/19/2022,@ High Point,1-3,4.0,49.0,11.0,139.0,0.273,43.0,4.0,6.0,68.0,89.0,6.0,1.0,12.0,5.0,7.0,60.0,3.0,High Point,4,12.25,2.75,34.75,10.75,1.0,1.5,17.0,1.5,0.25,3.0,1.25,15.0
