date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,Nicholls,3-2,5.0,57.0,24.0,166.0,0.199,51.0,4.0,7.0,79.0,84.0,8.0,2.0,12.0,3.0,8.0,69.0,1.0,Nicholls,5,11.4,4.8,33.2,10.2,0.8,1.4,15.8,1.6,0.4,2.4,0.6,13.8
08/26/2022,Central Mich.,2-3,5.0,54.0,28.0,178.0,0.146,49.0,5.0,12.0,70.0,92.0,4.0,1.0,8.0,3.0,5.0,64.0,1.0,Central Mich.,5,10.8,5.6,35.6,9.8,1.0,2.4,14.0,0.8,0.2,1.6,0.6,12.8
08/27/2022,Eastern Wash.,3-2,5.0,53.0,26.0,154.0,0.175,50.0,5.0,8.0,64.0,85.0,7.0,0.0,12.0,3.0,6.0,64.0,0.0,Eastern Wash.,5,10.6,5.2,30.8,10.0,1.0,1.6,12.8,1.4,0.0,2.4,0.6,12.8
08/27/2022,Southern U.,3-1,4.0,49.0,29.0,148.0,0.135,42.0,8.0,5.0,52.0,75.0,2.0,2.0,14.0,2.0,9.0,66.0,0.0,Southern U.,4,12.25,7.25,37.0,10.5,2.0,1.25,13.0,0.5,0.5,3.5,0.5,16.5
09/02/2022,"Texas A&M @ Fort Worth, TX",0-3,3.0,31.0,23.0,90.0,0.089,31.0,2.0,9.0,36.0,65.0,5.0,4.0,2.0,1.0,5.0,38.0,0.0,Texas A&M,3,10.333333333333334,7.666666666666667,30.0,10.333333333333334,0.6666666666666666,3.0,12.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.3333333333333333,12.666666666666666
09/03/2022,@ TCU,3-1,4.0,59.0,31.0,165.0,0.17,55.0,2.0,11.0,62.0,87.0,1.0,6.0,10.0,3.0,11.0,72.0,0.0,TCU,4,14.75,7.75,41.25,13.75,0.5,2.75,15.5,0.25,1.5,2.5,0.75,18.0
09/03/2022,"Coastal Carolina @ Fort Worth, TX",0-3,3.0,30.0,18.0,95.0,0.126,28.0,2.0,3.0,32.0,66.0,5.0,0.0,2.0,1.0,1.0,33.0,0.0,Coastal Carolina,3,10.0,6.0,31.666666666666668,9.333333333333334,0.6666666666666666,1.0,10.666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,11.0
09/09/2022,Queens (NC),3-0,3.0,49.0,16.0,116.0,0.284,44.0,3.0,5.0,52.0,54.0,1.0,0.0,12.0,5.0,6.0,58.0,0.0,Queens ,3,16.333333333333332,5.333333333333333,38.666666666666664,14.666666666666666,1.0,1.6666666666666667,17.333333333333332,0.3333333333333333,0.0,4.0,1.6666666666666667,19.333333333333332
09/09/2022,Oakland,3-1,4.0,49.0,19.0,150.0,0.2,46.0,1.0,7.0,76.0,72.0,5.0,2.0,18.0,1.0,11.0,61.0,0.0,Oakland,4,12.25,4.75,37.5,11.5,0.25,1.75,19.0,1.25,0.5,4.5,0.25,15.25
09/10/2022,Illinois St.,3-0,3.0,38.0,18.0,104.0,0.192,37.0,5.0,2.0,50.0,53.0,4.0,3.0,18.0,0.0,12.0,55.0,0.0,Illinois St.,3,12.666666666666666,6.0,34.666666666666664,12.333333333333334,1.6666666666666667,0.6666666666666666,16.666666666666668,1.3333333333333333,1.0,6.0,0.0,18.333333333333332
09/16/2022,Ark.-Pine Bluff,3-0,3.0,34.0,11.0,93.0,0.247,25.0,3.0,1.0,38.0,43.0,4.0,1.0,22.0,1.0,12.0,49.0,1.0,Ark.-Pine Bluff,3,11.333333333333334,3.6666666666666665,31.0,8.333333333333334,1.0,0.3333333333333333,12.666666666666666,1.3333333333333333,0.3333333333333333,7.333333333333333,0.3333333333333333,16.333333333333332
09/16/2022,Central Ark.,3-0,3.0,45.0,18.0,108.0,0.25,38.0,4.0,5.0,42.0,55.0,1.0,1.0,10.0,2.0,6.0,55.0,0.0,Central Ark.,3,15.0,6.0,36.0,12.666666666666666,1.3333333333333333,1.6666666666666667,14.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.6666666666666666,18.333333333333332
09/17/2022,Little Rock,3-0,3.0,36.0,19.0,113.0,0.15,33.0,6.0,5.0,56.0,51.0,2.0,3.0,12.0,1.0,9.0,51.0,0.0,Little Rock,3,12.0,6.333333333333333,37.666666666666664,11.0,2.0,1.6666666666666667,18.666666666666668,0.6666666666666666,1.0,4.0,0.3333333333333333,17.0
