date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Montana St.,3-2,5.0,47.0,21.0,132.0,0.197,42.0,7.0,14.0,55.0,82.0,10.0,2.0,12.0,0.0,8.0,62.0,1.0,Montana St.,5,9.4,4.2,26.4,8.4,1.4,2.8,11.0,2.0,0.4,2.4,0.0,12.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"St. Thomas (MN) @ Bozeman, MT",3-0,3.0,52.0,17.0,114.0,0.307,51.0,6.0,9.0,52.0,61.0,4.0,1.0,2.0,1.0,2.0,60.0,1.0,St. Thomas ,3,17.333333333333332,5.666666666666667,38.0,17.0,2.0,3.0,17.333333333333332,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,20.0,,4.7,,2.1,,13.2,,0.0985,,4.2,,0.7,,1.4,,5.5,,0.2,,1.2,,0.0,,6.2
08/27/2022,"Grand Canyon @ Bozeman, MT",3-1,4.0,50.0,13.0,116.0,0.319,47.0,7.0,9.0,47.0,76.0,12.0,1.0,14.0,0.0,8.0,65.0,0.0,Grand Canyon,4,12.5,3.25,29.0,11.75,1.75,2.25,11.75,3.0,0.25,3.5,0.0,16.25,,8.911111111111111,,3.288888888888889,,21.46666666666667,,0.168,,8.466666666666667,,1.1333333333333333,,1.9333333333333333,,9.444444444444445,,0.24444444444444446,,1.0222222222222221,,0.1111111111111111,,10.799999999999999
09/02/2022,"Louisiana Tech @ Fresno, CA",3-0,3.0,45.0,16.0,119.0,0.244,36.0,6.0,10.0,47.0,68.0,8.0,1.0,8.0,0.0,5.0,56.0,0.0,Louisiana Tech,3,15.0,5.333333333333333,39.66666666666666,12.0,2.0,3.333333333333333,15.666666666666666,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,18.666666666666668,13.077777777777778,9.808333333333334,4.372222222222223,3.279166666666667,31.133333333333336,23.35,0.2743333333333333,0.20575,12.383333333333333,9.2875,1.7166666666666668,1.2875,2.6833333333333336,2.0125,13.361111111111109,10.020833333333332,0.3277777777777778,0.24583333333333335,2.1888888888888887,1.6416666666666666,0.1111111111111111,0.08333333333333333,16.216666666666665,12.1625
09/02/2022,"Seattle U @ Fresno, CA",3-2,5.0,71.0,31.0,187.0,0.214,54.0,7.0,6.0,70.0,88.0,4.0,1.0,16.0,1.0,9.0,87.0,0.0,Seattle U,5,14.2,6.2,37.4,10.8,1.4,1.2,14.0,0.8,0.2,3.2,0.2,17.4,14.944444444444443,10.846666666666668,4.75,3.69,35.55555555555555,26.613333333333333,0.29,0.21339999999999998,13.583333333333334,9.83,1.9166666666666667,1.4300000000000002,2.8611111111111107,2.2766666666666664,14.916666666666666,11.149999999999999,0.3055555555555555,0.2633333333333333,2.2777777777777772,1.8466666666666665,0.1111111111111111,0.06666666666666667,18.305555555555557,13.463333333333333
09/03/2022,@ Fresno St.,3-2,5.0,63.0,29.0,177.0,0.192,58.0,7.0,13.0,66.0,104.0,9.0,2.0,12.0,0.0,8.0,78.0,0.0,Fresno St.,5,12.6,5.8,35.4,11.6,1.4,2.6,13.2,1.8,0.4,2.4,0.0,15.6,13.899999999999999,11.405555555555557,4.927777777777778,4.108333333333333,35.35555555555555,28.41111111111111,0.259,0.2135,11.516666666666666,9.991666666666667,1.7166666666666668,1.425,2.261111111111111,2.097222222222222,13.805555555555555,11.625,0.26111111111111107,0.25277777777777777,3.1222222222222222,2.0722222222222224,0.06666666666666667,0.08888888888888889,17.438888888888886,14.119444444444445
09/09/2022,CSUN,2-3,5.0,54.0,20.0,178.0,0.191,51.0,8.0,16.0,73.0,93.0,5.0,10.0,0.0,0.0,10.0,72.0,0.0,CSUN,5,10.8,4.0,35.6,10.2,1.6,3.2,14.6,1.0,2.0,0.0,0.0,14.4,13.933333333333332,11.576190476190476,5.777777777777778,4.35,37.48888888888889,29.40952380952381,0.21666666666666667,0.2104285714285714,11.466666666666667,10.221428571428572,1.5999999999999999,1.4214285714285715,2.3777777777777778,2.169047619047619,14.28888888888889,11.85,0.3111111111111111,0.2738095238095238,2.755555555555555,2.119047619047619,0.06666666666666667,0.07619047619047618,17.22222222222222,14.33095238095238
09/10/2022,Penn,3-0,3.0,37.0,17.0,104.0,0.192,34.0,11.0,6.0,39.0,52.0,1.0,6.0,0.0,0.0,6.0,54.0,0.0,Penn,3,12.333333333333334,5.666666666666667,34.666666666666664,11.333333333333334,3.6666666666666665,2.0,13.0,0.3333333333333333,2.0,0.0,0.0,18.0,12.533333333333331,11.479166666666666,5.333333333333333,4.30625,36.13333333333333,30.183333333333334,0.19899999999999998,0.208,10.866666666666667,10.21875,1.4666666666666668,1.44375,2.3333333333333335,2.2979166666666666,13.933333333333332,12.19375,0.8666666666666667,0.4895833333333333,1.866666666666667,1.8541666666666667,0.06666666666666667,0.06666666666666667,15.800000000000002,14.339583333333334
09/16/2022,"UC San Diego @ USAF Academy, CO",2-3,5.0,63.0,29.0,158.0,0.215,60.0,7.0,14.0,52.0,98.0,2.0,3.0,14.0,1.0,10.0,80.0,0.0,UC San Diego,5,12.6,5.8,31.6,12.0,1.4,2.8,10.4,0.4,0.6,2.8,0.2,16.0,11.911111111111111,11.574074074074073,5.155555555555556,4.457407407407407,35.22222222222222,30.68148148148148,0.19166666666666668,0.2062222222222222,11.044444444444444,10.342592592592592,2.222222222222222,1.6907407407407407,2.6,2.2648148148148146,13.6,12.283333333333333,1.4666666666666668,0.6574074074074073,0.7999999999999999,1.6481481481481481,0.0,0.05925925925925926,16.0,14.746296296296297
09/16/2022,@ Denver,1-3,4.0,57.0,35.0,171.0,0.129,51.0,3.0,6.0,67.0,90.0,7.0,1.0,16.0,1.0,9.0,69.0,0.0,Denver,4,14.25,8.75,42.75,12.75,0.75,1.5,16.75,1.75,0.25,4.0,0.25,17.25,11.91111111111111,11.676666666666666,5.155555555555556,4.591666666666667,33.955555555555556,30.773333333333333,0.19933333333333333,0.20709999999999998,11.177777777777777,10.508333333333333,2.222222222222222,1.6616666666666666,2.6666666666666665,2.3183333333333334,12.666666666666666,12.095,1.5333333333333334,0.6516666666666666,0.9333333333333332,1.7633333333333332,0.06666666666666667,0.07333333333333333,16.133333333333333,14.871666666666666
09/17/2022,@ Air Force,1-3,4.0,45.0,22.0,132.0,0.174,42.0,6.0,14.0,45.0,78.0,7.0,5.0,18.0,3.0,14.0,65.0,0.0,Air Force,4,11.25,5.5,33.0,10.5,1.5,3.5,11.25,1.75,1.25,4.5,0.75,16.25,13.06111111111111,11.910606060606058,6.73888888888889,4.96969696969697,36.33888888888889,31.862121212121213,0.17866666666666667,0.19999999999999998,12.027777777777779,10.712121212121211,1.9388888888888889,1.5787878787878789,2.1,2.243939393939394,13.383333333333335,12.518181818181818,0.9500000000000001,0.6151515151515151,2.2666666666666666,1.9666666666666666,0.15,0.0893939393939394,17.083333333333332,15.087878787878788
09/23/2022,Santa Clara,0-3,3.0,44.0,10.0,111.0,0.306,36.0,4.0,9.0,42.0,70.0,13.0,5.0,0.0,0.0,5.0,53.0,0.0,Santa Clara,3,14.666666666666666,3.333333333333333,37.0,12.0,1.3333333333333333,3.0,14.0,4.333333333333333,1.6666666666666667,0.0,0.0,17.666666666666668,12.699999999999998,11.855555555555554,6.683333333333334,5.013888888888888,35.78333333333333,31.956944444444446,0.17266666666666666,0.1978333333333333,11.75,10.694444444444443,1.2166666666666666,1.5722222222222222,2.6,2.348611111111111,12.800000000000002,12.4125,0.7000000000000001,0.6680555555555555,3.766666666666667,2.1777777777777776,0.39999999999999997,0.14444444444444446,16.5,15.184722222222222
