date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/02/2022,"Morgan St. @ Towson, MD",3-0,3.0,40.0,11.0,95.0,0.305,35.0,10.0,5.0,49.0,38.0,3.0,1.0,6.0,1.0,4.0,54.0,0.0,Morgan St.,3,13.333333333333334,3.6666666666666665,31.666666666666668,11.666666666666666,3.3333333333333335,1.6666666666666667,16.333333333333332,1.0,0.3333333333333333,2.0,0.3333333333333333,18.0
09/02/2022,@ Towson,1-3,4.0,55.0,25.0,182.0,0.165,52.0,5.0,3.0,77.0,94.0,9.0,2.0,4.0,0.0,4.0,64.0,0.0,Towson,4,13.75,6.25,45.5,13.0,1.25,0.75,19.25,2.25,0.5,1.0,0.0,16.0
09/03/2022,"Radford @ Towson, MD",3-0,3.0,44.0,16.0,113.0,0.248,40.0,7.0,4.0,59.0,52.0,5.0,1.0,2.0,0.0,2.0,53.0,0.0,Radford,3,14.666666666666666,5.333333333333333,37.666666666666664,13.333333333333334,2.3333333333333335,1.3333333333333333,19.666666666666668,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,17.666666666666668
09/10/2022,"Stony Brook @ Fairfield, CT",3-0,3.0,45.0,12.0,128.0,0.258,39.0,7.0,8.0,67.0,57.0,4.0,4.0,2.0,0.0,5.0,57.0,1.0,Stony Brook,3,15.0,4.0,42.666666666666664,13.0,2.3333333333333335,2.6666666666666665,22.333333333333332,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,19.0
09/10/2022,@ Sacred Heart,2-3,5.0,66.0,22.0,162.0,0.272,62.0,9.0,14.0,66.0,89.0,7.0,3.0,18.0,0.0,12.0,87.0,0.0,Sacred Heart,5,13.2,4.4,32.4,12.4,1.8,2.8,13.2,1.4,0.6,3.6,0.0,17.4
09/11/2022,"Seton Hall @ Fairfield, CT",3-1,4.0,58.0,20.0,158.0,0.241,57.0,2.0,11.0,83.0,76.0,4.0,1.0,18.0,5.0,10.0,70.0,1.0,Seton Hall,4,14.5,5.0,39.5,14.25,0.5,2.75,20.75,1.0,0.25,4.5,1.25,17.5
09/14/2022,Rider,3-1,4.0,72.0,7.0,130.0,0.5,70.0,2.0,5.0,56.0,67.0,3.0,2.0,12.0,1.0,8.0,82.0,0.0,Rider,4,18.0,1.75,32.5,17.5,0.5,1.25,14.0,0.75,0.5,3.0,0.25,20.5
09/17/2022,"FIU @ New Brunswick, NJ",3-0,3.0,50.0,7.0,105.0,0.41,47.0,4.0,6.0,46.0,50.0,3.0,1.0,16.0,2.0,9.0,63.0,1.0,FIU,3,16.666666666666668,2.3333333333333335,35.0,15.666666666666666,1.3333333333333333,2.0,15.333333333333334,1.0,0.3333333333333333,5.333333333333333,0.6666666666666666,21.0
09/17/2022,"FDU @ New Brunswick, NJ",3-0,3.0,39.0,9.0,98.0,0.306,35.0,10.0,9.0,38.0,59.0,6.0,3.0,10.0,0.0,8.0,57.0,1.0,FDU,3,13.0,3.0,32.666666666666664,11.666666666666666,3.3333333333333335,3.0,12.666666666666666,2.0,1.0,3.3333333333333335,0.0,19.0
09/18/2022,@ Rutgers,3-0,3.0,47.0,14.0,117.0,0.282,43.0,5.0,6.0,49.0,57.0,3.0,1.0,4.0,0.0,3.0,55.0,2.0,Rutgers,3,15.666666666666666,4.666666666666667,39.0,14.333333333333334,1.6666666666666667,2.0,16.333333333333332,1.0,0.3333333333333333,1.3333333333333333,0.0,18.333333333333332
