date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,@ Arizona St.,0-3,3.0,32.0,15.0,85.0,0.2,31.0,3.0,8.0,25.0,71.0,8.0,0.0,4.0,0.0,2.0,37.0,2.0,Arizona St.,3,10.666666666666666,5.0,28.333333333333332,10.333333333333334,1.0,2.6666666666666665,8.333333333333334,2.6666666666666665,0.0,1.3333333333333333,0.0,12.333333333333334
08/26/2022,"Toledo @ Tempe, AZ",1-3,4.0,42.0,18.0,124.0,0.194,41.0,7.0,8.0,43.0,87.0,12.0,0.0,14.0,1.0,7.0,56.0,2.0,Toledo,4,10.5,4.5,31.0,10.25,1.75,2.0,10.75,3.0,0.0,3.5,0.25,14.0
08/27/2022,"UNI @ Tempe, AZ",0-3,3.0,31.0,14.0,88.0,0.193,29.0,2.0,6.0,28.0,67.0,8.0,2.0,14.0,0.0,9.0,42.0,2.0,UNI,3,10.333333333333334,4.666666666666667,29.333333333333332,9.666666666666666,0.6666666666666666,2.0,9.333333333333334,2.6666666666666665,0.6666666666666666,4.666666666666667,0.0,14.0
09/02/2022,"California Baptist @ Pullman, WA",3-1,4.0,60.0,22.0,139.0,0.273,53.0,7.0,8.0,56.0,91.0,7.0,2.0,14.0,3.0,9.0,76.0,1.0,California Baptist,4,15.0,5.5,34.75,13.25,1.75,2.0,14.0,1.75,0.5,3.5,0.75,19.0
09/02/2022,@ Washington St.,1-3,4.0,39.0,27.0,123.0,0.098,36.0,4.0,4.0,45.0,81.0,7.0,1.0,10.0,5.0,6.0,49.0,1.0,Washington St.,4,9.75,6.75,30.75,9.0,1.0,1.0,11.25,1.75,0.25,2.5,1.25,12.25
09/03/2022,"Belmont @ Pullman, WA",3-1,4.0,57.0,22.0,134.0,0.261,46.0,7.0,13.0,58.0,75.0,11.0,0.0,14.0,2.0,7.0,71.0,0.0,Belmont,4,14.25,5.5,33.5,11.5,1.75,3.25,14.5,2.75,0.0,3.5,0.5,17.75
09/09/2022,@ South Dakota,0-3,3.0,34.0,22.0,110.0,0.109,30.0,5.0,6.0,42.0,64.0,6.0,0.0,12.0,1.0,6.0,45.0,0.0,South Dakota,3,11.333333333333334,7.333333333333333,36.666666666666664,10.0,1.6666666666666667,2.0,14.0,2.0,0.0,4.0,0.3333333333333333,15.0
09/09/2022,"Northern Colo. @ Vermillion, SD",0-3,3.0,33.0,18.0,85.0,0.176,30.0,6.0,4.0,28.0,64.0,10.0,0.0,6.0,3.0,3.0,42.0,2.0,Northern Colo.,3,11.0,6.0,28.333333333333332,10.0,2.0,1.3333333333333333,9.333333333333334,3.333333333333333,0.0,2.0,1.0,14.0
09/10/2022,"West Virginia @ Vermillion, SD",3-0,3.0,40.0,20.0,113.0,0.177,39.0,9.0,5.0,49.0,64.0,3.0,1.0,24.0,1.0,13.0,62.0,2.0,West Virginia,3,13.333333333333334,6.666666666666667,37.666666666666664,13.0,3.0,1.6666666666666667,16.333333333333332,1.0,0.3333333333333333,8.0,0.3333333333333333,20.666666666666668
09/16/2022,Pacific,2-3,5.0,57.0,26.0,146.0,0.212,53.0,6.0,11.0,50.0,91.0,11.0,1.0,8.0,1.0,5.0,68.0,0.0,Pacific,5,11.4,5.2,29.2,10.6,1.2,2.2,10.0,2.2,0.2,1.6,0.2,13.6
