date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,McNeese,3-1,4.0,46.0,34.0,134.0,0.09,40.0,11.0,18.0,40.0,72.0,2.0,4.0,12.0,0.0,10.0,67.0,1.0,McNeese,4,11.5,8.5,33.5,10.0,2.75,4.5,10.0,0.5,1.0,3.0,0.0,16.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,UTSA,3-0,3.0,42.0,14.0,95.0,0.295,41.0,8.0,24.0,37.0,56.0,4.0,2.0,8.0,2.0,6.0,56.0,0.0,UTSA,3,14.0,4.666666666666667,31.666666666666668,13.666666666666666,2.6666666666666665,8.0,12.333333333333334,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,18.666666666666668,,5.75,,4.25,,16.75,,0.045,,5.0,,1.375,,2.25,,5.0,,0.5,,1.5,,0.0,,8.375
08/27/2022,Southern Miss.,3-1,4.0,50.0,25.0,157.0,0.159,43.0,14.0,21.0,57.0,81.0,3.0,4.0,15.0,2.0,11.5,75.5,1.0,Southern Miss.,4,12.5,6.25,39.25,10.75,3.5,5.25,14.25,0.75,1.0,3.75,0.5,18.875,,8.5,,4.388888888888889,,21.722222222222225,,0.12833333333333333,,7.888888888888888,,1.8055555555555554,,4.166666666666667,,7.4444444444444455,,0.5555555555555555,,1.8888888888888886,,0.2222222222222222,,11.805555555555557
09/02/2022,"Oregon St. @ Houston, TX",2-3,5.0,60.0,29.0,162.0,0.191,56.0,6.0,21.0,54.0,102.0,7.0,1.0,24.0,2.0,13.0,79.0,0.0,Oregon St.,5,12.0,5.8,32.4,11.2,1.2,4.2,10.8,1.4,0.2,4.8,0.4,15.8,12.666666666666666,9.5,6.472222222222222,4.854166666666667,34.80555555555556,26.104166666666668,0.18133333333333332,0.136,11.472222222222221,8.604166666666666,2.972222222222222,2.2291666666666665,5.916666666666667,4.4375,12.194444444444445,9.145833333333334,0.8888888888888888,0.6666666666666666,3.138888888888889,2.3541666666666665,0.38888888888888884,0.29166666666666663,18.097222222222225,13.572916666666668
09/02/2022,@ Houston,0-3,3.0,31.0,19.0,100.0,0.12,28.0,4.0,16.0,33.0,68.0,6.0,0.0,8.0,2.0,4.0,39.0,0.0,Houston,3,10.333333333333334,6.333333333333333,33.333333333333336,9.333333333333334,1.3333333333333333,5.333333333333333,11.0,2.0,0.0,2.6666666666666665,0.6666666666666666,13.0,12.833333333333334,10.0,5.572222222222223,5.043333333333334,34.43888888888889,27.363333333333333,0.215,0.14700000000000002,11.872222222222222,9.123333333333331,2.4555555555555553,2.023333333333333,5.816666666666666,4.39,12.46111111111111,9.476666666666668,0.6222222222222221,0.5733333333333334,3.738888888888889,2.843333333333333,0.5222222222222223,0.3133333333333333,17.780555555555555,14.018333333333334
09/03/2022,"Central Ark. @ Houston, TX",3-1,4.0,63.0,22.0,144.0,0.285,51.0,7.0,18.0,55.0,79.0,5.0,2.0,14.0,1.0,9.0,79.0,0.0,Central Ark.,4,15.75,5.5,36.0,12.75,1.75,4.5,13.75,1.25,0.5,3.5,0.25,19.75,11.611111111111112,10.055555555555555,6.127777777777777,5.258333333333334,34.99444444444445,28.358333333333334,0.15666666666666665,0.14250000000000002,10.427777777777779,9.158333333333333,2.011111111111111,1.9083333333333332,4.927777777777778,4.547222222222222,12.016666666666666,9.730555555555556,0.3999999999999999,0.4777777777777778,3.738888888888889,2.8138888888888887,0.5222222222222223,0.3722222222222222,15.891666666666666,13.848611111111111
09/09/2022,"Green Bay @ Muncie, IN",1-3,4.0,57.0,30.0,154.0,0.175,55.0,13.0,15.0,56.0,93.0,6.0,3.0,6.0,2.0,6.0,76.0,0.0,Green Bay,4,14.25,7.5,38.5,13.75,3.25,3.75,14.0,1.5,0.75,1.5,0.5,19.0,12.694444444444445,10.86904761904762,5.877777777777777,5.292857142857143,33.91111111111111,29.45,0.19866666666666663,0.16285714285714287,11.094444444444443,9.671428571428569,1.4277777777777778,1.8857142857142857,4.677777777777778,4.54047619047619,11.85,10.304761904761905,0.23333333333333328,0.48095238095238096,3.6555555555555554,2.9119047619047618,0.4388888888888889,0.3547619047619047,16.183333333333334,14.691666666666666
09/09/2022,@ Ball St.,1-3,4.0,53.0,32.0,165.0,0.127,50.0,7.0,14.0,63.0,92.0,7.0,1.0,21.0,0.0,11.5,71.5,1.0,Ball St.,4,13.25,8.0,41.25,12.5,1.75,3.5,15.75,1.75,0.25,5.25,0.0,17.875,13.444444444444445,11.291666666666668,6.444444444444444,5.56875,35.94444444444445,30.58125,0.19333333333333327,0.16437500000000002,11.944444444444445,10.181249999999999,2.111111111111111,2.05625,4.527777777777778,4.441666666666666,12.916666666666666,10.766666666666667,0.4166666666666666,0.5145833333333334,2.5555555555555554,2.7354166666666666,0.47222222222222215,0.3729166666666666,17.25,15.230208333333334
09/10/2022,"Arkansas St. @ Muncie, IN",3-1,4.0,53.0,18.0,135.0,0.259,48.0,15.0,12.0,50.0,76.0,6.0,0.0,16.0,4.0,8.0,76.0,1.0,Arkansas St.,4,13.25,4.5,33.75,12.0,3.75,3.0,12.5,1.5,0.0,4.0,1.0,19.0,14.416666666666666,11.50925925925926,7.0,5.838888888888889,38.583333333333336,31.766666666666666,0.19566666666666666,0.16022222222222224,13.0,10.438888888888888,2.25,2.022222222222222,3.9166666666666665,4.337037037037037,14.5,11.320370370370371,0.49999999999999994,0.4851851851851852,3.4166666666666665,3.0148148148148146,0.25,0.33148148148148143,18.875,15.524074074074074
09/16/2022,"Louisiana @ Fort Worth, TX",0-3,3.0,28.0,24.0,110.0,0.036,28.0,2.0,6.0,41.0,69.0,4.0,2.0,10.0,3.0,7.0,37.0,0.0,Louisiana,3,9.333333333333334,8.0,36.66666666666666,9.333333333333334,0.6666666666666666,2.0,13.666666666666666,1.3333333333333333,0.6666666666666666,3.333333333333333,1.0,12.333333333333334,13.583333333333334,11.683333333333334,6.666666666666667,5.705,37.833333333333336,31.964999999999996,0.18699999999999997,0.1701,12.75,10.594999999999999,2.9166666666666665,2.195,3.4166666666666665,4.203333333333333,14.083333333333334,11.438333333333334,0.33333333333333326,0.4366666666666667,3.5833333333333335,3.1133333333333333,0.5,0.3983333333333333,18.625,15.871666666666666
09/16/2022,@ TCU,1-3,4.0,52.0,35.0,149.0,0.114,52.0,7.0,14.0,46.0,98.0,3.0,0.0,14.0,3.0,7.0,66.0,1.0,TCU,4,13.0,8.75,37.25,13.0,1.75,3.5,11.5,0.75,0.0,3.5,0.75,16.5,11.944444444444443,11.46969696969697,6.833333333333333,5.913636363636363,37.22222222222222,32.392424242424234,0.14066666666666663,0.15790909090909092,11.277777777777779,10.480303030303029,2.055555555555556,2.056060606060606,2.8333333333333335,4.003030303030303,13.972222222222223,11.640909090909092,0.30555555555555547,0.45757575757575764,4.194444444444444,3.1333333333333333,0.6666666666666666,0.45303030303030295,16.40277777777778,15.55
