date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2022,@ UC San Diego,3-2,5.0,64.0,22.0,163.0,0.258,60.0,7.0,10.0,67.0,87.0,2.0,3.0,20.0,3.0,13.0,84.0,3.0,UC San Diego,5,12.8,4.4,32.6,12.0,1.4,2.0,13.4,0.4,0.6,4.0,0.6,16.8
09/24/2022,@ UC Irvine,3-2,5.0,61.0,28.0,153.0,0.216,58.0,4.0,6.0,61.0,94.0,3.0,1.0,32.0,2.0,17.0,82.0,2.0,UC Irvine,5,12.2,5.6,30.6,11.6,0.8,1.2,12.2,0.6,0.2,6.4,0.4,16.4
09/30/2022,Cal Poly,3-1,4.0,55.0,18.0,149.0,0.248,51.0,2.0,6.0,61.0,84.0,2.0,2.0,30.0,1.0,17.0,74.0,4.0,Cal Poly,4,13.75,4.5,37.25,12.75,0.5,1.5,15.25,0.5,0.5,7.5,0.25,18.5
10/01/2022,CSU Bakersfield,3-0,3.0,47.0,13.0,105.0,0.324,45.0,3.0,6.0,55.0,40.0,2.0,1.0,6.0,1.0,4.0,54.0,0.0,CSU Bakersfield,3,15.666666666666666,4.333333333333333,35.0,15.0,1.0,2.0,18.333333333333332,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,18.0
10/07/2022,@ Long Beach St.,1-3,4.0,48.0,22.0,136.0,0.191,44.0,5.0,6.0,57.0,80.0,3.0,4.0,12.0,4.0,10.0,63.0,1.0,Long Beach St.,4,12.0,5.5,34.0,11.0,1.25,1.5,14.25,0.75,1.0,3.0,1.0,15.75
10/08/2022,@ Cal St. Fullerton,3-0,3.0,40.0,14.0,97.0,0.268,38.0,7.0,5.0,49.0,55.0,5.0,2.0,24.0,0.0,14.0,61.0,1.0,Cal St. Fullerton,3,13.333333333333334,4.666666666666667,32.333333333333336,12.666666666666666,2.3333333333333335,1.6666666666666667,16.333333333333332,1.6666666666666667,0.6666666666666666,8.0,0.0,20.333333333333332
10/14/2022,UC Riverside,3-0,3.0,41.0,13.0,98.0,0.286,38.0,6.0,7.0,51.0,41.0,2.0,3.0,12.0,2.0,9.0,56.0,2.0,UC Riverside,3,13.666666666666666,4.333333333333333,32.666666666666664,12.666666666666666,2.0,2.3333333333333335,17.0,0.6666666666666666,1.0,4.0,0.6666666666666666,18.666666666666668
10/15/2022,UC Davis,3-0,3.0,47.0,9.0,92.0,0.413,45.0,5.0,5.0,45.0,43.0,2.0,1.0,14.0,3.0,8.0,60.0,2.0,UC Davis,3,15.666666666666666,3.0,30.666666666666668,15.0,1.6666666666666667,1.6666666666666667,15.0,0.6666666666666666,0.3333333333333333,4.666666666666667,1.0,20.0
10/18/2022,@ CSUN,3-1,4.0,63.0,18.0,141.0,0.319,57.0,4.0,13.0,55.0,73.0,2.0,1.0,20.0,3.0,11.0,78.0,4.0,CSUN,4,15.75,4.5,35.25,14.25,1.0,3.25,13.75,0.5,0.25,5.0,0.75,19.5
10/22/2022,@ Hawaii,1-3,4.0,50.0,18.0,137.0,0.234,47.0,3.0,13.0,67.0,82.0,4.0,5.0,10.0,1.0,10.0,63.0,4.0,Hawaii,4,12.5,4.5,34.25,11.75,0.75,3.25,16.75,1.0,1.25,2.5,0.25,15.75
10/27/2022,UC Irvine,3-0,3.0,42.0,15.0,107.0,0.252,40.0,2.0,7.0,48.0,50.0,1.0,2.0,16.0,4.0,10.0,54.0,1.0,UC Irvine,3,14.0,5.0,35.666666666666664,13.333333333333334,0.6666666666666666,2.3333333333333335,16.0,0.3333333333333333,0.6666666666666666,5.333333333333333,1.3333333333333333,18.0
10/30/2022,UC San Diego,3-0,3.0,43.0,11.0,100.0,0.32,41.0,4.0,6.0,39.0,54.0,2.0,8.0,10.0,3.0,13.0,60.0,0.0,UC San Diego,3,14.333333333333334,3.6666666666666665,33.333333333333336,13.666666666666666,1.3333333333333333,2.0,13.0,0.6666666666666666,2.6666666666666665,3.3333333333333335,1.0,20.0
11/04/2022,@ CSU Bakersfield,3-0,3.0,38.0,17.0,105.0,0.2,33.0,12.0,7.0,51.0,58.0,2.0,0.0,13.0,0.0,6.5,56.5,2.0,CSU Bakersfield,3,12.666666666666666,5.666666666666667,35.0,11.0,4.0,2.3333333333333335,17.0,0.6666666666666666,0.0,4.333333333333333,0.0,18.833333333333332
11/05/2022,@ Cal Poly,3-0,3.0,44.0,10.0,108.0,0.315,41.0,5.0,5.0,42.0,54.0,3.0,0.0,8.0,1.0,4.0,53.0,0.0,Cal Poly,3,14.666666666666666,3.3333333333333335,36.0,13.666666666666666,1.6666666666666667,1.6666666666666667,14.0,1.0,0.0,2.6666666666666665,0.3333333333333333,17.666666666666668
11/11/2022,Cal St. Fullerton,3-0,3.0,40.0,6.0,84.0,0.405,39.0,9.0,5.0,36.0,48.0,3.0,7.0,16.0,3.0,15.0,64.0,1.0,Cal St. Fullerton,3,13.333333333333334,2.0,28.0,13.0,3.0,1.6666666666666667,12.0,1.0,2.3333333333333335,5.333333333333333,1.0,21.333333333333332
11/12/2022,Long Beach St.,3-1,4.0,45.0,17.0,122.0,0.23,44.0,10.0,3.0,58.0,67.0,5.0,8.0,22.0,0.0,19.0,74.0,1.0,Long Beach St.,4,11.25,4.25,30.5,11.0,2.5,0.75,14.5,1.25,2.0,5.5,0.0,18.5
11/17/2022,@ UC Davis,2-3,5.0,71.0,29.0,185.0,0.227,68.0,4.0,12.0,87.0,103.0,5.0,2.0,10.0,3.0,7.0,82.0,1.0,UC Davis,5,14.2,5.8,37.0,13.6,0.8,2.4,17.4,1.0,0.4,2.0,0.6,16.4
11/19/2022,@ UC Riverside,3-0,3.0,40.0,11.0,95.0,0.305,38.0,6.0,5.0,48.0,38.0,1.0,0.0,4.0,0.0,2.0,48.0,0.0,UC Riverside,3,13.333333333333334,3.6666666666666665,31.666666666666668,12.666666666666666,2.0,1.6666666666666667,16.0,0.3333333333333333,0.0,1.3333333333333333,0.0,16.0
11/22/2022,CSUN,3-0,3.0,50.0,12.0,121.0,0.314,45.0,6.0,8.0,59.0,57.0,6.0,4.0,4.0,2.0,6.0,62.0,1.0,CSUN,3,16.666666666666668,4.0,40.333333333333336,15.0,2.0,2.6666666666666665,19.666666666666668,2.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,20.666666666666668
11/25/2022,Hawaii,2-3,5.0,67.0,19.0,169.0,0.284,60.0,6.0,8.0,62.0,107.0,7.0,2.0,14.0,2.0,9.0,82.0,2.0,Hawaii,5,13.4,3.8,33.8,12.0,1.2,1.6,12.4,1.4,0.4,2.8,0.4,16.4
