date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/06/2022,@ Georgia St.,3-2,5.0,52.0,19.0,138.0,0.239,48.0,8.0,8.0,60.0,83.0,5.0,3.0,20.0,0.0,13.0,73.0,0.0,Georgia St.,5,10.4,3.8,27.6,9.6,1.6,1.6,12.0,1.0,0.6,4.0,0.0,14.6
10/07/2022,@ Georgia St.,3-2,5.0,61.0,24.0,174.0,0.213,57.0,6.0,13.0,64.0,94.0,9.0,3.0,26.0,1.0,16.0,83.0,3.0,Georgia St.,5,12.2,4.8,34.8,11.4,1.2,2.6,12.8,1.8,0.6,5.2,0.2,16.6
10/14/2022,@ ULM,3-2,5.0,62.0,16.0,201.0,0.229,59.0,8.0,8.0,89.0,80.0,4.0,6.0,4.0,1.0,8.0,78.0,0.0,ULM,5,12.4,3.2,40.2,11.8,1.6,1.6,17.8,0.8,1.2,0.8,0.2,15.6
10/15/2022,@ ULM,3-1,4.0,63.0,15.0,162.0,0.296,60.0,9.0,6.0,64.0,73.0,2.0,1.0,10.0,1.0,6.0,78.0,0.0,ULM,4,15.75,3.75,40.5,15.0,2.25,1.5,16.0,0.5,0.25,2.5,0.25,19.5
10/21/2022,Marshall,3-0,3.0,40.0,9.0,78.0,0.397,37.0,9.0,5.0,32.0,36.0,5.0,1.0,6.0,0.0,4.0,53.0,0.0,Marshall,3,13.333333333333334,3.0,26.0,12.333333333333334,3.0,1.6666666666666667,10.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.0,17.666666666666668
10/22/2022,Marshall,3-0,3.0,38.0,13.0,109.0,0.229,34.0,8.0,2.0,38.0,49.0,2.0,0.0,8.0,0.0,4.0,50.0,0.0,Marshall,3,12.666666666666666,4.333333333333333,36.333333333333336,11.333333333333334,2.6666666666666665,0.6666666666666666,12.666666666666666,0.6666666666666666,0.0,2.6666666666666665,0.0,16.666666666666668
10/28/2022,@ Old Dominion,0-3,3.0,30.0,18.0,101.0,0.119,26.0,6.0,9.0,33.0,67.0,7.0,0.0,8.0,2.0,4.0,40.0,0.0,Old Dominion,3,10.0,6.0,33.666666666666664,8.666666666666666,2.0,3.0,11.0,2.333333333333333,0.0,2.6666666666666665,0.6666666666666666,13.333333333333334
10/29/2022,@ Old Dominion,3-1,4.0,58.0,17.0,161.0,0.255,57.0,12.0,12.0,76.0,71.0,2.0,0.0,16.0,1.0,8.0,78.0,1.0,Old Dominion,4,14.5,4.25,40.25,14.25,3.0,3.0,19.0,0.5,0.0,4.0,0.25,19.5
11/04/2022,Ga. Southern,3-2,5.0,66.0,27.0,184.0,0.212,59.0,6.0,11.0,87.0,95.0,7.0,0.0,14.0,0.0,7.0,79.0,3.0,Ga. Southern,5,13.2,5.4,36.8,11.8,1.2,2.2,17.4,1.4,0.0,2.8,0.0,15.8
11/05/2022,Ga. Southern,3-2,5.0,63.0,18.0,178.0,0.253,60.0,6.0,9.0,79.0,97.0,8.0,3.0,20.0,0.0,13.0,82.0,4.0,Ga. Southern,5,12.6,3.6,35.6,12.0,1.2,1.8,15.8,1.6,0.6,4.0,0.0,16.4
11/11/2022,Louisiana,3-0,3.0,48.0,14.0,114.0,0.298,43.0,3.0,5.0,45.0,65.0,8.0,5.0,8.0,0.0,9.0,60.0,2.0,Louisiana,3,16.0,4.666666666666667,38.0,14.333333333333334,1.0,1.6666666666666667,15.0,2.6666666666666665,1.6666666666666667,2.6666666666666665,0.0,20.0
11/12/2022,Louisiana,3-1,4.0,48.0,20.0,126.0,0.222,42.0,8.0,8.0,45.0,75.0,5.0,3.0,12.0,0.0,9.0,65.0,1.0,Louisiana,4,12.0,5.0,31.5,10.5,2.0,2.0,11.25,1.25,0.75,3.0,0.0,16.25
11/17/2022,"Louisiana @ Foley, AL",2-3,5.0,44.0,18.0,155.0,0.168,42.0,12.0,12.0,68.0,92.0,3.0,1.0,14.0,1.0,8.0,64.0,2.0,Louisiana,5,8.8,3.6,31.0,8.4,2.4,2.4,13.6,0.6,0.2,2.8,0.2,12.8
