date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,Indiana St.,3-0,3.0,45.0,14.0,116.0,0.267,42.0,5.0,16.0,55.0,51.0,1.0,4.0,4.0,1.0,6.0,56.0,0.0,Indiana St.,3,15.0,4.666666666666667,38.66666666666666,14.0,1.6666666666666667,5.333333333333333,18.33333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,18.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,Chicago St.,3-0,3.0,42.0,14.0,96.0,0.292,35.0,8.0,14.0,40.0,60.0,4.0,1.0,8.0,1.0,5.0,55.0,0.0,Chicago St.,3,14.0,4.666666666666667,32.0,11.666666666666666,2.6666666666666665,4.666666666666667,13.333333333333334,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.33333333333333,,7.5,,2.3333333333333335,,19.33333333333333,,0.1335,,7.0,,0.8333333333333334,,2.6666666666666665,,9.166666666666664,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,,9.333333333333334
08/27/2022,Jacksonville St.,0-3,3.0,36.0,19.0,104.0,0.163,32.0,6.0,10.0,29.0,67.0,3.0,6.0,0.0,2.0,6.0,48.0,0.0,Jacksonville St.,3,12.0,6.333333333333333,34.666666666666664,10.666666666666666,2.0,3.333333333333333,9.666666666666666,1.0,2.0,0.0,0.6666666666666666,16.0,,9.666666666666666,,3.111111111111111,,23.555555555555554,,0.18633333333333332,,8.555555555555555,,1.4444444444444444,,3.3333333333333335,,10.555555555555555,,0.5555555555555555,,1.3333333333333333,,0.2222222222222222,,12.333333333333334
09/02/2022,"SMU @ Corpus Christi, TX",0-3,3.0,31.0,19.0,98.0,0.122,30.0,4.0,9.0,39.0,67.0,9.0,4.0,8.0,0.0,8.0,43.0,2.0,SMU,3,10.333333333333334,6.333333333333333,32.666666666666664,10.0,1.3333333333333333,3.0,13.0,3.0,1.3333333333333333,2.6666666666666665,0.0,14.333333333333334,13.666666666666666,10.25,5.222222222222222,3.916666666666667,35.11111111111111,26.33333333333333,0.24066666666666667,0.1805,12.111111111111109,9.083333333333332,2.111111111111111,1.5833333333333333,4.444444444444444,3.333333333333333,13.777777777777777,10.333333333333332,1.222222222222222,0.9166666666666666,1.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,17.666666666666668,13.25
09/03/2022,"Sam Houston @ Corpus Christi, TX",3-0,3.0,41.0,11.0,93.0,0.323,37.0,7.0,9.0,44.0,40.0,4.0,6.0,6.0,2.0,9.0,57.0,1.0,Sam Houston,3,13.666666666666666,3.6666666666666665,31.0,12.333333333333334,2.333333333333333,3.0,14.666666666666666,1.3333333333333333,2.0,2.0,0.6666666666666666,19.0,12.111111111111112,10.266666666666667,5.777777777777778,4.4,33.11111111111111,27.599999999999994,0.19233333333333333,0.1688,10.777777777777777,9.266666666666666,2.0,1.5333333333333332,3.6666666666666665,3.2666666666666666,12.0,10.866666666666665,1.222222222222222,1.0,1.7777777777777775,1.3333333333333333,0.3333333333333333,0.26666666666666666,16.222222222222218,13.466666666666665
09/03/2022,@ A&M-Corpus Christi,3-0,3.0,41.0,15.0,79.0,0.329,40.0,8.0,8.0,37.0,45.0,2.0,3.0,12.0,4.0,9.0,58.0,1.0,A&M-Corpus Christi,3,13.666666666666666,5.0,26.33333333333333,13.333333333333334,2.6666666666666665,2.6666666666666665,12.333333333333334,0.6666666666666666,1.0,4.0,1.3333333333333333,19.33333333333333,12.0,10.833333333333334,5.444444444444444,4.277777777777778,32.77777777777778,28.16666666666666,0.2026666666666667,0.1945,11.0,9.777777777777777,1.888888888888889,1.6666666666666667,3.1111111111111107,3.222222222222222,12.444444444444443,11.5,1.7777777777777777,1.1666666666666667,1.5555555555555554,1.4444444444444444,0.4444444444444444,0.3333333333333333,16.444444444444443,14.388888888888888
09/08/2022,"Western Caro. @ Raleigh, NC",3-1,4.0,67.0,25.0,166.0,0.253,55.0,5.0,4.0,89.0,85.0,3.0,1.0,12.0,0.0,7.0,79.0,1.0,Western Caro.,4,16.75,6.25,41.5,13.75,1.25,1.0,22.25,0.75,0.25,3.0,0.0,19.75,12.555555555555555,11.238095238095239,5.0,4.380952380952381,30.0,27.9047619047619,0.258,0.21371428571428572,11.888888888888891,10.285714285714286,2.111111111111111,1.8095238095238095,2.888888888888889,3.142857142857143,13.333333333333334,11.619047619047619,1.4444444444444444,1.1428571428571428,2.888888888888889,1.8095238095238095,0.6666666666666666,0.47619047619047616,17.555555555555554,15.095238095238093
09/08/2022,@ NC State,0-3,3.0,37.0,18.0,105.0,0.181,31.0,2.0,8.0,37.0,66.0,4.0,2.0,2.0,0.0,3.0,42.0,1.0,NC State,3,12.333333333333334,6.0,35.0,10.333333333333334,0.6666666666666666,2.6666666666666665,12.333333333333334,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,14.0,14.694444444444443,11.927083333333334,4.972222222222222,4.614583333333334,32.94444444444444,29.604166666666664,0.3016666666666667,0.218625,13.138888888888891,10.71875,2.0833333333333335,1.7395833333333333,2.222222222222222,2.875,16.416666666666668,12.947916666666666,1.0833333333333333,1.03125,3.0,1.9583333333333333,0.6666666666666666,0.41666666666666663,19.36111111111111,15.677083333333332
09/09/2022,"TCU @ Raleigh, NC",2-3,5.0,58.0,19.0,160.0,0.244,47.0,9.0,13.0,49.0,96.0,8.0,4.0,8.0,0.0,8.0,75.0,0.0,TCU,5,11.6,3.8,32.0,9.4,1.8,2.6,9.8,1.6,0.8,1.6,0.0,15.0,14.25,11.972222222222221,5.75,4.768518518518519,34.27777777777778,30.203703703703702,0.25433333333333336,0.21444444444444447,12.472222222222221,10.675925925925926,1.527777777777778,1.6203703703703702,2.111111111111111,2.851851851851852,15.638888888888891,12.879629629629628,0.6388888888888888,0.9907407407407407,2.555555555555556,1.8148148148148147,0.44444444444444436,0.37037037037037035,17.694444444444443,15.49074074074074
09/16/2022,"Texas A&M @ Bowling Green, KY",3-1,4.0,47.0,22.0,133.0,0.188,43.0,8.0,9.0,45.0,78.0,11.0,2.0,4.0,0.0,4.0,59.0,1.0,Texas A&M,4,11.75,5.5,33.25,10.75,2.0,2.25,11.25,2.75,0.5,1.0,0.0,14.75,13.561111111111112,11.934999999999999,5.3500000000000005,4.671666666666667,36.166666666666664,30.383333333333333,0.226,0.21740000000000004,11.161111111111111,10.548333333333334,1.2388888888888892,1.6383333333333332,2.088888888888889,2.826666666666667,14.794444444444444,12.571666666666665,0.5722222222222223,0.9716666666666667,1.7555555555555555,1.7933333333333334,0.0,0.3333333333333333,16.25,15.441666666666666
