date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,UConn,3-0,3.0,44.0,13.0,99.0,0.313,41.0,5.0,9.0,40.0,45.0,2.0,1.0,10.0,0.0,6.0,55.0,0.0,UConn,3,14.666666666666666,4.333333333333333,33.0,13.666666666666666,1.6666666666666667,3.0,13.333333333333334,0.6666666666666666,0.3333333333333333,3.333333333333333,0.0,18.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,Loyola Maryland,3-1,4.0,52.0,21.0,126.0,0.246,51.0,8.0,3.0,49.0,71.0,0.0,0.0,20.0,3.0,10.0,70.0,2.0,Loyola Maryland,4,13.0,5.25,31.5,12.75,2.0,0.75,12.25,0.0,0.0,5.0,0.75,17.5,,7.333333333333333,,2.1666666666666665,,16.5,,0.1565,,6.833333333333333,,0.8333333333333334,,1.5,,6.666666666666667,,0.16666666666666666,,1.6666666666666665,,0.0,,9.166666666666664
08/27/2022,West Virginia,3-1,4.0,49.0,18.0,121.0,0.256,45.0,5.0,7.0,48.0,58.0,4.0,3.0,24.0,0.0,15.0,69.0,2.0,West Virginia,4,12.25,4.5,30.25,11.25,1.25,1.75,12.0,1.0,0.75,6.0,0.0,17.25,,9.222222222222221,,3.194444444444444,,21.5,,0.18633333333333332,,8.805555555555555,,1.2222222222222223,,1.25,,8.527777777777779,,0.1111111111111111,,2.7777777777777772,,0.25,,11.944444444444443
09/02/2022,"Iowa St. @ Baton Rouge, LA",3-1,4.0,58.0,18.0,129.0,0.31,55.0,5.0,6.0,42.0,76.0,5.0,2.0,14.0,2.0,9.0,72.0,0.0,Iowa St.,4,14.5,4.5,32.25,13.75,1.25,1.5,10.5,1.25,0.5,3.5,0.5,18.0,13.305555555555555,9.979166666666666,4.694444444444444,3.520833333333333,31.583333333333332,23.6875,0.27166666666666667,0.20375,12.555555555555555,9.416666666666666,1.638888888888889,1.2291666666666667,1.8333333333333333,1.375,12.527777777777779,9.395833333333334,0.3611111111111111,0.2708333333333333,4.777777777777778,3.583333333333333,0.25,0.1875,17.694444444444443,13.270833333333332
09/02/2022,"Troy @ Baton Rouge, LA",3-0,3.0,48.0,18.0,92.0,0.326,44.0,6.0,2.0,34.0,49.0,2.0,0.0,16.0,1.0,8.0,62.0,1.0,Troy,3,16.0,6.0,30.666666666666668,14.666666666666666,2.0,0.6666666666666666,11.333333333333334,0.6666666666666666,0.0,5.333333333333333,0.3333333333333333,20.666666666666668,13.25,10.883333333333333,4.75,3.7166666666666663,31.333333333333332,25.4,0.27066666666666667,0.225,12.583333333333334,10.283333333333333,1.5,1.2333333333333334,1.3333333333333333,1.4,11.583333333333334,9.616666666666667,0.4166666666666667,0.31666666666666665,4.833333333333333,3.5666666666666664,0.4166666666666667,0.25,17.583333333333332,14.216666666666665
09/03/2022,@ LSU,3-0,3.0,48.0,18.0,129.0,0.233,45.0,5.0,6.0,48.0,64.0,1.0,1.0,14.0,1.0,8.0,61.0,0.0,LSU,3,16.0,6.0,43.0,15.0,1.6666666666666667,2.0,16.0,0.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,20.33333333333333,14.25,11.736111111111109,5.0,4.097222222222222,31.055555555555557,26.277777777777775,0.2973333333333334,0.24183333333333334,13.222222222222223,11.013888888888888,1.5,1.3611111111111114,1.3055555555555556,1.277777777777778,11.277777777777777,9.902777777777779,0.4166666666666667,0.2638888888888889,4.944444444444445,3.8611111111111107,0.27777777777777773,0.2638888888888889,18.63888888888889,15.291666666666666
09/09/2022,"Stanford @ Minneapolis, MN",3-2,5.0,48.0,28.0,144.0,0.139,46.0,8.0,5.0,52.0,84.0,3.0,3.0,36.0,1.0,21.0,77.0,0.0,Stanford,5,9.6,5.6,28.8,9.2,1.6,1.0,10.4,0.6,0.6,7.2,0.2,15.4,15.5,12.345238095238093,5.5,4.369047619047619,35.30555555555556,28.666666666666664,0.2896666666666667,0.2405714285714286,14.472222222222223,11.583333333333332,1.638888888888889,1.4047619047619049,1.3888888888888886,1.3809523809523812,12.611111111111109,10.773809523809524,0.27777777777777773,0.2738095238095238,4.5,3.976190476190476,0.38888888888888884,0.2738095238095238,19.666666666666668,16.011904761904763
09/10/2022,"Oregon @ Minneapolis, MN",3-2,5.0,57.0,22.0,155.0,0.226,54.0,4.0,8.0,71.0,87.0,8.0,3.0,28.0,1.0,17.0,78.0,0.0,Oregon,5,11.4,4.4,31.0,10.8,0.8,1.6,14.2,1.6,0.6,5.6,0.2,15.6,13.866666666666667,12.002083333333331,5.866666666666667,4.522916666666666,34.15555555555556,28.683333333333334,0.2326666666666667,0.22787500000000002,12.955555555555556,11.285416666666666,1.7555555555555555,1.4291666666666667,1.222222222222222,1.3333333333333335,12.577777777777778,10.727083333333335,0.3111111111111111,0.3145833333333333,5.733333333333333,4.379166666666666,0.2888888888888889,0.26458333333333334,18.8,15.935416666666667
09/16/2022,Howard,3-0,3.0,44.0,16.0,109.0,0.257,41.0,1.0,3.0,46.0,39.0,0.0,1.0,20.0,2.0,11.0,56.0,1.0,Howard,3,14.666666666666666,5.333333333333333,36.333333333333336,13.666666666666666,0.3333333333333333,1.0,15.333333333333334,0.0,0.3333333333333333,6.666666666666667,0.6666666666666666,18.666666666666668,12.333333333333334,11.935185185185183,5.333333333333333,4.509259259259259,34.266666666666666,28.940740740740743,0.19933333333333336,0.2276666666666667,11.666666666666666,11.231481481481481,1.3555555555555554,1.3592592592592594,1.5333333333333332,1.3629629629629632,13.533333333333333,11.112962962962964,0.5111111111111111,0.3462962962962963,5.822222222222223,4.514814814814815,0.24444444444444446,0.2574074074074074,17.11111111111111,15.898148148148149
09/17/2022,UAlbany,3-0,3.0,36.0,11.0,83.0,0.301,29.0,5.0,4.0,39.0,32.0,0.0,0.0,22.0,2.0,11.0,52.0,2.0,UAlbany,3,12.0,3.6666666666666665,27.666666666666668,9.666666666666666,1.6666666666666667,1.3333333333333333,13.0,0.0,0.0,7.333333333333333,0.6666666666666666,17.333333333333332,11.888888888888888,12.208333333333332,5.111111111111112,4.591666666666667,32.044444444444444,29.68,0.20733333333333337,0.23060000000000005,11.222222222222221,11.475,0.9111111111111113,1.2566666666666668,1.2,1.3266666666666667,13.311111111111112,11.535,0.5111111111111112,0.34500000000000003,6.488888888888888,4.7299999999999995,0.35555555555555557,0.29833333333333334,16.555555555555557,16.175
