date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,Tennessee Tech,3-1,4.0,51.0,21.0,146.0,0.205,47.0,7.0,6.0,72.0,64.0,3.0,5.0,10.0,2.0,10.0,68.0,0.0,Tennessee Tech,4,12.75,5.25,36.5,11.75,1.75,1.5,18.0,0.75,1.25,2.5,0.5,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,Central Ark.,2-3,5.0,53.0,29.0,177.0,0.136,53.0,6.0,5.0,79.0,103.0,9.0,3.0,16.0,3.0,11.0,70.0,0.0,Central Ark.,5,10.6,5.8,35.4,10.6,1.2,1.0,15.8,1.8,0.6,3.2,0.6,14.0,,6.375,,2.625,,18.25,,0.1025,,5.875,,0.875,,0.75,,9.0,,0.625,,1.25,,0.25,,8.5
08/28/2022,Oral Roberts,2-3,5.0,52.0,26.0,190.0,0.137,49.0,5.0,8.0,98.0,92.0,3.0,2.0,12.0,2.0,8.0,65.0,0.0,Oral Roberts,5,10.4,5.2,38.0,9.8,1.0,1.6,19.6,0.6,0.4,2.4,0.4,13.0,,7.783333333333334,,3.6833333333333336,,23.96666666666667,,0.11366666666666665,,7.45,,0.9833333333333334,,0.8333333333333334,,11.266666666666666,,0.6166666666666667,,1.9000000000000001,,0.3666666666666667,,10.333333333333334
09/02/2022,"Northwestern St. @ Columbia, MO",0-3,3.0,32.0,20.0,109.0,0.11,30.0,3.0,3.0,44.0,73.0,13.0,1.0,4.0,1.0,3.0,38.0,0.0,Northwestern St.,3,10.666666666666666,6.666666666666667,36.333333333333336,10.0,1.0,1.0,14.666666666666666,4.333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,12.666666666666666,11.25,8.4375,5.416666666666667,4.0625,36.63333333333333,27.475,0.15933333333333333,0.1195,10.716666666666667,8.037500000000001,1.3166666666666667,0.9875,1.3666666666666665,1.025,17.8,13.35,0.75,0.5625,2.6999999999999997,2.025,0.5,0.375,14.666666666666666,11.0
09/02/2022,@ Missouri,0-3,3.0,26.0,11.0,96.0,0.156,24.0,5.0,7.0,34.0,69.0,7.0,0.0,8.0,0.0,4.0,35.0,0.0,Missouri,3,8.666666666666666,3.6666666666666665,32.0,8.0,1.6666666666666667,2.333333333333333,11.333333333333334,2.333333333333333,0.0,2.6666666666666665,0.0,11.666666666666666,10.555555555555555,8.883333333333333,5.888888888888889,4.583333333333334,36.577777777777776,29.24666666666667,0.12766666666666668,0.1176,10.133333333333333,8.430000000000001,1.0666666666666667,0.99,1.2,1.02,16.68888888888889,13.613333333333333,0.4444444444444444,0.5166666666666667,2.3111111111111113,1.8866666666666667,0.4444444444444444,0.36666666666666664,13.222222222222221,11.333333333333332
09/03/2022,"Abilene Christian @ Columbia, MO",0-3,3.0,35.0,18.0,110.0,0.155,33.0,9.0,7.0,46.0,69.0,7.0,1.0,8.0,0.0,5.0,49.0,1.0,Abilene Christian,3,11.666666666666666,6.0,36.66666666666666,11.0,3.0,2.333333333333333,15.333333333333334,2.333333333333333,0.3333333333333333,2.6666666666666665,0.0,16.333333333333332,9.91111111111111,8.847222222222221,5.177777777777778,4.430555555555556,35.44444444444445,29.70555555555556,0.13433333333333333,0.124,9.266666666666666,8.358333333333334,1.222222222222222,1.1027777777777779,1.6444444444444446,1.2388888888888887,15.199999999999998,13.233333333333333,0.24444444444444446,0.4305555555555556,2.1333333333333333,2.0166666666666666,0.24444444444444446,0.3055555555555555,12.444444444444443,11.388888888888888
09/09/2022,"Villanova @ Dayton, OH",3-2,5.0,57.0,20.0,174.0,0.213,52.0,9.0,14.0,72.0,89.0,9.0,2.0,18.0,2.0,11.0,77.0,0.0,Villanova,5,11.4,4.0,34.8,10.4,1.8,2.8,14.4,1.8,0.4,3.6,0.4,15.4,10.333333333333334,9.25,5.4444444444444455,4.654761904761905,35.0,30.7,0.14033333333333334,0.12842857142857142,9.666666666666666,8.735714285714286,1.888888888888889,1.3738095238095238,1.8888888888888886,1.3952380952380952,13.777777777777779,13.533333333333331,0.2222222222222222,0.4166666666666667,2.222222222222222,2.1095238095238096,0.1111111111111111,0.2619047619047619,13.555555555555555,12.095238095238093
09/09/2022,"Illinois @ Dayton, OH",1-3,4.0,29.0,14.0,100.0,0.15,27.0,4.0,6.0,40.0,80.0,18.0,0.0,6.0,2.0,3.0,36.0,1.0,Illinois,4,7.25,3.5,25.0,6.75,1.0,1.5,10.0,4.5,0.0,1.5,0.5,9.0,10.577777777777778,9.51875,4.555555555555555,4.572916666666667,34.48888888888889,31.2125,0.17466666666666666,0.139,9.8,8.943750000000001,2.1555555555555554,1.4270833333333335,2.4888888888888885,1.5708333333333333,13.68888888888889,13.641666666666666,0.24444444444444446,0.41458333333333336,2.977777777777778,2.2958333333333334,0.13333333333333333,0.2791666666666667,14.466666666666667,12.508333333333333
09/10/2022,@ Dayton,0-3,3.0,38.0,25.0,102.0,0.127,37.0,3.0,4.0,48.0,64.0,5.0,1.0,10.0,1.0,6.0,47.0,0.0,Dayton,3,12.666666666666666,8.333333333333334,34.0,12.333333333333334,1.0,1.3333333333333333,16.0,1.6666666666666667,0.3333333333333333,3.333333333333333,0.3333333333333333,15.666666666666666,10.105555555555556,9.266666666666667,4.5,4.453703703703704,32.15555555555555,30.522222222222222,0.17266666666666666,0.14022222222222222,9.383333333333333,8.700000000000001,1.9333333333333333,1.3796296296296298,2.211111111111111,1.5629629629629629,13.244444444444445,13.237037037037036,0.24444444444444446,0.3685185185185185,2.5888888888888886,2.2074074074074073,0.3,0.3037037037037037,13.577777777777778,12.118518518518519
09/16/2022,"Kansas City @ Saint Louis, MO",3-1,4.0,61.0,24.0,163.0,0.227,56.0,11.0,4.0,76.0,73.0,5.0,1.0,14.0,0.0,8.0,80.0,0.0,Kansas City,4,15.25,6.0,40.75,14.0,2.75,1.0,19.0,1.25,0.25,3.5,0.0,20.0,10.438888888888888,9.606666666666667,5.277777777777778,4.841666666666667,31.266666666666666,30.869999999999997,0.1633333333333333,0.1389,9.827777777777778,9.063333333333334,1.2666666666666666,1.3416666666666668,1.8777777777777775,1.54,13.466666666666667,13.513333333333332,0.24444444444444446,0.36500000000000005,2.8111111111111113,2.32,0.41111111111111115,0.3066666666666667,13.355555555555554,12.473333333333333
