date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/02/2022,@ UMES,3-1,4.0,51.0,16.0,135.0,0.259,40.0,11.0,3.0,67.0,71.0,7.0,2.0,10.0,2.0,7.0,69.0,0.0,UMES,4,12.75,4.0,33.75,10.0,2.75,0.75,16.75,1.75,0.5,2.5,0.5,17.25
09/03/2022,"Manhattan @ Princess Anne, MD",3-0,3.0,38.0,8.0,85.0,0.353,31.0,10.0,5.0,47.0,32.0,1.0,1.0,2.0,3.0,2.0,50.0,0.0,Manhattan,3,12.666666666666666,2.6666666666666665,28.333333333333332,10.333333333333334,3.3333333333333335,1.6666666666666667,15.666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,16.666666666666668
09/07/2022,@ Norfolk St.,3-2,5.0,50.0,27.0,127.0,0.181,47.0,12.0,9.0,41.0,90.0,9.0,3.0,4.0,5.0,5.0,67.0,0.0,Norfolk St.,5,10.0,5.4,25.4,9.4,2.4,1.8,8.2,1.8,0.6,0.8,1.0,13.4
09/17/2022,@ Towson,0-3,3.0,20.0,17.0,90.0,0.033,19.0,0.0,2.0,32.0,68.0,11.0,0.0,8.0,2.0,4.0,24.0,0.0,Towson,3,6.666666666666667,5.666666666666667,30.0,6.333333333333333,0.0,0.6666666666666666,10.666666666666666,3.6666666666666665,0.0,2.6666666666666665,0.6666666666666666,8.0
09/18/2022,@ Towson,0-3,3.0,22.0,12.0,81.0,0.123,20.0,0.0,4.0,38.0,69.0,7.0,2.0,4.0,2.0,4.0,26.0,0.0,Towson,3,7.333333333333333,4.0,27.0,6.666666666666667,0.0,1.3333333333333333,12.666666666666666,2.333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,8.666666666666666
09/24/2022,Delaware,0-3,3.0,27.0,19.0,94.0,0.085,25.0,1.0,6.0,23.0,72.0,7.0,0.0,8.0,3.0,4.0,32.0,0.0,Delaware,3,9.0,6.333333333333333,31.333333333333332,8.333333333333334,0.3333333333333333,2.0,7.666666666666667,2.333333333333333,0.0,2.6666666666666665,1.0,10.666666666666666
09/25/2022,Delaware,0-3,3.0,27.0,13.0,108.0,0.13,26.0,0.0,7.0,39.0,0.0,4.0,2.0,6.0,3.0,5.0,32.0,0.0,Delaware,3,9.0,4.333333333333333,36.0,8.666666666666666,0.0,2.3333333333333335,13.0,1.3333333333333333,0.6666666666666666,2.0,1.0,10.666666666666666
10/01/2022,Hofstra,0-3,3.0,26.0,17.0,110.0,0.082,24.0,2.0,5.0,33.0,0.0,6.0,4.0,4.0,2.0,6.0,34.0,0.0,Hofstra,3,8.666666666666666,5.666666666666667,36.666666666666664,8.0,0.6666666666666666,1.6666666666666667,11.0,2.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,11.333333333333334
10/02/2022,Hofstra,1-3,4.0,49.0,20.0,147.0,0.197,46.0,3.0,3.0,57.0,0.0,5.0,2.0,8.0,3.0,6.0,58.0,0.0,Hofstra,4,12.25,5.0,36.75,11.5,0.75,0.75,14.25,1.25,0.5,2.0,0.75,14.5
10/08/2022,@ Stony Brook,1-3,4.0,40.0,27.0,126.0,0.103,27.0,7.0,3.0,40.0,85.0,4.0,3.0,12.0,1.0,9.0,56.0,0.0,Stony Brook,4,10.0,6.75,31.5,6.75,1.75,0.75,10.0,1.0,0.75,3.0,0.25,14.0
