date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Southern Utah @ Ogden, UT",3-1,4.0,67.0,23.0,148.0,0.297,64.0,4.0,7.0,69.0,71.0,3.0,2.0,2.0,1.0,3.0,74.0,3.0,Southern Utah,4,16.75,5.75,37.0,16.0,1.0,1.75,17.25,0.75,0.5,0.5,0.25,18.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"UC Riverside @ Ogden, UT",3-1,4.0,59.0,21.0,161.0,0.236,51.0,8.0,13.0,62.0,84.0,6.0,3.0,8.0,3.0,7.0,74.0,1.0,UC Riverside,4,14.75,5.25,40.25,12.75,2.0,3.25,15.5,1.5,0.75,2.0,0.75,18.5,,8.375,,2.875,,18.5,,0.1485,,8.0,,0.5,,0.875,,8.625,,0.25,,0.25,,0.125,,9.25
08/27/2022,@ Weber St.,1-3,4.0,54.0,23.0,138.0,0.225,52.0,3.0,12.0,53.0,87.0,6.0,4.0,16.0,2.0,12.0,69.0,2.0,Weber St.,4,13.5,5.75,34.5,13.0,0.75,3.0,13.25,1.5,1.0,4.0,0.5,17.25,,10.5,,3.6666666666666665,,25.75,,0.17766666666666664,,9.583333333333334,,1.0,,1.6666666666666667,,10.916666666666666,,0.4166666666666667,,0.8333333333333334,,0.3333333333333333,,12.333333333333334
09/02/2022,Saint Mary's (CA),3-1,4.0,60.0,21.0,134.0,0.291,55.0,9.0,5.0,63.0,69.0,4.0,1.0,16.0,1.0,9.0,78.0,0.0,Saint Mary's ,4,15.0,5.25,33.5,13.75,2.25,1.25,15.75,1.0,0.25,4.0,0.25,19.5,15.0,11.25,5.583333333333333,4.1875,37.25,27.9375,0.25266666666666665,0.18949999999999997,13.916666666666666,10.4375,1.25,0.9375,2.6666666666666665,2.0,15.333333333333334,11.5,0.75,0.5625,2.1666666666666665,1.625,0.5,0.375,18.083333333333332,13.5625
09/03/2022,@ Sacramento St.,3-0,3.0,53.0,15.0,104.0,0.365,51.0,8.0,8.0,40.0,59.0,2.0,0.0,2.0,4.0,1.0,62.0,2.0,Sacramento St.,3,17.666666666666668,5.0,34.666666666666664,17.0,2.6666666666666665,2.6666666666666665,13.333333333333334,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,20.666666666666668,14.416666666666666,12.0,5.416666666666667,4.4,36.083333333333336,29.05,0.25066666666666665,0.2098,13.166666666666666,11.1,1.6666666666666667,1.2,2.5,1.85,14.833333333333334,12.35,0.6666666666666666,0.5,3.3333333333333335,2.1,0.5,0.35,18.416666666666668,14.75
09/09/2022,"UCLA @ Los Angeles, CA",1-3,4.0,37.0,31.0,124.0,0.048,36.0,3.0,11.0,37.0,82.0,6.0,2.0,16.0,4.0,10.0,50.0,0.0,UCLA,4,9.25,7.75,31.0,9.0,0.75,2.75,9.25,1.5,0.5,4.0,1.0,12.5,15.388888888888891,12.944444444444445,5.333333333333333,4.5,34.22222222222222,29.98611111111111,0.2936666666666667,0.23566666666666666,14.583333333333334,12.083333333333334,1.8888888888888886,1.4444444444444444,2.3055555555555554,1.986111111111111,14.111111111111112,12.513888888888888,0.4166666666666667,0.4166666666666667,2.888888888888889,1.861111111111111,0.6944444444444443,0.5138888888888888,19.13888888888889,15.736111111111112
09/10/2022,@ LMU (CA),2-3,5.0,56.0,26.0,146.0,0.205,51.0,3.0,17.0,46.0,94.0,5.0,1.0,8.0,0.0,5.0,64.0,0.0,LMU ,5,11.2,5.2,29.2,10.2,0.6,3.4,9.2,1.0,0.2,1.6,0.0,12.8,13.972222222222223,12.416666666666668,6.0,4.964285714285714,33.05555555555555,30.13095238095238,0.23466666666666666,0.20885714285714285,13.25,11.642857142857142,1.8888888888888886,1.3452380952380951,2.222222222222222,2.0952380952380953,12.777777777777779,12.047619047619047,0.25,0.42857142857142855,2.8888888888888893,2.1666666666666665,0.861111111111111,0.5833333333333333,17.555555555555557,15.273809523809524
09/16/2022,"New Mexico St. @ Los Angeles, CA",3-0,3.0,37.0,11.0,83.0,0.313,34.0,14.0,1.0,44.0,42.0,5.0,0.0,21.0,0.0,10.5,61.5,1.0,New Mexico St.,3,12.333333333333334,3.6666666666666665,27.666666666666668,11.333333333333334,4.666666666666667,0.3333333333333333,14.666666666666666,1.6666666666666667,0.0,7.0,0.0,20.5,12.705555555555556,12.264583333333334,5.983333333333333,4.99375,31.62222222222222,30.01458333333333,0.20599999999999996,0.208375,12.066666666666668,11.4625,1.3388888888888888,1.2520833333333332,2.9388888888888887,2.2583333333333333,10.594444444444443,11.691666666666666,0.2333333333333333,0.4,2.088888888888889,2.095833333333333,0.7777777777777777,0.5104166666666666,15.322222222222223,14.964583333333334
09/17/2022,"Milwaukee @ Los Angeles, CA",3-1,4.0,65.0,22.0,148.0,0.291,62.0,9.0,7.0,48.0,79.0,1.0,1.0,19.0,3.0,10.5,84.5,0.0,Milwaukee,4,16.25,5.5,37.0,15.5,2.25,1.75,12.0,0.25,0.25,4.75,0.75,21.125,10.927777777777777,12.272222222222222,5.538888888888889,4.8462962962962965,29.28888888888889,29.7537037037037,0.18866666666666665,0.22,10.177777777777777,11.448148148148148,2.005555555555556,1.6314814814814815,2.161111111111111,2.0444444444444443,11.038888888888886,12.022222222222222,0.2333333333333333,0.35555555555555557,4.2,2.640740740740741,0.3333333333333333,0.45370370370370366,15.266666666666666,15.579629629629629
09/18/2022,@ Southern California,0-3,3.0,29.0,17.0,93.0,0.129,28.0,3.0,9.0,31.0,59.0,6.0,3.0,8.0,1.0,7.0,39.0,0.0,Southern California,3,9.666666666666666,5.666666666666667,31.0,9.333333333333334,1.0,3.0,10.333333333333334,2.0,1.0,2.6666666666666665,0.3333333333333333,13.0,13.261111111111111,12.67,4.788888888888889,4.911666666666667,31.28888888888889,30.47833333333333,0.26966666666666667,0.2271,12.344444444444443,11.853333333333333,2.5055555555555555,1.6933333333333334,1.8277777777777777,2.0149999999999997,11.955555555555554,12.02,0.15,0.34500000000000003,4.45,2.8516666666666666,0.25,0.4833333333333333,18.141666666666666,16.134166666666665
