date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2022,Southeastern La.,3-0,3.0,39.0,9.0,95.0,0.316,35.0,3.0,6.0,43.0,54.0,5.0,5.0,4.0,0.0,7.0,49.0,0.0,Southeastern La.,3,13.0,3.0,31.666666666666668,11.666666666666666,1.0,2.0,14.333333333333334,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.0,16.333333333333332
10/01/2022,@ McNeese,0-3,3.0,29.0,23.0,138.0,0.043,28.0,2.0,7.0,68.0,67.0,4.0,2.0,4.0,2.0,4.0,35.0,1.0,McNeese,3,9.666666666666666,7.666666666666667,46.0,9.333333333333334,0.6666666666666666,2.3333333333333335,22.666666666666668,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,11.666666666666666
10/06/2022,Tex. A&M-Commerce,3-1,4.0,53.0,18.0,150.0,0.233,51.0,8.0,11.0,64.0,80.0,6.0,4.0,8.0,6.0,8.0,69.0,0.0,Tex. A&M-Commerce,4,13.25,4.5,37.5,12.75,2.0,2.75,16.0,1.5,1.0,2.0,1.5,17.25
10/08/2022,Lamar University,3-0,3.0,38.0,10.0,85.0,0.329,37.0,3.0,3.0,49.0,48.0,4.0,6.0,8.0,3.0,10.0,51.0,1.0,Lamar University,3,12.666666666666666,3.3333333333333335,28.333333333333332,12.333333333333334,1.0,1.0,16.333333333333332,1.3333333333333333,2.0,2.6666666666666665,1.0,17.0
10/13/2022,@ Lamar University,1-3,4.0,34.0,22.0,111.0,0.108,31.0,4.0,5.0,49.0,82.0,11.0,3.0,10.0,1.0,8.0,46.0,4.0,Lamar University,4,8.5,5.5,27.75,7.75,1.0,1.25,12.25,2.75,0.75,2.5,0.25,11.5
10/15/2022,@ Houston Christian,1-3,4.0,40.0,19.0,154.0,0.136,38.0,4.0,4.0,70.0,85.0,8.0,3.0,8.0,0.0,7.0,51.0,0.0,Houston Christian,4,10.0,4.75,38.5,9.5,1.0,1.0,17.5,2.0,0.75,2.0,0.0,12.75
10/20/2022,UIW,3-2,5.0,69.0,18.0,204.0,0.25,68.0,3.0,9.0,84.0,110.0,4.0,13.0,8.0,4.0,17.0,89.0,7.0,UIW,5,13.8,3.6,40.8,13.6,0.6,1.8,16.8,0.8,2.6,1.6,0.8,17.8
10/22/2022,A&M-Corpus Christi,3-1,4.0,35.0,11.0,122.0,0.197,33.0,8.0,2.0,55.0,73.0,3.0,9.0,2.0,4.0,10.0,53.0,2.0,A&M-Corpus Christi,4,8.75,2.75,30.5,8.25,2.0,0.5,13.75,0.75,2.25,0.5,1.0,13.25
10/27/2022,@ Southeastern La.,0-3,3.0,31.0,14.0,99.0,0.172,31.0,8.0,6.0,48.0,68.0,4.0,2.0,2.0,1.0,3.0,42.0,3.0,Southeastern La.,3,10.333333333333334,4.666666666666667,33.0,10.333333333333334,2.6666666666666665,2.0,16.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,14.0
10/29/2022,McNeese,0-3,3.0,31.0,13.0,109.0,0.165,31.0,5.0,6.0,56.0,66.0,2.0,1.0,4.0,3.0,3.0,39.0,2.0,McNeese,3,10.333333333333334,4.333333333333333,36.333333333333336,10.333333333333334,1.6666666666666667,2.0,18.666666666666668,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.0,13.0
11/01/2022,@ Tex. A&M-Commerce,3-0,3.0,36.0,15.0,123.0,0.171,34.0,9.0,7.0,61.0,54.0,4.0,6.0,4.0,0.0,8.0,53.0,0.0,Tex. A&M-Commerce,3,12.0,5.0,41.0,11.333333333333334,3.0,2.3333333333333335,20.333333333333332,1.3333333333333333,2.0,1.3333333333333333,0.0,17.666666666666668
11/03/2022,@ Northwestern St.,2-3,5.0,53.0,20.0,178.0,0.185,48.0,10.0,8.0,104.0,93.0,8.0,1.0,12.0,1.0,7.0,70.0,0.0,Northwestern St.,5,10.6,4.0,35.6,9.6,2.0,1.6,20.8,1.6,0.2,2.4,0.2,14.0
11/05/2022,Northwestern St.,1-3,4.0,62.0,30.0,176.0,0.182,55.0,4.0,5.0,77.0,87.0,5.0,1.0,6.0,4.0,4.0,70.0,1.0,Northwestern St.,4,15.5,7.5,44.0,13.75,1.0,1.25,19.25,1.25,0.25,1.5,1.0,17.5
11/10/2022,@ Nicholls,3-2,5.0,57.0,24.0,181.0,0.182,52.0,2.0,8.0,78.0,100.0,3.0,3.0,20.0,0.0,13.0,72.0,0.0,Nicholls,5,11.4,4.8,36.2,10.4,0.4,1.6,15.6,0.6,0.6,4.0,0.0,14.4
11/12/2022,Houston Christian,0-3,3.0,33.0,19.0,117.0,0.12,30.0,1.0,4.0,49.0,70.0,3.0,6.0,2.0,4.0,7.0,41.0,8.0,Houston Christian,3,11.0,6.333333333333333,39.0,10.0,0.3333333333333333,1.3333333333333333,16.333333333333332,1.0,2.0,0.6666666666666666,1.3333333333333333,13.666666666666666
11/17/2022,"Tex. A&M-Commerce @ Hammond, LA",1-3,4.0,56.0,14.0,178.0,0.236,54.0,1.0,13.0,100.0,90.0,10.0,2.0,6.0,0.0,5.0,62.0,1.0,Tex. A&M-Commerce,4,14.0,3.5,44.5,13.5,0.25,3.25,25.0,2.5,0.5,1.5,0.0,15.5
