date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,@ Sacramento St.,1-3,4.0,46.0,32.0,159.0,0.088,42.0,6.0,6.0,81.0,83.0,10.0,0.0,12.0,0.0,6.0,58.0,1.0,Sacramento St.,4,11.5,8.0,39.75,10.5,1.5,1.5,20.25,2.5,0.0,3.0,0.0,14.5
08/26/2022,"Portland @ Sacramento, CA",2-3,5.0,54.0,22.0,161.0,0.199,47.0,10.0,10.0,67.0,90.0,7.0,1.0,20.0,3.0,11.0,75.0,1.0,Portland,5,10.8,4.4,32.2,9.4,2.0,2.0,13.4,1.4,0.2,4.0,0.6,15.0
08/27/2022,"Middle Tenn. @ Sacramento, CA",0-3,3.0,31.0,20.0,100.0,0.11,26.0,2.0,11.0,35.0,67.0,6.0,0.0,6.0,2.0,3.0,36.0,1.0,Middle Tenn.,3,10.333333333333334,6.666666666666667,33.333333333333336,8.666666666666666,0.6666666666666666,3.6666666666666665,11.666666666666666,2.0,0.0,2.0,0.6666666666666666,12.0
09/02/2022,"CSUN @ Spokane, WA",3-0,3.0,42.0,18.0,127.0,0.189,35.0,4.0,4.0,54.0,68.0,9.0,1.0,16.0,3.0,9.0,55.0,0.0,CSUN,3,14.0,6.0,42.333333333333336,11.666666666666666,1.3333333333333333,1.3333333333333333,18.0,3.0,0.3333333333333333,5.333333333333333,1.0,18.333333333333332
09/02/2022,@ Gonzaga,3-1,4.0,54.0,32.0,173.0,0.127,50.0,7.0,5.0,83.0,74.0,6.0,4.0,14.0,6.0,11.0,72.0,2.0,Gonzaga,4,13.5,8.0,43.25,12.5,1.75,1.25,20.75,1.5,1.0,3.5,1.5,18.0
09/03/2022,"Idaho St. @ Spokane, WA",3-1,4.0,64.0,32.0,180.0,0.178,61.0,4.0,5.0,82.0,77.0,2.0,2.0,16.0,1.0,10.0,78.0,0.0,Idaho St.,4,16.0,8.0,45.0,15.25,1.0,1.25,20.5,0.5,0.5,4.0,0.25,19.5
09/09/2022,"Tennessee St. @ Berkeley, CA",3-1,4.0,45.0,17.0,148.0,0.189,39.0,8.0,7.0,58.0,77.0,6.0,2.0,8.0,5.0,6.0,59.0,3.0,Tennessee St.,4,11.25,4.25,37.0,9.75,2.0,1.75,14.5,1.5,0.5,2.0,1.25,14.75
09/09/2022,"Utah Tech @ Berkeley, CA",2-3,5.0,63.0,30.0,199.0,0.166,61.0,6.0,9.0,92.0,93.0,5.0,0.0,14.0,0.0,7.0,76.0,0.0,Utah Tech,5,12.6,6.0,39.8,12.2,1.2,1.8,18.4,1.0,0.0,2.8,0.0,15.2
09/10/2022,@ California,3-1,4.0,43.0,18.0,145.0,0.172,37.0,7.0,7.0,73.0,80.0,4.0,1.0,19.0,3.0,10.5,60.5,3.0,California,4,10.75,4.5,36.25,9.25,1.75,1.75,18.25,1.0,0.25,4.75,0.75,15.125
09/16/2022,@ Oklahoma,0-3,3.0,28.0,17.0,101.0,0.109,28.0,0.0,7.0,42.0,65.0,7.0,0.0,7.0,2.0,3.5,31.5,2.0,Oklahoma,3,9.333333333333334,5.666666666666667,33.666666666666664,9.333333333333334,0.0,2.3333333333333335,14.0,2.333333333333333,0.0,2.3333333333333335,0.6666666666666666,10.5
09/17/2022,"Texas Southern @ Norman, OK",3-0,3.0,41.0,13.0,106.0,0.264,39.0,5.0,6.0,52.0,51.0,7.0,0.0,22.0,1.0,11.0,57.0,1.0,Texas Southern,3,13.666666666666666,4.333333333333333,35.333333333333336,13.0,1.6666666666666667,2.0,17.333333333333332,2.333333333333333,0.0,7.333333333333333,0.3333333333333333,19.0
09/22/2022,@ Fresno St.,3-2,5.0,58.0,27.0,182.0,0.17,48.0,7.0,5.0,83.0,92.0,7.0,0.0,14.0,0.0,7.0,72.0,0.0,Fresno St.,5,11.6,5.4,36.4,9.6,1.4,1.0,16.6,1.4,0.0,2.8,0.0,14.4
09/24/2022,@ San Diego St.,1-3,4.0,39.0,12.0,133.0,0.203,35.0,6.0,6.0,52.0,84.0,4.0,0.0,18.0,1.0,9.0,54.0,2.0,San Diego St.,4,9.75,3.0,33.25,8.75,1.5,1.5,13.0,1.0,0.0,4.5,0.25,13.5
09/29/2022,Utah St.,0-3,3.0,26.0,18.0,115.0,0.07,25.0,3.0,3.0,45.0,66.0,7.0,3.0,8.0,0.0,7.0,36.0,0.0,Utah St.,3,8.666666666666666,6.0,38.333333333333336,8.333333333333334,1.0,1.0,15.0,2.333333333333333,1.0,2.6666666666666665,0.0,12.0
10/01/2022,Boise St.,1-3,4.0,53.0,22.0,175.0,0.177,50.0,3.0,4.0,77.0,92.0,9.0,0.0,8.0,0.0,4.0,60.0,0.0,Boise St.,4,13.25,5.5,43.75,12.5,0.75,1.0,19.25,2.25,0.0,2.0,0.0,15.0
10/06/2022,@ Colorado St.,0-3,3.0,33.0,24.0,107.0,0.084,32.0,4.0,6.0,42.0,69.0,2.0,1.0,10.0,0.0,6.0,43.0,0.0,Colorado St.,3,11.0,8.0,35.666666666666664,10.666666666666666,1.3333333333333333,2.0,14.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.0,14.333333333333334
10/08/2022,@ Wyoming,3-2,5.0,57.0,26.0,183.0,0.169,54.0,5.0,6.0,74.0,96.0,4.0,2.0,24.0,0.0,14.0,76.0,0.0,Wyoming,5,11.4,5.2,36.6,10.8,1.0,1.2,14.8,0.8,0.4,4.8,0.0,15.2
10/13/2022,Air Force,3-1,4.0,47.0,20.0,138.0,0.196,44.0,13.0,5.0,63.0,70.0,6.0,3.0,10.0,2.0,8.0,68.0,0.0,Air Force,4,11.75,5.0,34.5,11.0,3.25,1.25,15.75,1.5,0.75,2.5,0.5,17.0
10/15/2022,New Mexico,3-2,5.0,61.0,22.0,196.0,0.199,60.0,12.0,12.0,76.0,106.0,11.0,3.0,26.0,3.0,16.0,89.0,2.0,New Mexico,5,12.2,4.4,39.2,12.0,2.4,2.4,15.2,2.2,0.6,5.2,0.6,17.8
10/18/2022,@ San Jose St.,1-3,4.0,31.0,16.0,116.0,0.129,31.0,5.0,7.0,37.0,84.0,6.0,3.0,16.0,1.0,11.0,47.0,1.0,San Jose St.,4,7.75,4.0,29.0,7.75,1.25,1.75,9.25,1.5,0.75,4.0,0.25,11.75
10/22/2022,UNLV,1-3,4.0,41.0,19.0,146.0,0.151,40.0,3.0,7.0,52.0,91.0,10.0,4.0,20.0,0.0,14.0,58.0,1.0,UNLV,4,10.25,4.75,36.5,10.0,0.75,1.75,13.0,2.5,1.0,5.0,0.0,14.5
10/27/2022,@ New Mexico,0-3,3.0,32.0,17.0,119.0,0.126,30.0,0.0,6.0,65.0,68.0,2.0,1.0,12.0,3.0,7.0,39.0,0.0,New Mexico,3,10.666666666666666,5.666666666666667,39.666666666666664,10.0,0.0,2.0,21.666666666666668,0.6666666666666666,0.3333333333333333,4.0,1.0,13.0
10/29/2022,@ Air Force,2-3,5.0,53.0,35.0,170.0,0.106,46.0,7.0,13.0,65.0,94.0,4.0,2.0,18.0,2.0,11.0,71.0,1.0,Air Force,5,10.6,7.0,34.0,9.2,1.4,2.6,13.0,0.8,0.4,3.6,0.4,14.2
11/03/2022,Wyoming,3-2,5.0,51.0,20.0,155.0,0.2,47.0,6.0,8.0,67.0,86.0,5.0,2.0,16.0,2.0,10.0,67.0,2.0,Wyoming,5,10.2,4.0,31.0,9.4,1.2,1.6,13.4,1.0,0.4,3.2,0.4,13.4
11/05/2022,Colorado St.,3-0,3.0,36.0,19.0,105.0,0.162,36.0,13.0,1.0,50.0,54.0,3.0,0.0,8.0,0.0,4.0,53.0,2.0,Colorado St.,3,12.0,6.333333333333333,35.0,12.0,4.333333333333333,0.3333333333333333,16.666666666666668,1.0,0.0,2.6666666666666665,0.0,17.666666666666668
11/10/2022,@ Boise St.,3-1,4.0,52.0,21.0,156.0,0.199,46.0,9.0,9.0,70.0,86.0,10.0,3.0,24.0,0.0,15.0,76.0,2.0,Boise St.,4,13.0,5.25,39.0,11.5,2.25,2.25,17.5,2.5,0.75,6.0,0.0,19.0
11/12/2022,@ Utah St.,0-3,3.0,22.0,12.0,84.0,0.119,21.0,4.0,5.0,24.0,64.0,3.0,7.0,4.0,2.0,9.0,35.0,0.0,Utah St.,3,7.333333333333333,4.0,28.0,7.0,1.3333333333333333,1.6666666666666667,8.0,1.0,2.3333333333333335,1.3333333333333333,0.6666666666666666,11.666666666666666
11/17/2022,San Diego St.,1-3,4.0,42.0,18.0,132.0,0.182,37.0,8.0,7.0,47.0,88.0,5.0,2.0,16.0,4.0,10.0,60.0,0.0,San Diego St.,4,10.5,4.5,33.0,9.25,2.0,1.75,11.75,1.25,0.5,4.0,1.0,15.0
11/19/2022,Fresno St.,3-1,4.0,54.0,17.0,130.0,0.285,51.0,8.0,7.0,57.0,72.0,4.0,5.0,12.0,3.0,11.0,73.0,1.0,Fresno St.,4,13.5,4.25,32.5,12.75,2.0,1.75,14.25,1.0,1.25,3.0,0.75,18.25
