date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Kennesaw St. @ Winston-Salem, NC",1-3,4.0,43.0,21.0,127.0,0.173,40.0,7.0,10.0,55.0,85.0,9.0,3.0,2.0,3.0,4.0,54.0,1.0,Kennesaw St.,4,10.75,5.25,31.75,10.0,1.75,2.5,13.75,2.25,0.75,0.5,0.75,13.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,@ Wake Forest,3-2,5.0,70.0,19.0,179.0,0.285,62.0,5.0,10.0,63.0,95.0,5.0,5.0,22.0,2.0,16.0,91.0,3.0,Wake Forest,5,14.0,3.8,35.8,12.4,1.0,2.0,12.6,1.0,1.0,4.4,0.4,18.2,,5.375,,2.625,,15.875,,0.0865,,5.0,,0.875,,1.25,,6.875,,0.375,,0.25,,0.375,,6.75
08/27/2022,"N.C. Central @ Winston-Salem, NC",3-0,3.0,48.0,12.0,86.0,0.419,42.0,6.0,5.0,40.0,40.0,4.0,0.0,8.0,0.0,4.0,58.0,0.0,N.C. Central,3,16.0,4.0,28.666666666666668,14.0,2.0,1.6666666666666667,13.333333333333334,1.3333333333333333,0.0,2.6666666666666665,0.0,19.33333333333333,,8.25,,3.016666666666667,,22.516666666666666,,0.15266666666666664,,7.466666666666666,,0.9166666666666666,,1.5,,8.783333333333333,,0.5833333333333334,,1.6333333333333335,,0.3833333333333333,,10.566666666666666
08/30/2022,@ UNC Asheville,3-0,3.0,49.0,17.0,119.0,0.269,47.0,2.0,6.0,53.0,53.0,3.0,2.0,10.0,0.0,7.0,58.0,0.0,UNC Asheville,3,16.333333333333332,5.666666666666667,39.66666666666666,15.666666666666666,0.6666666666666666,2.0,17.666666666666668,1.0,0.6666666666666666,3.333333333333333,0.0,19.33333333333333,13.583333333333334,10.1875,4.3500000000000005,3.2625,32.07222222222222,24.054166666666667,0.29233333333333333,0.21925,12.133333333333333,9.1,1.5833333333333333,1.1875,2.055555555555556,1.5416666666666667,13.22777777777778,9.920833333333334,0.5833333333333334,0.4375,2.522222222222222,1.8916666666666666,0.3833333333333333,0.2875,17.01111111111111,12.758333333333333
09/02/2022,"Evansville @ Cookeville, TN",3-0,3.0,42.0,15.0,107.0,0.252,33.0,10.0,2.0,47.0,50.0,4.0,0.0,10.0,3.0,5.0,57.0,0.0,Evansville,3,14.0,5.0,35.666666666666664,11.0,3.333333333333333,0.6666666666666666,15.666666666666666,1.3333333333333333,0.0,3.333333333333333,1.0,19.0,15.444444444444443,11.416666666666666,4.488888888888889,3.7433333333333336,34.71111111111111,27.176666666666666,0.3243333333333333,0.2292,14.02222222222222,10.413333333333332,1.222222222222222,1.0833333333333335,1.888888888888889,1.6333333333333335,14.533333333333333,11.470000000000002,0.5555555555555555,0.4833333333333333,3.466666666666667,2.1799999999999997,0.13333333333333333,0.22999999999999998,18.955555555555552,14.073333333333332
09/02/2022,@ Tennessee Tech,3-1,4.0,56.0,22.0,151.0,0.225,51.0,5.0,8.0,62.0,77.0,1.0,2.0,30.0,1.0,17.0,78.0,1.0,Tennessee Tech,4,14.0,5.5,37.75,12.75,1.25,2.0,15.5,0.25,0.5,7.5,0.25,19.5,15.444444444444443,11.847222222222221,4.888888888888889,3.952777777777778,34.666666666666664,28.591666666666665,0.3133333333333333,0.23299999999999998,13.555555555555557,10.511111111111111,2.0,1.4583333333333333,1.4444444444444444,1.4722222222222223,15.555555555555555,12.169444444444446,0.2222222222222222,0.40277777777777773,3.1111111111111107,2.372222222222222,0.3333333333333333,0.35833333333333334,19.222222222222218,14.894444444444444
09/03/2022,"Northwestern @ Cookeville, TN",0-3,3.0,35.0,15.0,102.0,0.196,29.0,4.0,4.0,31.0,69.0,5.0,0.0,2.0,0.0,1.0,40.0,0.0,Northwestern,3,11.666666666666666,5.0,34.0,9.666666666666666,1.3333333333333333,1.3333333333333333,10.333333333333334,1.6666666666666667,0.0,0.6666666666666666,0.0,13.333333333333334,14.777777777777777,12.154761904761903,5.388888888888889,4.173809523809524,37.694444444444436,29.9,0.24866666666666667,0.23185714285714284,13.138888888888891,10.83095238095238,1.75,1.4285714285714286,1.5555555555555554,1.5476190476190477,16.277777777777775,12.645238095238097,0.38888888888888884,0.41666666666666663,4.722222222222222,3.1047619047619044,0.4166666666666667,0.34285714285714286,19.277777777777775,15.552380952380952
09/08/2022,"Indiana @ Raleigh, NC",1-3,4.0,54.0,16.0,173.0,0.22,42.0,3.0,7.0,64.0,93.0,5.0,1.0,6.0,0.0,4.0,61.0,0.0,Indiana,4,13.5,4.0,43.25,10.5,0.75,1.75,16.0,1.25,0.25,1.5,0.0,15.25,13.222222222222221,12.09375,5.166666666666667,4.277083333333334,35.80555555555555,30.412499999999998,0.22433333333333336,0.227375,11.138888888888888,10.685416666666667,1.972222222222222,1.4166666666666667,1.3333333333333333,1.5208333333333335,13.833333333333334,12.356250000000001,0.16666666666666666,0.3645833333333333,3.8333333333333326,2.8,0.4166666666666667,0.3,17.277777777777775,15.274999999999999
09/08/2022,"TCU @ Raleigh, NC",1-3,4.0,49.0,17.0,141.0,0.227,44.0,4.0,5.0,46.0,87.0,8.0,0.0,2.0,0.0,1.0,54.0,0.0,TCU,4,12.25,4.25,35.25,11.0,1.0,1.25,11.5,2.0,0.0,0.5,0.0,13.5,13.055555555555555,12.25,4.833333333333333,4.246296296296297,38.333333333333336,31.838888888888885,0.21366666666666667,0.22655555555555557,10.972222222222221,10.664814814814815,1.111111111111111,1.3425925925925926,1.6944444444444444,1.5462962962962965,13.944444444444445,12.761111111111113,0.25,0.35185185185185186,3.222222222222222,2.6555555555555554,0.08333333333333333,0.26666666666666666,16.027777777777775,15.27222222222222
09/09/2022,@ NC State,3-0,3.0,36.0,21.0,113.0,0.133,32.0,4.0,3.0,53.0,55.0,1.0,2.0,12.0,0.0,8.0,48.0,2.0,NC State,3,12.0,7.0,37.66666666666666,10.666666666666666,1.3333333333333333,1.0,17.666666666666668,0.3333333333333333,0.6666666666666666,4.0,0.0,16.0,12.472222222222221,12.25,4.416666666666667,4.246666666666667,37.5,32.17999999999999,0.21433333333333335,0.2266,10.388888888888888,10.698333333333334,1.0277777777777777,1.3083333333333333,1.4444444444444444,1.5166666666666668,12.611111111111112,12.635000000000002,0.08333333333333333,0.31666666666666665,0.8888888888888888,2.44,0.0,0.24,14.027777777777779,15.094999999999999
