date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2022,UCF,0-3,3.0,45.0,15.0,117.0,0.256,43.0,5.0,6.0,51.0,70.0,6.0,1.0,6.0,1.0,4.0,54.0,0.0,UCF,3,15.0,5.0,39.0,14.333333333333334,1.6666666666666667,2.0,17.0,2.0,0.3333333333333333,2.0,0.3333333333333333,18.0
09/17/2022,Omaha,3-1,4.0,47.0,18.0,115.0,0.252,45.0,9.0,6.0,52.0,61.0,7.0,4.0,12.0,1.0,10.0,66.0,2.0,Omaha,4,11.75,4.5,28.75,11.25,2.25,1.5,13.0,1.75,1.0,3.0,0.25,16.5
09/21/2022,Texas,2-3,5.0,52.0,16.0,143.0,0.252,50.0,7.0,9.0,52.0,93.0,8.0,2.0,20.0,6.0,12.0,71.0,2.0,Texas,5,10.4,3.2,28.6,10.0,1.4,1.8,10.4,1.6,0.4,4.0,1.2,14.2
09/24/2022,@ Kansas St.,3-2,5.0,60.0,18.0,151.0,0.278,57.0,3.0,11.0,75.0,90.0,5.0,1.0,24.0,2.0,13.0,76.0,2.0,Kansas St.,5,12.0,3.6,30.2,11.4,0.6,2.2,15.0,1.0,0.2,4.8,0.4,15.2
09/28/2022,@ Oklahoma,3-0,3.0,47.0,10.0,96.0,0.385,41.0,7.0,4.0,43.0,43.0,1.0,3.0,12.0,0.0,9.0,63.0,1.0,Oklahoma,3,15.666666666666666,3.3333333333333335,32.0,13.666666666666666,2.3333333333333335,1.3333333333333333,14.333333333333334,0.3333333333333333,1.0,4.0,0.0,21.0
10/01/2022,Baylor,2-3,5.0,62.0,25.0,171.0,0.216,53.0,2.0,3.0,71.0,78.0,2.0,1.0,20.0,1.0,11.0,75.0,1.0,Baylor,5,12.4,5.0,34.2,10.6,0.4,0.6,14.2,0.4,0.2,4.0,0.2,15.0
10/07/2022,@ Iowa St.,1-3,4.0,50.0,23.0,158.0,0.171,47.0,3.0,7.0,71.0,86.0,8.0,1.0,8.0,1.0,5.0,58.0,0.0,Iowa St.,4,12.5,5.75,39.5,11.75,0.75,1.75,17.75,2.0,0.25,2.0,0.25,14.5
10/12/2022,TCU,3-0,3.0,44.0,10.0,113.0,0.301,41.0,4.0,11.0,51.0,58.0,3.0,1.0,16.0,1.0,9.0,57.0,0.0,TCU,3,14.666666666666666,3.3333333333333335,37.666666666666664,13.666666666666666,1.3333333333333333,3.6666666666666665,17.0,1.0,0.3333333333333333,5.333333333333333,0.3333333333333333,19.0
10/15/2022,Texas Tech,3-2,5.0,52.0,19.0,131.0,0.252,45.0,13.0,11.0,46.0,78.0,4.0,2.0,20.0,0.0,12.0,77.0,2.0,Texas Tech,5,10.4,3.8,26.2,9.0,2.6,2.2,9.2,0.8,0.4,4.0,0.0,15.4
10/19/2022,@ West Virginia,3-1,4.0,55.0,20.0,144.0,0.243,53.0,6.0,8.0,52.0,82.0,7.0,6.0,16.0,0.0,14.0,75.0,1.0,West Virginia,4,13.75,5.0,36.0,13.25,1.5,2.0,13.0,1.75,1.5,4.0,0.0,18.75
10/26/2022,@ TCU,2-3,5.0,50.0,19.0,127.0,0.244,45.0,3.0,11.0,45.0,80.0,5.0,3.0,16.0,2.0,11.0,64.0,0.0,TCU,5,10.0,3.8,25.4,9.0,0.6,2.2,9.0,1.0,0.6,3.2,0.4,12.8
10/30/2022,Oklahoma,2-3,5.0,61.0,22.0,173.0,0.225,61.0,8.0,15.0,63.0,94.0,4.0,2.0,10.0,2.0,7.0,76.0,0.0,Oklahoma,5,12.2,4.4,34.6,12.2,1.6,3.0,12.6,0.8,0.4,2.0,0.4,15.2
11/02/2022,Kansas St.,3-0,3.0,52.0,9.0,109.0,0.394,49.0,1.0,4.0,57.0,50.0,2.0,1.0,8.0,1.0,5.0,58.0,0.0,Kansas St.,3,17.333333333333332,3.0,36.333333333333336,16.333333333333332,0.3333333333333333,1.3333333333333333,19.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.333333333333332
11/05/2022,@ Baylor,0-3,3.0,32.0,20.0,114.0,0.105,30.0,2.0,2.0,46.0,67.0,4.0,2.0,12.0,0.0,8.0,42.0,1.0,Baylor,3,10.666666666666666,6.666666666666667,38.0,10.0,0.6666666666666666,0.6666666666666666,15.333333333333334,1.3333333333333333,0.6666666666666666,4.0,0.0,14.0
11/12/2022,West Virginia,3-0,3.0,36.0,11.0,86.0,0.291,34.0,0.0,10.0,49.0,33.0,1.0,3.0,12.0,2.0,9.0,45.0,1.0,West Virginia,3,12.0,3.6666666666666665,28.666666666666668,11.333333333333334,0.0,3.3333333333333335,16.333333333333332,0.3333333333333333,1.0,4.0,0.6666666666666666,15.0
11/16/2022,@ Texas,0-3,3.0,36.0,13.0,112.0,0.205,34.0,2.0,4.0,44.0,71.0,7.0,0.0,10.0,1.0,5.0,43.0,0.0,Texas,3,12.0,4.333333333333333,37.333333333333336,11.333333333333334,0.6666666666666666,1.3333333333333333,14.666666666666666,2.333333333333333,0.0,3.3333333333333335,0.3333333333333333,14.333333333333334
11/19/2022,Iowa St.,3-2,5.0,60.0,26.0,182.0,0.187,54.0,6.0,11.0,94.0,77.0,1.0,4.0,20.0,0.0,14.0,80.0,0.0,Iowa St.,5,12.0,5.2,36.4,10.8,1.2,2.2,18.8,0.2,0.8,4.0,0.0,16.0
11/25/2022,@ Texas Tech,0-3,3.0,29.0,25.0,105.0,0.038,29.0,2.0,2.0,48.0,69.0,10.0,2.0,4.0,1.0,4.0,35.0,0.0,Texas Tech,3,9.666666666666666,8.333333333333334,35.0,9.666666666666666,0.6666666666666666,0.6666666666666666,16.0,3.333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,11.666666666666666
12/01/2022,"Miami (FL) @ Lincoln, NE",3-0,3.0,40.0,10.0,108.0,0.278,37.0,8.0,10.0,39.0,54.0,3.0,2.0,22.0,1.0,13.0,61.0,0.0,Miami ,3,13.333333333333334,3.3333333333333335,36.0,12.333333333333334,2.6666666666666665,3.3333333333333335,13.0,1.0,0.6666666666666666,7.333333333333333,0.3333333333333333,20.333333333333332
12/02/2022,@ Nebraska,1-3,4.0,45.0,22.0,151.0,0.152,43.0,4.0,13.0,60.0,85.0,1.0,1.0,24.0,2.0,13.0,62.0,0.0,Nebraska,4,11.25,5.5,37.75,10.75,1.0,3.25,15.0,0.25,0.25,6.0,0.5,15.5
