date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Cincinnati,3-2,5.0,51.0,21.0,146.0,0.205,49.0,12.0,10.0,71.0,89.0,10.0,1.0,28.0,1.0,15.0,78.0,1.0,Cincinnati,5,10.2,4.2,29.2,9.8,2.4,2.0,14.2,2.0,0.2,5.6,0.2,15.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"Florida St. @ Cincinnati, OH",1-3,4.0,50.0,31.0,140.0,0.136,45.0,8.0,9.0,44.0,90.0,4.0,1.0,6.0,1.0,4.0,62.0,1.0,Florida St.,4,12.5,7.75,35.0,11.25,2.0,2.25,11.0,1.0,0.25,1.5,0.25,15.5,,5.1,,2.1,,14.6,,0.1025,,4.9,,1.2,,1.0,,7.1,,0.1,,2.8,,0.1,,7.8
08/27/2022,"Dayton @ Cincinnati, OH",2-3,5.0,52.0,21.0,136.0,0.228,50.0,12.0,17.0,52.0,86.0,7.0,4.0,12.0,4.0,10.0,74.0,1.0,Dayton,5,10.4,4.2,27.2,10.0,2.4,3.4,10.4,1.4,0.8,2.4,0.8,14.8,,7.566666666666666,,3.983333333333333,,21.400000000000002,,0.11366666666666665,,7.016666666666667,,1.4666666666666668,,1.4166666666666667,,8.4,,0.15,,2.3666666666666667,,0.15,,10.366666666666667
09/02/2022,Oral Roberts,3-1,4.0,58.0,18.0,114.0,0.351,51.0,10.0,9.0,45.0,63.0,2.0,3.0,12.0,2.0,9.0,77.0,0.0,Oral Roberts,4,14.5,4.5,28.5,12.75,2.5,2.25,11.25,0.5,0.75,3.0,0.5,19.25,11.033333333333333,8.275,5.383333333333333,4.0375,30.46666666666667,22.85,0.18966666666666665,0.14225,10.35,7.7625,2.2666666666666666,1.7000000000000002,2.5500000000000003,1.9125,11.866666666666667,8.9,0.4166666666666667,0.3125,3.1666666666666665,2.375,0.4166666666666667,0.3125,15.299999999999999,11.475000000000001
09/02/2022,Green Bay,3-2,5.0,64.0,32.0,176.0,0.182,61.0,6.0,10.0,81.0,96.0,4.0,0.0,20.0,2.0,10.0,80.0,2.0,Green Bay,5,12.8,6.4,35.2,12.2,1.2,2.0,16.2,0.8,0.0,4.0,0.4,16.0,12.466666666666667,9.52,5.483333333333334,4.13,30.233333333333334,23.98,0.23833333333333337,0.184,11.333333333333334,8.76,2.3000000000000003,1.86,2.6333333333333333,1.98,10.883333333333333,9.370000000000001,0.6,0.4,2.3000000000000003,2.5,0.5166666666666667,0.35,16.516666666666666,13.030000000000001
09/03/2022,Southeast Mo. St.,3-0,3.0,39.0,19.0,113.0,0.177,37.0,12.0,6.0,47.0,56.0,1.0,1.0,12.0,0.0,7.0,58.0,2.0,Southeast Mo. St.,3,13.0,6.333333333333333,37.66666666666666,12.333333333333334,4.0,2.0,15.666666666666666,0.3333333333333333,0.3333333333333333,4.0,0.0,19.33333333333333,12.566666666666668,10.066666666666668,5.033333333333334,4.508333333333333,30.3,25.850000000000005,0.25366666666666665,0.18366666666666664,11.65,9.333333333333334,2.0333333333333337,1.75,2.5500000000000003,1.9833333333333334,12.616666666666667,10.508333333333333,0.5166666666666667,0.3333333333333333,3.1333333333333333,2.75,0.5666666666666668,0.35833333333333334,16.683333333333334,13.525
09/09/2022,"Oakland @ Memphis, TN",3-0,3.0,45.0,15.0,114.0,0.263,42.0,4.0,2.0,58.0,58.0,4.0,2.0,12.0,3.0,8.0,57.0,1.0,Oakland,3,15.0,5.0,38.0,14.0,1.3333333333333333,0.6666666666666666,19.33333333333333,1.3333333333333333,0.6666666666666666,4.0,1.0,19.0,13.433333333333335,10.485714285714286,5.7444444444444445,4.769047619047619,33.788888888888884,27.53809523809524,0.23666666666666666,0.1827142857142857,12.427777777777777,9.761904761904761,2.566666666666667,2.0714285714285716,2.0833333333333335,1.9857142857142858,14.372222222222222,11.245238095238095,0.3611111111111111,0.33333333333333337,3.6666666666666665,2.9285714285714284,0.3,0.3071428571428571,18.194444444444443,14.354761904761904
09/09/2022,"Queens (NC) @ Memphis, TN",3-0,3.0,52.0,14.0,109.0,0.349,49.0,5.0,8.0,53.0,59.0,7.0,1.0,8.0,1.0,5.0,62.0,0.0,Queens ,3,17.333333333333332,4.666666666666667,36.333333333333336,16.333333333333332,1.6666666666666667,2.6666666666666665,17.666666666666668,2.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,20.666666666666668,13.600000000000001,11.05,5.911111111111111,4.797916666666667,36.955555555555556,28.845833333333335,0.20733333333333334,0.19274999999999998,12.844444444444443,10.291666666666666,2.1777777777777776,1.9791666666666667,1.5555555555555554,1.8208333333333333,17.066666666666666,12.25625,0.3333333333333333,0.375,4.0,3.0625,0.4666666666666666,0.39375,18.11111111111111,14.935416666666667
09/10/2022,@ Memphis,0-3,3.0,29.0,28.0,114.0,0.009,29.0,4.0,3.0,40.0,71.0,5.0,1.0,6.0,3.0,4.0,37.0,1.0,Memphis,3,9.666666666666666,9.333333333333334,38.0,9.666666666666666,1.3333333333333333,1.0,13.333333333333334,1.6666666666666667,0.3333333333333333,2.0,1.0,12.333333333333334,15.111111111111109,11.748148148148148,5.333333333333333,4.783333333333333,37.333333333333336,29.67777777777778,0.26299999999999996,0.21011111111111108,14.222222222222223,10.962962962962962,2.3333333333333335,1.9444444444444444,1.7777777777777777,1.914814814814815,17.555555555555554,12.857407407407408,0.4444444444444444,0.3703703703703704,3.5555555555555554,3.0185185185185186,0.4444444444444444,0.38703703703703707,19.666666666666668,15.572222222222223
09/17/2022,"Illinois @ Milwaukee, WI",3-2,5.0,49.0,22.0,149.0,0.181,47.0,6.0,11.0,69.0,84.0,7.0,0.0,12.0,2.0,6.0,61.0,1.0,Illinois,5,9.8,4.4,29.8,9.4,1.2,2.2,13.8,1.4,0.0,2.4,0.4,12.2,13.999999999999998,11.540000000000001,6.333333333333333,5.238333333333333,37.44444444444445,30.51,0.20699999999999996,0.18999999999999997,13.333333333333334,10.833333333333332,1.4444444444444444,1.8833333333333333,1.4444444444444444,1.8233333333333335,16.777777777777775,12.905000000000001,0.4444444444444445,0.3666666666666667,2.888888888888889,2.916666666666667,0.7777777777777777,0.44833333333333336,17.333333333333332,15.248333333333335
