date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,Texas,0-3,3.0,39.0,19.0,114.0,0.175,37.0,5.0,10.0,35.0,66.0,4.0,1.0,8.0,0.0,5.0,49.0,0.0,Texas,3,13.0,6.333333333333333,38.0,12.333333333333334,1.6666666666666667,3.3333333333333335,11.666666666666666,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,16.333333333333332
08/27/2022,Texas,1-3,4.0,45.0,26.0,137.0,0.139,45.0,4.0,11.0,42.0,91.0,5.0,2.0,12.0,1.0,8.0,57.0,1.0,Texas,4,11.25,6.5,34.25,11.25,1.0,2.75,10.5,1.25,0.5,3.0,0.25,14.25
09/03/2022,"San Diego @ Louisville, KY",0-3,3.0,47.0,14.0,116.0,0.284,44.0,2.0,10.0,41.0,69.0,5.0,1.0,8.0,2.0,5.0,54.0,1.0,San Diego,3,15.666666666666666,4.666666666666667,38.666666666666664,14.666666666666666,0.6666666666666666,3.3333333333333335,13.666666666666666,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.6666666666666666,18.0
09/04/2022,@ Louisville,3-1,4.0,62.0,14.0,129.0,0.372,53.0,4.0,12.0,49.0,71.0,9.0,4.0,2.0,1.0,5.0,71.0,0.0,Louisville,4,15.5,3.5,32.25,13.25,1.0,3.0,12.25,2.25,1.0,0.5,0.25,17.75
09/09/2022,"BYU @ Atlanta, GA",3-0,3.0,48.0,15.0,105.0,0.314,46.0,8.0,7.0,44.0,57.0,2.0,1.0,8.0,2.0,5.0,61.0,1.0,BYU,3,16.0,5.0,35.0,15.333333333333334,2.6666666666666665,2.3333333333333335,14.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,20.333333333333332
09/11/2022,@ Georgia Tech,3-1,4.0,53.0,22.0,137.0,0.226,49.0,3.0,11.0,58.0,79.0,3.0,1.0,15.0,0.0,8.5,64.5,0.0,Georgia Tech,4,13.25,5.5,34.25,12.25,0.75,2.75,14.5,0.75,0.25,3.75,0.0,16.125
09/17/2022,"Tennessee @ Pittsburgh, PA",3-0,3.0,46.0,11.0,88.0,0.398,40.0,3.0,14.0,39.0,56.0,7.0,0.0,12.0,1.0,6.0,55.0,1.0,Tennessee,3,15.333333333333334,3.6666666666666665,29.333333333333332,13.333333333333334,1.0,4.666666666666667,13.0,2.333333333333333,0.0,4.0,0.3333333333333333,18.333333333333332
09/18/2022,@ Pittsburgh,0-3,3.0,35.0,19.0,110.0,0.145,33.0,2.0,7.0,42.0,67.0,2.0,0.0,14.0,1.0,7.0,44.0,0.0,Pittsburgh,3,11.666666666666666,6.333333333333333,36.666666666666664,11.0,0.6666666666666666,2.3333333333333335,14.0,0.6666666666666666,0.0,4.666666666666667,0.3333333333333333,14.666666666666666
09/23/2022,@ Iowa,3-0,3.0,40.0,11.0,98.0,0.296,35.0,8.0,3.0,39.0,44.0,2.0,1.0,12.0,1.0,7.0,55.0,0.0,Iowa,3,13.333333333333334,3.6666666666666665,32.666666666666664,11.666666666666666,2.6666666666666665,1.0,13.0,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,18.333333333333332
09/24/2022,@ Nebraska,2-3,5.0,64.0,35.0,192.0,0.151,61.0,0.0,20.0,79.0,93.0,6.0,0.0,10.0,2.0,5.0,69.0,1.0,Nebraska,5,12.8,7.0,38.4,12.2,0.0,4.0,15.8,1.2,0.0,2.0,0.4,13.8
09/28/2022,@ Michigan,3-1,4.0,56.0,24.0,158.0,0.203,52.0,5.0,10.0,69.0,79.0,3.0,2.0,16.0,0.0,10.0,71.0,0.0,Michigan,4,14.0,6.0,39.5,13.0,1.25,2.5,17.25,0.75,0.5,4.0,0.0,17.75
10/01/2022,@ Indiana,3-1,4.0,53.0,23.0,126.0,0.238,50.0,2.0,8.0,58.0,64.0,3.0,6.0,6.0,0.0,9.0,64.0,0.0,Indiana,4,13.25,5.75,31.5,12.5,0.5,2.0,14.5,0.75,1.5,1.5,0.0,16.0
10/07/2022,Penn St.,3-2,5.0,72.0,24.0,154.0,0.312,69.0,7.0,5.0,69.0,87.0,11.0,1.0,18.0,0.0,10.0,89.0,0.0,Penn St.,5,14.4,4.8,30.8,13.8,1.4,1.0,13.8,2.2,0.2,3.6,0.0,17.8
10/09/2022,Northwestern,3-1,4.0,52.0,15.0,167.0,0.222,50.0,11.0,3.0,77.0,83.0,5.0,0.0,16.0,2.0,8.0,71.0,0.0,Northwestern,4,13.0,3.75,41.75,12.5,2.75,0.75,19.25,1.25,0.0,4.0,0.5,17.75
10/12/2022,@ Minnesota,3-0,3.0,43.0,14.0,102.0,0.284,42.0,1.0,8.0,38.0,62.0,2.0,1.0,18.0,1.0,10.0,54.0,0.0,Minnesota,3,14.333333333333334,4.666666666666667,34.0,14.0,0.3333333333333333,2.6666666666666665,12.666666666666666,0.6666666666666666,0.3333333333333333,6.0,0.3333333333333333,18.0
10/15/2022,Rutgers,3-0,3.0,44.0,11.0,101.0,0.327,39.0,4.0,2.0,47.0,38.0,0.0,0.0,20.0,1.0,10.0,58.0,1.0,Rutgers,3,14.666666666666666,3.6666666666666665,33.666666666666664,13.0,1.3333333333333333,0.6666666666666666,15.666666666666666,0.0,0.0,6.666666666666667,0.3333333333333333,19.333333333333332
10/19/2022,Illinois,3-0,3.0,44.0,10.0,92.0,0.37,40.0,6.0,9.0,40.0,50.0,6.0,0.0,8.0,1.0,4.0,54.0,0.0,Illinois,3,14.666666666666666,3.3333333333333335,30.666666666666668,13.333333333333334,2.0,3.0,13.333333333333334,2.0,0.0,2.6666666666666665,0.3333333333333333,18.0
10/21/2022,Iowa,3-1,4.0,64.0,21.0,143.0,0.301,58.0,4.0,6.0,71.0,63.0,2.0,1.0,12.0,0.0,7.0,75.0,0.0,Iowa,4,16.0,5.25,35.75,14.5,1.0,1.5,17.75,0.5,0.25,3.0,0.0,18.75
10/26/2022,Michigan,3-0,3.0,48.0,17.0,126.0,0.246,47.0,4.0,2.0,54.0,58.0,1.0,3.0,6.0,0.0,6.0,58.0,0.0,Michigan,3,16.0,5.666666666666667,42.0,15.666666666666666,1.3333333333333333,0.6666666666666666,18.0,0.3333333333333333,1.0,2.0,0.0,19.333333333333332
