date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/17/2022,UC San Diego,3-0,3.0,46.0,17.0,114.0,0.254,43.0,3.0,6.0,46.0,61.0,4.0,1.0,22.0,1.0,12.0,61.0,1.0,UC San Diego,3,15.333333333333334,5.666666666666667,38.0,14.333333333333334,1.0,2.0,15.333333333333334,1.3333333333333333,0.3333333333333333,7.333333333333333,0.3333333333333333,20.33333333333333,11.111111111111112,10.472727272727273,5.055555555555555,5.425757575757576,31.61111111111111,29.3060606060606,0.2006666666666667,0.16163636363636363,10.333333333333334,9.774242424242424,1.5833333333333333,1.616666666666667,2.8333333333333335,1.7424242424242424,13.027777777777779,11.481818181818182,0.5,0.41969696969696973,4.722222222222222,4.728787878787879,0.3611111111111111,0.14393939393939392,15.555555555555555,14.873484848484848
09/22/2022,@ South Dakota St.,3-1,4.0,56.0,24.0,142.0,0.225,49.0,7.0,7.0,74.0,77.0,8.0,1.0,20.0,2.0,11.0,74.0,0.0,South Dakota St.,4,14.0,6.0,35.5,12.25,1.75,1.75,18.5,2.0,0.25,5.0,0.5,18.5,12.888888888888891,10.877777777777778,5.277777777777778,5.445833333333333,34.61111111111111,30.03055555555555,0.228,0.16933333333333334,12.0,10.154166666666667,1.4722222222222223,1.565277777777778,2.388888888888889,1.763888888888889,14.694444444444445,11.802777777777777,0.611111111111111,0.41250000000000003,6.0555555555555545,4.945833333333334,0.47222222222222215,0.1597222222222222,17.999999999999996,15.328472222222222
09/24/2022,@ South Dakota,1-3,4.0,40.0,29.0,178.0,0.062,36.0,5.0,5.0,78.0,86.0,4.0,1.0,18.0,1.0,10.0,55.0,1.0,South Dakota,4,10.0,7.25,44.5,9.0,1.25,1.25,19.5,1.0,0.25,4.5,0.25,13.75,13.777777777777779,11.117948717948718,6.055555555555556,5.488461538461538,37.666666666666664,30.451282051282046,0.20600000000000004,0.17361538461538462,12.527777777777779,10.315384615384614,1.5,1.5794871794871796,1.75,1.762820512820513,16.86111111111111,12.317948717948717,0.3611111111111111,0.4,6.611111111111111,4.950000000000001,0.5277777777777778,0.18589743589743588,18.944444444444443,15.572435897435897
09/29/2022,St. Thomas (MN),3-1,4.0,59.0,31.0,142.0,0.197,56.0,5.0,8.0,58.0,78.0,1.0,2.0,18.0,1.0,11.0,75.0,1.0,St. Thomas ,4,14.75,7.75,35.5,14.0,1.25,2.0,14.5,0.25,0.5,4.5,0.25,18.75,13.111111111111112,11.038095238095238,6.305555555555556,5.614285714285714,39.333333333333336,31.454761904761902,0.18033333333333335,0.16564285714285715,11.861111111111112,10.221428571428572,1.3333333333333333,1.555952380952381,1.6666666666666667,1.7261904761904763,17.77777777777778,12.83095238095238,0.27777777777777773,0.3892857142857143,5.611111111111111,4.917857142857144,0.3611111111111111,0.19047619047619047,17.527777777777775,15.442261904761905
10/01/2022,Western Ill.,3-0,3.0,37.0,7.0,78.0,0.385,35.0,9.0,6.0,34.0,37.0,2.0,2.0,4.0,1.0,4.0,50.0,0.0,Western Ill.,3,12.333333333333334,2.333333333333333,26.0,11.666666666666666,3.0,2.0,11.333333333333334,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,16.666666666666668,12.916666666666666,11.285555555555556,7.0,5.756666666666666,38.5,31.72444444444444,0.16133333333333336,0.16773333333333335,11.75,10.473333333333333,1.4166666666666667,1.5355555555555556,1.6666666666666667,1.7444444444444445,17.5,12.942222222222222,0.3333333333333333,0.39666666666666667,4.666666666666667,4.890000000000001,0.3333333333333333,0.19444444444444445,17.0,15.662777777777778
10/04/2022,Omaha,0-3,3.0,36.0,18.0,87.0,0.207,35.0,2.0,11.0,26.0,66.0,4.0,1.0,10.0,1.0,6.0,44.0,0.0,Omaha,3,12.0,6.0,29.0,11.666666666666666,0.6666666666666666,3.6666666666666665,8.666666666666666,1.3333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,14.666666666666666,12.361111111111109,11.351041666666667,5.777777777777778,5.542708333333333,35.333333333333336,31.366666666666664,0.2146666666666667,0.1813125,11.555555555555555,10.547916666666666,1.8333333333333333,1.6270833333333334,1.75,1.7604166666666667,15.111111111111112,12.841666666666667,0.47222222222222215,0.4135416666666667,3.4444444444444446,4.667708333333334,0.27777777777777773,0.203125,16.38888888888889,15.725520833333333
10/06/2022,@ Kansas City,3-0,3.0,47.0,6.0,95.0,0.432,44.0,4.0,9.0,29.0,50.0,1.0,5.0,10.0,0.0,10.0,61.0,0.0,Kansas City,3,15.666666666666666,2.0,31.666666666666668,14.666666666666666,1.3333333333333333,3.0,9.666666666666666,0.3333333333333333,1.6666666666666667,3.333333333333333,0.0,20.33333333333333,13.027777777777777,11.389215686274511,5.361111111111111,5.569607843137255,30.166666666666668,31.22745098039215,0.263,0.1828235294117647,12.444444444444443,10.613725490196076,1.638888888888889,1.5705882352941178,2.5555555555555554,1.8725490196078434,11.5,12.596078431372549,0.5,0.4088235294117647,3.0555555555555554,4.5892156862745095,0.3055555555555555,0.2107843137254902,16.694444444444446,15.663235294117646
10/08/2022,@ Oral Roberts,3-1,4.0,65.0,23.0,167.0,0.251,62.0,7.0,8.0,90.0,80.0,4.0,5.0,18.0,0.0,14.0,86.0,0.0,Oral Roberts,4,16.25,5.75,41.75,15.5,1.75,2.0,22.5,1.0,1.25,4.5,0.0,21.5,13.333333333333334,11.626851851851852,3.444444444444444,5.371296296296296,28.88888888888889,31.251851851851843,0.3413333333333333,0.19666666666666666,12.666666666666666,10.838888888888887,1.6666666666666667,1.5574074074074076,2.888888888888889,1.9351851851851853,9.888888888888888,12.433333333333332,0.888888888888889,0.47870370370370374,2.6666666666666665,4.519444444444444,0.2222222222222222,0.19907407407407407,17.22222222222222,15.922685185185182
10/13/2022,North Dakota St.,0-3,3.0,43.0,20.0,126.0,0.183,40.0,4.0,9.0,40.0,76.0,3.0,0.0,8.0,1.0,4.0,51.0,0.0,North Dakota St.,3,14.333333333333334,6.666666666666667,42.0,13.333333333333334,1.3333333333333333,3.0,13.333333333333334,1.0,0.0,2.6666666666666665,0.3333333333333333,17.0,14.638888888888891,11.87017543859649,4.583333333333333,5.391228070175438,34.13888888888889,31.804385964912274,0.2966666666666667,0.19952631578947366,13.944444444444443,11.084210526315788,1.25,1.567543859649123,2.888888888888889,1.9385964912280702,13.611111111111109,12.963157894736842,1.0833333333333333,0.5192982456140351,3.722222222222222,4.518421052631578,0.1111111111111111,0.18859649122807018,18.833333333333332,16.216228070175436
10/15/2022,North Dakota,3-2,5.0,73.0,22.0,158.0,0.323,67.0,12.0,18.0,71.0,95.0,4.0,3.0,22.0,1.0,14.0,99.0,0.0,North Dakota,5,14.6,4.4,31.6,13.4,2.4,3.6,14.2,0.8,0.6,4.4,0.2,19.8,15.416666666666666,11.993333333333334,4.805555555555556,5.455,38.47222222222222,32.31416666666666,0.2886666666666667,0.19869999999999996,14.5,11.196666666666665,1.4722222222222223,1.5558333333333334,2.6666666666666665,1.9916666666666667,15.166666666666666,12.981666666666666,0.9722222222222223,0.49333333333333335,3.5,4.425833333333333,0.1111111111111111,0.19583333333333336,19.61111111111111,16.255416666666665
10/20/2022,South Dakota,2-3,5.0,56.0,36.0,155.0,0.129,51.0,11.0,8.0,65.0,88.0,5.0,2.0,22.0,1.0,13.0,80.0,0.0,South Dakota,5,11.2,7.2,31.0,10.2,2.2,1.6,13.0,1.0,0.4,4.4,0.2,16.0,15.061111111111112,12.117460317460317,5.605555555555555,5.404761904761905,38.449999999999996,32.280158730158725,0.25233333333333335,0.20461904761904762,14.077777777777778,11.3015873015873,1.8277777777777775,1.596031746031746,2.866666666666667,2.0682539682539685,16.677777777777777,13.03968253968254,0.6166666666666667,0.4984126984126984,3.8555555555555556,4.424603174603175,0.17777777777777778,0.19603174603174606,19.433333333333334,16.424206349206347
10/22/2022,South Dakota St.,3-0,3.0,53.0,19.0,130.0,0.262,51.0,3.0,11.0,51.0,65.0,4.0,2.0,12.0,1.0,8.0,64.0,0.0,South Dakota St.,3,17.666666666666668,6.333333333333333,43.333333333333336,17.0,1.0,3.6666666666666665,17.0,1.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,21.33333333333333,13.37777777777778,12.075757575757576,6.088888888888889,5.486363636363636,34.86666666666667,32.221969696969694,0.2116666666666667,0.20118181818181818,12.311111111111112,11.25151515151515,1.9777777777777779,1.6234848484848485,2.733333333333334,2.0469696969696973,13.511111111111111,13.037878787878787,0.3333333333333333,0.49393939393939396,3.822222222222223,4.423484848484849,0.24444444444444446,0.19621212121212125,17.599999999999998,16.40492424242424
10/27/2022,@ Western Ill.,3-1,4.0,56.0,19.0,163.0,0.227,52.0,4.0,14.0,90.0,79.0,7.0,2.0,20.0,0.0,12.0,72.0,3.0,Western Ill.,4,14.0,4.75,40.75,13.0,1.0,3.5,22.5,1.75,0.5,5.0,0.0,18.0,14.488888888888889,12.318840579710146,5.977777777777778,5.523188405797101,35.31111111111111,32.70507246376811,0.23800000000000007,0.20382608695652177,13.533333333333331,11.501449275362317,1.8666666666666665,1.596376811594203,2.9555555555555557,2.117391304347826,14.733333333333333,13.21014492753623,0.5555555555555555,0.5014492753623189,4.266666666666667,4.405072463768116,0.24444444444444446,0.2021739130434783,19.04444444444444,16.61920289855072
10/29/2022,@ St. Thomas (MN),3-1,4.0,52.0,23.0,145.0,0.2,48.0,10.0,5.0,75.0,74.0,8.0,3.0,14.0,1.0,10.0,72.0,1.0,St. Thomas ,4,13.0,5.75,36.25,12.0,2.5,1.25,18.75,2.0,0.75,3.5,0.25,18.0,14.288888888888891,12.388888888888891,6.094444444444445,5.490972222222222,38.361111111111114,33.040277777777774,0.20600000000000004,0.2047916666666667,13.4,11.563888888888888,1.3999999999999997,1.5715277777777779,2.922222222222222,2.1750000000000003,17.5,13.597222222222221,0.5222222222222221,0.5013888888888889,4.466666666666668,4.429861111111111,0.1777777777777778,0.19375,18.444444444444443,16.676736111111108
11/03/2022,Oral Roberts,3-0,3.0,45.0,12.0,96.0,0.344,41.0,8.0,5.0,46.0,48.0,3.0,1.0,12.0,1.0,7.0,60.0,0.0,Oral Roberts,3,15.0,4.0,32.0,13.666666666666666,2.6666666666666665,1.6666666666666667,15.333333333333334,1.0,0.3333333333333333,4.0,0.3333333333333333,20.0,14.888888888888891,12.413333333333334,5.611111111111111,5.501333333333333,40.111111111111114,33.16866666666667,0.2296666666666667,0.20460000000000003,14.0,11.581333333333331,1.5,1.6086666666666667,2.805555555555556,2.138,19.416666666666668,13.803333333333333,0.6388888888888888,0.5113333333333333,4.166666666666667,4.392666666666667,0.19444444444444442,0.196,19.11111111111111,16.729666666666663
11/05/2022,Kansas City,1-3,4.0,57.0,21.0,130.0,0.277,54.0,3.0,5.0,52.0,84.0,3.0,1.0,10.0,2.0,6.0,66.0,1.0,Kansas City,4,14.25,5.25,32.5,13.5,0.75,1.25,13.0,0.75,0.25,2.5,0.5,16.5,14.0,12.512820512820515,4.833333333333333,5.443589743589744,36.333333333333336,33.123717948717946,0.25700000000000006,0.2099615384615385,12.888888888888888,11.661538461538461,2.0555555555555554,1.6493589743589743,2.138888888888889,2.119871794871795,18.86111111111111,13.862179487179485,0.5277777777777778,0.5044871794871795,4.166666666666667,4.3775641025641026,0.19444444444444442,0.2012820512820513,18.666666666666668,16.855448717948715
11/10/2022,@ North Dakota,3-0,3.0,42.0,14.0,111.0,0.252,39.0,1.0,13.0,49.0,56.0,5.0,1.0,18.0,0.0,10.0,53.0,0.0,North Dakota,3,14.0,4.666666666666667,37.0,13.0,0.3333333333333333,4.333333333333333,16.333333333333332,1.6666666666666667,0.3333333333333333,6.0,0.0,17.666666666666668,14.083333333333334,12.577160493827162,5.0,5.43641975308642,33.583333333333336,33.10061728395061,0.2736666666666667,0.2124444444444445,13.055555555555555,11.72962962962963,1.972222222222222,1.6160493827160494,1.388888888888889,2.0876543209876544,15.694444444444445,13.830246913580245,0.4444444444444445,0.49506172839506174,3.3333333333333335,4.308024691358025,0.3611111111111111,0.2123456790123457,18.166666666666668,16.842283950617283
11/12/2022,@ North Dakota St.,3-2,5.0,67.0,25.0,165.0,0.255,59.0,9.0,8.0,67.0,96.0,3.0,2.0,22.0,3.0,13.0,89.0,4.0,North Dakota St.,5,13.4,5.0,33.0,11.8,1.8,1.6,13.4,0.6,0.4,4.4,0.6,17.8,14.416666666666666,12.627976190476192,4.638888888888889,5.408928571428571,33.833333333333336,33.23988095238095,0.29100000000000004,0.2138571428571429,13.388888888888888,11.775,1.2499999999999998,1.5702380952380952,2.4166666666666665,2.167857142857143,14.888888888888888,13.919642857142856,0.3055555555555555,0.4892857142857143,4.166666666666667,4.368452380952381,0.27777777777777773,0.20476190476190476,18.055555555555557,16.87172619047619
11/19/2022,@ Omaha,1-3,4.0,33.0,26.0,122.0,0.057,32.0,4.0,5.0,37.0,86.0,8.0,1.0,6.0,1.0,4.0,41.0,0.0,Omaha,4,8.25,6.5,30.5,8.0,1.0,1.25,9.25,2.0,0.25,1.5,0.25,10.25,13.883333333333335,12.654597701149426,4.972222222222222,5.394827586206896,34.166666666666664,33.2316091954023,0.26133333333333336,0.21527586206896557,12.766666666666667,11.775862068965518,0.9611111111111109,1.5781609195402297,2.3944444444444444,2.1482758620689655,14.244444444444442,13.901724137931032,0.3277777777777778,0.48620689655172417,4.300000000000001,4.369540229885058,0.36666666666666664,0.21839080459770113,17.322222222222223,16.903735632183906
11/24/2022,"South Dakota St. @ Omaha, NE",3-2,5.0,83.0,33.0,220.0,0.227,80.0,8.0,13.0,108.0,109.0,2.0,3.0,12.0,1.0,9.0,100.0,2.0,South Dakota St.,5,16.6,6.6,44.0,16.0,1.6,2.6,21.6,0.4,0.6,2.4,0.2,20.0,11.883333333333335,12.507777777777779,5.388888888888889,5.431666666666667,33.5,33.14055555555555,0.18800000000000006,0.21000000000000005,10.933333333333335,11.65,1.0444444444444443,1.5588888888888888,2.3944444444444444,2.1183333333333336,12.994444444444442,13.746666666666664,0.3277777777777778,0.4783333333333334,3.9666666666666672,4.27388888888889,0.2833333333333333,0.21944444444444444,15.238888888888889,16.681944444444444
11/25/2022,"South Dakota @ Omaha, NE",0-3,3.0,38.0,22.0,113.0,0.142,32.0,1.0,7.0,42.0,69.0,4.0,0.0,14.0,2.0,7.0,46.0,1.0,South Dakota,3,12.666666666666666,7.333333333333333,37.66666666666666,10.666666666666666,0.3333333333333333,2.333333333333333,14.0,1.3333333333333333,0.0,4.666666666666667,0.6666666666666666,15.333333333333334,12.750000000000002,12.63978494623656,6.033333333333334,5.469354838709677,35.833333333333336,33.490860215053765,0.17966666666666672,0.21054838709677426,11.933333333333335,11.790322580645162,1.4666666666666666,1.560215053763441,1.8166666666666667,2.133870967741936,14.75,13.999999999999998,0.4166666666666667,0.48225806451612907,2.766666666666667,4.213440860215055,0.35000000000000003,0.21881720430107526,16.016666666666666,16.788978494623652
