date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2022,"Chattanooga @ Statesboro, GA",3-2,5.0,74.0,29.0,204.0,0.221,68.0,7.0,12.0,101.0,92.0,6.0,1.0,8.0,0.0,5.0,86.0,4.0,Chattanooga,5,14.8,5.8,40.8,13.6,1.4,2.4,20.2,1.2,0.2,1.6,0.0,17.2
09/16/2022,@ Ga. Southern,0-3,3.0,31.0,24.0,116.0,0.06,29.0,1.0,10.0,46.0,70.0,3.0,0.0,10.0,2.0,5.0,37.0,1.0,Ga. Southern,3,10.333333333333334,8.0,38.666666666666664,9.666666666666666,0.3333333333333333,3.3333333333333335,15.333333333333334,1.0,0.0,3.3333333333333335,0.6666666666666666,12.333333333333334
09/17/2022,"Queens (NC) @ Statesboro, GA",0-3,3.0,41.0,27.0,132.0,0.106,35.0,4.0,7.0,51.0,71.0,4.0,1.0,8.0,1.0,5.0,50.0,3.0,Queens ,3,13.666666666666666,9.0,44.0,11.666666666666666,1.3333333333333333,2.3333333333333335,17.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,16.666666666666668
09/23/2022,Stonehill,3-0,3.0,41.0,16.0,94.0,0.266,40.0,8.0,4.0,40.0,48.0,1.0,1.0,8.0,2.0,5.0,54.0,0.0,Stonehill,3,13.666666666666666,5.333333333333333,31.333333333333332,13.333333333333334,2.6666666666666665,1.3333333333333333,13.333333333333334,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,18.0
09/24/2022,Merrimack,3-0,3.0,41.0,15.0,87.0,0.299,40.0,13.0,7.0,34.0,49.0,1.0,0.0,8.0,1.0,4.0,58.0,0.0,Merrimack,3,13.666666666666666,5.0,29.0,13.333333333333334,4.333333333333333,2.3333333333333335,11.333333333333334,0.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,19.333333333333332
10/01/2022,@ FDU,0-3,3.0,32.0,18.0,89.0,0.157,30.0,6.0,11.0,29.0,66.0,1.0,0.0,4.0,4.0,2.0,40.0,4.0,FDU,3,10.666666666666666,6.0,29.666666666666668,10.0,2.0,3.6666666666666665,9.666666666666666,0.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,13.333333333333334
10/07/2022,Central Conn. St.,3-2,5.0,65.0,31.0,170.0,0.2,63.0,7.0,9.0,66.0,95.0,3.0,1.0,12.0,5.0,7.0,79.0,2.0,Central Conn. St.,5,13.0,6.2,34.0,12.6,1.4,1.8,13.2,0.6,0.2,2.4,1.0,15.8
10/08/2022,Sacred Heart,2-3,5.0,61.0,27.0,157.0,0.217,55.0,6.0,11.0,50.0,100.0,5.0,0.0,12.0,4.0,6.0,73.0,6.0,Sacred Heart,5,12.2,5.4,31.4,11.0,1.2,2.2,10.0,1.0,0.0,2.4,0.8,14.6
10/14/2022,@ LIU,1-3,4.0,49.0,31.0,153.0,0.118,44.0,3.0,15.0,77.0,78.0,6.0,2.0,6.0,1.0,5.0,57.0,1.0,LIU,4,12.25,7.75,38.25,11.0,0.75,3.75,19.25,1.5,0.5,1.5,0.25,14.25
10/15/2022,@ St. Francis Brooklyn,3-2,5.0,68.0,25.0,182.0,0.236,64.0,9.0,14.0,75.0,97.0,3.0,4.0,8.0,2.0,8.0,85.0,3.0,St. Francis Brooklyn,5,13.6,5.0,36.4,12.8,1.8,2.8,15.0,0.6,0.8,1.6,0.4,17.0
10/22/2022,FDU,0-3,3.0,37.0,22.0,98.0,0.153,36.0,3.0,9.0,41.0,69.0,10.0,0.0,12.0,1.0,6.0,46.0,0.0,FDU,3,12.333333333333334,7.333333333333333,32.666666666666664,12.0,1.0,3.0,13.666666666666666,3.333333333333333,0.0,4.0,0.3333333333333333,15.333333333333334
10/28/2022,@ Stonehill,3-2,5.0,66.0,18.0,143.0,0.336,60.0,15.0,23.0,40.0,86.0,4.0,0.0,10.0,0.0,5.0,86.0,0.0,Stonehill,5,13.2,3.6,28.6,12.0,3.0,4.6,8.0,0.8,0.0,2.0,0.0,17.2
10/29/2022,@ Merrimack,3-0,3.0,40.0,7.0,80.0,0.412,38.0,6.0,5.0,38.0,35.0,1.0,2.0,0.0,0.0,2.0,48.0,1.0,Merrimack,3,13.333333333333334,2.3333333333333335,26.666666666666668,12.666666666666666,2.0,1.6666666666666667,12.666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,16.0
11/04/2022,LIU,3-0,3.0,43.0,16.0,125.0,0.216,41.0,10.0,10.0,68.0,59.0,3.0,2.0,4.0,2.0,4.0,57.0,1.0,LIU,3,14.333333333333334,5.333333333333333,41.666666666666664,13.666666666666666,3.3333333333333335,3.3333333333333335,22.666666666666668,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,19.0
11/05/2022,St. Francis Brooklyn,3-0,3.0,48.0,13.0,113.0,0.31,47.0,3.0,4.0,61.0,54.0,4.0,1.0,8.0,3.0,5.0,56.0,0.0,St. Francis Brooklyn,3,16.0,4.333333333333333,37.666666666666664,15.666666666666666,1.0,1.3333333333333333,20.333333333333332,1.3333333333333333,0.3333333333333333,2.6666666666666665,1.0,18.666666666666668
11/11/2022,@ Central Conn. St.,3-0,3.0,46.0,17.0,118.0,0.246,46.0,7.0,6.0,59.0,59.0,1.0,2.0,8.0,1.0,6.0,59.0,1.0,Central Conn. St.,3,15.333333333333334,5.666666666666667,39.333333333333336,15.333333333333334,2.3333333333333335,2.0,19.666666666666668,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.666666666666668
11/12/2022,@ Sacred Heart,3-1,4.0,56.0,18.0,129.0,0.295,53.0,9.0,13.0,45.0,81.0,2.0,0.0,24.0,1.0,12.0,77.0,0.0,Sacred Heart,4,14.0,4.5,32.25,13.25,2.25,3.25,11.25,0.5,0.0,6.0,0.25,19.25
11/18/2022,"FDU @ Fairfield, CT",1-3,4.0,50.0,31.0,145.0,0.131,48.0,9.0,14.0,50.0,92.0,8.0,2.0,6.0,0.0,5.0,64.0,2.0,FDU,4,12.5,7.75,36.25,12.0,2.25,3.5,12.5,2.0,0.5,1.5,0.0,16.0
