date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,San Francisco,2-3,5.0,50.0,19.0,137.0,0.226,47.0,10.0,16.0,51.0,77.0,7.0,0.0,16.0,3.0,8.0,68.0,1.0,San Francisco,5,10.0,3.8,27.4,9.4,2.0,3.2,10.2,1.4,0.0,3.2,0.6,13.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,Grand Canyon,2-3,5.0,45.0,25.0,140.0,0.143,45.0,6.0,9.0,56.0,92.0,7.0,4.0,20.0,2.0,14.0,65.0,0.0,Grand Canyon,5,9.0,5.0,28.0,9.0,1.2,1.8,11.2,1.4,0.8,4.0,0.4,13.0,,5.0,,1.9,,13.7,,0.113,,4.7,,1.0,,1.6,,5.1,,0.0,,1.6,,0.3,,6.8
08/27/2022,St. Thomas (MN),2-3,5.0,57.0,26.0,181.0,0.171,54.0,7.0,11.0,89.0,101.0,8.0,3.0,14.0,0.0,10.0,74.0,4.0,St. Thomas ,5,11.4,5.2,36.2,10.8,1.4,2.2,17.8,1.6,0.6,2.8,0.0,14.8,,6.333333333333333,,2.9333333333333336,,18.466666666666665,,0.123,,6.133333333333333,,1.0666666666666667,,1.6666666666666667,,7.133333333333333,,0.26666666666666666,,2.4,,0.3333333333333333,,8.866666666666667
09/02/2022,"Boston College @ Smithfield, RI",0-3,3.0,31.0,15.0,110.0,0.145,27.0,4.0,11.0,38.0,65.0,2.0,1.0,14.0,2.0,8.0,43.0,0.0,Boston College,3,10.333333333333334,5.0,36.66666666666666,9.0,1.3333333333333333,3.6666666666666665,12.666666666666666,0.6666666666666666,0.3333333333333333,4.666666666666667,0.6666666666666666,14.333333333333334,10.133333333333333,7.6,4.666666666666667,3.5,30.53333333333333,22.9,0.18000000000000002,0.135,9.733333333333334,7.3,1.5333333333333332,1.15,2.4,1.8,13.066666666666668,9.8,0.4666666666666666,0.35,3.3333333333333335,2.5,0.3333333333333333,0.25,13.799999999999999,10.350000000000001
09/03/2022,"Harvard @ Smithfield, RI",3-1,4.0,48.0,14.0,143.0,0.238,42.0,5.0,19.0,47.0,88.0,7.0,0.0,32.0,3.0,16.0,69.0,0.0,Harvard,4,12.0,3.5,35.75,10.5,1.25,4.75,11.75,1.75,0.0,8.0,0.75,17.25,10.244444444444445,8.146666666666667,5.066666666666666,3.8,33.62222222222221,25.65333333333333,0.153,0.137,9.600000000000001,7.640000000000001,1.3111111111111111,1.1866666666666665,2.5555555555555554,2.1733333333333333,13.888888888888888,10.373333333333333,0.5777777777777778,0.3466666666666666,3.8222222222222224,2.9333333333333336,0.35555555555555557,0.3333333333333333,14.044444444444444,11.146666666666668
09/03/2022,@ Bryant,2-3,5.0,51.0,26.0,157.0,0.159,48.0,6.0,18.0,56.0,92.0,2.0,3.0,22.0,1.0,14.0,71.0,0.0,Bryant,5,10.2,5.2,31.4,9.6,1.2,3.6,11.2,0.4,0.6,4.4,0.2,14.2,11.244444444444445,8.78888888888889,4.566666666666666,3.75,36.20555555555555,27.33611111111111,0.18466666666666667,0.15383333333333335,10.100000000000001,8.116666666666667,1.3277777777777777,1.1972222222222222,3.538888888888889,2.602777777777778,14.072222222222223,10.602777777777778,0.3111111111111111,0.28888888888888886,5.155555555555556,3.777777777777778,0.47222222222222215,0.40277777777777773,15.46111111111111,12.163888888888891
09/08/2022,@ North Dakota,3-1,4.0,56.0,22.0,157.0,0.217,50.0,8.0,10.0,74.0,83.0,7.0,0.0,4.0,2.0,2.0,66.0,1.0,North Dakota,4,14.0,5.5,39.25,12.5,2.0,2.5,18.5,1.75,0.0,1.0,0.5,16.5,10.844444444444443,8.99047619047619,4.566666666666666,3.957142857142857,34.605555555555554,27.916666666666664,0.18066666666666664,0.15457142857142858,9.7,8.32857142857143,1.261111111111111,1.1976190476190476,4.0055555555555555,2.7452380952380957,11.872222222222222,10.688095238095238,0.31111111111111106,0.3333333333333333,5.68888888888889,3.866666666666667,0.5388888888888889,0.3738095238095238,15.261111111111111,12.454761904761908
09/09/2022,"Fordham @ Grand Forks, ND",3-2,5.0,53.0,24.0,189.0,0.153,43.0,13.0,3.0,79.0,82.0,6.0,4.0,14.0,0.0,11.0,77.0,0.0,Fordham,5,10.6,4.8,37.8,8.6,2.6,0.6,15.8,1.2,0.8,2.8,0.0,15.4,12.066666666666668,9.616666666666667,4.733333333333333,4.15,35.46666666666667,29.333333333333332,0.20466666666666666,0.16237500000000002,10.866666666666667,8.850000000000001,1.4833333333333334,1.2979166666666666,3.6166666666666667,2.7145833333333336,13.816666666666668,11.664583333333333,0.19999999999999996,0.29166666666666663,4.466666666666667,3.5083333333333337,0.48333333333333334,0.38958333333333334,15.983333333333334,12.960416666666669
09/10/2022,@ North Dakota St.,0-3,3.0,33.0,18.0,117.0,0.128,28.0,7.0,1.0,33.0,71.0,6.0,1.0,10.0,3.0,6.0,46.0,0.0,North Dakota St.,3,11.0,6.0,39.0,9.333333333333334,2.333333333333333,0.3333333333333333,11.0,2.0,0.3333333333333333,3.333333333333333,1.0,15.333333333333334,11.6,9.725925925925926,5.166666666666667,4.222222222222222,36.15,30.274074074074072,0.17633333333333334,0.16133333333333336,10.233333333333334,8.822222222222223,1.9333333333333333,1.4425925925925924,2.233333333333333,2.47962962962963,15.166666666666666,12.124074074074073,0.4666666666666666,0.3481481481481481,2.733333333333333,3.42962962962963,0.2333333333333333,0.3462962962962963,15.366666666666667,13.231481481481485
09/15/2022,Boise St.,3-2,5.0,63.0,25.0,176.0,0.216,60.0,6.0,4.0,80.0,101.0,5.0,1.0,20.0,3.0,11.0,80.0,3.0,Boise St.,5,12.6,5.0,35.2,12.0,1.2,0.8,16.0,1.0,0.2,4.0,0.6,16.0,11.866666666666667,9.853333333333333,5.433333333333334,4.4,38.68333333333333,31.146666666666665,0.166,0.158,10.144444444444444,8.873333333333333,2.311111111111111,1.5316666666666667,1.1444444444444442,2.265,15.1,12.011666666666667,0.37777777777777777,0.3466666666666666,2.3777777777777778,3.4200000000000004,0.5,0.41166666666666674,15.744444444444445,13.441666666666668
09/16/2022,Washington,0-3,3.0,28.0,15.0,84.0,0.155,26.0,3.0,6.0,29.0,65.0,9.0,3.0,0.0,1.0,3.0,34.0,0.0,Washington,3,9.333333333333334,5.0,28.0,8.666666666666666,1.0,2.0,9.666666666666666,3.0,1.0,0.0,0.3333333333333333,11.333333333333334,11.4,10.103030303030302,5.266666666666667,4.454545454545454,37.333333333333336,31.515151515151512,0.16566666666666666,0.16327272727272726,9.977777777777778,9.157575757575758,2.0444444444444443,1.5015151515151515,0.5777777777777775,2.1318181818181823,14.266666666666666,12.374242424242425,0.4444444444444445,0.3333333333333333,3.3777777777777778,3.472727272727273,0.5333333333333333,0.4287878787878788,15.577777777777778,13.674242424242426
09/17/2022,North Texas,1-3,4.0,46.0,18.0,116.0,0.241,45.0,4.0,8.0,32.0,85.0,7.0,0.0,22.0,1.0,11.0,61.0,2.0,North Texas,4,11.5,4.5,29.0,11.25,1.0,2.0,8.0,1.75,0.0,5.5,0.25,15.25,10.977777777777776,10.038888888888888,5.333333333333333,4.5,34.06666666666667,31.222222222222218,0.16633333333333333,0.16258333333333333,10.0,9.116666666666667,1.511111111111111,1.4597222222222221,1.044444444444444,2.1208333333333336,12.222222222222221,12.14861111111111,0.5111111111111111,0.38888888888888884,2.444444444444444,3.1833333333333336,0.6444444444444445,0.42083333333333334,14.222222222222223,13.47916666666667
09/22/2022,Eastern Wash.,3-0,3.0,48.0,10.0,117.0,0.325,44.0,3.0,7.0,59.0,51.0,3.0,2.0,12.0,2.0,8.0,59.0,0.0,Eastern Wash.,3,16.0,3.333333333333333,39.0,14.666666666666666,1.0,2.333333333333333,19.666666666666668,1.0,0.6666666666666666,4.0,0.6666666666666666,19.666666666666668,11.144444444444444,10.151282051282049,4.833333333333333,4.5,30.733333333333334,31.051282051282048,0.204,0.16861538461538464,10.638888888888888,9.28076923076923,1.0666666666666667,1.4243589743589742,1.5999999999999996,2.1115384615384616,11.222222222222221,11.82948717948718,0.4000000000000001,0.3589743589743589,3.1666666666666665,3.3615384615384616,0.39444444444444443,0.4076923076923077,14.194444444444445,13.615384615384617
09/24/2022,@ Northern Colo.,3-1,4.0,49.0,30.0,149.0,0.128,47.0,7.0,4.0,59.0,77.0,3.0,4.0,20.0,2.0,14.0,70.0,1.0,Northern Colo.,4,12.25,7.5,37.25,11.75,1.75,1.0,14.75,0.75,1.0,5.0,0.5,17.5,12.277777777777777,10.569047619047618,4.277777777777778,4.416666666666667,32.0,31.619047619047617,0.24033333333333332,0.1797857142857143,11.527777777777777,9.66547619047619,1.0,1.394047619047619,2.1111111111111107,2.1273809523809524,12.444444444444445,12.389285714285714,0.5555555555555555,0.38095238095238093,3.1666666666666665,3.4071428571428575,0.4166666666666667,0.4261904761904762,15.416666666666666,14.04761904761905
