date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2022,"Georgia Tech @ Oxford, MS",0-3,3.0,36.0,19.0,95.0,0.179,35.0,0.0,10.0,27.0,70.0,5.0,1.0,6.0,0.0,4.0,40.0,0.0,Georgia Tech,3,12.0,6.333333333333333,31.666666666666668,11.666666666666666,0.0,3.3333333333333335,9.0,1.6666666666666667,0.3333333333333333,2.0,0.0,13.333333333333334
08/28/2022,@ Ole Miss,3-1,4.0,49.0,23.0,113.0,0.23,42.0,8.0,9.0,33.0,75.0,3.0,1.0,14.0,0.0,8.0,65.0,0.0,Ole Miss,4,12.25,5.75,28.25,10.5,2.0,2.25,8.25,0.75,0.25,3.5,0.0,16.25
09/03/2022,@ Colorado,0-3,3.0,40.0,20.0,108.0,0.185,38.0,4.0,10.0,40.0,64.0,1.0,0.0,10.0,1.0,5.0,49.0,0.0,Colorado,3,13.333333333333334,6.666666666666667,36.0,12.666666666666666,1.3333333333333333,3.3333333333333335,13.333333333333334,0.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,16.333333333333332
09/04/2022,"Washington @ Boulder, CO",1-3,4.0,47.0,23.0,129.0,0.186,46.0,6.0,12.0,45.0,89.0,6.0,1.0,24.0,3.0,13.0,66.0,0.0,Washington,4,11.75,5.75,32.25,11.5,1.5,3.0,11.25,1.5,0.25,6.0,0.75,16.5
09/09/2022,"Missouri St. @ Dayton, OH",3-1,4.0,58.0,18.0,123.0,0.325,57.0,18.0,17.0,49.0,63.0,4.0,2.0,10.0,2.0,7.0,83.0,0.0,Missouri St.,4,14.5,4.5,30.75,14.25,4.5,4.25,12.25,1.0,0.5,2.5,0.5,20.75
09/10/2022,"Villanova @ Dayton, OH",3-0,3.0,38.0,9.0,72.0,0.403,36.0,9.0,13.0,20.0,38.0,0.0,2.0,18.0,3.0,11.0,58.0,0.0,Villanova,3,12.666666666666666,3.0,24.0,12.0,3.0,4.333333333333333,6.666666666666667,0.0,0.6666666666666666,6.0,1.0,19.333333333333332
09/10/2022,@ Dayton,3-0,3.0,45.0,19.0,118.0,0.22,43.0,4.0,10.0,52.0,57.0,3.0,1.0,14.0,0.0,8.0,57.0,0.0,Dayton,3,15.0,6.333333333333333,39.333333333333336,14.333333333333334,1.3333333333333333,3.3333333333333335,17.333333333333332,1.0,0.3333333333333333,4.666666666666667,0.0,19.0
09/14/2022,@ Eastern Ill.,3-0,3.0,41.0,21.0,115.0,0.174,38.0,8.0,10.0,49.0,57.0,3.0,1.0,22.0,0.0,12.0,61.0,0.0,Eastern Ill.,3,13.666666666666666,7.0,38.333333333333336,12.666666666666666,2.6666666666666665,3.3333333333333335,16.333333333333332,1.0,0.3333333333333333,7.333333333333333,0.0,20.333333333333332
09/17/2022,"Illinois St. @ Milwaukee, WI",2-3,5.0,55.0,27.0,161.0,0.174,51.0,7.0,16.0,67.0,90.0,6.0,0.0,12.0,4.0,6.0,68.0,2.0,Illinois St.,5,11.0,5.4,32.2,10.2,1.4,3.2,13.4,1.2,0.0,2.4,0.8,13.6
09/17/2022,@ Marquette,2-3,5.0,56.0,22.0,141.0,0.241,53.0,9.0,15.0,55.0,92.0,7.0,3.0,10.0,0.0,8.0,73.0,2.0,Marquette,5,11.2,4.4,28.2,10.6,1.8,3.0,11.0,1.4,0.6,2.0,0.0,14.6
09/23/2022,Maryland,3-1,4.0,55.0,23.0,140.0,0.229,50.0,5.0,13.0,53.0,73.0,5.0,2.0,6.0,3.0,5.0,65.0,0.0,Maryland,4,13.75,5.75,35.0,12.5,1.25,3.25,13.25,1.25,0.5,1.5,0.75,16.25
09/24/2022,Northwestern,3-0,3.0,37.0,13.0,92.0,0.261,34.0,8.0,6.0,28.0,57.0,1.0,2.0,14.0,2.0,9.0,54.0,2.0,Northwestern,3,12.333333333333334,4.333333333333333,30.666666666666668,11.333333333333334,2.6666666666666665,2.0,9.333333333333334,0.3333333333333333,0.6666666666666666,4.666666666666667,0.6666666666666666,18.0
09/30/2022,Purdue,2-3,5.0,62.0,22.0,174.0,0.23,57.0,5.0,15.0,50.0,98.0,6.0,2.0,10.0,2.0,7.0,74.0,4.0,Purdue,5,12.4,4.4,34.8,11.4,1.0,3.0,10.0,1.2,0.4,2.0,0.4,14.8
10/02/2022,@ Wisconsin,2-3,5.0,58.0,33.0,180.0,0.139,55.0,4.0,11.0,75.0,100.0,6.0,1.0,16.0,2.0,9.0,71.0,0.0,Wisconsin,5,11.6,6.6,36.0,11.0,0.8,2.2,15.0,1.2,0.2,3.2,0.4,14.2
10/07/2022,@ Maryland,3-0,3.0,52.0,20.0,121.0,0.264,48.0,3.0,6.0,54.0,58.0,4.0,1.0,10.0,0.0,6.0,61.0,1.0,Maryland,3,17.333333333333332,6.666666666666667,40.333333333333336,16.0,1.0,2.0,18.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,20.333333333333332
10/09/2022,@ Penn St.,0-3,3.0,32.0,16.0,99.0,0.162,31.0,1.0,9.0,33.0,67.0,3.0,2.0,16.0,0.0,10.0,43.0,0.0,Penn St.,3,10.666666666666666,5.333333333333333,33.0,10.333333333333334,0.3333333333333333,3.0,11.0,1.0,0.6666666666666666,5.333333333333333,0.0,14.333333333333334
10/12/2022,Rutgers,3-0,3.0,47.0,13.0,99.0,0.343,42.0,3.0,13.0,43.0,50.0,4.0,0.0,18.0,1.0,9.0,59.0,1.0,Rutgers,3,15.666666666666666,4.333333333333333,33.0,14.0,1.0,4.333333333333333,14.333333333333334,1.3333333333333333,0.0,6.0,0.3333333333333333,19.666666666666668
10/15/2022,@ Minnesota,0-3,3.0,42.0,16.0,109.0,0.239,40.0,9.0,14.0,31.0,72.0,5.0,0.0,12.0,0.0,6.0,57.0,1.0,Minnesota,3,14.0,5.333333333333333,36.333333333333336,13.333333333333334,3.0,4.666666666666667,10.333333333333334,1.6666666666666667,0.0,4.0,0.0,19.0
10/19/2022,@ Ohio St.,0-3,3.0,31.0,17.0,91.0,0.154,29.0,6.0,7.0,37.0,65.0,6.0,2.0,6.0,0.0,5.0,42.0,1.0,Ohio St.,3,10.333333333333334,5.666666666666667,30.333333333333332,9.666666666666666,2.0,2.3333333333333335,12.333333333333334,2.0,0.6666666666666666,2.0,0.0,14.0
10/22/2022,Nebraska,0-3,3.0,30.0,15.0,93.0,0.161,28.0,3.0,10.0,29.0,68.0,5.0,1.0,10.0,3.0,6.0,39.0,0.0,Nebraska,3,10.0,5.0,31.0,9.333333333333334,1.0,3.3333333333333335,9.666666666666666,1.6666666666666667,0.3333333333333333,3.3333333333333335,1.0,13.0
10/26/2022,Penn St.,3-1,4.0,53.0,17.0,120.0,0.3,50.0,5.0,16.0,39.0,77.0,2.0,2.0,26.0,4.0,15.0,73.0,0.0,Penn St.,4,13.25,4.25,30.0,12.5,1.25,4.0,9.75,0.5,0.5,6.5,1.0,18.25
10/30/2022,@ Rutgers,3-1,4.0,59.0,17.0,120.0,0.35,56.0,9.0,11.0,44.0,70.0,6.0,1.0,24.0,2.0,13.0,81.0,0.0,Rutgers,4,14.75,4.25,30.0,14.0,2.25,2.75,11.0,1.5,0.25,6.0,0.5,20.25
11/03/2022,Wisconsin,0-3,3.0,34.0,27.0,107.0,0.065,33.0,7.0,5.0,43.0,71.0,3.0,1.0,10.0,0.0,6.0,47.0,1.0,Wisconsin,3,11.333333333333334,9.0,35.666666666666664,11.0,2.3333333333333335,1.6666666666666667,14.333333333333334,1.0,0.3333333333333333,3.3333333333333335,0.0,15.666666666666666
11/06/2022,Minnesota,2-3,5.0,68.0,32.0,162.0,0.222,65.0,5.0,9.0,63.0,97.0,6.0,0.0,16.0,2.0,8.0,81.0,1.0,Minnesota,5,13.6,6.4,32.4,13.0,1.0,1.8,12.6,1.2,0.0,3.2,0.4,16.2
11/11/2022,@ Michigan St.,3-0,3.0,41.0,17.0,105.0,0.229,38.0,4.0,9.0,39.0,65.0,3.0,0.0,20.0,2.0,10.0,55.0,0.0,Michigan St.,3,13.666666666666666,5.666666666666667,35.0,12.666666666666666,1.3333333333333333,3.0,13.0,1.0,0.0,6.666666666666667,0.6666666666666666,18.333333333333332
11/12/2022,@ Michigan,3-1,4.0,53.0,19.0,135.0,0.252,50.0,13.0,12.0,40.0,88.0,5.0,4.0,18.0,1.0,13.0,79.0,0.0,Michigan,4,13.25,4.75,33.75,12.5,3.25,3.0,10.0,1.25,1.0,4.5,0.25,19.75
11/18/2022,Michigan St.,3-1,4.0,53.0,24.0,143.0,0.203,49.0,7.0,11.0,58.0,82.0,6.0,0.0,22.0,0.0,11.0,71.0,0.0,Michigan St.,4,13.25,6.0,35.75,12.25,1.75,2.75,14.5,1.5,0.0,5.5,0.0,17.75
11/20/2022,Iowa,3-0,3.0,43.0,10.0,102.0,0.324,38.0,5.0,8.0,36.0,61.0,5.0,1.0,18.0,0.0,10.0,58.0,1.0,Iowa,3,14.333333333333334,3.3333333333333335,34.0,12.666666666666666,1.6666666666666667,2.6666666666666665,12.0,1.6666666666666667,0.3333333333333333,6.0,0.0,19.333333333333332
11/23/2022,@ Indiana,1-3,4.0,48.0,18.0,135.0,0.222,46.0,8.0,9.0,53.0,83.0,6.0,1.0,14.0,6.0,8.0,64.0,0.0,Indiana,4,12.0,4.5,33.75,11.5,2.0,2.25,13.25,1.5,0.25,3.5,1.5,16.0
11/25/2022,@ Northwestern,0-3,3.0,33.0,19.0,103.0,0.136,31.0,8.0,9.0,32.0,70.0,10.0,0.0,10.0,1.0,5.0,46.0,1.0,Northwestern,3,11.0,6.333333333333333,34.333333333333336,10.333333333333334,2.6666666666666665,3.0,10.666666666666666,3.333333333333333,0.0,3.3333333333333335,0.3333333333333333,15.333333333333334
