date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,"New Mexico St. @ Tucson, AZ",0-3,3.0,29.0,21.0,101.0,0.079,26.0,5.0,4.0,46.0,69.0,6.0,1.0,4.0,3.0,3.0,37.0,2.0,New Mexico St.,3,9.666666666666666,7.0,33.666666666666664,8.666666666666666,1.6666666666666667,1.3333333333333333,15.333333333333334,2.0,0.3333333333333333,1.3333333333333333,1.0,12.333333333333334
08/26/2022,"LIU @ Tucson, AZ",2-3,5.0,64.0,24.0,185.0,0.216,58.0,2.0,6.0,88.0,97.0,6.0,1.0,20.0,1.0,11.0,77.0,1.0,LIU,5,12.8,4.8,37.0,11.6,0.4,1.2,17.6,1.2,0.2,4.0,0.2,15.4
08/27/2022,@ Arizona,0-3,3.0,15.0,20.0,82.0,-0.061,15.0,4.0,5.0,27.0,68.0,7.0,0.0,8.0,0.0,4.0,23.0,0.0,Arizona,3,5.0,6.666666666666667,27.333333333333332,5.0,1.3333333333333333,1.6666666666666667,9.0,2.333333333333333,0.0,2.6666666666666665,0.0,7.666666666666667
08/31/2022,@ Auburn,0-3,3.0,29.0,15.0,89.0,0.157,26.0,3.0,7.0,25.0,68.0,7.0,3.0,4.0,1.0,5.0,37.0,0.0,Auburn,3,9.666666666666666,5.0,29.666666666666668,8.666666666666666,1.0,2.3333333333333335,8.333333333333334,2.333333333333333,1.0,1.3333333333333333,0.3333333333333333,12.333333333333334
09/02/2022,"FGCU @ Fort Collins, CO",0-3,3.0,23.0,16.0,72.0,0.097,23.0,2.0,4.0,27.0,68.0,10.0,0.0,5.0,1.0,2.5,27.5,1.0,FGCU,3,7.666666666666667,5.333333333333333,24.0,7.666666666666667,0.6666666666666666,1.3333333333333333,9.0,3.333333333333333,0.0,1.6666666666666667,0.3333333333333333,9.166666666666666
09/02/2022,"Arkansas @ Fort Collins, CO",0-3,3.0,21.0,18.0,69.0,0.043,20.0,3.0,3.0,14.0,66.0,10.0,0.0,6.0,3.0,3.0,27.0,0.0,Arkansas,3,7.0,6.0,23.0,6.666666666666667,1.0,1.0,4.666666666666667,3.333333333333333,0.0,2.0,1.0,9.0
09/03/2022,@ Colorado St.,0-3,3.0,29.0,18.0,85.0,0.129,25.0,1.0,6.0,24.0,69.0,4.0,2.0,10.0,0.0,7.0,37.0,0.0,Colorado St.,3,9.666666666666666,6.0,28.333333333333332,8.333333333333334,0.3333333333333333,2.0,8.0,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.0,12.333333333333334
09/07/2022,@ North Ala.,0-3,3.0,29.0,34.0,119.0,-0.042,29.0,1.0,6.0,44.0,68.0,1.0,1.0,8.0,1.0,5.0,35.0,1.0,North Ala.,3,9.666666666666666,11.333333333333334,39.666666666666664,9.666666666666666,0.3333333333333333,2.0,14.666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.666666666666666
09/09/2022,South Carolina St.,3-0,3.0,29.0,6.0,62.0,0.371,27.0,10.0,12.0,33.0,22.0,1.0,4.0,6.0,3.0,7.0,46.0,2.0,South Carolina St.,3,9.666666666666666,2.0,20.666666666666668,9.0,3.3333333333333335,4.0,11.0,0.3333333333333333,1.3333333333333333,2.0,1.0,15.333333333333334
09/09/2022,Coppin St.,1-3,4.0,42.0,24.0,135.0,0.133,36.0,5.0,6.0,60.0,78.0,5.0,4.0,2.0,1.0,5.0,52.0,1.0,Coppin St.,4,10.5,6.0,33.75,9.0,1.25,1.5,15.0,1.25,1.0,0.5,0.25,13.0
09/10/2022,Delaware St.,0-3,3.0,27.0,15.0,94.0,0.128,22.0,2.0,11.0,31.0,61.0,2.0,3.0,0.0,0.0,3.0,32.0,0.0,Delaware St.,3,9.0,5.0,31.333333333333332,7.333333333333333,0.6666666666666666,3.6666666666666665,10.333333333333334,0.6666666666666666,1.0,0.0,0.0,10.666666666666666
09/13/2022,Jacksonville St.,0-3,3.0,24.0,16.0,92.0,0.087,19.0,2.0,2.0,24.0,69.0,5.0,1.0,4.0,1.0,3.0,29.0,0.0,Jacksonville St.,3,8.0,5.333333333333333,30.666666666666668,6.333333333333333,0.6666666666666666,0.6666666666666666,8.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,9.666666666666666
09/15/2022,@ Troy,0-3,3.0,25.0,15.0,79.0,0.127,24.0,3.0,10.0,23.0,63.0,7.0,6.0,4.0,2.0,8.0,36.0,2.0,Troy,3,8.333333333333334,5.0,26.333333333333332,8.0,1.0,3.3333333333333335,7.666666666666667,2.333333333333333,2.0,1.3333333333333333,0.6666666666666666,12.0
09/16/2022,"Jacksonville @ Troy, AL",3-2,5.0,62.0,36.0,188.0,0.138,59.0,7.0,9.0,95.0,91.0,4.0,4.0,8.0,0.0,8.0,77.0,3.0,Jacksonville,5,12.4,7.2,37.6,11.8,1.4,1.8,19.0,0.8,0.8,1.6,0.0,15.4
09/17/2022,"Gardner-Webb @ Troy, AL",3-2,5.0,62.0,21.0,124.0,0.331,58.0,6.0,7.0,46.0,82.0,7.0,5.0,4.0,0.0,7.0,75.0,3.0,Gardner-Webb,5,12.4,4.2,24.8,11.6,1.2,1.4,9.2,1.4,1.0,0.8,0.0,15.0
09/23/2022,@ Jackson St.,3-0,3.0,37.0,13.0,89.0,0.27,35.0,4.0,5.0,48.0,47.0,0.0,3.0,12.0,2.0,9.0,50.0,3.0,Jackson St.,3,12.333333333333334,4.333333333333333,29.666666666666668,11.666666666666666,1.3333333333333333,1.6666666666666667,16.0,0.0,1.0,4.0,0.6666666666666666,16.666666666666668
09/25/2022,@ Mississippi Val.,3-0,3.0,42.0,10.0,70.0,0.457,40.0,10.0,7.0,45.0,27.0,2.0,1.0,2.0,0.0,2.0,54.0,2.0,Mississippi Val.,3,14.0,3.3333333333333335,23.333333333333332,13.333333333333334,3.3333333333333335,2.3333333333333335,15.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,18.0
09/30/2022,Bethune-Cookman,3-0,3.0,43.0,12.0,83.0,0.373,38.0,12.0,9.0,40.0,39.0,1.0,2.0,10.0,0.0,7.0,62.0,0.0,Bethune-Cookman,3,14.333333333333334,4.0,27.666666666666668,12.666666666666666,4.0,3.0,13.333333333333334,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.0,20.666666666666668
10/02/2022,Florida A&M,2-3,5.0,62.0,26.0,161.0,0.224,60.0,6.0,13.0,61.0,91.0,3.0,4.0,4.0,5.0,6.0,74.0,0.0,Florida A&M,5,12.4,5.2,32.2,12.0,1.2,2.6,12.2,0.6,0.8,0.8,1.0,14.8
10/09/2022,Texas Southern,3-1,4.0,43.0,29.0,113.0,0.124,37.0,16.0,6.0,42.0,67.0,3.0,4.0,12.0,0.0,10.0,69.0,5.0,Texas Southern,4,10.75,7.25,28.25,9.25,4.0,1.5,10.5,0.75,1.0,3.0,0.0,17.25
10/09/2022,Alcorn,3-0,3.0,39.0,11.0,92.0,0.304,34.0,13.0,6.0,25.0,51.0,2.0,2.0,8.0,0.0,6.0,58.0,0.0,Alcorn,3,13.0,3.6666666666666665,30.666666666666668,11.333333333333334,4.333333333333333,2.0,8.333333333333334,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,19.333333333333332
10/10/2022,Southern U.,3-1,4.0,55.0,26.0,144.0,0.201,48.0,13.0,7.0,62.0,69.0,4.0,1.0,10.0,4.0,6.0,74.0,1.0,Southern U.,4,13.75,6.5,36.0,12.0,3.25,1.75,15.5,1.0,0.25,2.5,1.0,18.5
10/20/2022,Alabama A&M,3-1,4.0,44.0,17.0,106.0,0.255,38.0,14.0,7.0,41.0,65.0,1.0,3.0,6.0,0.0,6.0,64.0,1.0,Alabama A&M,4,11.0,4.25,26.5,9.5,3.5,1.75,10.25,0.25,0.75,1.5,0.0,16.0
10/23/2022,Mississippi Val.,3-0,3.0,40.0,7.0,62.0,0.532,36.0,13.0,7.0,33.0,25.0,2.0,1.0,2.0,2.0,2.0,55.0,0.0,Mississippi Val.,3,13.333333333333334,2.3333333333333335,20.666666666666668,12.0,4.333333333333333,2.3333333333333335,11.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,18.333333333333332
10/24/2022,Jackson St.,3-0,3.0,42.0,9.0,86.0,0.384,39.0,3.0,11.0,35.0,58.0,6.0,5.0,10.0,2.0,10.0,55.0,1.0,Jackson St.,3,14.0,3.0,28.666666666666668,13.0,1.0,3.6666666666666665,11.666666666666666,2.0,1.6666666666666667,3.3333333333333335,0.6666666666666666,18.333333333333332
10/30/2022,"Grambling @ Prairie View, TX",3-2,5.0,60.0,21.0,178.0,0.219,58.0,4.0,6.0,82.0,97.0,5.0,6.0,22.0,0.0,17.0,81.0,1.0,Grambling,5,12.0,4.2,35.6,11.6,0.8,1.2,16.4,1.0,1.2,4.4,0.0,16.2
10/30/2022,@ Prairie View,3-0,3.0,41.0,8.0,87.0,0.379,38.0,13.0,8.0,42.0,44.0,5.0,1.0,8.0,0.0,5.0,59.0,0.0,Prairie View,3,13.666666666666666,2.6666666666666665,29.0,12.666666666666666,4.333333333333333,2.6666666666666665,14.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,19.666666666666668
10/31/2022,"Ark.-Pine Bluff @ Prairie View, TX",3-1,4.0,54.0,23.0,133.0,0.233,49.0,7.0,8.0,58.0,72.0,5.0,0.0,12.0,0.0,6.0,67.0,2.0,Ark.-Pine Bluff,4,13.5,5.75,33.25,12.25,1.75,2.0,14.5,1.25,0.0,3.0,0.0,16.75
11/04/2022,@ Bethune-Cookman,3-1,4.0,52.0,22.0,133.0,0.226,51.0,6.0,7.0,55.0,67.0,3.0,5.0,16.0,0.0,13.0,71.0,3.0,Bethune-Cookman,4,13.0,5.5,33.25,12.75,1.5,1.75,13.75,0.75,1.25,4.0,0.0,17.75
11/06/2022,@ Florida A&M,3-1,4.0,65.0,18.0,171.0,0.275,59.0,2.0,10.0,89.0,93.0,7.0,3.0,20.0,5.0,13.0,80.0,0.0,Florida A&M,4,16.25,4.5,42.75,14.75,0.5,2.5,22.25,1.75,0.75,5.0,1.25,20.0
11/11/2022,@ Alabama A&M,3-1,4.0,51.0,17.0,108.0,0.315,47.0,19.0,9.0,45.0,64.0,3.0,5.0,6.0,1.0,8.0,78.0,3.0,Alabama A&M,4,12.75,4.25,27.0,11.75,4.75,2.25,11.25,0.75,1.25,1.5,0.25,19.5
11/18/2022,"Alabama A&M @ Houston, TX",3-0,3.0,42.0,16.0,97.0,0.268,39.0,7.0,7.0,54.0,44.0,3.0,6.0,12.0,1.0,12.0,61.0,1.0,Alabama A&M,3,14.0,5.333333333333333,32.333333333333336,13.0,2.3333333333333335,2.3333333333333335,18.0,1.0,2.0,4.0,0.3333333333333333,20.333333333333332
11/19/2022,"Jackson St. @ Houston, TX",3-0,3.0,34.0,9.0,78.0,0.321,32.0,7.0,6.0,26.0,52.0,1.0,6.0,16.0,0.0,14.0,55.0,0.0,Jackson St.,3,11.333333333333334,3.0,26.0,10.666666666666666,2.3333333333333335,2.0,8.666666666666666,0.3333333333333333,2.0,5.333333333333333,0.0,18.333333333333332
11/20/2022,"Florida A&M @ Houston, TX",0-3,3.0,40.0,17.0,108.0,0.213,40.0,1.0,5.0,45.0,68.0,7.0,0.0,14.0,0.0,7.0,48.0,0.0,Florida A&M,3,13.333333333333334,5.666666666666667,36.0,13.333333333333334,0.3333333333333333,1.6666666666666667,15.0,2.333333333333333,0.0,4.666666666666667,0.0,16.0
12/01/2022,"Southern Miss. @ Troy, AL",1-3,4.0,41.0,22.0,120.0,0.158,41.0,4.0,5.0,61.0,78.0,4.0,5.0,10.0,2.0,10.0,55.0,1.0,Southern Miss.,4,10.25,5.5,30.0,10.25,1.0,1.25,15.25,1.0,1.25,2.5,0.5,13.75
