date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/10/2022,@ Central Ark.,3-1,4.0,48.0,15.0,140.0,0.236,43.0,5.0,10.0,61.0,78.0,3.0,2.0,10.0,0.0,7.0,60.0,0.0,Central Ark.,4,12.0,3.75,35.0,10.75,1.25,2.5,15.25,0.75,0.5,2.5,0.0,15.0,11.844444444444443,10.82121212121212,5.111111111111111,4.712121212121212,39.37777777777778,32.51969696969697,0.171,0.17463636363636365,10.888888888888888,9.651515151515152,2.088888888888889,1.728787878787879,1.2,1.8121212121212125,17.822222222222223,13.868181818181817,1.0222222222222224,0.8393939393939395,2.311111111111111,1.8272727272727274,0.6888888888888888,0.5363636363636364,16.11111111111111,14.303030303030305
09/16/2022,"Southern U. @ Hammond, LA",3-0,3.0,37.0,14.0,98.0,0.235,34.0,7.0,8.0,32.0,56.0,2.0,1.0,20.0,0.0,11.0,55.0,4.0,Southern U.,3,12.333333333333334,4.666666666666667,32.666666666666664,11.333333333333334,2.333333333333333,2.6666666666666665,10.666666666666666,0.6666666666666666,0.3333333333333333,6.666666666666667,0.0,18.33333333333333,11.577777777777778,10.919444444444444,4.627777777777777,4.631944444444445,37.044444444444444,32.72638888888889,0.18933333333333333,0.17975,10.472222222222221,9.743055555555555,1.9055555555555557,1.688888888888889,1.5,1.8694444444444447,16.105555555555558,13.983333333333333,0.6555555555555556,0.8111111111111112,2.8777777777777778,1.8833333333333335,0.35555555555555557,0.4916666666666667,15.577777777777778,14.361111111111112
09/16/2022,"Northwestern St. @ Hammond, LA",2-3,5.0,59.0,27.0,205.0,0.156,54.0,9.0,9.0,97.0,101.0,11.0,5.0,8.0,5.0,9.0,77.0,1.0,Northwestern St.,5,11.8,5.4,41.0,10.8,1.8,1.8,19.4,2.2,1.0,1.6,1.0,15.4,11.911111111111111,11.028205128205128,4.405555555555556,4.634615384615385,34.82222222222222,32.72179487179488,0.21666666666666665,0.184,10.694444444444445,9.865384615384615,1.7944444444444443,1.7384615384615385,2.0555555555555554,1.9307692307692312,13.77222222222222,13.728205128205126,0.5444444444444445,0.7743589743589745,3.988888888888889,2.2512820512820513,0.13333333333333333,0.4538461538461539,16.244444444444444,14.666666666666668
09/17/2022,@ Southeastern La.,0-3,3.0,33.0,14.0,88.0,0.216,27.0,2.0,7.0,41.0,72.0,6.0,4.0,18.0,0.0,13.0,48.0,3.0,Southeastern La.,3,11.0,4.666666666666667,29.33333333333333,9.0,0.6666666666666666,2.333333333333333,13.666666666666666,2.0,1.3333333333333333,6.0,0.0,16.0,12.044444444444444,11.083333333333334,4.605555555555556,4.689285714285715,36.22222222222222,33.313095238095244,0.209,0.182,10.961111111111114,9.932142857142859,1.7944444444444443,1.742857142857143,2.3222222222222224,1.921428571428572,15.105555555555554,14.133333333333331,0.6111111111111112,0.7904761904761906,3.588888888888889,2.204761904761905,0.3333333333333333,0.4928571428571429,16.244444444444444,14.71904761904762
09/23/2022,Charlotte,3-0,3.0,46.0,16.0,120.0,0.25,42.0,7.0,7.0,47.0,60.0,1.0,4.0,0.0,3.0,4.0,57.0,0.0,Charlotte,3,15.333333333333334,5.333333333333333,40.0,14.0,2.333333333333333,2.333333333333333,15.666666666666666,0.3333333333333333,1.3333333333333333,0.0,1.0,19.0,11.71111111111111,11.07777777777778,4.911111111111111,4.687777777777779,34.333333333333336,33.04777777777778,0.20233333333333334,0.1842666666666667,10.377777777777778,9.870000000000001,1.5999999999999999,1.6711111111111114,2.2666666666666666,1.9488888888888891,14.577777777777778,14.10222222222222,0.888888888888889,0.8266666666666668,4.7555555555555555,2.4577777777777783,0.3333333333333333,0.46,16.57777777777778,14.804444444444446
09/25/2022,Rice,0-3,3.0,26.0,13.0,123.0,0.106,25.0,2.0,5.0,52.0,67.0,7.0,3.0,0.0,4.0,3.0,31.0,0.0,Rice,3,8.666666666666666,4.333333333333333,41.0,8.333333333333334,0.6666666666666666,1.6666666666666667,17.333333333333332,2.333333333333333,1.0,0.0,1.3333333333333333,10.333333333333334,12.71111111111111,11.343750000000002,5.133333333333334,4.728125,36.77777777777778,33.48229166666667,0.20733333333333334,0.18837500000000001,11.266666666666666,10.128125,1.5999999999999999,1.7125000000000001,2.1555555555555554,1.9729166666666669,16.244444444444444,14.199999999999998,1.222222222222222,0.8583333333333335,2.533333333333333,2.304166666666667,0.6666666666666666,0.49375,16.8,15.066666666666668
09/30/2022,@ UTEP,0-3,3.0,16.0,22.0,76.0,-0.079,16.0,4.0,9.0,18.0,63.0,7.0,0.0,2.0,1.0,1.0,21.0,1.0,UTEP,3,5.333333333333333,7.333333333333333,25.33333333333333,5.333333333333333,1.3333333333333333,3.0,6.0,2.333333333333333,0.0,0.6666666666666666,0.3333333333333333,7.0,11.666666666666666,11.186274509803923,4.777777777777778,4.704901960784314,36.77777777777778,33.92450980392157,0.19066666666666665,0.18352941176470589,10.444444444444445,10.022549019607844,1.222222222222222,1.6509803921568629,2.111111111111111,1.9549019607843139,15.555555555555555,14.384313725490195,1.2222222222222223,0.8666666666666668,2.0,2.1686274509803924,0.7777777777777777,0.5431372549019609,15.111111111111114,14.78823529411765
10/02/2022,@ UTSA,3-0,3.0,46.0,15.0,130.0,0.238,44.0,8.0,16.0,59.0,71.0,3.0,3.0,20.0,1.0,13.0,67.0,0.0,UTSA,3,15.333333333333334,5.0,43.333333333333336,14.666666666666666,2.6666666666666665,5.333333333333333,19.666666666666668,1.0,1.0,6.666666666666667,0.3333333333333333,22.33333333333333,9.777777777777779,10.861111111111112,5.666666666666667,4.850925925925925,35.444444444444436,33.44722222222222,0.09233333333333334,0.16894444444444445,9.222222222222223,9.76203703703704,1.4444444444444444,1.6333333333333335,2.3333333333333335,2.012962962962963,13.0,13.918518518518518,0.7777777777777778,0.8185185185185186,0.2222222222222222,2.0851851851851855,0.8888888888888888,0.5314814814814816,12.111111111111114,14.355555555555558
10/05/2022,@ Jackson St.,3-0,3.0,39.0,14.0,109.0,0.229,35.0,7.0,2.0,54.0,59.0,2.0,3.0,4.0,1.0,5.0,51.0,1.0,Jackson St.,3,13.0,4.666666666666667,36.333333333333336,11.666666666666666,2.333333333333333,0.6666666666666666,18.0,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333,17.0,9.777777777777777,11.096491228070178,5.5555555555555545,4.858771929824561,36.55555555555555,33.967543859649126,0.08833333333333333,0.17257894736842105,9.444444444444445,10.020175438596493,1.5555555555555554,1.6877192982456142,3.3333333333333335,2.1877192982456144,14.333333333333334,14.221052631578948,0.6666666666666666,0.8280701754385966,2.4444444444444446,2.3263157894736843,0.6666666666666666,0.5210526315789474,13.222222222222223,14.77543859649123
10/09/2022,@ North Texas,0-3,3.0,29.0,19.0,87.0,0.115,27.0,3.0,3.0,26.0,64.0,10.0,3.0,6.0,2.0,6.0,38.0,0.0,North Texas,3,9.666666666666666,6.333333333333333,29.0,9.0,1.0,1.0,8.666666666666666,3.333333333333333,1.0,2.0,0.6666666666666666,12.666666666666666,11.222222222222221,11.191666666666668,5.666666666666667,4.849166666666667,35.0,34.08583333333334,0.12933333333333333,0.1754,10.555555555555555,10.102500000000001,2.111111111111111,1.7200000000000002,3.0,2.111666666666667,14.555555555555557,14.41,0.6666666666666666,0.8366666666666667,2.8888888888888893,2.276666666666667,0.3333333333333333,0.5116666666666668,15.444444444444445,14.886666666666667
10/14/2022,UTEP,1-3,4.0,35.0,27.0,145.0,0.055,33.0,2.0,13.0,57.0,85.0,7.0,4.0,2.0,2.0,5.0,42.0,0.0,UTEP,4,8.75,6.75,36.25,8.25,0.5,3.25,14.25,1.75,1.0,0.5,0.5,10.5,12.666666666666666,11.11904761904762,5.333333333333333,4.919841269841269,36.22222222222223,33.8436507936508,0.19399999999999998,0.17252380952380952,11.777777777777777,10.05,2.0,1.685714285714286,2.3333333333333335,2.058730158730159,15.444444444444445,14.136507936507936,1.0,0.8444444444444444,3.333333333333334,2.263492063492064,0.4444444444444444,0.5190476190476192,17.333333333333332,14.780952380952382
10/16/2022,@ UAB,1-3,4.0,39.0,19.0,139.0,0.144,35.0,6.0,5.0,49.0,77.0,5.0,3.0,22.0,4.0,14.0,59.0,1.0,UAB,4,9.75,4.75,34.75,8.75,1.5,1.25,12.25,1.25,0.75,5.5,1.0,14.75,10.472222222222221,11.011363636363638,5.916666666666667,5.003030303030303,33.861111111111114,33.95303030303031,0.13299999999999998,0.1671818181818182,9.638888888888888,9.968181818181819,1.2777777777777777,1.631818181818182,1.6388888888888886,2.112878787878788,13.638888888888888,14.141666666666667,1.0,0.8515151515151516,1.2777777777777777,2.1833333333333336,0.5,0.5181818181818183,13.388888888888891,14.586363636363638
10/21/2022,Fla. Atlantic,0-3,3.0,29.0,17.0,105.0,0.114,29.0,4.0,7.0,49.0,65.0,7.0,6.0,2.0,1.0,7.0,40.0,0.0,Fla. Atlantic,3,9.666666666666666,5.666666666666667,35.0,9.666666666666666,1.3333333333333333,2.333333333333333,16.333333333333332,2.333333333333333,2.0,0.6666666666666666,0.3333333333333333,13.333333333333334,9.388888888888888,10.956521739130435,5.944444444444444,4.992028985507246,33.333333333333336,33.9876811594203,0.10466666666666667,0.16617391304347828,8.666666666666666,9.915217391304349,1.0,1.6260869565217393,1.8333333333333333,2.07536231884058,11.722222222222221,14.059420289855073,0.9166666666666666,0.8471014492753624,2.6666666666666665,2.327536231884058,0.7222222222222222,0.5391304347826088,12.638888888888891,14.593478260869567
10/23/2022,North Texas,3-2,5.0,50.0,32.0,172.0,0.105,45.0,3.0,8.0,67.0,98.0,4.0,13.0,2.0,5.0,14.0,67.0,0.0,North Texas,5,10.0,6.4,34.4,9.0,0.6,1.6,13.4,0.8,2.6,0.4,1.0,13.4,9.38888888888889,10.902777777777779,5.722222222222222,5.020138888888889,35.333333333333336,34.02986111111112,0.10433333333333333,0.164,8.88888888888889,9.904861111111112,1.111111111111111,1.6138888888888892,2.2777777777777772,2.0861111111111112,14.277777777777779,14.154166666666667,1.25,0.8951388888888889,2.2222222222222223,2.2583333333333333,0.611111111111111,0.5305555555555557,12.861111111111114,14.540972222222223
10/28/2022,@ Middle Tenn.,0-3,3.0,32.0,18.0,94.0,0.149,31.0,3.0,6.0,29.0,64.0,6.0,1.0,8.0,3.0,5.0,40.0,1.0,Middle Tenn.,3,10.666666666666666,6.0,31.33333333333333,10.333333333333334,1.0,2.0,9.666666666666666,2.0,0.3333333333333333,2.6666666666666665,1.0,13.333333333333334,9.805555555555555,10.866666666666667,5.605555555555555,5.075333333333334,34.71666666666666,34.04466666666667,0.121,0.16164,9.138888888888888,9.868666666666666,1.1444444444444444,1.5733333333333337,1.7277777777777779,2.066666666666667,13.994444444444445,14.123999999999999,1.7833333333333332,0.9633333333333334,2.1888888888888887,2.184,0.7777777777777777,0.5493333333333335,13.827777777777781,14.495333333333333
10/29/2022,@ Western Ky.,0-3,3.0,20.0,23.0,86.0,-0.035,18.0,1.0,6.0,34.0,62.0,2.0,1.0,0.0,0.0,1.0,22.0,1.0,Western Ky.,3,6.666666666666667,7.666666666666667,28.666666666666668,6.0,0.3333333333333333,2.0,11.333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.0,7.333333333333333,10.111111111111109,10.858974358974361,6.022222222222222,5.110897435897436,33.577777777777776,33.94038461538462,0.12266666666666666,0.16115384615384618,9.666666666666666,9.886538461538462,0.9777777777777777,1.5512820512820515,1.9777777777777779,2.0641025641025643,13.133333333333335,13.952564102564102,1.6444444444444446,0.9391025641025641,1.2444444444444445,2.2025641025641027,0.7777777777777777,0.5666666666666668,13.35555555555556,14.450641025641024
11/06/2022,@ Rice,0-3,3.0,24.0,14.0,88.0,0.114,23.0,1.0,8.0,29.0,67.0,4.0,0.0,4.0,2.0,2.0,27.0,0.0,Rice,3,8.0,4.666666666666667,29.33333333333333,7.666666666666667,0.3333333333333333,2.6666666666666665,9.666666666666666,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,9.0,9.11111111111111,10.703703703703706,6.688888888888889,5.205555555555555,31.466666666666665,33.745061728395065,0.073,0.1538888888888889,8.444444444444445,9.742592592592594,0.6444444444444444,1.5061728395061733,1.8666666666666665,2.0617283950617287,11.466666666666667,13.855555555555554,1.0888888888888888,0.9166666666666666,1.0222222222222224,2.1209876543209876,0.6666666666666666,0.5456790123456791,11.35555555555556,14.187037037037035
11/10/2022,FIU,3-1,4.0,55.0,23.0,152.0,0.211,49.0,9.0,6.0,59.0,79.0,4.0,8.0,4.0,1.0,10.0,74.0,1.0,FIU,4,13.75,5.75,38.0,12.25,2.25,1.5,14.75,1.0,2.0,1.0,0.25,18.5,8.444444444444445,10.60714285714286,6.111111111111112,5.1863095238095225,29.777777777777775,33.587500000000006,0.076,0.15246428571428572,8.0,9.668452380952383,0.5555555555555555,1.4642857142857149,2.222222222222222,2.0833333333333335,10.222222222222223,13.70595238095238,0.2222222222222222,0.8839285714285714,1.3333333333333333,2.092857142857143,0.5555555555555555,0.55,9.888888888888891,14.001785714285713
11/12/2022,UTSA,1-3,4.0,43.0,21.0,153.0,0.144,41.0,3.0,8.0,69.0,79.0,5.0,9.0,4.0,2.0,11.0,57.0,0.0,UTSA,4,10.75,5.25,38.25,10.25,0.75,2.0,17.25,1.25,2.25,1.0,0.5,14.25,9.472222222222221,10.715517241379313,6.027777777777779,5.205747126436781,32.0,33.7396551724138,0.09666666666666668,0.15448275862068966,8.638888888888888,9.757471264367817,0.9722222222222222,1.491379310344828,2.0555555555555554,2.0632183908045976,11.916666666666666,13.741954022988505,0.7777777777777778,0.9224137931034483,0.7777777777777777,2.0551724137931036,0.3055555555555555,0.5396551724137931,11.611111111111114,14.156896551724136
