date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,Green Bay,3-0,3.0,48.0,16.0,100.0,0.32,41.0,5.0,7.0,46.0,52.0,4.0,1.0,18.0,0.0,10.0,63.0,1.0,Green Bay,3,16.0,5.333333333333333,33.333333333333336,13.666666666666666,1.6666666666666667,2.333333333333333,15.333333333333334,1.3333333333333333,0.3333333333333333,6.0,0.0,21.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,Western Mich.,3-1,4.0,53.0,18.0,126.0,0.278,49.0,7.0,6.0,60.0,72.0,7.0,2.0,18.0,0.0,11.0,71.0,0.0,Western Mich.,4,13.25,4.5,31.5,12.25,1.75,1.5,15.0,1.75,0.5,4.5,0.0,17.75,,8.0,,2.6666666666666665,,16.666666666666668,,0.16,,6.833333333333333,,0.8333333333333334,,1.1666666666666665,,7.666666666666667,,0.16666666666666666,,3.0,,0.0,,10.5
08/27/2022,Denver,3-2,5.0,65.0,19.0,158.0,0.291,62.0,2.0,9.0,61.0,92.0,6.0,5.0,36.0,2.0,23.0,90.0,4.0,Denver,5,13.0,3.8,31.6,12.4,0.4,1.8,12.2,1.2,1.0,7.2,0.4,18.0,,9.75,,3.2777777777777772,,21.611111111111114,,0.19933333333333336,,8.638888888888888,,1.138888888888889,,1.2777777777777777,,10.111111111111112,,0.27777777777777773,,3.5,,0.0,,12.916666666666666
09/03/2022,Illinois,3-0,3.0,46.0,9.0,100.0,0.37,43.0,1.0,11.0,41.0,57.0,4.0,1.0,14.0,1.0,8.0,55.0,0.0,Illinois,3,15.333333333333334,3.0,33.333333333333336,14.333333333333334,0.3333333333333333,3.6666666666666665,13.666666666666666,1.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,18.33333333333333,14.083333333333334,10.5625,4.544444444444444,3.408333333333333,32.144444444444446,24.108333333333334,0.29633333333333334,0.22225,12.77222222222222,9.579166666666666,1.2722222222222224,0.9541666666666667,1.8777777777777775,1.4083333333333332,14.177777777777777,10.633333333333333,0.611111111111111,0.4583333333333333,5.8999999999999995,4.425,0.13333333333333333,0.1,18.916666666666668,14.1875
09/04/2022,Iowa,3-0,3.0,44.0,11.0,108.0,0.306,39.0,7.0,6.0,50.0,53.0,6.0,0.0,14.0,2.0,7.0,58.0,0.0,Iowa,3,14.666666666666666,3.6666666666666665,36.0,13.0,2.333333333333333,2.0,16.666666666666668,2.0,0.0,4.666666666666667,0.6666666666666666,19.33333333333333,13.861111111111112,11.516666666666667,3.766666666666667,3.3266666666666667,32.144444444444446,25.953333333333337,0.313,0.25179999999999997,12.994444444444445,10.53,0.8277777777777778,0.8300000000000001,2.3222222222222224,1.8599999999999999,13.62222222222222,11.239999999999998,0.611111111111111,0.4333333333333333,5.455555555555556,4.473333333333334,0.24444444444444446,0.14666666666666667,18.027777777777775,15.016666666666666
09/09/2022,"FIU @ Fayetteville, AR",3-0,3.0,43.0,15.0,121.0,0.231,38.0,3.0,4.0,59.0,57.0,3.0,2.0,14.0,4.0,9.0,55.0,0.0,FIU,3,14.333333333333334,5.0,40.333333333333336,12.666666666666666,1.0,1.3333333333333333,19.666666666666668,1.0,0.6666666666666666,4.666666666666667,1.3333333333333333,18.33333333333333,14.333333333333334,12.041666666666666,3.488888888888889,3.3833333333333333,33.644444444444446,27.62777777777778,0.32233333333333336,0.2608333333333333,13.244444444444445,10.941666666666668,1.0222222222222221,1.0805555555555555,2.488888888888889,1.883333333333333,14.177777777777777,12.144444444444444,0.4444444444444444,0.3611111111111111,5.511111111111112,4.5055555555555555,0.4666666666666666,0.2333333333333333,18.555555555555554,15.736111111111109
09/09/2022,"Little Rock @ Fayetteville, AR",3-0,3.0,47.0,13.0,102.0,0.333,47.0,5.0,5.0,45.0,55.0,3.0,1.0,12.0,2.0,7.0,59.0,0.0,Little Rock,3,15.666666666666666,4.333333333333333,34.0,15.666666666666666,1.6666666666666667,1.6666666666666667,15.0,1.0,0.3333333333333333,4.0,0.6666666666666666,19.666666666666668,14.777777777777779,12.369047619047619,3.8888888888888893,3.6142857142857143,36.555555555555564,29.442857142857147,0.30233333333333334,0.25657142857142856,13.333333333333334,11.18809523809524,1.222222222222222,1.069047619047619,2.3333333333333335,1.8047619047619048,16.666666666666668,13.219047619047618,0.3333333333333333,0.4047619047619047,4.666666666666667,4.528571428571429,0.7777777777777777,0.3904761904761905,18.66666666666666,16.107142857142854
09/11/2022,@ Arkansas,0-3,3.0,27.0,20.0,119.0,0.059,25.0,1.0,6.0,57.0,65.0,7.0,1.0,12.0,4.0,7.0,35.0,0.0,Arkansas,3,9.0,6.666666666666667,39.66666666666666,8.333333333333334,0.3333333333333333,2.0,19.0,2.333333333333333,0.3333333333333333,4.0,1.3333333333333333,11.666666666666666,14.888888888888888,12.78125,4.333333333333333,3.7041666666666666,36.77777777777778,30.012500000000003,0.29,0.266125,13.777777777777777,11.747916666666669,1.6666666666666667,1.14375,1.6666666666666667,1.7874999999999999,17.11111111111111,13.441666666666666,0.3333333333333333,0.3958333333333333,4.444444444444445,4.4625,0.8888888888888888,0.425,19.11111111111111,16.552083333333332
09/15/2022,@ Colorado St.,1-3,4.0,51.0,25.0,152.0,0.171,48.0,8.0,6.0,54.0,94.0,8.0,1.0,18.0,3.0,10.0,69.0,0.0,Colorado St.,4,12.75,6.25,38.0,12.0,2.0,1.5,13.5,2.0,0.25,4.5,0.75,17.25,13.0,12.36111111111111,5.333333333333333,4.033333333333333,38.0,31.085185185185182,0.20766666666666667,0.24311111111111114,12.222222222222221,11.36851851851852,1.0,1.0537037037037038,1.6666666666666667,1.811111111111111,17.88888888888889,14.059259259259258,0.4444444444444445,0.3888888888888889,4.222222222222222,4.411111111111111,1.111111111111111,0.5259259259259259,16.555555555555554,16.009259259259256
09/16/2022,Colorado St.,3-2,5.0,60.0,23.0,156.0,0.237,54.0,2.0,7.0,61.0,88.0,2.0,2.0,24.0,2.0,14.0,76.0,0.0,Colorado St.,5,12.0,4.6,31.2,10.8,0.4,1.4,12.2,0.4,0.4,4.8,0.4,15.2,12.472222222222221,12.4,5.75,4.255,37.22222222222222,31.776666666666664,0.18766666666666665,0.2359,12.0,11.431666666666668,1.3333333333333333,1.1483333333333334,1.7222222222222223,1.7799999999999998,15.833333333333334,14.003333333333334,0.3055555555555555,0.375,4.166666666666667,4.42,0.9166666666666666,0.5483333333333333,16.194444444444446,16.133333333333333
09/22/2022,@ Utah,3-0,3.0,37.0,17.0,102.0,0.196,34.0,4.0,7.0,42.0,55.0,3.0,1.0,14.0,0.0,8.0,49.0,0.0,Utah,3,12.333333333333334,5.666666666666667,34.0,11.333333333333334,1.3333333333333333,2.333333333333333,14.0,1.0,0.3333333333333333,4.666666666666667,0.0,16.333333333333332,11.25,12.363636363636363,5.8388888888888895,4.286363636363636,36.288888888888884,31.724242424242423,0.15566666666666665,0.23600000000000002,10.377777777777778,11.374242424242425,0.911111111111111,1.0803030303030303,1.6333333333333335,1.7454545454545451,14.899999999999999,13.839393939393938,0.3277777777777778,0.3772727272727273,4.433333333333334,4.454545454545454,0.8277777777777778,0.5348484848484849,14.705555555555556,16.048484848484847
09/25/2022,Arizona St.,3-0,3.0,49.0,19.0,109.0,0.275,47.0,6.0,4.0,60.0,48.0,1.0,1.0,10.0,1.0,6.0,61.0,0.0,Arizona St.,3,16.333333333333332,6.333333333333333,36.333333333333336,15.666666666666666,2.0,1.3333333333333333,20.0,0.3333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,20.33333333333333,12.361111111111112,12.361111111111112,5.5055555555555555,4.401388888888889,34.4,31.913888888888888,0.20133333333333334,0.2326666666666667,11.377777777777778,11.370833333333335,1.2444444444444445,1.101388888888889,1.7444444444444442,1.794444444444444,13.233333333333334,13.852777777777776,0.3277777777777778,0.3736111111111111,4.655555555555556,4.472222222222222,0.3833333333333333,0.4902777777777778,16.26111111111111,16.07222222222222
09/30/2022,@ Southern California,1-3,4.0,46.0,18.0,130.0,0.215,45.0,5.0,15.0,52.0,88.0,15.0,4.0,12.0,2.0,10.0,61.0,0.0,Southern California,4,11.5,4.5,32.5,11.25,1.25,3.75,13.0,3.75,1.0,3.0,0.5,15.25,13.555555555555555,12.666666666666668,5.533333333333334,4.55,33.84444444444444,32.25384615384615,0.236,0.23592307692307693,12.6,11.701282051282051,1.2444444444444445,1.1705128205128206,1.6888888888888889,1.7589743589743585,15.4,14.325641025641024,0.35555555555555557,0.3705128205128205,4.266666666666667,4.384615384615385,0.24444444444444446,0.4782051282051282,17.288888888888888,16.4
10/02/2022,@ UCLA,3-1,4.0,50.0,15.0,154.0,0.227,45.0,4.0,6.0,62.0,83.0,3.0,6.0,28.0,2.0,20.0,74.0,0.0,UCLA,4,12.5,3.75,38.5,11.25,1.0,1.5,15.5,0.75,1.5,7.0,0.5,18.5,13.388888888888888,12.583333333333334,5.5,4.546428571428572,34.27777777777778,32.271428571428565,0.22866666666666666,0.23442857142857143,12.75,11.66904761904762,1.527777777777778,1.1761904761904762,2.472222222222222,1.9011904761904757,15.666666666666666,14.23095238095238,0.5555555555555555,0.41547619047619044,3.6666666666666665,4.285714285714286,0.27777777777777773,0.4797619047619048,17.305555555555554,16.317857142857143
10/07/2022,Stanford,1-3,4.0,45.0,17.0,140.0,0.2,39.0,6.0,5.0,54.0,87.0,6.0,2.0,12.0,3.0,8.0,59.0,0.0,Stanford,4,11.25,4.25,35.0,9.75,1.5,1.25,13.5,1.5,0.5,3.0,0.75,14.75,13.444444444444443,12.57777777777778,4.861111111111111,4.493333333333334,35.77777777777778,32.68666666666666,0.23900000000000002,0.23393333333333333,12.722222222222221,11.641111111111112,1.4166666666666667,1.1644444444444446,2.1944444444444446,1.874444444444444,16.166666666666668,14.315555555555555,0.9444444444444443,0.48777777777777775,4.444444444444444,4.466666666666667,0.4444444444444444,0.4811111111111111,18.027777777777775,16.46333333333333
10/09/2022,California,3-0,3.0,47.0,9.0,111.0,0.342,45.0,3.0,4.0,42.0,61.0,5.0,1.0,12.0,1.0,7.0,57.0,0.0,California,3,15.666666666666666,3.0,37.0,15.0,1.0,1.3333333333333333,14.0,1.6666666666666667,0.3333333333333333,4.0,0.3333333333333333,19.0,11.75,12.494791666666668,4.166666666666667,4.478125,35.333333333333336,32.83125,0.214,0.2318125,10.75,11.522916666666667,1.25,1.1854166666666668,2.1666666666666665,1.8354166666666663,14.0,14.264583333333333,1.0,0.48854166666666665,4.333333333333333,4.375,0.5833333333333334,0.4979166666666667,16.166666666666668,16.35625
10/14/2022,Washington St.,3-1,4.0,49.0,16.0,114.0,0.289,48.0,5.0,7.0,51.0,64.0,4.0,2.0,16.0,0.0,10.0,64.0,0.0,Washington St.,4,12.25,4.0,28.5,12.0,1.25,1.75,12.75,1.0,0.5,4.0,0.0,16.0,13.138888888888888,12.681372549019608,3.6666666666666665,4.391176470588236,36.833333333333336,33.07647058823529,0.25633333333333336,0.23829411764705882,12.0,11.727450980392158,1.1666666666666667,1.1745098039215687,1.3611111111111114,1.805882352941176,14.333333333333334,14.249019607843136,0.7777777777777777,0.47941176470588237,4.666666666666667,4.352941176470588,0.5277777777777778,0.4882352941176471,17.416666666666668,16.511764705882353
10/16/2022,Washington,1-3,4.0,50.0,19.0,140.0,0.221,48.0,4.0,6.0,51.0,94.0,3.0,0.0,18.0,3.0,9.0,63.0,0.0,Washington,4,12.5,4.75,35.0,12.0,1.0,1.5,12.75,0.75,0.0,4.5,0.75,15.75,13.055555555555555,12.657407407407408,3.75,4.3694444444444445,33.5,32.82222222222222,0.27699999999999997,0.2411111111111111,12.25,11.742592592592594,1.25,1.1787037037037038,1.4444444444444446,1.8027777777777771,13.416666666666666,14.16574074074074,0.44444444444444436,0.48055555555555557,3.6666666666666665,4.333333333333333,0.3611111111111111,0.46111111111111114,16.583333333333332,16.483333333333334
10/21/2022,@ Oregon St.,1-3,4.0,47.0,10.0,120.0,0.308,41.0,7.0,7.0,38.0,79.0,5.0,1.0,6.0,1.0,4.0,58.0,0.0,Oregon St.,4,11.75,2.5,30.0,10.25,1.75,1.75,9.5,1.25,0.25,1.5,0.25,14.5,13.472222222222221,12.649122807017545,3.9166666666666665,4.389473684210526,33.5,32.93684210526315,0.284,0.24005263157894738,13.0,11.756140350877194,1.0833333333333333,1.1692982456140353,1.527777777777778,1.7868421052631573,13.166666666666666,14.09122807017544,0.2777777777777777,0.45526315789473687,4.166666666666667,4.342105263157895,0.3611111111111111,0.47631578947368425,16.916666666666668,16.44473684210526
10/23/2022,@ Oregon,0-3,3.0,39.0,22.0,114.0,0.149,38.0,4.0,6.0,50.0,66.0,8.0,1.0,12.0,2.0,7.0,50.0,0.0,Oregon,3,13.0,7.333333333333333,38.0,12.666666666666666,1.3333333333333333,2.0,16.666666666666668,2.6666666666666665,0.3333333333333333,4.0,0.6666666666666666,16.666666666666668,12.166666666666666,12.604166666666668,3.75,4.295,31.166666666666668,32.79,0.27266666666666667,0.24345,11.416666666666666,11.680833333333334,1.3333333333333333,1.1983333333333335,1.666666666666667,1.7849999999999995,11.666666666666666,13.861666666666668,0.24999999999999992,0.445,3.3333333333333335,4.2,0.3333333333333333,0.465,15.416666666666666,16.3475
10/28/2022,UCLA,3-1,4.0,55.0,22.0,166.0,0.199,53.0,3.0,8.0,71.0,82.0,4.0,5.0,18.0,2.0,14.0,72.0,0.0,UCLA,4,13.75,5.5,41.5,13.25,0.75,2.0,17.75,1.0,1.25,4.5,0.5,18.0,12.416666666666666,12.623015873015875,4.861111111111112,4.43968253968254,34.333333333333336,33.03809523809524,0.226,0.23895238095238094,11.638888888888888,11.727777777777778,1.361111111111111,1.2047619047619047,1.7500000000000002,1.7952380952380946,12.972222222222223,13.995238095238097,0.19444444444444434,0.43968253968253973,3.3333333333333335,4.190476190476191,0.5555555555555555,0.4746031746031746,15.638888888888891,16.362698412698414
10/30/2022,Southern California,3-1,4.0,45.0,14.0,125.0,0.248,41.0,10.0,6.0,48.0,78.0,3.0,4.0,20.0,4.0,14.0,69.0,0.0,Southern California,4,11.25,3.5,31.25,10.25,2.5,1.5,12.0,0.75,1.0,5.0,1.0,17.25,12.833333333333334,12.674242424242426,5.111111111111112,4.487878787878788,36.5,33.42272727272727,0.21866666666666668,0.23713636363636362,12.055555555555555,11.796969696969695,1.2777777777777777,1.184090909090909,1.916666666666667,1.804545454545454,14.638888888888891,14.165909090909093,0.611111111111111,0.47651515151515156,3.3333333333333335,4.204545454545454,0.47222222222222215,0.47575757575757577,16.38888888888889,16.437121212121212
11/04/2022,@ California,3-1,4.0,53.0,13.0,137.0,0.292,47.0,3.0,5.0,49.0,74.0,6.0,3.0,26.0,1.0,16.0,72.0,2.0,California,4,13.25,3.25,34.25,11.75,0.75,1.25,12.25,1.5,0.75,6.5,0.25,18.0,12.666666666666666,12.612318840579713,5.4444444444444455,4.4449275362318845,36.916666666666664,33.32826086956521,0.19866666666666666,0.2376086956521739,12.055555555555555,11.729710144927536,1.5277777777777777,1.241304347826087,1.8333333333333337,1.7913043478260864,15.472222222222223,14.071739130434784,0.861111111111111,0.4992753623188406,4.5,4.239130434782608,0.7222222222222222,0.4985507246376812,17.305555555555557,16.472463768115944
