date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Loyola Maryland @ State College, PA",0-3,3.0,26.0,14.0,108.0,0.111,25.0,2.0,6.0,39.0,71.0,2.0,2.0,16.0,1.0,10.0,38.0,0.0,Loyola Maryland,3,8.666666666666666,4.666666666666667,36.0,8.333333333333334,0.6666666666666666,2.0,13.0,0.6666666666666666,0.6666666666666666,5.333333333333333,0.3333333333333333,12.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"West Virginia @ State College, PA",0-3,3.0,20.0,21.0,87.0,-0.011,19.0,1.0,2.0,38.0,66.0,7.0,1.0,20.0,1.0,11.0,32.0,0.0,West Virginia,3,6.666666666666667,7.0,29.0,6.333333333333333,0.3333333333333333,0.6666666666666666,12.666666666666666,2.333333333333333,0.3333333333333333,6.666666666666667,0.3333333333333333,10.666666666666666,,4.333333333333333,,2.3333333333333335,,18.0,,0.0555,,4.166666666666667,,0.3333333333333333,,1.0,,6.5,,0.3333333333333333,,2.6666666666666665,,0.16666666666666666,,6.333333333333333
08/27/2022,"UConn @ State College, PA",0-3,3.0,35.0,17.0,105.0,0.171,34.0,3.0,4.0,41.0,68.0,10.0,0.0,4.0,2.0,2.0,40.0,0.0,UConn,3,11.666666666666666,5.666666666666667,35.0,11.333333333333334,1.0,1.3333333333333333,13.666666666666666,3.333333333333333,0.0,1.3333333333333333,0.6666666666666666,13.333333333333334,,5.111111111111111,,3.8888888888888893,,21.666666666666668,,0.03333333333333333,,4.888888888888889,,0.3333333333333333,,0.8888888888888888,,8.555555555555555,,0.3333333333333333,,4.0,,0.2222222222222222,,7.777777777777778
09/02/2022,Canisius,3-1,4.0,53.0,29.0,158.0,0.152,52.0,17.0,4.0,77.0,91.0,10.0,9.0,2.0,6.0,10.0,80.0,2.0,Canisius,4,13.25,7.25,39.5,13.0,4.25,1.0,19.25,2.5,2.25,0.5,1.5,20.0,9.0,6.75,5.777777777777779,4.333333333333334,33.333333333333336,25.0,0.09033333333333333,0.06775,8.666666666666666,6.5,0.6666666666666666,0.5,1.3333333333333333,1.0,13.111111111111109,9.833333333333332,0.3333333333333333,0.25,4.444444444444445,3.3333333333333335,0.4444444444444444,0.3333333333333333,12.222222222222221,9.166666666666666
09/02/2022,William & Mary,0-3,3.0,33.0,18.0,129.0,0.116,28.0,3.0,4.0,53.0,68.0,4.0,2.0,4.0,0.0,4.0,40.0,0.0,William & Mary,3,11.0,6.0,43.0,9.333333333333334,1.0,1.3333333333333333,17.666666666666668,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,13.333333333333334,10.527777777777779,8.05,6.638888888888888,4.916666666666667,34.5,27.9,0.10400000000000002,0.08460000000000001,10.222222222222221,7.8,1.8611111111111114,1.25,1.0,1.0,15.194444444444443,11.716666666666665,0.8611111111111112,0.65,2.8333333333333335,2.7666666666666666,0.8333333333333334,0.5666666666666667,14.666666666666666,11.333333333333332
09/03/2022,Robert Morris,2-3,5.0,51.0,23.0,149.0,0.188,47.0,9.0,11.0,61.0,101.0,10.0,2.0,18.0,4.0,11.0,71.0,0.0,Robert Morris,5,10.2,4.6,29.8,9.4,1.8,2.2,12.2,2.0,0.4,3.6,0.8,14.2,11.972222222222223,8.541666666666666,6.3055555555555545,5.097222222222222,39.166666666666664,30.416666666666668,0.14633333333333334,0.08983333333333333,11.222222222222221,8.055555555555555,2.0833333333333335,1.2083333333333333,1.2222222222222223,1.0555555555555556,16.86111111111111,12.708333333333334,0.9722222222222222,0.6527777777777778,1.0555555555555556,2.527777777777778,0.7222222222222222,0.47222222222222215,15.555555555555555,11.666666666666666
09/06/2022,@ Saint Francis (PA),2-3,5.0,51.0,17.0,143.0,0.238,48.0,5.0,12.0,60.0,95.0,7.0,2.0,24.0,5.0,14.0,70.0,2.0,Saint Francis ,5,10.2,3.4,28.6,9.6,1.0,2.4,12.0,1.4,0.4,4.8,1.0,14.0,11.483333333333334,8.778571428571428,5.95,5.026190476190477,37.43333333333333,30.32857142857143,0.152,0.10385714285714287,10.577777777777778,8.247619047619049,2.35,1.292857142857143,1.511111111111111,1.219047619047619,16.372222222222224,12.635714285714286,1.1055555555555554,0.6166666666666666,1.8111111111111111,2.680952380952381,0.7666666666666666,0.519047619047619,15.844444444444443,12.028571428571428
09/09/2022,@ Chattanooga,2-3,5.0,61.0,31.0,149.0,0.201,58.0,12.0,11.0,54.0,98.0,6.0,1.0,14.0,3.0,8.0,81.0,0.0,Chattanooga,5,12.2,6.2,29.8,11.6,2.4,2.2,10.8,1.2,0.2,2.8,0.6,16.2,10.466666666666667,8.95625,4.666666666666667,4.822916666666667,33.800000000000004,30.1125,0.18066666666666667,0.12062500000000001,9.444444444444445,8.416666666666666,1.2666666666666666,1.25625,1.9777777777777779,1.3666666666666667,13.955555555555556,12.55625,0.48888888888888893,0.5895833333333333,3.244444444444444,2.9458333333333337,0.6,0.5791666666666666,13.844444444444443,12.275
09/09/2022,"Miami (OH) @ Chattanooga, TN",2-3,5.0,57.0,24.0,153.0,0.216,52.0,8.0,10.0,68.0,94.0,9.0,3.0,17.0,2.0,11.5,76.5,0.0,Miami ,5,11.4,4.8,30.6,10.4,1.6,2.0,13.6,1.8,0.6,3.4,0.4,15.3,10.866666666666665,9.316666666666668,4.733333333333333,4.975925925925926,29.400000000000002,30.077777777777776,0.209,0.12955555555555556,10.2,8.770370370370369,1.7333333333333334,1.3833333333333335,2.266666666666667,1.4592592592592593,11.666666666666666,12.36111111111111,0.3333333333333333,0.5462962962962963,3.733333333333333,2.92962962962963,0.7999999999999999,0.5814814814814814,14.799999999999999,12.711111111111112
09/10/2022,"Southern Ind. @ Chattanooga, TN",3-1,4.0,55.0,21.0,134.0,0.254,52.0,7.0,5.0,58.0,72.0,4.0,2.0,12.0,4.0,8.0,70.0,0.0,Southern Ind.,4,13.75,5.25,33.5,13.0,1.75,1.25,14.5,1.0,0.5,3.0,1.0,17.5,11.266666666666666,9.525000000000002,4.8,4.958333333333334,29.666666666666668,30.130000000000003,0.21833333333333335,0.13820000000000002,10.533333333333333,8.933333333333334,1.6666666666666667,1.405,2.2,1.5133333333333332,12.133333333333333,12.485,0.4000000000000001,0.5516666666666666,3.666666666666666,2.976666666666667,0.6666666666666666,0.5633333333333332,15.166666666666666,12.970000000000002
