date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/02/2022,@ Bryant,0-3,3.0,34.0,18.0,104.0,0.154,32.0,2.0,9.0,33.0,65.0,3.0,1.0,8.0,0.0,5.0,41.0,0.0,Bryant,3,11.333333333333334,6.0,34.666666666666664,10.666666666666666,0.6666666666666666,3.0,11.0,1.0,0.3333333333333333,2.6666666666666665,0.0,13.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/03/2022,"Montana St. @ Smithfield, RI",1-3,4.0,52.0,38.0,145.0,0.097,50.0,7.0,8.0,66.0,81.0,5.0,0.0,8.0,1.0,4.0,63.0,0.0,Montana St.,4,13.0,9.5,36.25,12.5,1.75,2.0,16.5,1.25,0.0,2.0,0.25,15.75,,5.666666666666667,,3.0,,17.333333333333332,,0.077,,5.333333333333333,,0.3333333333333333,,1.5,,5.5,,0.16666666666666666,,1.3333333333333333,,0.0,,6.833333333333333
09/03/2022,"Boston College @ Smithfield, RI",0-3,3.0,37.0,20.0,112.0,0.152,34.0,1.0,11.0,39.0,66.0,6.0,3.0,2.0,0.0,4.0,42.0,0.0,Boston College,3,12.333333333333334,6.666666666666667,37.333333333333336,11.333333333333334,0.3333333333333333,3.6666666666666665,13.0,2.0,1.0,0.6666666666666666,0.0,14.0,,8.111111111111112,,5.166666666666667,,23.638888888888886,,0.08366666666666667,,7.722222222222221,,0.8055555555555555,,1.6666666666666667,,9.166666666666666,,0.1111111111111111,,1.5555555555555554,,0.08333333333333333,,9.805555555555555
09/09/2022,Utah Valley,1-3,4.0,56.0,20.0,123.0,0.293,51.0,7.0,8.0,39.0,87.0,14.0,1.0,8.0,0.0,5.0,68.0,0.0,Utah Valley,4,14.0,5.0,30.75,12.75,1.75,2.0,9.75,3.5,0.25,2.0,0.0,17.0,12.222222222222223,9.166666666666668,7.388888888888889,5.541666666666667,36.083333333333336,27.0625,0.13433333333333333,0.10075,11.5,8.625,0.9166666666666666,0.6875,2.888888888888889,2.1666666666666665,13.5,10.125,0.4444444444444444,0.3333333333333333,1.7777777777777777,1.3333333333333333,0.08333333333333333,0.0625,14.472222222222221,10.854166666666666
09/10/2022,Georgia,1-3,4.0,38.0,22.0,123.0,0.13,36.0,7.0,7.0,41.0,90.0,12.0,1.0,6.0,0.0,4.0,49.0,0.0,Georgia,4,9.5,5.5,30.75,9.0,1.75,1.75,10.25,3.0,0.25,1.5,0.0,12.25,13.111111111111109,10.133333333333335,7.055555555555556,5.433333333333334,34.77777777777778,27.8,0.18066666666666664,0.1392,12.194444444444445,9.45,1.2777777777777777,0.9,2.5555555555555554,2.1333333333333333,13.083333333333334,10.05,0.4166666666666667,0.31666666666666665,1.5555555555555554,1.4666666666666666,0.08333333333333333,0.05,15.583333333333334,12.083333333333332
09/10/2022,Iona,3-2,5.0,73.0,20.0,161.0,0.329,67.0,12.0,18.0,58.0,98.0,4.0,1.0,8.0,3.0,5.0,90.0,0.0,Iona,5,14.6,4.0,32.2,13.4,2.4,3.6,11.6,0.8,0.2,1.6,0.6,18.0,11.944444444444443,10.027777777777779,5.722222222222222,5.4444444444444455,32.94444444444445,28.291666666666668,0.19166666666666665,0.13766666666666666,11.027777777777779,9.375,1.2777777777777777,1.0416666666666667,2.472222222222222,2.069444444444444,11.0,10.083333333333334,0.5,0.3055555555555555,1.3888888888888886,1.472222222222222,0.0,0.041666666666666664,14.416666666666666,12.111111111111109
09/16/2022,"Winthrop @ Durham, NC",2-3,5.0,47.0,33.0,171.0,0.082,41.0,3.0,5.0,76.0,99.0,12.0,2.0,16.0,0.0,10.0,60.0,0.0,Winthrop,5,9.4,6.6,34.2,8.2,0.6,1.0,15.2,2.4,0.4,3.2,0.0,12.0,12.700000000000001,10.68095238095238,4.833333333333333,5.238095238095239,31.233333333333334,28.849999999999998,0.25066666666666665,0.165,11.716666666666667,9.950000000000001,1.9666666666666668,1.2357142857142858,2.4499999999999997,2.288095238095238,10.533333333333333,10.299999999999999,0.2333333333333333,0.29047619047619044,1.7,1.4904761904761903,0.19999999999999998,0.12142857142857143,15.75,12.95238095238095
09/17/2022,@ Duke,0-3,3.0,21.0,21.0,81.0,0.0,19.0,3.0,4.0,35.0,59.0,9.0,1.0,8.0,0.0,5.0,29.0,1.0,Duke,3,7.0,7.0,27.0,6.333333333333333,1.0,1.3333333333333333,11.666666666666666,3.0,0.3333333333333333,2.6666666666666665,0.0,9.666666666666666,11.166666666666666,10.520833333333334,5.366666666666666,5.408333333333334,32.38333333333333,29.518749999999997,0.18033333333333332,0.154625,10.200000000000001,9.731250000000001,1.5833333333333333,1.15625,2.1166666666666667,2.127083333333333,12.35,10.9125,0.2833333333333334,0.30416666666666664,2.1,1.7041666666666666,0.19999999999999998,0.10625,14.083333333333334,12.833333333333332
09/24/2022,Dartmouth,1-3,4.0,45.0,22.0,132.0,0.174,43.0,5.0,9.0,53.0,92.0,10.0,2.0,12.0,1.0,8.0,58.0,0.0,Dartmouth,4,11.25,5.5,33.0,10.75,1.25,2.25,13.25,2.5,0.5,3.0,0.25,14.5,10.333333333333334,10.12962962962963,5.866666666666666,5.5851851851851855,31.133333333333336,29.238888888888887,0.13699999999999998,0.13744444444444445,9.311111111111112,9.353703703703705,1.3333333333333333,1.1388888888888888,1.9777777777777779,2.0388888888888888,12.822222222222223,10.996296296296297,0.3111111111111111,0.3074074074074074,2.488888888888889,1.8111111111111111,0.19999999999999998,0.09444444444444444,13.222222222222221,12.481481481481481
09/30/2022,Penn,3-2,5.0,59.0,18.0,141.0,0.291,57.0,11.0,9.0,62.0,80.0,7.0,0.0,18.0,3.0,9.0,79.0,0.0,Penn,5,11.8,3.6,28.2,11.4,2.2,1.8,12.4,1.4,0.0,3.6,0.6,15.8,9.216666666666667,10.241666666666667,6.366666666666666,5.576666666666667,31.400000000000002,29.615,0.08533333333333332,0.1411,8.427777777777777,9.493333333333334,0.9500000000000002,1.15,1.527777777777778,2.0599999999999996,13.37222222222222,11.221666666666668,0.41111111111111115,0.32666666666666666,2.9555555555555557,1.9300000000000002,0.08333333333333333,0.11000000000000001,12.055555555555555,12.683333333333334
10/01/2022,Princeton,1-3,4.0,52.0,20.0,148.0,0.216,44.0,8.0,8.0,55.0,86.0,13.0,1.0,26.0,1.0,14.0,74.0,1.0,Princeton,4,13.0,5.0,37.0,11.0,2.0,2.0,13.75,3.25,0.25,6.5,0.25,18.5,10.016666666666667,10.383333333333333,5.366666666666667,5.396969696969697,29.400000000000002,29.486363636363635,0.15499999999999997,0.1547272727272727,9.494444444444445,9.666666666666668,1.4833333333333336,1.2454545454545454,1.7944444444444445,2.036363636363636,12.43888888888889,11.32878787878788,0.27777777777777773,0.29696969696969694,3.0888888888888886,2.081818181818182,0.2833333333333333,0.15454545454545457,13.322222222222223,12.966666666666667
10/07/2022,Yale,1-3,4.0,38.0,22.0,120.0,0.133,33.0,9.0,3.0,43.0,79.0,9.0,2.0,20.0,0.0,12.0,59.0,0.0,Yale,4,9.5,5.5,30.0,8.25,2.25,0.75,10.75,2.25,0.5,5.0,0.0,14.75,12.016666666666666,10.60138888888889,4.7,5.36388888888889,32.733333333333334,30.112499999999997,0.22699999999999998,0.15983333333333333,11.050000000000002,9.777777777777779,1.816666666666667,1.3083333333333333,2.016666666666667,2.033333333333333,13.133333333333333,11.530555555555557,0.25,0.29305555555555557,4.366666666666666,2.45,0.3666666666666667,0.1625,16.26666666666667,13.427777777777777
10/08/2022,Brown,0-3,3.0,26.0,14.0,76.0,0.158,26.0,2.0,5.0,25.0,65.0,11.0,1.0,8.0,0.0,5.0,33.0,0.0,Brown,3,8.666666666666666,4.666666666666667,25.33333333333333,8.666666666666666,0.6666666666666666,1.6666666666666667,8.333333333333334,3.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,11.0,11.433333333333332,10.516666666666667,4.7,5.374358974358975,31.733333333333334,30.103846153846153,0.2133333333333333,0.15776923076923077,10.216666666666667,9.66025641025641,2.1500000000000004,1.3807692307692307,1.5166666666666668,1.9346153846153844,12.299999999999999,11.470512820512822,0.25,0.308974358974359,5.033333333333333,2.6461538461538465,0.2833333333333333,0.15000000000000002,16.35,13.529487179487178
