date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Old Dominion @ Flagstaff, AZ",3-0,3.0,46.0,9.0,95.0,0.389,45.0,5.0,8.0,36.0,54.0,4.0,0.0,10.0,1.0,5.0,56.0,0.0,Old Dominion,3,15.333333333333334,3.0,31.666666666666668,15.0,1.6666666666666667,2.6666666666666665,12.0,1.3333333333333333,0.0,3.333333333333333,0.3333333333333333,18.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,@ Northern Ariz.,3-0,3.0,52.0,23.0,128.0,0.227,48.0,4.0,4.0,66.0,58.0,7.0,0.0,10.0,2.0,5.0,61.0,0.0,Northern Ariz.,3,17.333333333333332,7.666666666666667,42.66666666666666,16.0,1.3333333333333333,1.3333333333333333,22.0,2.333333333333333,0.0,3.333333333333333,0.6666666666666666,20.33333333333333,,7.666666666666667,,1.5,,15.833333333333334,,0.1945,,7.5,,0.8333333333333334,,1.3333333333333333,,6.0,,0.0,,1.6666666666666665,,0.16666666666666666,,9.333333333333334
08/27/2022,"Utah Tech @ Flagstaff, AZ",3-1,4.0,61.0,18.0,134.0,0.321,59.0,5.0,15.0,58.0,66.0,1.0,1.0,6.0,3.0,4.0,70.0,0.0,Utah Tech,4,15.25,4.5,33.5,14.75,1.25,3.75,14.5,0.25,0.25,1.5,0.75,17.5,,10.888888888888888,,3.555555555555556,,24.777777777777775,,0.20533333333333334,,10.333333333333334,,1.0,,1.3333333333333333,,11.333333333333334,,0.0,,2.222222222222222,,0.3333333333333333,,13.0
09/02/2022,Toledo,3-0,3.0,42.0,8.0,81.0,0.42,36.0,6.0,9.0,31.0,42.0,3.0,0.0,14.0,1.0,7.0,55.0,0.0,Toledo,3,14.0,2.6666666666666665,27.0,12.0,2.0,3.0,10.333333333333334,1.0,0.0,4.666666666666667,0.3333333333333333,18.33333333333333,15.972222222222223,11.979166666666666,5.055555555555556,3.791666666666667,35.94444444444444,26.958333333333332,0.31233333333333335,0.23425,15.25,11.4375,1.4166666666666667,1.0625,2.5833333333333335,1.9375,16.166666666666668,12.125,0.08333333333333333,0.0625,2.722222222222222,2.0416666666666665,0.5833333333333334,0.4375,18.833333333333332,14.125
09/02/2022,Morehead St.,3-0,3.0,40.0,10.0,77.0,0.39,35.0,10.0,7.0,28.0,35.0,4.0,0.0,15.0,1.0,7.5,57.5,0.0,Morehead St.,3,13.333333333333334,3.333333333333333,25.666666666666668,11.666666666666666,3.333333333333333,2.333333333333333,9.333333333333334,1.3333333333333333,0.0,5.0,0.3333333333333333,19.166666666666668,15.527777777777777,12.383333333333333,4.944444444444445,3.5666666666666673,34.388888888888886,26.96666666666666,0.32266666666666666,0.2714,14.25,11.55,1.5277777777777777,1.25,2.6944444444444446,2.15,15.611111111111112,11.766666666666667,0.08333333333333333,0.05,3.1666666666666665,2.5666666666666664,0.5833333333333334,0.4166666666666667,18.722222222222218,14.966666666666665
09/03/2022,Loyola Chicago,3-2,5.0,69.0,22.0,159.0,0.296,65.0,8.0,7.0,68.0,91.0,8.0,0.0,18.0,7.0,9.0,86.0,1.0,Loyola Chicago,5,13.8,4.4,31.8,13.0,1.6,1.4,13.6,1.6,0.0,3.6,1.4,17.2,14.194444444444445,12.541666666666666,3.5,3.527777777777778,28.722222222222225,26.749999999999996,0.377,0.29116666666666663,12.805555555555555,11.569444444444445,2.194444444444444,1.597222222222222,3.0277777777777772,2.1805555555555554,11.388888888888891,11.361111111111112,0.08333333333333333,0.041666666666666664,3.7222222222222228,2.972222222222222,0.47222222222222215,0.40277777777777785,18.333333333333332,15.666666666666666
09/09/2022,@ Duke,1-3,4.0,46.0,16.0,114.0,0.263,43.0,6.0,8.0,42.0,86.0,8.0,0.0,19.0,1.0,9.5,61.5,2.0,Duke,4,11.5,4.0,28.5,10.75,1.5,2.0,10.5,2.0,0.0,4.75,0.25,15.375,13.711111111111114,12.721428571428572,3.466666666666667,3.6523809523809527,28.155555555555555,27.471428571428568,0.36866666666666664,0.2918571428571428,12.222222222222221,11.773809523809524,2.3111111111111113,1.5976190476190475,2.244444444444444,2.069047619047619,11.088888888888889,11.68095238095238,0.0,0.03571428571428571,4.4222222222222225,3.061904761904762,0.6888888888888888,0.5452380952380953,18.233333333333334,15.885714285714286
09/10/2022,@ North Carolina,3-0,3.0,44.0,21.0,123.0,0.187,39.0,3.0,10.0,60.0,64.0,2.0,1.0,18.0,3.0,10.0,57.0,0.0,North Carolina,3,14.666666666666666,7.0,41.0,13.0,1.0,3.333333333333333,20.0,0.6666666666666666,0.3333333333333333,6.0,1.0,19.0,12.87777777777778,12.56875,3.9111111111111114,3.6958333333333337,28.655555555555555,27.599999999999998,0.31633333333333336,0.28824999999999995,11.805555555555555,11.645833333333334,2.1444444444444444,1.5854166666666665,1.9111111111111108,2.060416666666667,11.144444444444444,11.533333333333333,0.0,0.03125,4.45,3.2729166666666667,0.6611111111111111,0.5083333333333333,17.247222222222224,15.821875
09/16/2022,Mississippi St.,3-1,4.0,43.0,12.0,100.0,0.31,39.0,8.0,10.0,41.0,58.0,1.0,2.0,28.0,5.0,16.0,67.0,1.0,Mississippi St.,4,10.75,3.0,25.0,9.75,2.0,2.5,10.25,0.25,0.5,7.0,1.25,16.75,13.322222222222223,12.801851851851852,5.133333333333334,4.062962962962963,33.766666666666666,29.088888888888885,0.24866666666666667,0.2769999999999999,12.25,11.796296296296298,1.3666666666666665,1.5203703703703701,2.244444444444444,2.2018518518518517,14.699999999999998,12.474074074074075,0.1111111111111111,0.06481481481481481,4.783333333333334,3.5759259259259264,0.8833333333333333,0.5629629629629629,17.191666666666666,16.174999999999997
09/18/2022,Bowling Green,3-0,3.0,42.0,13.0,94.0,0.309,38.0,4.0,5.0,41.0,56.0,5.0,0.0,22.0,1.0,11.0,57.0,0.0,Bowling Green,3,14.0,4.333333333333333,31.33333333333333,12.666666666666666,1.3333333333333333,1.6666666666666667,13.666666666666666,1.6666666666666667,0.0,7.333333333333333,0.3333333333333333,19.0,12.305555555555557,12.596666666666668,4.666666666666667,3.956666666666667,31.5,28.679999999999996,0.25333333333333335,0.28029999999999994,11.166666666666666,11.591666666666667,1.5,1.5683333333333331,2.6111111111111107,2.2316666666666665,13.583333333333334,12.251666666666667,0.27777777777777773,0.10833333333333332,5.916666666666667,3.918333333333334,0.8333333333333334,0.6316666666666666,17.041666666666668,16.232499999999998
