date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Montana,0-3,3.0,26.0,23.0,92.0,0.033,23.0,5.0,5.0,38.0,64.0,9.0,0.0,22.0,0.0,11.0,42.0,3.0,Montana,3,8.666666666666666,7.666666666666667,30.666666666666668,7.666666666666667,1.6666666666666667,1.6666666666666667,12.666666666666666,3.0,0.0,7.333333333333333,0.0,14.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"UC Davis @ Missoula, MT",0-3,3.0,31.0,22.0,88.0,0.102,25.0,6.0,9.0,28.0,70.0,12.0,0.0,6.0,0.0,3.0,40.0,2.0,UC Davis,3,10.333333333333334,7.333333333333333,29.33333333333333,8.333333333333334,2.0,3.0,9.333333333333334,4.0,0.0,2.0,0.0,13.333333333333334,,4.333333333333333,,3.8333333333333335,,15.333333333333334,,0.0165,,3.8333333333333335,,0.8333333333333334,,0.8333333333333334,,6.333333333333333,,0.0,,3.6666666666666665,,0.0,,7.0
08/27/2022,"UT Arlington @ Missoula, MT",3-2,5.0,38.0,32.0,147.0,0.041,35.0,4.0,10.0,44.0,101.0,7.0,1.0,13.0,1.0,7.5,49.5,7.0,UT Arlington,5,7.6,6.4,29.4,7.0,0.8,2.0,8.8,1.4,0.2,2.6,0.2,9.9,,6.333333333333333,,5.0,,20.0,,0.045000000000000005,,5.333333333333333,,1.2222222222222223,,1.5555555555555556,,7.333333333333333,,0.0,,3.1111111111111107,,0.0,,9.111111111111112
09/02/2022,"Wright St. @ Kalamazoo, MI",0-3,3.0,28.0,24.0,101.0,0.04,24.0,4.0,5.0,42.0,65.0,7.0,2.0,6.0,0.0,5.0,37.0,1.0,Wright St.,3,9.333333333333334,8.0,33.666666666666664,8.0,1.3333333333333333,1.6666666666666667,14.0,2.333333333333333,0.6666666666666666,2.0,0.0,12.333333333333334,8.866666666666667,6.65,7.133333333333333,5.35,29.799999999999997,22.35,0.058666666666666666,0.044000000000000004,7.666666666666667,5.75,1.488888888888889,1.1166666666666667,2.2222222222222223,1.6666666666666667,10.266666666666667,7.7,0.06666666666666667,0.05,3.977777777777778,2.983333333333333,0.06666666666666667,0.05,12.411111111111111,9.308333333333334
09/02/2022,"Indiana St. @ Kalamazoo, MI",3-0,3.0,47.0,12.0,128.0,0.273,45.0,5.0,9.0,63.0,60.0,2.0,2.0,12.0,1.0,8.0,60.0,0.0,Indiana St.,3,15.666666666666666,4.0,42.66666666666666,15.0,1.6666666666666667,3.0,21.0,0.6666666666666666,0.6666666666666666,4.0,0.3333333333333333,20.0,9.08888888888889,7.186666666666667,7.2444444444444445,5.88,30.799999999999997,24.613333333333333,0.061,0.0432,7.777777777777779,6.2,1.3777777777777775,1.16,2.2222222222222223,1.6666666666666667,10.71111111111111,8.959999999999999,0.2888888888888889,0.17333333333333334,2.1999999999999997,2.786666666666666,0.06666666666666667,0.04,11.855555555555556,9.913333333333334
09/03/2022,@ Western Mich.,0-3,3.0,33.0,22.0,87.0,0.126,33.0,3.0,6.0,32.0,69.0,11.0,0.0,2.0,1.0,1.0,37.0,2.0,Western Mich.,3,11.0,7.333333333333333,29.0,11.0,1.0,2.0,10.666666666666666,3.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,12.333333333333334,10.866666666666667,8.6,6.133333333333333,5.566666666666666,35.24444444444444,27.62222222222222,0.11800000000000001,0.0815,10.0,7.666666666666667,1.2666666666666666,1.2444444444444445,2.2222222222222223,1.888888888888889,14.6,10.966666666666667,0.5111111111111111,0.25555555555555554,2.8666666666666667,2.9888888888888885,0.17777777777777778,0.08888888888888889,14.077777777777778,11.594444444444443
09/08/2022,Montana St.,1-3,4.0,50.0,21.0,154.0,0.188,43.0,7.0,9.0,71.0,89.0,8.0,0.0,16.0,1.0,8.0,65.0,2.0,Montana St.,4,12.5,5.25,38.5,10.75,1.75,2.25,17.75,2.0,0.0,4.0,0.25,16.25,12.0,8.942857142857143,6.444444444444444,5.819047619047619,35.11111111111111,27.819047619047616,0.14633333333333334,0.08785714285714286,11.333333333333334,8.142857142857142,1.3333333333333333,1.2095238095238094,2.2222222222222223,1.9047619047619049,15.222222222222223,10.923809523809524,0.4444444444444444,0.21904761904761902,2.2222222222222223,2.657142857142857,0.2222222222222222,0.12380952380952381,14.888888888888891,11.7
09/10/2022,Fordham,0-3,3.0,40.0,15.0,115.0,0.217,38.0,1.0,10.0,51.0,67.0,5.0,1.0,12.0,0.0,7.0,48.0,0.0,Fordham,3,13.333333333333334,5.0,38.333333333333336,12.666666666666666,0.3333333333333333,3.333333333333333,17.0,1.6666666666666667,0.3333333333333333,4.0,0.0,16.0,13.055555555555555,9.3875,5.527777777777778,5.747916666666667,36.72222222222222,29.154166666666665,0.19566666666666666,0.10037499999999999,12.25,8.46875,1.4722222222222223,1.2770833333333333,2.4166666666666665,1.9479166666666667,16.472222222222225,11.777083333333334,0.22222222222222218,0.19166666666666665,2.888888888888889,2.8249999999999997,0.3055555555555555,0.13958333333333334,16.194444444444446,12.268749999999999
09/16/2022,@ Green Bay,0-3,3.0,34.0,25.0,114.0,0.079,33.0,2.0,4.0,47.0,70.0,5.0,0.0,14.0,1.0,7.0,43.0,2.0,Green Bay,3,11.333333333333334,8.333333333333334,38.0,11.0,0.6666666666666666,1.3333333333333333,15.666666666666666,1.6666666666666667,0.0,4.666666666666667,0.3333333333333333,14.333333333333334,12.277777777777779,9.825925925925924,5.861111111111111,5.6648148148148145,35.27777777777778,30.174074074074074,0.17700000000000002,0.11333333333333334,11.472222222222223,8.935185185185185,1.027777777777778,1.1722222222222223,2.5277777777777777,2.101851851851852,15.138888888888891,12.357407407407408,0.11111111111111106,0.20740740740740737,2.888888888888889,2.9555555555555553,0.19444444444444442,0.12407407407407407,14.861111111111112,12.683333333333332
09/16/2022,"SIUE @ Green Bay, WI",2-3,5.0,67.0,26.0,168.0,0.244,63.0,7.0,11.0,53.0,109.0,10.0,2.0,12.0,13.0,8.0,82.0,0.0,SIUE,5,13.4,5.2,33.6,12.6,1.4,2.2,10.6,2.0,0.4,2.4,2.6,16.4,12.388888888888891,9.976666666666665,6.1944444444444455,5.931666666666667,38.27777777777778,30.956666666666667,0.16133333333333333,0.1099,11.472222222222223,9.141666666666667,0.9166666666666666,1.1216666666666666,2.3055555555555554,2.025,16.805555555555557,12.688333333333334,0.11111111111111106,0.18666666666666665,4.222222222222222,3.1266666666666665,0.19444444444444442,0.145,15.527777777777779,12.848333333333333
09/17/2022,"Drake @ Green Bay, WI",3-2,5.0,67.0,26.0,185.0,0.222,64.0,4.0,6.0,77.0,100.0,8.0,0.0,16.0,11.0,8.0,79.0,0.0,Drake,5,13.4,5.2,37.0,12.8,0.8,1.2,15.4,1.6,0.0,3.2,2.2,15.8,12.68888888888889,10.287878787878787,6.177777777777778,5.865151515151515,36.644444444444446,31.1969696969697,0.18000000000000002,0.12209090909090908,12.088888888888889,9.456060606060605,0.8000000000000002,1.146969696969697,2.2888888888888888,2.040909090909091,14.422222222222222,12.49848484848485,0.24444444444444438,0.20606060606060606,3.6888888888888887,3.0606060606060606,0.9777777777777779,0.36818181818181817,15.577777777777778,13.17121212121212
09/22/2022,@ Western Ill.,3-1,4.0,52.0,20.0,149.0,0.215,44.0,6.0,5.0,58.0,76.0,3.0,2.0,14.0,0.0,9.0,67.0,2.0,Western Ill.,4,13.0,5.0,37.25,11.0,1.5,1.25,14.5,0.75,0.5,3.5,0.0,16.75,12.71111111111111,10.547222222222222,6.2444444444444445,5.809722222222223,36.199999999999996,31.680555555555557,0.18166666666666667,0.13041666666666665,12.133333333333335,9.734722222222222,0.9555555555555556,1.1180555555555556,1.5777777777777777,1.9708333333333332,13.888888888888891,12.740277777777779,0.1333333333333333,0.18888888888888888,3.422222222222222,3.0722222222222224,1.711111111111111,0.5208333333333334,15.511111111111111,13.390277777777778
09/24/2022,@ St. Thomas (MN),3-0,3.0,38.0,10.0,103.0,0.272,36.0,3.0,5.0,46.0,44.0,3.0,1.0,10.0,0.0,6.0,47.0,0.0,St. Thomas ,3,12.666666666666666,3.333333333333333,34.333333333333336,12.0,1.0,1.6666666666666667,15.333333333333334,1.0,0.3333333333333333,3.333333333333333,0.0,15.666666666666666,13.266666666666666,10.735897435897435,5.133333333333334,5.7474358974358974,35.949999999999996,32.10897435897436,0.227,0.13692307692307693,12.133333333333335,9.832051282051282,1.2333333333333334,1.1474358974358976,1.55,1.9153846153846152,13.500000000000002,12.875641025641027,0.3,0.2128205128205128,3.033333333333333,3.105128205128205,1.6000000000000003,0.4807692307692308,16.316666666666666,13.648717948717948
