date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,"Washington St. @ Provo, UT",1-3,4.0,54.0,28.0,143.0,0.182,52.0,7.0,11.0,39.0,95.0,3.0,1.0,12.0,1.0,7.0,68.0,4.0,Washington St.,4,13.5,7.0,35.75,13.0,1.75,2.75,9.75,0.75,0.25,3.0,0.25,17.0
08/26/2022,@ BYU,1-3,4.0,41.0,26.0,146.0,0.103,37.0,6.0,14.0,53.0,86.0,5.0,4.0,10.0,0.0,9.0,56.0,2.0,BYU,4,10.25,6.5,36.5,9.25,1.5,3.5,13.25,1.25,1.0,2.5,0.0,14.0
08/27/2022,Rider @,3-1,4.0,56.0,14.0,126.0,0.333,56.0,9.0,18.0,51.0,51.0,7.0,0.0,16.0,2.0,8.0,73.0,1.0,Rider,4,14.0,3.5,31.5,14.0,2.25,4.5,12.75,1.75,0.0,4.0,0.5,18.25
09/02/2022,ETSU,3-1,4.0,53.0,23.0,124.0,0.242,51.0,12.0,12.0,51.0,70.0,5.0,2.0,14.0,0.0,9.0,74.0,1.0,ETSU,4,13.25,5.75,31.0,12.75,3.0,3.0,12.75,1.25,0.5,3.5,0.0,18.5
09/03/2022,Northeastern,3-1,4.0,56.0,21.0,129.0,0.271,54.0,12.0,12.0,54.0,77.0,5.0,0.0,20.0,0.0,10.0,78.0,0.0,Northeastern,4,14.0,5.25,32.25,13.5,3.0,3.0,13.5,1.25,0.0,5.0,0.0,19.5
09/03/2022,East Carolina,3-0,3.0,46.0,20.0,121.0,0.215,41.0,9.0,4.0,56.0,59.0,7.0,0.0,12.0,1.0,6.0,61.0,0.0,East Carolina,3,15.333333333333334,6.666666666666667,40.333333333333336,13.666666666666666,3.0,1.3333333333333333,18.666666666666668,2.333333333333333,0.0,4.0,0.3333333333333333,20.333333333333332
09/06/2022,@ Elon,3-1,4.0,53.0,23.0,143.0,0.21,49.0,10.0,11.0,62.0,74.0,8.0,1.0,18.0,3.0,10.0,73.0,1.0,Elon,4,13.25,5.75,35.75,12.25,2.5,2.75,15.5,2.0,0.25,4.5,0.75,18.25
09/09/2022,Michigan,3-1,4.0,61.0,23.0,141.0,0.27,58.0,8.0,12.0,48.0,81.0,6.0,3.0,10.0,0.0,8.0,77.0,0.0,Michigan,4,15.25,5.75,35.25,14.5,2.0,3.0,12.0,1.5,0.75,2.5,0.0,19.25
09/10/2022,Michigan St.,3-2,5.0,54.0,24.0,148.0,0.203,51.0,11.0,10.0,61.0,82.0,6.0,1.0,14.0,0.0,8.0,73.0,0.0,Michigan St.,5,10.8,4.8,29.6,10.2,2.2,2.0,12.2,1.2,0.2,2.8,0.0,14.6
09/15/2022,Winthrop,3-1,4.0,48.0,28.0,169.0,0.118,46.0,6.0,14.0,76.0,84.0,2.0,1.0,16.0,1.0,9.0,63.0,2.0,Winthrop,4,12.0,7.0,42.25,11.5,1.5,3.5,19.0,0.5,0.25,4.0,0.25,15.75
