date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Prairie View @ Beaumont, TX",3-1,4.0,39.0,24.0,138.0,0.109,36.0,16.0,5.0,55.0,77.0,9.0,3.0,6.0,1.0,6.0,61.0,1.0,Prairie View,4,9.75,6.0,34.5,9.0,4.0,1.25,13.75,2.25,0.75,1.5,0.25,15.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,@ Lamar University,3-0,3.0,34.0,12.0,96.0,0.229,31.0,4.0,3.0,41.0,57.0,5.0,2.0,14.0,0.0,9.0,47.0,0.0,Lamar University,3,11.333333333333334,4.0,32.0,10.333333333333334,1.3333333333333333,1.0,13.666666666666666,1.6666666666666667,0.6666666666666666,4.666666666666667,0.0,15.666666666666666,,4.875,,3.0,,17.25,,0.0545,,4.5,,2.0,,0.625,,6.875,,0.375,,0.75,,0.125,,7.625
08/27/2022,"Southeastern La. @ Beaumont, TX",1-3,4.0,52.0,18.0,146.0,0.233,50.0,4.0,7.0,49.0,87.0,5.0,0.0,16.0,1.0,8.0,64.0,0.0,Southeastern La.,4,13.0,4.5,36.5,12.5,1.0,1.75,12.25,1.25,0.0,4.0,0.25,16.0,,7.027777777777779,,3.3333333333333335,,22.166666666666668,,0.11266666666666668,,6.4444444444444455,,1.7777777777777777,,0.75,,9.138888888888888,,0.47222222222222215,,2.055555555555556,,0.08333333333333333,,10.305555555555555
09/01/2022,@ Gonzaga,3-2,5.0,51.0,32.0,218.0,0.087,49.0,8.0,5.0,109.0,104.0,11.0,3.0,12.0,5.0,9.0,68.0,1.0,Gonzaga,5,10.2,6.4,43.6,9.8,1.6,1.0,21.8,2.2,0.6,2.4,1.0,13.6,11.361111111111112,8.520833333333334,4.833333333333333,3.625,34.333333333333336,25.75,0.19033333333333333,0.14275000000000002,10.611111111111112,7.958333333333334,2.111111111111111,1.5833333333333333,1.3333333333333333,1.0,13.222222222222221,9.916666666666666,0.47222222222222215,0.35416666666666663,3.3888888888888893,2.541666666666667,0.16666666666666666,0.125,15.638888888888888,11.729166666666666
09/02/2022,"CSUN @ Spokane, WA",3-0,3.0,44.0,10.0,99.0,0.343,39.0,9.0,0.0,43.0,48.0,3.0,2.0,6.0,1.0,5.0,58.0,0.0,CSUN,3,14.666666666666666,3.333333333333333,33.0,13.0,3.0,0.0,14.333333333333334,1.0,0.6666666666666666,2.0,0.3333333333333333,19.33333333333333,11.511111111111111,8.856666666666666,4.966666666666667,4.18,37.36666666666667,29.32,0.18300000000000002,0.1316,10.877777777777778,8.326666666666668,1.3111111111111111,1.5866666666666667,1.25,1.0,15.905555555555557,12.293333333333333,0.4222222222222222,0.4033333333333333,3.6888888888888887,2.5133333333333336,0.4166666666666667,0.3,15.088888888888889,12.103333333333333
09/03/2022,"Nevada @ Spokane, WA",1-3,4.0,40.0,27.0,158.0,0.082,39.0,2.0,4.0,67.0,96.0,4.0,3.0,12.0,11.0,9.0,51.0,0.0,Nevada,4,10.0,6.75,39.5,9.75,0.5,1.0,16.75,1.0,0.75,3.0,2.75,12.75,12.62222222222222,9.825,4.7444444444444445,4.038888888888889,37.699999999999996,29.933333333333334,0.221,0.16683333333333336,11.766666666666666,9.105555555555556,1.866666666666667,1.8222222222222222,0.9166666666666666,0.8333333333333334,16.12777777777778,12.633333333333333,0.4222222222222222,0.4472222222222222,2.8000000000000003,2.427777777777778,0.5277777777777778,0.3055555555555555,16.31111111111111,13.308333333333332
09/05/2022,Boise St.,1-3,4.0,57.0,20.0,146.0,0.253,57.0,3.0,7.0,61.0,93.0,3.0,5.0,6.0,0.0,8.0,68.0,0.0,Boise St.,4,14.25,5.0,36.5,14.25,0.75,1.75,15.25,0.75,1.25,1.5,0.0,17.0,11.62222222222222,9.849999999999998,5.4944444444444445,4.426190476190476,38.699999999999996,31.3,0.17066666666666666,0.15471428571428575,10.85,9.197619047619048,1.7000000000000002,1.6333333333333333,0.6666666666666666,0.8571428571428571,17.62777777777778,13.221428571428572,0.6722222222222222,0.49047619047619045,2.466666666666667,2.50952380952381,1.361111111111111,0.6547619047619048,15.227777777777776,13.228571428571428
09/09/2022,"Air Force @ Riverside, CA",3-0,3.0,41.0,8.0,99.0,0.333,37.0,6.0,5.0,44.0,55.0,8.0,1.0,12.0,0.0,7.0,54.0,4.0,Air Force,3,13.666666666666666,2.6666666666666665,33.0,12.333333333333334,2.0,1.6666666666666667,14.666666666666666,2.6666666666666665,0.3333333333333333,4.0,0.0,18.0,12.972222222222223,10.399999999999999,5.027777777777778,4.497916666666667,36.333333333333336,31.95,0.22599999999999998,0.16700000000000004,12.333333333333334,9.829166666666667,1.4166666666666667,1.5229166666666667,0.9166666666666666,0.96875,15.444444444444445,13.475,0.8888888888888888,0.5854166666666667,2.1666666666666665,2.3833333333333337,1.0277777777777777,0.5729166666666666,16.36111111111111,13.7
09/09/2022,@ California Baptist,3-2,5.0,60.0,23.0,153.0,0.242,52.0,4.0,11.0,68.0,88.0,4.0,0.0,18.0,0.0,9.0,73.0,2.0,California Baptist,5,12.0,4.6,30.6,10.4,0.8,2.2,13.6,0.8,0.0,3.6,0.0,14.6,12.638888888888888,10.762962962962963,4.805555555555556,4.294444444444444,36.333333333333336,32.06666666666667,0.22266666666666665,0.18544444444444447,12.111111111111112,10.107407407407408,1.0833333333333333,1.575925925925926,1.4722222222222223,1.0462962962962963,15.555555555555555,13.607407407407408,0.7777777777777778,0.5574074074074074,2.8333333333333335,2.5629629629629633,0.9166666666666665,0.5092592592592592,15.916666666666666,14.177777777777777
09/10/2022,@ UC Riverside,3-2,5.0,61.0,23.0,172.0,0.221,53.0,6.0,9.0,73.0,104.0,9.0,1.0,28.0,0.0,15.0,82.0,2.0,UC Riverside,5,12.2,4.6,34.4,10.6,1.2,1.8,14.6,1.8,0.2,5.6,0.0,16.4,13.305555555555555,10.886666666666667,4.088888888888889,4.325,33.36666666666667,31.920000000000005,0.276,0.19110000000000002,12.327777777777778,10.136666666666667,1.1833333333333333,1.4983333333333335,1.8722222222222225,1.1616666666666666,14.505555555555555,13.606666666666666,0.5277777777777778,0.5016666666666667,3.033333333333333,2.666666666666667,0.0,0.4583333333333333,16.533333333333335,14.219999999999999
