date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/23/2022,@ Florida St.,0-3,3.0,24.0,24.0,95.0,0.0,22.0,5.0,8.0,37.0,62.0,5.0,1.0,2.0,0.0,2.0,31.0,1.0,Florida St.,3,8.0,8.0,31.666666666666668,7.333333333333333,1.6666666666666667,2.6666666666666665,12.333333333333334,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,10.333333333333334,11.722222222222223,10.498484848484848,4.333333333333333,4.445454545454545,32.25,29.686363636363634,0.22766666666666668,0.18818181818181817,10.75,9.877272727272727,1.5833333333333333,1.4106060606060604,3.4166666666666665,2.3666666666666667,12.805555555555555,12.445454545454545,0.9444444444444445,0.6151515151515151,3.2777777777777772,2.5515151515151513,0.5,0.356060606060606,15.888888888888891,13.799999999999999
09/25/2022,@ Miami (FL),2-3,5.0,57.0,24.0,177.0,0.186,51.0,3.0,10.0,71.0,105.0,5.0,2.0,18.0,4.0,11.0,71.0,0.0,Miami ,5,11.4,4.8,35.4,10.2,0.6,2.0,14.2,1.0,0.4,3.6,0.8,14.2,11.055555555555557,10.290277777777778,4.916666666666667,4.741666666666666,32.38888888888889,29.851388888888888,0.18766666666666665,0.1725,10.027777777777777,9.665277777777778,1.8888888888888886,1.4319444444444445,3.3055555555555554,2.3916666666666666,13.5,12.436111111111112,0.888888888888889,0.5916666666666667,2.6666666666666665,2.3944444444444444,0.3333333333333333,0.3263888888888889,15.166666666666666,13.511111111111111
09/30/2022,Georgia Tech,0-3,3.0,31.0,17.0,127.0,0.11,28.0,1.0,3.0,43.0,71.0,0.0,0.0,12.0,0.0,6.0,38.0,0.0,Georgia Tech,3,10.333333333333334,5.666666666666667,42.333333333333336,9.333333333333334,0.3333333333333333,1.0,14.333333333333334,0.0,0.0,4.0,0.0,12.666666666666666,10.966666666666667,10.375641025641025,5.516666666666667,4.746153846153846,33.18888888888889,30.278205128205123,0.162,0.17353846153846153,9.761111111111111,9.706410256410257,1.0888888888888888,1.367948717948718,2.638888888888889,2.3615384615384616,13.011111111111111,12.571794871794872,0.5777777777777778,0.5769230769230769,2.755555555555555,2.4871794871794872,0.6,0.3628205128205128,14.011111111111111,13.564102564102562
10/02/2022,Clemson,2-3,5.0,52.0,23.0,181.0,0.16,46.0,8.0,7.0,78.0,100.0,7.0,10.0,23.0,0.0,21.5,81.5,0.0,Clemson,5,10.4,4.6,36.2,9.2,1.6,1.4,15.6,1.4,2.0,4.6,0.0,16.3,9.911111111111111,10.372619047619049,6.155555555555556,4.811904761904762,36.46666666666667,31.13928571428571,0.09866666666666667,0.16899999999999998,8.955555555555556,9.679761904761905,0.8666666666666666,1.2940476190476191,1.8888888888888886,2.2642857142857142,13.622222222222222,12.697619047619048,0.24444444444444446,0.5357142857142857,2.755555555555555,2.5952380952380953,0.26666666666666666,0.33690476190476193,12.4,13.499999999999998
10/07/2022,@ Syracuse,3-0,3.0,46.0,15.0,102.0,0.304,44.0,2.0,5.0,48.0,59.0,2.0,1.0,10.0,0.0,6.0,54.0,0.0,Syracuse,3,15.333333333333334,5.0,34.0,14.666666666666666,0.6666666666666666,1.6666666666666667,16.0,0.6666666666666666,0.3333333333333333,3.333333333333333,0.0,18.0,10.71111111111111,10.374444444444444,5.022222222222222,4.797777777777777,37.97777777777778,31.476666666666663,0.152,0.1684,9.577777777777778,9.647777777777778,0.8444444444444444,1.3144444444444445,1.4666666666666666,2.2066666666666666,14.71111111111111,12.891111111111112,0.7999999999999999,0.6333333333333333,4.066666666666666,2.728888888888889,0.26666666666666666,0.31444444444444447,14.388888888888888,13.686666666666666
10/09/2022,@ Boston College,3-1,4.0,46.0,22.0,154.0,0.156,43.0,3.0,7.0,58.0,90.0,6.0,3.0,26.0,1.0,16.0,65.0,1.0,Boston College,4,11.5,5.5,38.5,10.75,0.75,1.75,14.5,1.5,0.75,6.5,0.25,16.25,12.022222222222224,10.684375000000001,5.088888888888889,4.810416666666666,37.51111111111111,31.634374999999995,0.19133333333333336,0.17687499999999998,11.066666666666668,9.961458333333333,0.8666666666666666,1.2739583333333335,1.3555555555555554,2.1729166666666666,15.311111111111112,13.085416666666667,0.7777777777777778,0.6145833333333334,3.977777777777778,2.766666666666667,0.0,0.2947916666666667,15.655555555555557,13.956249999999999
10/14/2022,Wake Forest,3-2,5.0,63.0,31.0,192.0,0.167,51.0,6.0,12.0,77.0,101.0,9.0,2.0,14.0,1.0,9.0,78.0,0.0,Wake Forest,5,12.6,6.2,38.4,10.2,1.2,2.4,15.4,1.8,0.4,2.8,0.2,15.6,12.411111111111111,10.732352941176472,5.033333333333333,4.850980392156862,36.23333333333333,32.03823529411764,0.20666666666666667,0.1756470588235294,11.538888888888886,10.007843137254902,1.0055555555555555,1.243137254901961,1.6055555555555554,2.1480392156862744,15.366666666666665,13.168627450980393,1.027777777777778,0.6225490196078431,4.811111111111111,2.986274509803922,0.08333333333333333,0.29215686274509806,16.849999999999998,14.091176470588234
10/16/2022,Virginia Tech,3-1,4.0,58.0,25.0,163.0,0.202,56.0,13.0,9.0,72.0,86.0,0.0,0.0,12.0,1.0,6.0,77.0,1.0,Virginia Tech,4,14.5,6.25,40.75,14.0,3.25,2.25,18.0,0.0,0.0,3.0,0.25,19.25,13.144444444444446,10.836111111111112,5.566666666666666,4.925925925925926,36.96666666666667,32.39166666666666,0.209,0.17516666666666664,11.872222222222222,10.018518518518517,0.8722222222222221,1.240740740740741,1.9388888888888889,2.1620370370370368,15.299999999999999,13.292592592592593,0.49444444444444446,0.6101851851851853,4.211111111111111,2.9759259259259263,0.15,0.28703703703703703,16.616666666666667,14.174999999999999
10/21/2022,@ Pittsburgh,0-3,3.0,24.0,19.0,113.0,0.044,22.0,2.0,2.0,42.0,70.0,5.0,1.0,7.0,4.0,4.5,30.5,0.0,Pittsburgh,3,8.0,6.333333333333333,37.66666666666666,7.333333333333333,0.6666666666666666,0.6666666666666666,14.0,1.6666666666666667,0.3333333333333333,2.333333333333333,1.3333333333333333,10.166666666666666,12.866666666666667,11.028947368421052,5.983333333333333,4.995614035087719,39.21666666666667,32.83157894736841,0.17500000000000002,0.17657894736842103,11.65,10.228070175438596,1.7333333333333332,1.3464912280701755,2.133333333333333,2.1666666666666665,15.966666666666667,13.540350877192981,0.38333333333333347,0.5780701754385965,4.1000000000000005,2.9771929824561405,0.2333333333333333,0.2850877192982456,17.033333333333335,14.442105263157893
10/23/2022,@ Virginia,0-3,3.0,32.0,27.0,104.0,0.048,32.0,4.0,8.0,40.0,66.0,5.0,0.0,6.0,2.0,3.0,39.0,2.0,Virginia,3,10.666666666666666,9.0,34.666666666666664,10.666666666666666,1.3333333333333333,2.6666666666666665,13.333333333333334,1.6666666666666667,0.0,2.0,0.6666666666666666,13.0,11.700000000000001,10.877500000000001,6.26111111111111,5.062499999999999,38.93888888888889,33.07333333333332,0.13766666666666666,0.16995,10.511111111111111,10.083333333333332,1.7055555555555555,1.3125000000000002,1.772222222222222,2.0916666666666663,15.799999999999999,13.563333333333333,0.24444444444444455,0.5658333333333334,2.711111111111111,2.9450000000000003,0.5944444444444444,0.3375,15.005555555555555,14.228333333333333
10/26/2022,@ Louisville,0-3,3.0,23.0,22.0,107.0,0.009,23.0,2.0,4.0,40.0,68.0,6.0,2.0,4.0,0.0,4.0,29.0,0.0,Louisville,3,7.666666666666667,7.333333333333333,35.666666666666664,7.666666666666667,0.6666666666666666,1.3333333333333333,13.333333333333334,2.0,0.6666666666666666,1.3333333333333333,0.0,9.666666666666666,11.055555555555555,10.867460317460317,7.1944444444444455,5.249999999999999,37.694444444444436,33.14920634920634,0.09800000000000002,0.16414285714285712,10.666666666666666,10.11111111111111,1.75,1.3134920634920637,1.8611111111111107,2.1190476190476186,15.111111111111112,13.55238095238095,0.11111111111111117,0.538888888888889,2.444444444444444,2.9000000000000004,0.75,0.3531746031746032,14.138888888888888,14.16984126984127
10/30/2022,Duke,2-3,5.0,56.0,24.0,176.0,0.182,51.0,4.0,5.0,77.0,92.0,6.0,2.0,16.0,3.0,10.0,70.0,1.0,Duke,5,11.2,4.8,35.2,10.2,0.8,1.0,15.4,1.2,0.4,3.2,0.6,14.0,8.777777777777777,10.721969696969696,7.555555555555556,5.344696969696969,35.99999999999999,33.26363636363635,0.033666666666666664,0.15709090909090906,8.555555555555555,9.999999999999998,0.8888888888888887,1.2840909090909092,1.5555555555555554,2.083333333333333,13.555555555555557,13.54242424242424,0.3333333333333334,0.5446969696969698,1.8888888888888886,2.828787878787879,0.6666666666666666,0.33712121212121215,10.944444444444443,13.965151515151517
11/04/2022,North Carolina,0-3,3.0,28.0,17.0,111.0,0.099,28.0,1.0,4.0,53.0,67.0,6.0,1.0,16.0,3.0,9.0,38.0,0.0,North Carolina,3,9.333333333333334,5.666666666666667,37.0,9.333333333333334,0.3333333333333333,1.3333333333333333,17.666666666666668,2.0,0.3333333333333333,5.333333333333333,1.0,12.666666666666666,9.844444444444445,10.742753623188404,7.044444444444444,5.321014492753622,35.17777777777778,33.34782608695651,0.07966666666666666,0.15817391304347825,9.511111111111111,10.00869565217391,0.9333333333333332,1.2630434782608697,1.6666666666666663,2.0362318840579707,14.022222222222224,13.623188405797098,0.3555555555555556,0.5384057971014493,2.1777777777777776,2.8449275362318844,0.4222222222222222,0.3485507246376812,12.222222222222223,13.966666666666667
11/06/2022,NC State,1-3,4.0,51.0,20.0,172.0,0.18,39.0,1.0,8.0,67.0,89.0,6.0,3.0,24.0,2.0,15.0,67.0,0.0,NC State,4,12.75,5.0,43.0,9.75,0.25,2.0,16.75,1.5,0.75,6.0,0.5,16.75,9.4,10.684027777777777,5.933333333333334,5.335416666666666,35.955555555555556,33.49999999999999,0.09666666666666668,0.1557083333333333,9.066666666666668,9.980555555555554,0.5999999999999999,1.2243055555555558,1.222222222222222,2.006944444444444,15.466666666666667,13.791666666666664,0.46666666666666673,0.5298611111111112,3.288888888888889,2.948611111111111,0.5333333333333333,0.3756944444444445,12.111111111111112,13.912500000000001
11/11/2022,Florida St.,2-3,5.0,58.0,24.0,167.0,0.204,54.0,7.0,9.0,75.0,87.0,6.0,2.0,6.0,0.0,5.0,70.0,0.0,Florida St.,5,11.6,4.8,33.4,10.8,1.4,1.8,15.0,1.2,0.4,1.2,0.0,14.0,11.094444444444443,10.766666666666666,5.155555555555556,5.321999999999999,38.4,33.87999999999999,0.15366666666666665,0.15667999999999999,9.761111111111111,9.971333333333332,0.46111111111111097,1.1853333333333333,1.4444444444444444,2.0066666666666664,16.605555555555554,13.909999999999998,0.49444444444444446,0.5386666666666667,4.844444444444444,3.0706666666666664,0.7000000000000001,0.3806666666666667,14.472222222222223,14.026000000000002
11/19/2022,@ NC State,0-3,3.0,32.0,18.0,108.0,0.13,30.0,2.0,7.0,42.0,68.0,4.0,4.0,6.0,0.0,7.0,41.0,0.0,NC State,3,10.666666666666666,6.0,36.0,10.0,0.6666666666666666,2.333333333333333,14.0,1.3333333333333333,1.3333333333333333,2.0,0.0,13.666666666666666,11.22777777777778,10.798717948717949,5.155555555555556,5.301923076923076,37.800000000000004,33.86153846153845,0.161,0.15849999999999997,9.96111111111111,10.003205128205128,0.661111111111111,1.1935897435897436,1.711111111111111,1.9987179487179485,16.47222222222222,13.951923076923075,0.49444444444444446,0.5333333333333334,4.177777777777778,2.9987179487179487,0.5,0.36602564102564106,14.472222222222223,14.025000000000002
11/23/2022,Louisville,0-3,3.0,36.0,21.0,100.0,0.15,36.0,2.0,8.0,42.0,67.0,4.0,0.0,0.0,2.0,0.0,38.0,3.0,Louisville,3,12.0,7.0,33.333333333333336,12.0,0.6666666666666666,2.6666666666666665,14.0,1.3333333333333333,0.0,0.0,0.6666666666666666,12.666666666666666,11.672222222222222,10.793827160493827,5.266666666666667,5.3277777777777775,37.46666666666667,33.94074074074073,0.17133333333333334,0.15744444444444441,10.183333333333332,10.003086419753085,0.7722222222222221,1.1740740740740743,2.0444444444444443,2.011111111111111,15.25,13.953703703703702,0.8277777777777778,0.5629629629629631,3.0666666666666664,2.9617283950617286,0.1666666666666667,0.3524691358024692,14.805555555555557,14.01172839506173
11/25/2022,@ Virginia Tech,3-1,4.0,55.0,21.0,141.0,0.241,53.0,13.0,5.0,71.0,74.0,3.0,1.0,10.0,0.0,6.0,74.0,1.0,Virginia Tech,4,13.75,5.25,35.25,13.25,3.25,1.25,17.75,0.75,0.25,2.5,0.0,18.5,11.422222222222222,10.836904761904762,5.933333333333334,5.3875,34.24444444444445,33.91904761904761,0.16133333333333333,0.15717857142857142,10.933333333333332,10.074404761904761,0.911111111111111,1.155952380952381,2.266666666666666,2.0345238095238094,14.333333333333334,13.95535714285714,0.5777777777777778,0.5428571428571429,1.0666666666666667,2.855952380952381,0.22222222222222224,0.3636904761904762,13.444444444444445,13.963690476190479
