date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,"Lindenwood @ Fort Wayne, IN",0-3,3.0,33.0,21.0,114.0,0.105,31.0,3.0,6.0,49.0,67.0,8.0,2.0,16.0,1.0,10.0,46.0,0.0,Lindenwood,3,11.0,7.0,38.0,10.333333333333334,1.0,2.0,16.333333333333332,2.6666666666666665,0.6666666666666666,5.333333333333333,0.3333333333333333,15.333333333333334
08/26/2022,@ Purdue Fort Wayne,3-2,5.0,47.0,19.0,141.0,0.199,45.0,8.0,6.0,66.0,86.0,10.0,3.0,4.0,1.0,5.0,60.0,0.0,Purdue Fort Wayne,5,9.4,3.8,28.2,9.0,1.6,1.2,13.2,2.0,0.6,0.8,0.2,12.0
08/27/2022,"Western Ill. @ Fort Wayne, IN",3-2,5.0,66.0,19.0,180.0,0.261,60.0,6.0,10.0,88.0,89.0,5.0,1.0,18.0,0.0,10.0,82.0,0.0,Western Ill.,5,13.2,3.8,36.0,12.0,1.2,2.0,17.6,1.0,0.2,3.6,0.0,16.4
09/02/2022,@ Duquesne,1-3,4.0,46.0,28.0,163.0,0.11,43.0,10.0,3.0,71.0,98.0,17.0,8.0,2.0,1.0,9.0,65.0,2.0,Duquesne,4,11.5,7.0,40.75,10.75,2.5,0.75,17.75,4.25,2.0,0.5,0.25,16.25
09/02/2022,@ Robert Morris,1-3,4.0,35.0,29.0,142.0,0.042,32.0,6.0,4.0,60.0,89.0,10.0,0.0,12.0,0.0,6.0,47.0,0.0,Robert Morris,4,8.75,7.25,35.5,8.0,1.5,1.0,15.0,2.5,0.0,3.0,0.0,11.75
09/03/2022,"William & Mary @ Pittsburgh, PA",0-3,3.0,37.0,19.0,108.0,0.167,35.0,3.0,6.0,41.0,68.0,5.0,0.0,8.0,2.0,4.0,44.0,0.0,William & Mary,3,12.333333333333334,6.333333333333333,36.0,11.666666666666666,1.0,2.0,13.666666666666666,1.6666666666666667,0.0,2.6666666666666665,0.6666666666666666,14.666666666666666
09/08/2022,Buffalo,1-3,4.0,43.0,22.0,111.0,0.189,41.0,7.0,11.0,45.0,81.0,10.0,0.0,8.0,3.0,4.0,54.0,0.0,Buffalo,4,10.75,5.5,27.75,10.25,1.75,2.75,11.25,2.5,0.0,2.0,0.75,13.5
09/09/2022,Youngstown St.,0-3,3.0,26.0,16.0,108.0,0.093,23.0,5.0,3.0,44.0,72.0,11.0,3.0,8.0,0.0,7.0,38.0,0.0,Youngstown St.,3,8.666666666666666,5.333333333333333,36.0,7.666666666666667,1.6666666666666667,1.0,14.666666666666666,3.6666666666666665,1.0,2.6666666666666665,0.0,12.666666666666666
09/10/2022,"Bucknell @ Buffalo, NY",1-3,4.0,42.0,26.0,150.0,0.107,38.0,4.0,4.0,66.0,83.0,8.0,1.0,8.0,0.0,5.0,51.0,1.0,Bucknell,4,10.5,6.5,37.5,9.5,1.0,1.0,16.5,2.0,0.25,2.0,0.0,12.75
09/17/2022,Fairfield,0-3,3.0,35.0,14.0,105.0,0.2,30.0,2.0,3.0,40.0,65.0,8.0,0.0,6.0,0.0,3.0,40.0,0.0,Fairfield,3,11.666666666666666,4.666666666666667,35.0,10.0,0.6666666666666666,1.0,13.333333333333334,2.6666666666666665,0.0,2.0,0.0,13.333333333333334
09/18/2022,Quinnipiac,3-2,5.0,66.0,16.0,163.0,0.307,63.0,10.0,8.0,63.0,89.0,6.0,1.0,15.0,0.0,8.5,84.5,0.0,Quinnipiac,5,13.2,3.2,32.6,12.6,2.0,1.6,12.6,1.2,0.2,3.0,0.0,16.9
09/24/2022,@ Niagara,3-1,4.0,62.0,31.0,205.0,0.151,58.0,1.0,6.0,80.0,87.0,7.0,2.0,6.0,0.0,5.0,68.0,1.0,Niagara,4,15.5,7.75,51.25,14.5,0.25,1.5,20.0,1.75,0.5,1.5,0.0,17.0
09/25/2022,Niagara,3-0,3.0,43.0,11.0,107.0,0.299,41.0,6.0,7.0,54.0,44.0,1.0,2.0,12.0,2.0,8.0,57.0,0.0,Niagara,3,14.333333333333334,3.6666666666666665,35.666666666666664,13.666666666666666,2.0,2.3333333333333335,18.0,0.3333333333333333,0.6666666666666666,4.0,0.6666666666666666,19.0
10/01/2022,@ Iona,0-3,3.0,36.0,14.0,128.0,0.172,33.0,3.0,9.0,58.0,72.0,4.0,2.0,8.0,1.0,6.0,45.0,0.0,Iona,3,12.0,4.666666666666667,42.666666666666664,11.0,1.0,3.0,19.333333333333332,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,15.0
10/02/2022,@ Manhattan,3-0,3.0,43.0,15.0,92.0,0.304,39.0,10.0,7.0,44.0,45.0,5.0,2.0,12.0,2.0,8.0,61.0,0.0,Manhattan,3,14.333333333333334,5.0,30.666666666666668,13.0,3.3333333333333335,2.3333333333333335,14.666666666666666,1.6666666666666667,0.6666666666666666,4.0,0.6666666666666666,20.333333333333332
10/08/2022,Saint Peter's,3-1,4.0,59.0,22.0,156.0,0.237,54.0,16.0,6.0,72.0,71.0,4.0,3.0,6.0,0.0,6.0,81.0,0.0,Saint Peter's,4,14.75,5.5,39.0,13.5,4.0,1.5,18.0,1.0,0.75,1.5,0.0,20.25
10/09/2022,Rider,3-1,4.0,53.0,22.0,146.0,0.212,43.0,12.0,9.0,68.0,75.0,10.0,1.0,14.0,1.0,8.0,73.0,0.0,Rider,4,13.25,5.5,36.5,10.75,3.0,2.25,17.0,2.5,0.25,3.5,0.25,18.25
10/15/2022,@ Marist,3-1,4.0,50.0,20.0,167.0,0.18,48.0,8.0,8.0,70.0,86.0,4.0,1.0,16.0,0.0,9.0,67.0,0.0,Marist,4,12.5,5.0,41.75,12.0,2.0,2.0,17.5,1.0,0.25,4.0,0.0,16.75
10/16/2022,@ Siena,2-3,5.0,61.0,34.0,201.0,0.134,58.0,6.0,4.0,86.0,100.0,3.0,5.0,12.0,0.0,11.0,78.0,1.0,Siena,5,12.2,6.8,40.2,11.6,1.2,0.8,17.2,0.6,1.0,2.4,0.0,15.6
10/22/2022,@ Quinnipiac,1-3,4.0,46.0,21.0,138.0,0.181,40.0,5.0,8.0,52.0,92.0,13.0,0.0,12.0,0.0,6.0,57.0,4.0,Quinnipiac,4,11.5,5.25,34.5,10.0,1.25,2.0,13.0,3.25,0.0,3.0,0.0,14.25
10/23/2022,@ Fairfield,2-3,5.0,61.0,24.0,166.0,0.223,57.0,5.0,15.0,51.0,100.0,5.0,1.0,10.0,2.0,6.0,72.0,0.0,Fairfield,5,12.2,4.8,33.2,11.4,1.0,3.0,10.2,1.0,0.2,2.0,0.4,14.4
10/29/2022,Manhattan,3-0,3.0,41.0,12.0,91.0,0.319,40.0,7.0,5.0,45.0,46.0,3.0,2.0,2.0,1.0,3.0,51.0,0.0,Manhattan,3,13.666666666666666,4.0,30.333333333333332,13.333333333333334,2.3333333333333335,1.6666666666666667,15.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,17.0
10/30/2022,Iona,0-3,3.0,36.0,29.0,139.0,0.05,35.0,3.0,8.0,61.0,70.0,5.0,1.0,14.0,0.0,8.0,47.0,0.0,Iona,3,12.0,9.666666666666666,46.333333333333336,11.666666666666666,1.0,2.6666666666666665,20.333333333333332,1.6666666666666667,0.3333333333333333,4.666666666666667,0.0,15.666666666666666
11/05/2022,@ Rider,3-1,4.0,51.0,25.0,172.0,0.151,48.0,16.0,7.0,78.0,76.0,5.0,0.0,12.0,2.0,6.0,73.0,0.0,Rider,4,12.75,6.25,43.0,12.0,4.0,1.75,19.5,1.25,0.0,3.0,0.5,18.25
11/06/2022,@ Saint Peter's,3-0,3.0,43.0,12.0,92.0,0.337,38.0,10.0,4.0,42.0,44.0,3.0,3.0,0.0,0.0,3.0,56.0,0.0,Saint Peter's,3,14.333333333333334,4.0,30.666666666666668,12.666666666666666,3.3333333333333335,1.3333333333333333,14.0,1.0,1.0,0.0,0.0,18.666666666666668
11/12/2022,Siena,3-0,3.0,35.0,10.0,106.0,0.236,35.0,10.0,7.0,60.0,36.0,4.0,0.0,7.0,0.0,3.5,48.5,0.0,Siena,3,11.666666666666666,3.3333333333333335,35.333333333333336,11.666666666666666,3.3333333333333335,2.3333333333333335,20.0,1.3333333333333333,0.0,2.3333333333333335,0.0,16.166666666666668
11/13/2022,Marist,0-3,3.0,30.0,16.0,105.0,0.133,30.0,7.0,5.0,43.0,71.0,10.0,1.0,6.0,0.0,4.0,41.0,0.0,Marist,3,10.0,5.333333333333333,35.0,10.0,2.3333333333333335,1.6666666666666667,14.333333333333334,3.333333333333333,0.3333333333333333,2.0,0.0,13.666666666666666
11/17/2022,"Siena @ Kissimmee, FL",0-3,3.0,41.0,14.0,134.0,0.201,37.0,1.0,1.0,60.0,71.0,5.0,1.0,8.0,0.0,5.0,47.0,2.0,Siena,3,13.666666666666666,4.666666666666667,44.666666666666664,12.333333333333334,0.3333333333333333,0.3333333333333333,20.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,15.666666666666666
