date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,@ Lamar University,0-3,3.0,21.0,10.0,77.0,0.143,19.0,4.0,5.0,27.0,7.0,3.0,10.0,2.0,33.0,2.0,Lamar University,3,7.0,3.3333333333333335,25.666666666666668,6.333333333333333,1.3333333333333333,1.6666666666666667,9.0,1.0,3.3333333333333335,0.6666666666666666,11.0
08/27/2021,"ULM @ Beaumont, Texas",0-3,3.0,30.0,23.0,98.0,0.071,29.0,7.0,5.0,40.0,4.0,0.0,4.0,2.0,39.0,2.0,ULM,3,10.0,7.666666666666667,32.666666666666664,9.666666666666666,2.3333333333333335,1.6666666666666667,13.333333333333334,0.0,1.3333333333333333,0.6666666666666666,13.0
08/28/2021,"Oral Roberts @ Beaumont, TX",0-3,3.0,24.0,17.0,83.0,0.084,22.0,1.0,6.0,27.0,9.0,0.0,4.0,0.0,27.0,2.0,Oral Roberts,3,8.0,5.666666666666667,27.666666666666668,7.333333333333333,0.3333333333333333,2.0,9.0,0.0,1.3333333333333333,0.0,9.0
08/31/2021,Houston Christian,0-3,3.0,24.0,23.0,93.0,0.011,17.0,2.0,2.0,27.0,2.0,1.0,6.0,0.0,30.0,1.0,Houston Christian,3,8.0,7.666666666666667,31.0,5.666666666666667,0.6666666666666666,0.6666666666666666,9.0,0.3333333333333333,2.0,0.0,10.0
09/03/2021,"Louisiana Tech @ Houston, TX",0-3,3.0,33.0,18.0,113.0,0.133,29.0,0.0,5.0,61.0,3.0,2.0,0.0,11.0,35.0,1.0,Louisiana Tech,3,11.0,6.0,37.666666666666664,9.666666666666666,0.0,1.6666666666666667,20.333333333333332,0.6666666666666666,0.0,3.6666666666666665,11.666666666666666
09/04/2021,"Lamar University @ Houston, TX",0-3,3.0,32.0,19.0,107.0,0.121,28.0,1.0,7.0,48.0,4.0,1.0,10.0,12.0,39.0,4.0,Lamar University,3,10.666666666666666,6.333333333333333,35.666666666666664,9.333333333333334,0.3333333333333333,2.3333333333333335,16.0,0.3333333333333333,3.3333333333333335,4.0,13.0
09/04/2021,@ Houston Christian,0-3,3.0,16.0,13.0,79.0,0.038,12.0,2.0,2.0,29.0,14.0,1.0,2.0,0.0,20.0,2.0,Houston Christian,3,5.333333333333333,4.333333333333333,26.333333333333332,4.0,0.6666666666666666,0.6666666666666666,9.666666666666666,0.3333333333333333,0.6666666666666666,0.0,6.666666666666667
09/06/2021,Eastern Wash.,0-3,3.0,18.0,15.0,81.0,0.037,17.0,0.0,7.0,28.0,11.0,0.0,3.0,0.0,19.5,2.0,Eastern Wash.,3,6.0,5.0,27.0,5.666666666666667,0.0,2.3333333333333335,9.333333333333334,0.0,1.0,0.0,6.5
09/08/2021,@ Huston-Tillotson,1-3,4.0,51.0,27.0,114.0,0.211,47.0,5.0,11.0,47.0,8.0,2.0,0.0,3.0,58.0,2.0,Huston-Tillotson,4,12.75,6.75,28.5,11.75,1.25,2.75,11.75,0.5,0.0,0.75,14.5
09/17/2021,"Tennessee St. @ Arlington, Texas",0-3,3.0,24.0,14.0,102.0,0.098,22.0,1.0,5.0,43.0,7.0,1.0,6.0,1.0,29.0,0.0,Tennessee St.,3,8.0,4.666666666666667,34.0,7.333333333333333,0.3333333333333333,1.6666666666666667,14.333333333333334,0.3333333333333333,2.0,0.3333333333333333,9.666666666666666
09/17/2021,"Northwestern St. @ Arlington, TX",0-3,3.0,23.0,18.0,89.0,0.056,22.0,2.0,5.0,41.0,5.0,1.0,4.0,1.0,28.0,1.0,Northwestern St.,3,7.666666666666667,6.0,29.666666666666668,7.333333333333333,0.6666666666666666,1.6666666666666667,13.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,9.333333333333334
09/18/2021,@ UT Arlington,0-3,3.0,26.0,22.0,102.0,0.039,22.0,3.0,10.0,41.0,8.0,0.0,12.0,0.0,35.0,1.0,UT Arlington,3,8.666666666666666,7.333333333333333,34.0,7.333333333333333,1.0,3.3333333333333335,13.666666666666666,0.0,4.0,0.0,11.666666666666666
09/21/2021,@ SFA,0-3,3.0,23.0,19.0,94.0,0.043,20.0,1.0,4.0,29.0,5.0,1.0,8.0,2.0,29.0,0.0,SFA,3,7.666666666666667,6.333333333333333,31.333333333333332,6.666666666666667,0.3333333333333333,1.3333333333333333,9.666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,9.666666666666666
09/22/2021,@ Abilene Christian,0-3,3.0,19.0,19.0,97.0,0.0,19.0,3.0,2.0,40.0,6.0,0.0,2.0,0.0,23.0,0.0,Abilene Christian,3,6.333333333333333,6.333333333333333,32.333333333333336,6.333333333333333,1.0,0.6666666666666666,13.333333333333334,0.0,0.6666666666666666,0.0,7.666666666666667
09/26/2021,@ Southern U.,0-3,3.0,23.0,19.0,112.0,0.036,20.0,2.0,4.0,39.0,6.0,2.0,0.0,0.0,27.0,4.0,Southern U.,3,7.666666666666667,6.333333333333333,37.333333333333336,6.666666666666667,0.6666666666666666,1.3333333333333333,13.0,0.6666666666666666,0.0,0.0,9.0
09/27/2021,@ Alcorn,0-3,3.0,26.0,15.0,87.0,0.126,26.0,7.0,5.0,45.0,4.0,0.0,10.0,0.0,38.0,3.0,Alcorn,3,8.666666666666666,5.0,29.0,8.666666666666666,2.3333333333333335,1.6666666666666667,15.0,0.0,3.3333333333333335,0.0,12.666666666666666
10/06/2021,@ Texas Southern,0-3,3.0,14.0,12.0,109.0,0.018,13.0,3.0,3.0,48.0,5.0,1.0,4.0,0.0,20.0,0.0,Texas Southern,3,4.666666666666667,4.0,36.333333333333336,4.333333333333333,1.0,1.0,16.0,0.3333333333333333,1.3333333333333333,0.0,6.666666666666667
10/10/2021,@ Florida A&M,0-3,3.0,22.0,14.0,84.0,0.095,18.0,5.0,1.0,27.0,16.0,1.0,8.0,2.0,32.0,3.0,Florida A&M,3,7.333333333333333,4.666666666666667,28.0,6.0,1.6666666666666667,0.3333333333333333,9.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,10.666666666666666
10/10/2021,Alabama St. @,0-3,3.0,26.0,13.0,86.0,0.151,22.0,4.0,4.0,30.0,8.0,0.0,4.0,1.0,32.0,0.0,Alabama St.,3,8.666666666666666,4.333333333333333,28.666666666666668,7.333333333333333,1.3333333333333333,1.3333333333333333,10.0,0.0,1.3333333333333333,0.3333333333333333,10.666666666666666
10/10/2021,"Alabama St. @ Tallahassee, FL",0-3,3.0,26.0,13.0,86.0,0.151,22.0,4.0,4.0,30.0,8.0,0.0,4.0,1.0,32.0,0.0,Alabama St.,3,8.666666666666666,4.333333333333333,28.666666666666668,7.333333333333333,1.3333333333333333,1.3333333333333333,10.0,0.0,1.3333333333333333,0.3333333333333333,10.666666666666666
10/11/2021,"Bethune-Cookman @ Tallahassee, FL",3-1,4.0,54.0,30.0,147.0,0.163,43.0,11.0,4.0,56.0,7.0,0.0,14.0,1.0,72.0,2.0,Bethune-Cookman,4,13.5,7.5,36.75,10.75,2.75,1.0,14.0,0.0,3.5,0.25,18.0
