date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2021,Lafayette,3-0,3.0,46.0,16.0,113.0,0.265,41.0,4.0,10.0,36.0,1.0,3.0,18.0,2.0,62.0,1.0,Lafayette,3,15.333333333333334,5.333333333333333,37.666666666666664,13.666666666666666,1.3333333333333333,3.3333333333333335,12.0,1.0,6.0,0.6666666666666666,20.666666666666668
09/24/2021,@ Navy,0-3,3.0,35.0,17.0,97.0,0.186,32.0,3.0,9.0,32.0,3.0,1.0,8.0,2.0,43.0,0.0,Navy,3,11.666666666666666,5.666666666666667,32.333333333333336,10.666666666666666,1.0,3.0,10.666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.333333333333334
09/25/2021,@ American,3-0,3.0,50.0,11.0,109.0,0.358,48.0,3.0,14.0,49.0,2.0,0.0,8.0,0.0,57.0,0.0,American,3,16.666666666666668,3.6666666666666665,36.333333333333336,16.0,1.0,4.666666666666667,16.333333333333332,0.0,2.6666666666666665,0.0,19.0
10/02/2021,Holy Cross,3-0,3.0,32.0,11.0,109.0,0.193,29.0,7.0,8.0,43.0,4.0,4.0,2.0,0.0,44.0,0.0,Holy Cross,3,10.666666666666666,3.6666666666666665,36.333333333333336,9.666666666666666,2.3333333333333335,2.6666666666666665,14.333333333333334,1.3333333333333333,0.6666666666666666,0.0,14.666666666666666
10/03/2021,Army West Point,3-1,4.0,52.0,20.0,123.0,0.26,51.0,10.0,11.0,43.0,2.0,0.0,12.0,1.0,68.0,1.0,Army West Point,4,13.0,5.0,30.75,12.75,2.5,2.75,10.75,0.0,3.0,0.25,17.0
10/08/2021,Loyola Maryland,3-1,4.0,41.0,18.0,124.0,0.185,35.0,5.0,7.0,52.0,3.0,1.0,20.0,3.0,57.0,1.0,Loyola Maryland,4,10.25,4.5,31.0,8.75,1.25,1.75,13.0,0.25,5.0,0.75,14.25
10/10/2021,@ Bucknell,3-0,3.0,42.0,13.0,92.0,0.315,38.0,2.0,9.0,38.0,2.0,0.0,14.0,1.0,51.0,0.0,Bucknell,3,14.0,4.333333333333333,30.666666666666668,12.666666666666666,0.6666666666666666,3.0,12.666666666666666,0.0,4.666666666666667,0.3333333333333333,17.0
10/16/2021,Bucknell,3-1,4.0,48.0,16.0,120.0,0.267,41.0,5.0,11.0,33.0,6.0,1.0,30.0,4.0,69.0,0.0,Bucknell,4,12.0,4.0,30.0,10.25,1.25,2.75,8.25,0.25,7.5,1.0,17.25
10/23/2021,@ Lehigh,3-1,4.0,51.0,19.0,132.0,0.242,40.0,6.0,8.0,54.0,3.0,3.0,6.0,4.0,63.0,0.0,Lehigh,4,12.75,4.75,33.0,10.0,1.5,2.0,13.5,0.75,1.5,1.0,15.75
10/24/2021,@ Lafayette,3-0,3.0,44.0,12.0,103.0,0.311,36.0,3.0,5.0,47.0,4.0,0.0,18.0,0.0,56.0,1.0,Lafayette,3,14.666666666666666,4.0,34.333333333333336,12.0,1.0,1.6666666666666667,15.666666666666666,0.0,6.0,0.0,18.666666666666668
10/29/2021,@ Army West Point,2-3,5.0,54.0,22.0,156.0,0.205,50.0,2.0,9.0,62.0,4.0,1.0,14.0,2.0,64.0,0.0,Army West Point,5,10.8,4.4,31.2,10.0,0.4,1.8,12.4,0.2,2.8,0.4,12.8
10/30/2021,@ Holy Cross,3-0,3.0,43.0,9.0,95.0,0.358,38.0,7.0,4.0,54.0,5.0,1.0,14.0,1.0,58.0,0.0,Holy Cross,3,14.333333333333334,3.0,31.666666666666668,12.666666666666666,2.3333333333333335,1.3333333333333333,18.0,0.3333333333333333,4.666666666666667,0.3333333333333333,19.333333333333332
11/05/2021,American,3-0,3.0,38.0,13.0,94.0,0.266,30.0,5.0,4.0,32.0,2.0,1.0,14.0,1.0,51.0,1.0,American,3,12.666666666666666,4.333333333333333,31.333333333333332,10.0,1.6666666666666667,1.3333333333333333,10.666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,17.0
11/06/2021,Navy,3-1,4.0,53.0,14.0,131.0,0.298,48.0,10.0,11.0,43.0,3.0,0.0,30.0,0.0,78.0,0.0,Navy,4,13.25,3.5,32.75,12.0,2.5,2.75,10.75,0.0,7.5,0.0,19.5
11/13/2021,@ Loyola Maryland,1-3,4.0,42.0,11.0,131.0,0.237,39.0,3.0,4.0,65.0,10.0,2.0,12.0,1.0,53.0,0.0,Loyola Maryland,4,10.5,2.75,32.75,9.75,0.75,1.0,16.25,0.5,3.0,0.25,13.25
11/20/2021,Navy,3-1,4.0,69.0,23.0,168.0,0.274,63.0,6.0,13.0,92.0,5.0,4.0,11.0,0.0,84.5,0.0,Navy,4,17.25,5.75,42.0,15.75,1.5,3.25,23.0,1.0,2.75,0.0,21.125
11/21/2021,American,3-1,4.0,53.0,24.0,150.0,0.193,50.0,8.0,7.0,70.0,6.0,2.0,10.0,3.0,68.0,3.0,American,4,13.25,6.0,37.5,12.5,2.0,1.75,17.5,0.5,2.5,0.75,17.0
12/03/2021,@ Wisconsin,0-3,3.0,27.0,21.0,95.0,0.063,27.0,0.0,1.0,31.0,7.0,1.0,6.0,3.0,31.0,1.0,Wisconsin,3,9.0,7.0,31.666666666666668,9.0,0.0,0.3333333333333333,10.333333333333334,0.3333333333333333,2.0,1.0,10.333333333333334
