date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,"Kansas City @ Columbia, MO",3-0,3.0,45.0,18.0,104.0,0.26,36.0,6.0,5.0,44.0,1.0,1.0,14.0,1.0,59.0,2.0,Kansas City,3,15.0,6.0,34.666666666666664,12.0,2.0,1.6666666666666667,14.666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,19.666666666666668
08/27/2021,"Saint Louis @ Columbia, MO",3-0,3.0,45.0,7.0,108.0,0.352,42.0,4.0,5.0,50.0,3.0,2.0,16.0,3.0,59.0,1.0,Saint Louis,3,15.0,2.3333333333333335,36.0,14.0,1.3333333333333333,1.6666666666666667,16.666666666666668,0.6666666666666666,5.333333333333333,1.0,19.666666666666668
08/28/2021,@ Missouri,3-0,3.0,38.0,13.0,102.0,0.245,32.0,7.0,4.0,51.0,2.0,2.0,11.0,1.0,52.5,2.0,Missouri,3,12.666666666666666,4.333333333333333,34.0,10.666666666666666,2.3333333333333335,1.3333333333333333,17.0,0.6666666666666666,3.6666666666666665,0.3333333333333333,17.5
09/03/2021,"Southern California @ Lexington, Ky.",3-2,5.0,68.0,22.0,157.0,0.293,61.0,3.0,11.0,67.0,7.0,2.0,10.0,1.0,78.0,2.0,Southern California,5,13.6,4.4,31.4,12.2,0.6,2.2,13.4,0.4,2.0,0.2,15.6
09/04/2021,@ Kentucky,3-0,3.0,54.0,13.0,138.0,0.297,50.0,3.0,8.0,61.0,1.0,0.0,10.0,1.0,62.0,5.0,Kentucky,3,18.0,4.333333333333333,46.0,16.666666666666668,1.0,2.6666666666666665,20.333333333333332,0.0,3.3333333333333335,0.3333333333333333,20.666666666666668
09/04/2021,"UNI @ Lexington, Ky.",3-0,3.0,47.0,16.0,114.0,0.272,45.0,3.0,7.0,49.0,0.0,3.0,10.0,2.0,58.0,0.0,UNI,3,15.666666666666666,5.333333333333333,38.0,15.0,1.0,2.3333333333333335,16.333333333333332,1.0,3.3333333333333335,0.6666666666666666,19.333333333333332
09/08/2021,Nebraska,0-3,3.0,28.0,21.0,131.0,0.053,27.0,1.0,7.0,59.0,5.0,1.0,16.0,0.0,38.0,1.0,Nebraska,3,9.333333333333334,7.0,43.666666666666664,9.0,0.3333333333333333,2.3333333333333335,19.666666666666668,0.3333333333333333,5.333333333333333,0.0,12.666666666666666
09/10/2021,SMU,3-0,3.0,44.0,14.0,99.0,0.303,37.0,9.0,3.0,43.0,1.0,0.0,22.0,2.0,64.0,0.0,SMU,3,14.666666666666666,4.666666666666667,33.0,12.333333333333334,3.0,1.0,14.333333333333334,0.0,7.333333333333333,0.6666666666666666,21.333333333333332
09/11/2021,Illinois,3-1,4.0,65.0,24.0,183.0,0.224,58.0,2.0,8.0,86.0,5.0,0.0,22.0,0.0,78.0,1.0,Illinois,4,16.25,6.0,45.75,14.5,0.5,2.0,21.5,0.0,5.5,0.0,19.5
09/11/2021,Omaha,3-0,3.0,36.0,14.0,98.0,0.224,32.0,5.0,3.0,50.0,1.0,2.0,22.0,1.0,54.0,0.0,Omaha,3,12.0,4.666666666666667,32.666666666666664,10.666666666666666,1.6666666666666667,1.0,16.666666666666668,0.6666666666666666,7.333333333333333,0.3333333333333333,18.0
09/17/2021,"Wyoming @ Wichita, KS",3-0,3.0,34.0,13.0,121.0,0.174,32.0,9.0,6.0,59.0,0.0,1.0,16.0,0.0,52.0,1.0,Wyoming,3,11.333333333333334,4.333333333333333,40.333333333333336,10.666666666666666,3.0,2.0,19.666666666666668,0.3333333333333333,5.333333333333333,0.0,17.333333333333332
09/18/2021,"South Dakota @ Wichita, KS",3-0,3.0,48.0,11.0,122.0,0.303,46.0,5.0,6.0,77.0,2.0,1.0,18.0,2.0,63.0,2.0,South Dakota,3,16.0,3.6666666666666665,40.666666666666664,15.333333333333334,1.6666666666666667,2.0,25.666666666666668,0.3333333333333333,6.0,0.6666666666666666,21.0
09/18/2021,@ Wichita St.,3-0,3.0,49.0,17.0,135.0,0.237,48.0,4.0,6.0,68.0,3.0,2.0,10.0,1.0,60.0,0.0,Wichita St.,3,16.333333333333332,5.666666666666667,45.0,16.0,1.3333333333333333,2.0,22.666666666666668,0.6666666666666666,3.3333333333333335,0.3333333333333333,20.0
09/24/2021,@ Butler,3-1,4.0,60.0,20.0,173.0,0.231,56.0,5.0,7.0,92.0,6.0,1.0,17.0,2.0,74.5,0.0,Butler,4,15.0,5.0,43.25,14.0,1.25,1.75,23.0,0.25,4.25,0.5,18.625
09/25/2021,@ Xavier,3-0,3.0,43.0,16.0,126.0,0.214,37.0,7.0,1.0,68.0,1.0,1.0,16.0,0.0,59.0,2.0,Xavier,3,14.333333333333334,5.333333333333333,42.0,12.333333333333334,2.3333333333333335,0.3333333333333333,22.666666666666668,0.3333333333333333,5.333333333333333,0.0,19.666666666666668
10/01/2021,@ St. John's (NY),1-3,4.0,49.0,28.0,158.0,0.133,44.0,3.0,8.0,57.0,5.0,4.0,12.0,2.0,62.0,1.0,St. John's ,4,12.25,7.0,39.5,11.0,0.75,2.0,14.25,1.0,3.0,0.5,15.5
10/02/2021,@ Seton Hall,3-0,3.0,46.0,16.0,111.0,0.27,43.0,8.0,8.0,51.0,3.0,4.0,12.0,0.0,64.0,0.0,Seton Hall,3,15.333333333333334,5.333333333333333,37.0,14.333333333333334,2.6666666666666665,2.6666666666666665,17.0,1.3333333333333333,4.0,0.0,21.333333333333332
10/08/2021,DePaul,3-0,3.0,47.0,16.0,128.0,0.242,44.0,3.0,8.0,55.0,4.0,0.0,22.0,0.0,61.0,2.0,DePaul,3,15.666666666666666,5.333333333333333,42.666666666666664,14.666666666666666,1.0,2.6666666666666665,18.333333333333332,0.0,7.333333333333333,0.0,20.333333333333332
10/10/2021,Marquette,3-1,4.0,67.0,17.0,158.0,0.316,64.0,6.0,9.0,75.0,4.0,0.0,14.0,0.0,80.0,1.0,Marquette,4,16.75,4.25,39.5,16.0,1.5,2.25,18.75,0.0,3.5,0.0,20.0
10/16/2021,@ UConn,2-3,5.0,62.0,33.0,189.0,0.153,55.0,5.0,9.0,90.0,4.0,3.0,12.0,1.0,76.0,2.0,UConn,5,12.4,6.6,37.8,11.0,1.0,1.8,18.0,0.6,2.4,0.2,15.2
10/17/2021,@ Providence,3-0,3.0,45.0,17.0,113.0,0.248,44.0,5.0,6.0,53.0,4.0,2.0,6.0,1.0,55.0,0.0,Providence,3,15.0,5.666666666666667,37.666666666666664,14.666666666666666,1.6666666666666667,2.0,17.666666666666668,0.6666666666666666,2.0,0.3333333333333333,18.333333333333332
10/22/2021,Georgetown,3-0,3.0,40.0,8.0,96.0,0.333,35.0,8.0,7.0,44.0,3.0,1.0,22.0,0.0,60.0,2.0,Georgetown,3,13.333333333333334,2.6666666666666665,32.0,11.666666666666666,2.6666666666666665,2.3333333333333335,14.666666666666666,0.3333333333333333,7.333333333333333,0.0,20.0
10/24/2021,Villanova,3-0,3.0,33.0,14.0,95.0,0.2,30.0,6.0,6.0,39.0,1.0,4.0,16.0,1.0,51.0,1.0,Villanova,3,11.0,4.666666666666667,31.666666666666668,10.0,2.0,2.0,13.0,1.3333333333333333,5.333333333333333,0.3333333333333333,17.0
10/29/2021,@ Marquette,3-1,4.0,59.0,19.0,163.0,0.245,55.0,6.0,4.0,85.0,6.0,2.0,18.0,0.0,76.0,1.0,Marquette,4,14.75,4.75,40.75,13.75,1.5,1.0,21.25,0.5,4.5,0.0,19.0
10/30/2021,@ DePaul,3-0,3.0,38.0,11.0,99.0,0.273,32.0,2.0,4.0,47.0,0.0,3.0,22.0,1.0,54.0,1.0,DePaul,3,12.666666666666666,3.6666666666666665,33.0,10.666666666666666,0.6666666666666666,1.3333333333333333,15.666666666666666,1.0,7.333333333333333,0.3333333333333333,18.0
11/05/2021,Xavier,3-0,3.0,49.0,13.0,126.0,0.286,46.0,5.0,7.0,61.0,3.0,0.0,14.0,1.0,61.0,3.0,Xavier,3,16.333333333333332,4.333333333333333,42.0,15.333333333333334,1.6666666666666667,2.3333333333333335,20.333333333333332,0.0,4.666666666666667,0.3333333333333333,20.333333333333332
11/07/2021,Butler,3-1,4.0,49.0,19.0,164.0,0.183,46.0,9.0,6.0,88.0,2.0,2.0,22.0,1.0,71.0,1.0,Butler,4,12.25,4.75,41.0,11.5,2.25,1.5,22.0,0.5,5.5,0.25,17.75
11/12/2021,@ Georgetown,3-0,3.0,31.0,9.0,101.0,0.218,26.0,9.0,8.0,58.0,1.0,1.0,16.0,0.0,49.0,0.0,Georgetown,3,10.333333333333334,3.0,33.666666666666664,8.666666666666666,3.0,2.6666666666666665,19.333333333333332,0.3333333333333333,5.333333333333333,0.0,16.333333333333332
11/13/2021,@ Villanova,3-0,3.0,53.0,10.0,101.0,0.426,40.0,2.0,4.0,45.0,2.0,0.0,10.0,1.0,60.0,0.0,Villanova,3,17.666666666666668,3.3333333333333335,33.666666666666664,13.333333333333334,0.6666666666666666,1.3333333333333333,15.0,0.0,3.3333333333333335,0.3333333333333333,20.0
11/19/2021,Seton Hall,3-0,3.0,37.0,11.0,95.0,0.274,32.0,13.0,7.0,45.0,3.0,0.0,20.0,0.0,60.0,0.0,Seton Hall,3,12.333333333333334,3.6666666666666665,31.666666666666668,10.666666666666666,4.333333333333333,2.3333333333333335,15.0,0.0,6.666666666666667,0.0,20.0
11/21/2021,St. John's (NY),3-0,3.0,43.0,18.0,106.0,0.236,41.0,9.0,7.0,47.0,6.0,3.0,16.0,1.0,63.0,0.0,St. John's ,3,14.333333333333334,6.0,35.333333333333336,13.666666666666666,3.0,2.3333333333333335,15.666666666666666,1.0,5.333333333333333,0.3333333333333333,21.0
11/26/2021,"DePaul @ Milwaukee, WI",3-0,3.0,41.0,13.0,96.0,0.292,35.0,5.0,2.0,38.0,0.0,5.0,18.0,1.0,60.0,0.0,DePaul,3,13.666666666666666,4.333333333333333,32.0,11.666666666666666,1.6666666666666667,0.6666666666666666,12.666666666666666,1.6666666666666667,6.0,0.3333333333333333,20.0
11/27/2021,@ Marquette,3-0,3.0,36.0,20.0,109.0,0.147,34.0,5.0,3.0,51.0,4.0,1.0,26.0,2.0,55.0,1.0,Marquette,3,12.0,6.666666666666667,36.333333333333336,11.333333333333334,1.6666666666666667,1.0,17.0,0.3333333333333333,8.666666666666666,0.6666666666666666,18.333333333333332
12/02/2021,Ole Miss,3-0,3.0,46.0,7.0,109.0,0.358,43.0,4.0,5.0,49.0,3.0,3.0,8.0,1.0,57.0,0.0,Ole Miss,3,15.333333333333334,2.3333333333333335,36.333333333333336,14.333333333333334,1.3333333333333333,1.6666666666666667,16.333333333333332,1.0,2.6666666666666665,0.3333333333333333,19.0
12/03/2021,Kansas,1-3,4.0,55.0,20.0,143.0,0.245,54.0,6.0,5.0,67.0,6.0,1.0,10.0,4.0,67.0,0.0,Kansas,4,13.75,5.0,35.75,13.5,1.5,1.25,16.75,0.25,2.5,1.0,16.75
