date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/17/2021,Wofford,3-0,3.0,40.0,11.0,100.0,0.29,38.0,7.0,9.0,48.0,1.0,2.0,22.0,0.0,60.0,0.0,Wofford,3,13.333333333333334,3.6666666666666665,33.333333333333336,12.666666666666666,2.333333333333333,3.0,16.0,0.6666666666666666,7.333333333333333,0.0,20.0,11.133333333333333,10.313636363636364,3.7055555555555557,3.8651515151515152,29.444444444444443,29.33181818181818,0.26266666666666666,0.20345454545454542,10.044444444444444,9.466666666666667,2.227777777777778,1.5106060606060607,2.2388888888888894,1.8409090909090908,13.116666666666667,12.969696969696969,0.5000000000000001,0.40303030303030307,5.2444444444444445,3.5257575757575763,0.13333333333333333,0.43636363636363645,16.483333333333334,13.990151515151513
09/18/2021,N.C. A&T,2-3,5.0,57.0,28.0,152.0,0.191,53.0,5.0,11.0,54.0,6.0,4.0,20.0,2.0,76.0,1.0,N.C. A&T,5,11.4,5.6,30.4,10.6,1.0,2.2,10.8,0.8,4.0,0.4,15.2,12.111111111111112,10.565277777777778,3.1944444444444446,3.848611111111111,29.222222222222218,29.665277777777774,0.3083333333333333,0.21066666666666664,11.0,9.733333333333333,2.472222222222222,1.5791666666666666,2.6388888888888893,1.9375,13.25,13.222222222222221,0.7222222222222223,0.42500000000000004,6.222222222222221,3.8430555555555563,0.0,0.4000000000000001,18.416666666666668,14.49097222222222
09/24/2021,Clemson,0-3,3.0,32.0,16.0,95.0,0.168,27.0,3.0,4.0,33.0,5.0,3.0,8.0,3.0,42.0,0.0,Clemson,3,10.666666666666666,5.333333333333333,31.666666666666668,9.0,1.0,1.3333333333333333,11.0,1.0,2.6666666666666665,1.0,14.0,11.911111111111111,10.62948717948718,4.1722222222222225,3.9833333333333334,30.91111111111111,29.721794871794867,0.24933333333333332,0.2091538461538461,11.088888888888889,9.799999999999999,2.0277777777777777,1.5346153846153845,2.816666666666667,1.9576923076923076,12.516666666666666,13.035897435897436,0.9888888888888889,0.4538461538461539,5.111111111111112,3.8551282051282056,0.13333333333333333,0.4000000000000001,17.483333333333334,14.545512820512819
09/26/2021,Georgia Tech,0-3,3.0,22.0,18.0,94.0,0.043,18.0,3.0,2.0,30.0,6.0,2.0,6.0,2.0,30.0,0.0,Georgia Tech,3,7.333333333333333,6.0,31.33333333333333,6.0,1.0,0.6666666666666666,10.0,0.6666666666666666,2.0,0.6666666666666666,10.0,11.800000000000002,10.632142857142856,4.866666666666667,4.079761904761905,31.8,29.860714285714284,0.21633333333333335,0.20621428571428568,10.755555555555555,9.742857142857142,1.4444444444444444,1.4964285714285714,2.177777777777778,1.913095238095238,12.6,12.89047619047619,0.8222222222222223,0.4928571428571429,4.666666666666667,3.7702380952380956,0.4666666666666666,0.44285714285714295,16.400000000000002,14.506547619047618
10/01/2021,@ Boston College,2-3,5.0,53.0,27.0,162.0,0.16,49.0,6.0,11.0,69.0,5.0,5.0,28.0,2.0,78.0,0.0,Boston College,5,10.6,5.4,32.4,9.8,1.2,2.2,13.8,1.0,5.6,0.4,15.6,9.799999999999999,10.412222222222223,5.644444444444445,4.207777777777777,31.13333333333333,29.958888888888886,0.134,0.1953333333333333,8.533333333333333,9.493333333333332,1.0,1.4633333333333334,1.4000000000000004,1.8299999999999998,10.6,12.697777777777778,0.8222222222222223,0.5044444444444445,2.8888888888888893,3.6522222222222225,0.6888888888888888,0.4577777777777779,13.066666666666668,14.20611111111111
10/03/2021,@ Syracuse,0-3,3.0,31.0,21.0,112.0,0.089,27.0,1.0,4.0,40.0,7.0,0.0,8.0,0.0,36.0,1.0,Syracuse,3,10.333333333333334,7.0,37.333333333333336,9.0,0.3333333333333333,1.3333333333333333,13.333333333333334,0.0,2.6666666666666665,0.0,12.0,9.533333333333333,10.423958333333333,5.577777777777778,4.282291666666667,31.8,30.111458333333328,0.12366666666666666,0.193125,8.266666666666667,9.5125,1.0666666666666667,1.446875,1.4000000000000004,1.853125,11.600000000000001,12.766666666666667,0.8888888888888888,0.5354166666666667,3.4222222222222225,3.7739583333333337,0.688888888888889,0.4541666666666668,13.200000000000001,14.293229166666665
10/08/2021,@ NC State,0-3,3.0,16.0,18.0,95.0,-0.021,15.0,2.0,6.0,35.0,4.0,2.0,6.0,0.0,23.0,1.0,NC State,3,5.333333333333333,6.0,31.666666666666668,5.0,0.6666666666666666,2.0,11.666666666666666,0.6666666666666666,2.0,0.0,7.666666666666667,9.422222222222222,10.418627450980393,6.133333333333334,4.442156862745098,33.68888888888889,30.536274509803917,0.09733333333333333,0.187,8.266666666666667,9.48235294117647,0.8444444444444444,1.3813725490196076,1.4000000000000004,1.8225490196078429,12.37777777777778,12.8,0.5555555555555555,0.503921568627451,3.4222222222222225,3.708823529411765,0.3555555555555556,0.42745098039215695,12.533333333333333,14.158333333333331
10/10/2021,@ North Carolina,0-3,3.0,22.0,12.0,94.0,0.106,16.0,6.0,9.0,27.0,6.0,2.0,6.0,1.0,33.0,0.0,North Carolina,3,7.333333333333333,4.0,31.33333333333333,5.333333333333333,2.0,3.0,9.0,0.6666666666666666,2.0,0.3333333333333333,11.0,8.755555555555556,10.136111111111113,6.133333333333334,4.5287037037037035,33.800000000000004,30.599074074074068,0.076,0.17544444444444443,7.933333333333334,9.233333333333333,0.7333333333333334,1.3416666666666666,1.8444444444444448,1.8324074074074075,12.933333333333335,12.737037037037037,0.5555555555555555,0.512962962962963,3.4222222222222225,3.6138888888888894,0.1333333333333334,0.4037037037037038,11.755555555555555,13.797685185185182
10/15/2021,Louisville,0-3,3.0,41.0,19.0,105.0,0.21,40.0,3.0,10.0,32.0,5.0,0.0,14.0,1.0,51.0,0.0,Louisville,3,13.666666666666666,6.333333333333333,35.0,13.333333333333334,1.0,3.333333333333333,10.666666666666666,0.0,4.666666666666667,0.3333333333333333,17.0,7.666666666666667,9.988596491228071,5.666666666666667,4.500877192982456,33.44444444444445,30.63771929824561,0.05799999999999999,0.17178947368421052,6.444444444444444,9.028070175438597,1.0,1.3763157894736842,2.111111111111111,1.893859649122807,11.333333333333334,12.540350877192983,0.4444444444444444,0.5210526315789473,2.2222222222222228,3.5289473684210533,0.11111111111111115,0.4000000000000001,10.222222222222221,13.650438596491226
10/17/2021,Notre Dame,0-3,3.0,29.0,22.0,107.0,0.065,28.0,3.0,8.0,37.0,4.0,0.0,6.0,2.0,35.0,3.0,Notre Dame,3,9.666666666666666,7.333333333333333,35.666666666666664,9.333333333333334,1.0,2.6666666666666665,12.333333333333334,0.0,2.0,0.6666666666666666,11.666666666666666,8.777777777777777,10.172500000000001,5.4444444444444455,4.592499999999999,32.666666666666664,30.85583333333333,0.09833333333333331,0.1737,7.888888888888889,9.243333333333334,1.222222222222222,1.3575,2.777777777777778,1.9658333333333335,10.444444444444445,12.446666666666667,0.4444444444444444,0.49499999999999994,2.8888888888888897,3.5858333333333343,0.22222222222222224,0.3966666666666667,11.888888888888888,13.817916666666665
