date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Jacksonville @ Mobile, AL",3-2,5.0,52.0,25.0,150.0,0.18,41.0,13.0,14.0,68.0,10.0,3.0,6.0,0.0,71.0,0.0,Jacksonville,5,10.4,5.0,30.0,8.2,2.6,2.8,13.6,0.6,1.2,0.0,14.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,@ South Alabama,0-3,3.0,18.0,19.0,77.0,-0.013,15.0,7.0,8.0,24.0,13.0,2.0,4.0,0.0,29.0,1.0,South Alabama,3,6.0,6.333333333333333,25.666666666666668,5.0,2.333333333333333,2.6666666666666665,8.0,0.6666666666666666,1.3333333333333333,0.0,9.666666666666666,,5.2,,2.5,,15.0,,0.09,,4.1,,1.3,,1.4,,6.8,,0.3,,0.6,,0.0,,7.1
08/28/2021,"Florida A&M @ Mobile, AL",0-3,3.0,25.0,13.0,86.0,0.14,21.0,5.0,15.0,29.0,7.0,3.0,8.0,0.0,37.0,0.0,Florida A&M,3,8.333333333333334,4.333333333333333,28.666666666666668,7.0,1.6666666666666667,5.0,9.666666666666666,1.0,2.6666666666666665,0.0,12.333333333333334,,5.466666666666666,,3.7777777777777772,,18.555555555555557,,0.05566666666666666,,4.3999999999999995,,1.6444444444444446,,1.8222222222222222,,7.2,,0.4222222222222222,,0.8444444444444444,,0.0,,7.955555555555556
09/03/2021,Wyoming,1-3,4.0,45.0,30.0,131.0,0.115,41.0,7.0,15.0,38.0,9.0,1.0,14.0,1.0,60.0,2.0,Wyoming,4,11.25,7.5,32.75,10.25,1.75,3.75,9.5,0.25,3.5,0.25,15.0,8.244444444444445,6.183333333333334,5.222222222222222,3.916666666666666,28.111111111111114,21.083333333333336,0.10233333333333333,0.07675,6.733333333333333,5.05,2.1999999999999997,1.6500000000000001,3.488888888888889,2.6166666666666667,10.422222222222222,7.816666666666666,0.7555555555555555,0.5666666666666667,1.7333333333333332,1.2999999999999998,0.0,0.0,12.066666666666668,9.05
09/04/2021,Jacksonville St.,1-3,4.0,48.0,25.0,130.0,0.177,43.0,8.0,10.0,33.0,7.0,1.0,16.0,3.0,65.0,0.0,Jacksonville St.,4,12.0,6.25,32.5,10.75,2.0,2.5,8.25,0.25,4.0,0.75,16.25,8.527777777777779,7.196666666666667,6.0555555555555545,4.633333333333333,29.027777777777782,23.416666666666668,0.08066666666666666,0.0844,7.416666666666667,6.09,1.9166666666666667,1.6700000000000004,3.805555555555556,2.8433333333333333,9.055555555555555,8.153333333333332,0.6388888888888888,0.5033333333333333,2.5,1.7399999999999998,0.08333333333333333,0.05,12.333333333333334,10.24
09/08/2021,Idaho St.,3-2,5.0,57.0,27.0,155.0,0.194,50.0,11.0,12.0,59.0,9.0,2.0,10.0,0.0,75.0,0.0,Idaho St.,5,11.4,5.4,31.0,10.0,2.2,2.4,11.8,0.4,2.0,0.0,15.0,10.527777777777779,7.997222222222223,6.027777777777779,4.902777777777778,31.305555555555554,24.930555555555557,0.144,0.09983333333333333,9.333333333333334,6.866666666666667,1.8055555555555556,1.7250000000000003,3.75,2.7861111111111114,9.138888888888888,8.169444444444444,0.5,0.4611111111111111,3.388888888888889,2.1166666666666667,0.3333333333333333,0.16666666666666666,14.527777777777779,11.241666666666667
09/10/2021,Bethune-Cookman,3-0,3.0,43.0,16.0,93.0,0.29,42.0,7.0,12.0,33.0,1.0,1.0,4.0,1.0,53.0,0.0,Bethune-Cookman,3,14.333333333333334,5.333333333333333,31.0,14.0,2.333333333333333,4.0,11.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,17.666666666666668,11.549999999999999,8.483333333333333,6.383333333333333,4.973809523809523,32.083333333333336,25.797619047619047,0.162,0.11328571428571428,10.333333333333334,7.314285714285715,1.9833333333333334,1.792857142857143,2.8833333333333333,2.730952380952381,9.85,8.688095238095238,0.3,0.4523809523809524,3.1666666666666665,2.1,0.3333333333333333,0.14285714285714285,15.416666666666666,11.778571428571428
09/11/2021,NIU,1-3,4.0,49.0,19.0,140.0,0.214,46.0,2.0,7.0,49.0,10.0,3.0,16.0,2.0,62.0,0.0,NIU,4,12.25,4.75,35.0,11.5,0.5,1.75,12.25,0.75,4.0,0.5,15.5,12.577777777777778,9.214583333333334,5.661111111111111,5.01875,31.5,26.447916666666668,0.22033333333333335,0.135375,11.583333333333334,8.15,2.1777777777777776,1.8604166666666666,2.966666666666667,2.8895833333333334,10.35,8.977083333333333,0.3277777777777778,0.4375,2.4444444444444446,2.0041666666666664,0.3611111111111111,0.16666666666666666,16.305555555555557,12.514583333333334
09/11/2021,The Citadel,1-3,4.0,44.0,30.0,126.0,0.111,38.0,3.0,10.0,40.0,6.0,0.0,12.0,0.0,53.0,2.0,The Citadel,4,11.0,7.5,31.5,9.5,0.75,2.5,10.0,0.0,3.0,0.0,13.25,12.661111111111111,9.551851851851852,5.161111111111111,4.988888888888889,32.333333333333336,27.39814814814815,0.23266666666666666,0.1441111111111111,11.833333333333334,8.522222222222222,1.6777777777777778,1.7092592592592593,2.716666666666667,2.762962962962963,11.683333333333332,9.34074074074074,0.49444444444444446,0.4722222222222222,2.4444444444444446,2.225925925925926,0.27777777777777773,0.2037037037037037,16.055555555555557,12.846296296296297
09/16/2021,"South Carolina St. @ Charleston, SC",3-0,3.0,49.0,11.0,98.0,0.388,45.0,5.0,11.0,51.0,3.0,1.0,4.0,1.0,57.0,2.0,South Carolina St.,3,16.333333333333332,3.6666666666666665,32.666666666666664,15.0,1.6666666666666667,3.6666666666666665,17.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,19.0,12.527777777777779,9.696666666666667,5.861111111111111,5.24,32.5,27.808333333333337,0.205,0.14079999999999998,11.666666666666666,8.620000000000001,1.1944444444444444,1.6133333333333333,2.75,2.736666666666667,11.083333333333334,9.406666666666666,0.36111111111111116,0.425,2.777777777777778,2.3033333333333332,0.27777777777777773,0.18333333333333332,15.472222222222223,12.886666666666667
09/24/2021,Campbell,0-3,3.0,26.0,19.0,93.0,0.075,24.0,1.0,12.0,26.0,7.0,2.0,12.0,1.0,35.0,0.0,Campbell,3,8.666666666666666,6.333333333333333,31.0,8.0,0.3333333333333333,4.0,8.666666666666666,0.6666666666666666,4.0,0.3333333333333333,11.666666666666666,13.194444444444443,10.299999999999999,5.305555555555556,5.096969696969697,33.05555555555555,28.250000000000004,0.2376666666666667,0.16327272727272726,12.0,9.200000000000001,0.9722222222222223,1.6181818181818182,2.638888888888889,2.8212121212121213,13.083333333333334,10.096969696969696,0.3611111111111111,0.41666666666666663,2.777777777777778,2.215151515151515,0.27777777777777773,0.19696969696969696,15.916666666666666,13.442424242424243
09/25/2021,Hampton,3-2,5.0,62.0,30.0,172.0,0.186,57.0,7.0,11.0,87.0,8.0,0.0,16.0,2.0,77.0,0.0,Hampton,5,12.4,6.0,34.4,11.4,1.4,2.2,17.4,0.0,3.2,0.4,15.4,11.999999999999998,10.16388888888889,5.833333333333333,5.2,31.722222222222218,28.47916666666667,0.19133333333333336,0.15591666666666665,10.833333333333334,9.1,0.9166666666666666,1.511111111111111,3.388888888888889,2.9194444444444443,11.888888888888888,9.977777777777778,0.3333333333333333,0.4375,2.777777777777778,2.3638888888888885,0.22222222222222218,0.20833333333333334,14.638888888888888,13.294444444444444
10/01/2021,@ Gardner-Webb,2-3,5.0,64.0,25.0,180.0,0.217,59.0,3.0,8.0,78.0,8.0,2.0,14.0,2.0,76.0,3.0,Gardner-Webb,5,12.8,5.0,36.0,11.8,0.6,1.6,15.6,0.4,2.8,0.4,15.2,12.466666666666663,10.335897435897436,5.333333333333333,5.261538461538462,32.68888888888889,28.934615384615388,0.21633333333333335,0.15823076923076923,11.466666666666667,9.276923076923078,1.1333333333333333,1.5025641025641023,3.288888888888889,2.864102564102564,14.355555555555554,10.548717948717949,0.3333333333333333,0.40384615384615385,2.844444444444445,2.428205128205128,0.35555555555555557,0.22307692307692306,15.355555555555554,13.456410256410257
