date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,"Saint Francis (PA) @ Youngstown, Ohio",3-0,3.0,40.0,13.0,96.0,0.281,40.0,3.0,6.0,31.0,1.0,2.0,14.0,0.0,52.0,0.0,Saint Francis ,3,13.333333333333334,4.333333333333333,32.0,13.333333333333334,1.0,2.0,10.333333333333334,0.6666666666666666,4.666666666666667,0.0,17.333333333333332
08/27/2021,@ Youngstown St.,3-0,3.0,41.0,11.0,117.0,0.256,36.0,3.0,5.0,48.0,2.0,1.0,18.0,1.0,54.0,0.0,Youngstown St.,3,13.666666666666666,3.6666666666666665,39.0,12.0,1.0,1.6666666666666667,16.0,0.3333333333333333,6.0,0.3333333333333333,18.0
08/28/2021,"Duquesne @ Youngstown, OH",3-2,5.0,58.0,26.0,190.0,0.168,54.0,7.0,11.0,69.0,5.0,3.0,18.0,3.0,77.0,1.0,Duquesne,5,11.6,5.2,38.0,10.8,1.4,2.2,13.8,0.6,3.6,0.6,15.4
09/03/2021,"Winthrop @ Charlottesville, VA",0-3,3.0,33.0,12.0,113.0,0.186,31.0,5.0,7.0,44.0,6.0,1.0,10.0,0.0,44.0,0.0,Winthrop,3,11.0,4.0,37.666666666666664,10.333333333333334,1.6666666666666667,2.3333333333333335,14.666666666666666,0.3333333333333333,3.3333333333333335,0.0,14.666666666666666
09/03/2021,@ Virginia,2-3,5.0,52.0,28.0,132.0,0.182,41.0,4.0,14.0,51.0,6.0,2.0,8.0,0.0,62.0,2.0,Virginia,5,10.4,5.6,26.4,8.2,0.8,2.8,10.2,0.4,1.6,0.0,12.4
09/04/2021,"William & Mary @ Charlottesville, Va.",3-2,5.0,62.0,28.0,148.0,0.23,53.0,9.0,11.0,61.0,2.0,2.0,12.0,0.0,79.0,0.0,William & Mary,5,12.4,5.6,29.6,10.6,1.8,2.2,12.2,0.4,2.4,0.0,15.8
09/10/2021,"Penn @ Chicago, Ill.",3-1,4.0,55.0,22.0,156.0,0.212,46.0,5.0,11.0,53.0,3.0,2.0,19.0,3.0,71.5,0.0,Penn,4,13.75,5.5,39.0,11.5,1.25,2.75,13.25,0.5,4.75,0.75,17.875
09/10/2021,@ DePaul,3-2,5.0,57.0,19.0,164.0,0.232,45.0,6.0,7.0,52.0,5.0,2.0,8.0,2.0,69.0,1.0,DePaul,5,11.4,3.8,32.8,9.0,1.2,1.4,10.4,0.4,1.6,0.4,13.8
09/11/2021,"Oakland @ Chicago, IL",0-3,3.0,25.0,21.0,103.0,0.039,14.0,8.0,6.0,29.0,4.0,0.0,2.0,1.0,34.0,0.0,Oakland,3,8.333333333333334,7.0,34.333333333333336,4.666666666666667,2.6666666666666665,2.0,9.666666666666666,0.0,0.6666666666666666,0.3333333333333333,11.333333333333334
09/17/2021,@ Maryland,0-3,3.0,30.0,20.0,106.0,0.094,27.0,4.0,6.0,36.0,5.0,1.0,4.0,1.0,37.0,0.0,Maryland,3,10.0,6.666666666666667,35.333333333333336,9.0,1.3333333333333333,2.0,12.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,12.333333333333334
