date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2021,@ Western Ky.,0-3,3.0,27.0,23.0,96.0,0.042,26.0,5.0,4.0,35.0,5.0,2.0,16.0,2.0,42.0,1.0,Western Ky.,3,9.0,7.666666666666667,32.0,8.666666666666666,1.6666666666666667,1.3333333333333333,11.666666666666666,0.6666666666666666,5.333333333333333,0.6666666666666666,14.0
09/18/2021,"Ohio @ Bowling Green, KY",3-2,5.0,58.0,22.0,145.0,0.248,54.0,10.0,8.0,57.0,2.0,0.0,10.0,4.0,73.0,4.0,Ohio,5,11.6,4.4,29.0,10.8,2.0,1.6,11.4,0.0,2.0,0.8,14.6
09/24/2021,Morehead St.,3-2,5.0,63.0,22.0,183.0,0.224,55.0,3.0,6.0,73.0,3.0,12.0,4.0,1.0,80.0,0.0,Morehead St.,5,12.6,4.4,36.6,11.0,0.6,1.2,14.6,2.4,0.8,0.2,16.0
09/25/2021,Morehead St.,3-1,4.0,54.0,18.0,136.0,0.265,42.0,4.0,8.0,56.0,6.0,7.0,6.0,3.0,68.0,0.0,Morehead St.,4,13.5,4.5,34.0,10.5,1.0,2.0,14.0,1.75,1.5,0.75,17.0
10/01/2021,SIUE,3-0,3.0,46.0,8.0,109.0,0.349,39.0,2.0,1.0,60.0,6.0,1.0,4.0,1.0,51.0,0.0,SIUE,3,15.333333333333334,2.6666666666666665,36.333333333333336,13.0,0.6666666666666666,0.3333333333333333,20.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,17.0
10/02/2021,SIUE,3-0,3.0,48.0,11.0,109.0,0.339,42.0,3.0,5.0,55.0,5.0,5.0,12.0,0.0,62.0,0.0,SIUE,3,16.0,3.6666666666666665,36.333333333333336,14.0,1.0,1.6666666666666667,18.333333333333332,1.6666666666666667,4.0,0.0,20.666666666666668
10/05/2021,@ Bellarmine,3-0,3.0,50.0,13.0,109.0,0.339,48.0,3.0,4.0,54.0,4.0,3.0,6.0,0.0,59.0,0.0,Bellarmine,3,16.666666666666668,4.333333333333333,36.333333333333336,16.0,1.0,1.3333333333333333,18.0,1.0,2.0,0.0,19.666666666666668
10/08/2021,@ Tennessee Tech,2-3,5.0,65.0,24.0,181.0,0.227,58.0,6.0,4.0,81.0,9.0,0.0,8.0,4.0,75.0,0.0,Tennessee Tech,5,13.0,4.8,36.2,11.6,1.2,0.8,16.2,0.0,1.6,0.8,15.0
10/09/2021,@ Tennessee Tech,3-1,4.0,52.0,22.0,143.0,0.21,48.0,4.0,5.0,55.0,1.0,3.0,4.0,3.0,61.0,1.0,Tennessee Tech,4,13.0,5.5,35.75,12.0,1.0,1.25,13.75,0.75,1.0,0.75,15.25
10/13/2021,Murray St.,3-2,5.0,65.0,15.0,149.0,0.336,60.0,12.0,3.0,69.0,5.0,2.0,2.0,6.0,80.0,0.0,Murray St.,5,13.0,3.0,29.8,12.0,2.4,0.6,13.8,0.4,0.4,1.2,16.0
10/15/2021,@ Tennessee St.,3-0,3.0,47.0,11.0,111.0,0.324,45.0,7.0,5.0,37.0,0.0,0.0,12.0,0.0,60.0,0.0,Tennessee St.,3,15.666666666666666,3.6666666666666665,37.0,15.0,2.3333333333333335,1.6666666666666667,12.333333333333334,0.0,4.0,0.0,20.0
10/16/2021,@ Tennessee St.,3-0,3.0,53.0,15.0,136.0,0.279,49.0,3.0,6.0,61.0,4.0,2.0,6.0,3.0,61.0,0.0,Tennessee St.,3,17.666666666666668,5.0,45.333333333333336,16.333333333333332,1.0,2.0,20.333333333333332,0.6666666666666666,2.0,1.0,20.333333333333332
10/22/2021,Belmont,3-0,3.0,50.0,15.0,113.0,0.31,47.0,3.0,5.0,54.0,4.0,4.0,10.0,1.0,62.0,0.0,Belmont,3,16.666666666666668,5.0,37.666666666666664,15.666666666666666,1.0,1.6666666666666667,18.0,1.3333333333333333,3.3333333333333335,0.3333333333333333,20.666666666666668
10/23/2021,Belmont,3-0,3.0,44.0,8.0,85.0,0.424,36.0,12.0,2.0,42.0,4.0,4.0,2.0,0.0,61.0,0.0,Belmont,3,14.666666666666666,2.6666666666666665,28.333333333333332,12.0,4.0,0.6666666666666666,14.0,1.3333333333333333,0.6666666666666666,0.0,20.333333333333332
10/28/2021,@ Southeast Mo. St.,2-3,5.0,68.0,30.0,200.0,0.19,67.0,8.0,5.0,95.0,2.0,3.0,22.0,0.0,90.0,0.0,Southeast Mo. St.,5,13.6,6.0,40.0,13.4,1.6,1.0,19.0,0.6,4.4,0.0,18.0
10/29/2021,@ Southeast Mo. St.,0-3,3.0,28.0,17.0,109.0,0.101,27.0,3.0,4.0,45.0,6.0,0.0,12.0,0.0,37.0,0.0,Southeast Mo. St.,3,9.333333333333334,5.666666666666667,36.333333333333336,9.0,1.0,1.3333333333333333,15.0,0.0,4.0,0.0,12.333333333333334
11/06/2021,UT Martin,3-2,5.0,57.0,22.0,149.0,0.235,50.0,6.0,4.0,64.0,4.0,4.0,12.0,2.0,73.0,2.0,UT Martin,5,11.4,4.4,29.8,10.0,1.2,0.8,12.8,0.8,2.4,0.4,14.6
11/07/2021,UT Martin,3-0,3.0,52.0,20.0,137.0,0.234,47.0,5.0,3.0,70.0,4.0,4.0,10.0,0.0,66.0,1.0,UT Martin,3,17.333333333333332,6.666666666666667,45.666666666666664,15.666666666666666,1.6666666666666667,1.0,23.333333333333332,1.3333333333333333,3.3333333333333335,0.0,22.0
11/10/2021,@ Murray St.,1-3,4.0,54.0,28.0,159.0,0.164,51.0,2.0,8.0,65.0,5.0,3.0,18.0,0.0,68.0,2.0,Murray St.,4,13.5,7.0,39.75,12.75,0.5,2.0,16.25,0.75,4.5,0.0,17.0
11/12/2021,@ Eastern Ill.,1-3,4.0,42.0,26.0,136.0,0.118,39.0,4.0,7.0,52.0,7.0,0.0,12.0,0.0,52.0,0.0,Eastern Ill.,4,10.5,6.5,34.0,9.75,1.0,1.75,13.0,0.0,3.0,0.0,13.0
11/13/2021,@ Eastern Ill.,3-1,4.0,58.0,19.0,150.0,0.26,52.0,4.0,7.0,72.0,9.0,3.0,10.0,0.0,70.0,1.0,Eastern Ill.,4,14.5,4.75,37.5,13.0,1.0,1.75,18.0,0.75,2.5,0.0,17.5
11/18/2021,"Tennessee Tech @ Cape Girardeau, Mo.",3-0,3.0,50.0,10.0,107.0,0.374,43.0,5.0,3.0,51.0,1.0,1.0,8.0,0.0,60.0,0.0,Tennessee Tech,3,16.666666666666668,3.3333333333333335,35.666666666666664,14.333333333333334,1.6666666666666667,1.0,17.0,0.3333333333333333,2.6666666666666665,0.0,20.0
11/19/2021,"Morehead St. @ Cape Girardeau, Mo.",2-3,5.0,65.0,23.0,178.0,0.236,63.0,8.0,5.0,79.0,8.0,1.0,24.0,0.0,86.0,0.0,Morehead St.,5,13.0,4.6,35.6,12.6,1.6,1.0,15.8,0.2,4.8,0.0,17.2
