date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Kentucky @ Dayton, OH",0-3,3.0,21.0,20.0,86.0,0.012,20.0,1.0,5.0,32.0,5.0,1.0,6.0,2.0,26.0,0.0,Kentucky,3,7.0,6.666666666666667,28.666666666666668,6.666666666666667,0.3333333333333333,1.6666666666666667,10.666666666666666,0.3333333333333333,2.0,0.6666666666666666,8.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,"Cincinnati @ Dayton, Ohio",1-3,4.0,47.0,17.0,151.0,0.199,43.0,7.0,12.0,67.0,5.0,1.0,18.0,2.0,64.0,0.0,Cincinnati,4,11.75,4.25,37.75,10.75,1.75,3.0,16.75,0.25,4.5,0.5,16.0,,3.5,,3.3333333333333335,,14.333333333333334,,0.006,,3.3333333333333335,,0.16666666666666666,,0.8333333333333334,,5.333333333333333,,0.16666666666666666,,1.0,,0.3333333333333333,,4.333333333333333
08/28/2021,@ Dayton,1-3,4.0,49.0,31.0,140.0,0.129,48.0,2.0,14.0,79.0,9.0,0.0,18.0,0.0,60.0,0.0,Dayton,4,12.25,7.75,35.0,12.0,0.5,3.5,19.75,0.0,4.5,0.0,15.0,,6.25,,3.6388888888888893,,22.13888888888889,,0.07033333333333334,,5.805555555555556,,0.6944444444444445,,1.5555555555555556,,9.138888888888888,,0.19444444444444442,,2.1666666666666665,,0.38888888888888884,,8.222222222222221
09/03/2021,@ Texas Tech,1-3,4.0,57.0,26.0,158.0,0.196,53.0,4.0,7.0,55.0,3.0,1.0,10.0,3.0,67.0,1.0,Texas Tech,4,14.25,6.5,39.5,13.25,1.0,1.75,13.75,0.25,2.5,0.75,16.75,10.333333333333334,7.75,6.222222222222222,4.666666666666667,33.80555555555556,25.354166666666668,0.11333333333333334,0.085,9.805555555555555,7.354166666666667,0.861111111111111,0.6458333333333334,2.7222222222222228,2.041666666666667,15.722222222222221,11.791666666666666,0.19444444444444442,0.14583333333333331,3.6666666666666665,2.75,0.38888888888888884,0.29166666666666663,13.222222222222221,9.916666666666666
09/04/2021,"Ohio St. @ Lubbock, TX",1-3,4.0,47.0,23.0,130.0,0.185,40.0,5.0,9.0,40.0,5.0,1.0,2.0,2.0,54.0,0.0,Ohio St.,4,11.75,5.75,32.5,10.0,1.25,2.25,10.0,0.25,0.5,0.5,13.5,12.75,9.05,6.166666666666667,5.033333333333333,37.416666666666664,28.183333333333337,0.17466666666666666,0.1072,12.0,8.533333333333335,1.0833333333333333,0.7166666666666667,2.75,1.9833333333333336,16.75,12.183333333333334,0.16666666666666666,0.16666666666666666,3.8333333333333335,2.7,0.4166666666666667,0.3833333333333333,15.916666666666666,11.283333333333333
09/04/2021,"Rhode Island @ Lubbock, TX",3-0,3.0,46.0,11.0,102.0,0.343,45.0,3.0,4.0,50.0,3.0,2.0,4.0,0.0,53.0,1.0,Rhode Island,3,15.333333333333334,3.6666666666666665,34.0,15.0,1.0,1.3333333333333333,16.666666666666668,0.6666666666666666,1.3333333333333333,0.0,17.666666666666668,12.75,9.5,6.666666666666667,5.152777777777778,35.666666666666664,28.902777777777782,0.17,0.12016666666666669,11.75,8.777777777777779,0.9166666666666666,0.8055555555555557,2.5,2.027777777777778,14.5,11.819444444444443,0.16666666666666666,0.18055555555555555,2.5,2.3333333333333335,0.4166666666666667,0.40277777777777773,15.083333333333334,11.652777777777777
09/07/2021,@ Texas,0-3,3.0,24.0,15.0,85.0,0.106,23.0,2.0,7.0,30.0,9.0,0.0,0.0,1.0,26.0,0.0,Texas,3,8.0,5.0,28.33333333333333,7.666666666666667,0.6666666666666666,2.333333333333333,10.0,0.0,0.0,0.3333333333333333,8.666666666666666,13.777777777777779,10.333333333333332,5.305555555555555,4.940476190476191,35.333333333333336,29.630952380952383,0.24133333333333332,0.152,12.75,9.666666666666668,1.0833333333333333,0.8333333333333334,1.7777777777777777,1.9285714285714288,13.472222222222223,12.511904761904761,0.38888888888888884,0.25,1.4444444444444444,2.1904761904761907,0.4166666666666667,0.34523809523809523,15.972222222222223,12.511904761904761
09/10/2021,Alabama,3-1,4.0,53.0,22.0,144.0,0.215,48.0,4.0,10.0,59.0,3.0,0.0,20.0,1.0,67.0,1.0,Alabama,4,13.25,5.5,36.0,12.0,1.0,2.5,14.75,0.0,5.0,0.25,16.75,11.694444444444445,10.041666666666666,4.805555555555556,4.947916666666667,31.61111111111111,29.46875,0.21133333333333337,0.14625000000000002,10.888888888888888,9.416666666666668,0.9722222222222222,0.8125000000000001,1.972222222222222,1.979166666666667,12.222222222222223,12.197916666666666,0.3055555555555555,0.21875,0.611111111111111,1.9166666666666667,0.27777777777777773,0.34375,13.277777777777779,12.03125
09/10/2021,Miami (FL),0-3,3.0,43.0,16.0,130.0,0.208,39.0,2.0,7.0,58.0,4.0,0.0,6.0,1.0,48.0,1.0,Miami ,3,14.333333333333334,5.333333333333333,43.333333333333336,13.0,0.6666666666666666,2.333333333333333,19.33333333333333,0.0,2.0,0.3333333333333333,16.0,12.194444444444445,10.398148148148147,4.722222222222222,5.0092592592592595,32.77777777777778,30.194444444444443,0.22133333333333335,0.1538888888888889,11.555555555555557,9.703703703703704,0.8888888888888888,0.8333333333333335,2.0555555555555554,2.037037037037037,13.805555555555557,12.481481481481481,0.2222222222222222,0.19444444444444445,2.111111111111111,2.2592592592592595,0.19444444444444442,0.3333333333333333,14.361111111111112,12.555555555555555
09/14/2021,Texas A&M,0-3,3.0,35.0,14.0,113.0,0.186,32.0,5.0,9.0,52.0,5.0,2.0,12.0,2.0,48.0,0.0,Texas A&M,3,11.666666666666666,4.666666666666667,37.66666666666666,10.666666666666666,1.6666666666666667,3.0,17.333333333333332,0.6666666666666666,4.0,0.6666666666666666,16.0,11.861111111111109,10.791666666666666,5.277777777777778,5.041666666666667,35.888888888888886,31.508333333333333,0.17633333333333334,0.15930000000000002,10.888888888888891,10.033333333333335,0.7777777777777777,0.8166666666666668,2.388888888888889,2.066666666666667,14.694444444444443,13.166666666666666,0.0,0.175,2.3333333333333335,2.2333333333333334,0.3055555555555555,0.33333333333333337,13.805555555555557,12.9
09/16/2021,@ A&M-Corpus Christi,2-3,5.0,52.0,23.0,165.0,0.176,44.0,5.0,10.0,69.0,7.0,3.0,24.0,0.0,72.0,0.0,A&M-Corpus Christi,5,10.4,4.6,33.0,8.8,1.0,2.0,13.8,0.6,4.8,0.0,14.4,13.083333333333334,10.871212121212121,5.166666666666667,5.007575757575758,39.0,32.06818181818182,0.20299999999999999,0.16172727272727275,11.888888888888888,10.090909090909092,1.1111111111111112,0.893939393939394,2.611111111111111,2.151515151515152,17.138888888888886,13.545454545454545,0.2222222222222222,0.2196969696969697,3.6666666666666665,2.393939393939394,0.4166666666666667,0.36363636363636365,16.25,13.181818181818182
09/17/2021,"UTEP @ Corpus Christi, TX",3-0,3.0,44.0,16.0,96.0,0.292,40.0,5.0,3.0,43.0,7.0,2.0,0.0,0.0,51.0,0.0,UTEP,3,14.666666666666666,5.333333333333333,32.0,13.333333333333334,1.6666666666666667,1.0,14.333333333333334,0.6666666666666666,0.0,0.0,17.0,12.133333333333333,10.831944444444444,4.866666666666666,4.973611111111111,38.0,32.145833333333336,0.18999999999999997,0.16291666666666668,10.822222222222223,9.983333333333334,1.1111111111111112,0.9027777777777778,2.444444444444444,2.138888888888889,16.82222222222222,13.566666666666668,0.4222222222222222,0.2513888888888889,3.6,2.5944444444444446,0.3333333333333333,0.3333333333333333,15.466666666666669,13.283333333333333
09/17/2021,"Tarleton St. @ Corpus Christi, TX",3-2,5.0,72.0,26.0,178.0,0.258,67.0,8.0,7.0,82.0,7.0,1.0,18.0,1.0,90.0,0.0,Tarleton St.,5,14.4,5.2,35.6,13.4,1.6,1.4,16.4,0.2,3.6,0.2,18.0,12.244444444444445,11.126923076923076,4.866666666666666,5.001282051282051,34.22222222222222,32.13461538461539,0.218,0.17284615384615384,10.933333333333332,10.241025641025642,1.4444444444444446,0.9615384615384616,2.0,2.0512820512820515,15.155555555555557,13.625641025641027,0.6444444444444444,0.2833333333333333,2.9333333333333336,2.3948717948717952,0.2222222222222222,0.3076923076923077,15.800000000000002,13.569230769230769
09/24/2021,@ Troy,3-1,4.0,55.0,14.0,112.0,0.366,52.0,2.0,3.0,60.0,5.0,4.0,14.0,0.0,68.0,2.0,Troy,4,13.75,3.5,28.0,13.0,0.5,0.75,15.0,1.0,3.5,0.0,17.0,13.155555555555557,11.360714285714284,5.044444444444444,5.015476190476191,33.53333333333333,32.38214285714286,0.242,0.1789285714285714,11.844444444444447,10.466666666666669,1.4222222222222223,1.0071428571428571,1.4666666666666668,2.0047619047619047,14.844444444444443,13.823809523809526,0.48888888888888893,0.2773809523809524,2.8000000000000003,2.480952380952381,0.06666666666666667,0.3,16.46666666666667,13.885714285714286
09/25/2021,@ South Alabama,0-3,3.0,30.0,17.0,106.0,0.123,28.0,2.0,3.0,44.0,7.0,2.0,18.0,0.0,43.0,1.0,South Alabama,3,10.0,5.666666666666667,35.333333333333336,9.333333333333334,0.6666666666666666,1.0,14.666666666666666,0.6666666666666666,6.0,0.0,14.333333333333334,14.27222222222222,11.52,4.677777777777778,4.914444444444444,31.866666666666664,32.09,0.30533333333333335,0.1914,13.244444444444445,10.635555555555557,1.2555555555555555,0.9733333333333333,1.05,1.921111111111111,15.244444444444445,13.902222222222225,0.6222222222222222,0.32555555555555554,2.3666666666666667,2.548888888888889,0.06666666666666667,0.28,17.333333333333336,14.093333333333334
10/01/2021,ULM,3-0,3.0,44.0,7.0,85.0,0.435,42.0,6.0,5.0,45.0,1.0,0.0,24.0,0.0,62.0,0.0,ULM,3,14.666666666666666,2.333333333333333,28.33333333333333,14.0,2.0,1.6666666666666667,15.0,0.0,8.0,0.0,20.666666666666668,12.716666666666669,11.424999999999999,4.788888888888889,4.961458333333334,32.97777777777778,32.29270833333334,0.249,0.18712499999999999,11.911111111111111,10.554166666666669,0.9222222222222222,0.9541666666666666,1.05,1.8635416666666667,15.355555555555554,13.950000000000001,0.6222222222222222,0.346875,4.366666666666666,2.7645833333333334,0.06666666666666667,0.2625,16.444444444444446,14.108333333333334
