date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Evansville @ Fort Wayne, IN",0-3,3.0,33.0,19.0,89.0,0.157,33.0,1.0,4.0,34.0,8.0,2.0,10.0,1.0,41.0,1.0,Evansville,3,11.0,6.333333333333333,29.666666666666668,11.0,0.3333333333333333,1.3333333333333333,11.333333333333334,0.6666666666666666,3.333333333333333,0.3333333333333333,13.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,@ Purdue Fort Wayne,3-2,5.0,41.0,18.0,133.0,0.173,39.0,10.0,10.0,52.0,10.0,4.0,16.0,2.0,63.0,0.0,Purdue Fort Wayne,5,8.2,3.6,26.6,7.8,2.0,2.0,10.4,0.8,3.2,0.4,12.6,,5.5,,3.1666666666666665,,14.833333333333334,,0.0785,,5.5,,0.16666666666666666,,0.6666666666666666,,5.666666666666667,,0.3333333333333333,,1.6666666666666665,,0.16666666666666666,,6.833333333333333
08/28/2021,"Kent St. @ Fort Wayne, IN",1-3,4.0,44.0,15.0,138.0,0.21,43.0,2.0,4.0,58.0,9.0,7.0,10.0,1.0,58.0,0.0,Kent St.,4,11.0,3.75,34.5,10.75,0.5,1.0,14.5,1.75,2.5,0.25,14.5,,6.3999999999999995,,3.3111111111111113,,18.755555555555556,,0.10999999999999999,,6.266666666666667,,0.7777777777777778,,1.111111111111111,,7.2444444444444445,,0.48888888888888893,,2.1777777777777776,,0.24444444444444446,,8.755555555555555
09/03/2021,"Xavier @ Chicago, Ill.",0-3,3.0,31.0,20.0,97.0,0.113,29.0,2.0,5.0,42.0,6.0,0.0,2.0,1.0,34.0,0.0,Xavier,3,10.333333333333334,6.666666666666667,32.333333333333336,9.666666666666666,0.6666666666666666,1.6666666666666667,14.0,0.0,0.6666666666666666,0.3333333333333333,11.333333333333334,10.066666666666666,7.55,4.561111111111111,3.4208333333333334,30.255555555555556,22.691666666666666,0.18000000000000002,0.13499999999999998,9.85,7.3875,0.9444444444444445,0.7083333333333334,1.4444444444444444,1.0833333333333333,12.077777777777778,9.058333333333334,1.0722222222222222,0.8041666666666667,3.011111111111111,2.2583333333333333,0.3277777777777778,0.24583333333333335,13.588888888888889,10.191666666666666
09/03/2021,@ Loyola Chicago,1-3,4.0,35.0,14.0,119.0,0.176,30.0,6.0,6.0,38.0,8.0,2.0,14.0,4.0,50.0,1.0,Loyola Chicago,4,8.75,3.5,29.75,7.5,1.5,1.5,9.5,0.5,3.5,1.0,12.5,9.844444444444443,8.106666666666666,4.672222222222222,4.07,31.144444444444446,24.619999999999997,0.1653333333333333,0.1306,9.405555555555557,7.843333333333334,1.0555555555555556,0.7,1.5555555555555556,1.2,12.966666666666667,10.046666666666667,0.8500000000000001,0.6433333333333333,2.1222222222222222,1.94,0.3277777777777778,0.2633333333333333,12.811111111111112,10.42
09/04/2021,"Eastern Ky. @ Chicago, Ill.",3-2,5.0,61.0,24.0,164.0,0.226,56.0,8.0,6.0,67.0,3.0,2.0,26.0,1.0,84.0,1.0,Eastern Ky.,5,12.2,4.8,32.8,11.2,1.6,1.2,13.4,0.4,5.2,0.2,16.8,10.027777777777779,8.213888888888889,4.638888888888889,3.975,32.19444444444445,25.474999999999998,0.1663333333333333,0.13816666666666666,9.305555555555555,7.786111111111111,0.888888888888889,0.8333333333333334,1.388888888888889,1.25,12.666666666666666,9.955555555555556,0.75,0.6194444444444445,2.222222222222222,2.1999999999999997,0.5277777777777778,0.38611111111111107,12.777777777777779,10.766666666666666
09/10/2021,@ Colorado St.,0-3,3.0,21.0,15.0,77.0,0.078,19.0,3.0,4.0,11.0,12.0,1.0,6.0,3.0,28.0,1.0,Colorado St.,3,7.0,5.0,25.666666666666668,6.333333333333333,1.0,1.3333333333333333,3.6666666666666665,0.3333333333333333,2.0,1.0,9.333333333333334,10.427777777777777,8.783333333333333,4.988888888888889,4.092857142857143,31.627777777777776,26.52142857142857,0.17166666666666666,0.15071428571428572,9.455555555555556,8.273809523809524,1.2555555555555555,0.9428571428571428,1.4555555555555557,1.2428571428571427,12.299999999999999,10.447619047619048,0.3,0.5880952380952381,3.1222222222222222,2.6285714285714286,0.5111111111111111,0.3595238095238095,13.544444444444444,11.628571428571428
09/10/2021,"UAB @ Fort Collins, CO",1-3,4.0,42.0,19.0,119.0,0.193,35.0,6.0,8.0,39.0,10.0,1.0,16.0,1.0,57.0,2.0,UAB,4,10.5,4.75,29.75,8.75,1.5,2.0,9.75,0.25,4.0,0.25,14.25,9.316666666666665,8.560416666666667,4.433333333333333,4.206250000000001,29.405555555555555,26.41458333333333,0.16,0.141625,8.344444444444445,8.03125,1.366666666666667,0.95,1.3444444444444443,1.2541666666666667,8.855555555555556,9.600000000000001,0.41111111111111115,0.55625,3.566666666666667,2.55,0.7333333333333334,0.4395833333333333,12.877777777777778,11.341666666666665
09/11/2021,"Oregon St. @ Fort Collins, CO",0-3,3.0,27.0,21.0,110.0,0.055,26.0,4.0,5.0,37.0,4.0,0.0,8.0,1.0,35.0,2.0,Oregon St.,3,9.0,7.0,36.66666666666666,8.666666666666666,1.3333333333333333,1.6666666666666667,12.333333333333334,0.0,2.6666666666666665,0.3333333333333333,11.666666666666666,9.899999999999999,8.775925925925925,4.85,4.2666666666666675,29.405555555555555,26.78518518518518,0.16566666666666666,0.14733333333333334,8.761111111111111,8.11111111111111,1.366666666666667,1.011111111111111,1.511111111111111,1.337037037037037,8.938888888888888,9.616666666666667,0.3277777777777778,0.5222222222222223,3.733333333333334,2.711111111111111,0.48333333333333334,0.4185185185185185,13.46111111111111,11.664814814814813
09/17/2021,Valparaiso,0-3,3.0,32.0,15.0,99.0,0.172,31.0,0.0,7.0,44.0,4.0,2.0,2.0,1.0,35.0,3.0,Valparaiso,3,10.666666666666666,5.0,33.0,10.333333333333334,0.0,2.333333333333333,14.666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,11.666666666666666,8.833333333333334,8.798333333333334,5.583333333333333,4.540000000000001,30.694444444444443,27.77333333333333,0.10866666666666668,0.1381,7.916666666666667,8.166666666666668,1.277777777777778,1.0433333333333334,1.6666666666666667,1.3699999999999999,8.583333333333334,9.888333333333334,0.19444444444444442,0.47000000000000003,2.888888888888889,2.7066666666666666,0.5277777777777778,0.41,11.75,11.665
