date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ Auburn,0-3,3.0,32.0,25.0,111.0,0.063,30.0,3.0,8.0,45.0,3.0,1.0,4.0,4.0,38.0,2.0,Auburn,3,10.666666666666666,8.333333333333334,37.0,10.0,1.0,2.6666666666666665,15.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,12.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"Jackson St. @ Auburn, AL",3-1,4.0,51.0,21.0,143.0,0.21,43.0,7.0,19.0,57.0,3.0,2.0,12.0,1.0,66.0,1.0,Jackson St.,4,12.75,5.25,35.75,10.75,1.75,4.75,14.25,0.5,3.0,0.25,16.5,,5.333333333333333,,4.166666666666667,,18.5,,0.0315,,5.0,,0.5,,1.3333333333333333,,7.5,,0.16666666666666666,,0.6666666666666666,,0.6666666666666666,,6.333333333333333
09/03/2021,South Alabama,3-2,5.0,67.0,31.0,181.0,0.199,60.0,5.0,16.0,69.0,4.0,3.0,18.0,3.0,84.0,1.0,South Alabama,5,13.4,6.2,36.2,12.0,1.0,3.2,13.8,0.6,3.6,0.6,16.8,,7.8055555555555545,,4.527777777777778,,24.25,,0.09100000000000001,,6.916666666666667,,0.9166666666666666,,2.472222222222222,,9.75,,0.27777777777777773,,1.4444444444444444,,0.5277777777777778,,9.722222222222221
09/03/2021,Valparaiso,2-3,5.0,67.0,31.0,185.0,0.195,61.0,5.0,13.0,72.0,5.0,2.0,18.0,2.0,83.0,1.0,Valparaiso,5,13.4,6.2,37.0,12.2,1.0,2.6,14.4,0.4,3.6,0.4,16.6,12.27222222222222,9.204166666666666,6.594444444444445,4.945833333333334,36.31666666666667,27.2375,0.15733333333333333,0.11800000000000001,10.916666666666666,8.1875,1.25,0.9375,3.538888888888889,2.654166666666667,14.35,10.7625,0.4777777777777778,0.3583333333333333,2.6444444444444444,1.9833333333333334,0.7277777777777777,0.5458333333333333,15.322222222222223,11.491666666666667
09/04/2021,UNC Asheville,3-0,3.0,39.0,20.0,101.0,0.188,35.0,13.0,3.0,41.0,3.0,2.0,10.0,0.0,59.0,2.0,UNC Asheville,3,13.0,6.666666666666667,33.666666666666664,11.666666666666666,4.333333333333333,1.0,13.666666666666666,0.6666666666666666,3.333333333333333,0.0,19.666666666666668,13.183333333333335,10.043333333333333,5.883333333333333,5.196666666666667,36.31666666666667,29.189999999999998,0.20133333333333334,0.13340000000000002,11.65,8.99,1.25,0.95,3.516666666666667,2.6433333333333335,14.15,11.489999999999998,0.5,0.3666666666666666,3.4,2.3066666666666666,0.4166666666666667,0.5166666666666666,16.633333333333336,12.513333333333334
09/10/2021,@ Chattanooga,3-0,3.0,39.0,16.0,101.0,0.228,36.0,11.0,10.0,41.0,4.0,2.0,12.0,2.0,58.0,1.0,Chattanooga,3,13.0,5.333333333333333,33.666666666666664,12.0,3.6666666666666665,3.333333333333333,13.666666666666666,0.6666666666666666,4.0,0.6666666666666666,19.33333333333333,13.266666666666667,10.53611111111111,6.355555555555555,5.441666666666666,35.62222222222223,29.936111111111106,0.19400000000000003,0.1425,11.955555555555556,9.436111111111112,2.111111111111111,1.5138888888888886,2.266666666666667,2.3694444444444445,13.955555555555556,11.852777777777776,0.5555555555555556,0.4166666666666666,3.511111111111111,2.477777777777778,0.3333333333333333,0.4305555555555555,17.68888888888889,13.705555555555556
09/11/2021,"Troy @ Chattanooga, TN",3-0,3.0,38.0,13.0,93.0,0.269,36.0,10.0,7.0,38.0,7.0,4.0,16.0,3.0,60.0,2.0,Troy,3,12.666666666666666,4.333333333333333,31.0,12.0,3.333333333333333,2.333333333333333,12.666666666666666,1.3333333333333333,5.333333333333333,1.0,20.0,13.133333333333333,10.888095238095238,6.066666666666667,5.4261904761904765,34.77777777777778,30.469047619047615,0.20366666666666666,0.15471428571428572,11.955555555555556,9.802380952380954,3.0,1.8214285714285712,2.3111111111111113,2.507142857142857,13.911111111111111,12.111904761904762,0.5777777777777778,0.4523809523809523,3.6444444444444444,2.6952380952380954,0.35555555555555557,0.46428571428571425,18.53333333333333,14.50952380952381
09/11/2021,"Virginia Tech @ Chattanooga, TN",0-3,3.0,25.0,22.0,96.0,0.031,23.0,2.0,8.0,28.0,7.0,0.0,8.0,1.0,31.0,1.0,Virginia Tech,3,8.333333333333334,7.333333333333333,32.0,7.666666666666667,0.6666666666666666,2.6666666666666665,9.333333333333334,0.0,2.6666666666666665,0.3333333333333333,10.333333333333334,12.888888888888891,11.110416666666667,5.444444444444444,5.289583333333334,32.77777777777778,30.535416666666663,0.22833333333333336,0.16899999999999998,11.888888888888888,10.077083333333334,3.7777777777777772,2.0104166666666665,2.222222222222222,2.4854166666666666,13.333333333333334,12.18125,0.888888888888889,0.5624999999999999,4.222222222222222,3.025,0.5555555555555555,0.53125,19.666666666666668,15.195833333333333
09/17/2021,"Western Caro. @ Tuscaloosa, AL",1-3,4.0,54.0,21.0,134.0,0.246,49.0,4.0,13.0,53.0,9.0,3.0,4.0,3.0,63.0,1.0,Western Caro.,4,13.5,5.25,33.5,12.25,1.0,3.25,13.25,0.75,1.0,0.75,15.75,11.333333333333334,10.801851851851852,5.666666666666667,5.5166666666666675,32.22222222222222,30.698148148148146,0.17600000000000002,0.15366666666666665,10.555555555555555,9.80925925925926,2.5555555555555554,1.8611111111111112,2.7777777777777772,2.5055555555555555,11.888888888888888,11.864814814814814,0.6666666666666666,0.4999999999999999,3.9999999999999996,2.9851851851851854,0.6666666666666666,0.5092592592592592,16.555555555555554,14.655555555555557
09/18/2021,"Houston @ Tuscaloosa, AL",0-3,3.0,29.0,23.0,121.0,0.05,26.0,5.0,6.0,54.0,4.0,2.0,14.0,3.0,43.0,1.0,Houston,3,9.666666666666666,7.666666666666667,40.333333333333336,8.666666666666666,1.6666666666666667,2.0,18.0,0.6666666666666666,4.666666666666667,1.0,14.333333333333334,11.5,11.071666666666667,5.638888888888888,5.49,32.166666666666664,30.97833333333333,0.18200000000000002,0.1629,10.638888888888888,10.053333333333335,1.6666666666666667,1.775,2.75,2.58,11.75,12.003333333333334,0.6944444444444445,0.5249999999999999,3.0,2.7866666666666666,0.6944444444444445,0.5333333333333333,15.361111111111112,14.765
