date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,"Bowling Green @ Indianapolis, IN",3-1,4.0,54.0,23.0,141.0,0.22,48.0,10.0,12.0,59.0,5.0,1.0,16.0,0.0,73.0,0.0,Bowling Green,4,13.5,5.75,35.25,12.0,2.5,3.0,14.75,0.25,4.0,0.0,18.25
08/27/2021,"Indiana @ Indianapolis, Ind.",0-3,3.0,30.0,23.0,118.0,0.059,27.0,4.0,8.0,46.0,5.0,0.0,8.0,0.0,38.0,0.0,Indiana,3,10.0,7.666666666666667,39.333333333333336,9.0,1.3333333333333333,2.6666666666666665,15.333333333333334,0.0,2.6666666666666665,0.0,12.666666666666666
08/28/2021,@ Butler,1-3,4.0,57.0,21.0,168.0,0.214,56.0,7.0,6.0,85.0,2.0,0.0,10.0,3.0,69.0,0.0,Butler,4,14.25,5.25,42.0,14.0,1.75,1.5,21.25,0.0,2.5,0.75,17.25
09/03/2021,"Marquette @ Bloomington, Ill.",2-3,5.0,55.0,26.0,167.0,0.174,49.0,4.0,8.0,73.0,4.0,3.0,22.0,0.0,73.0,1.0,Marquette,5,11.0,5.2,33.4,9.8,0.8,1.6,14.6,0.6,4.4,0.0,14.6
09/04/2021,@ Illinois St.,1-3,4.0,57.0,20.0,168.0,0.22,53.0,6.0,3.0,74.0,5.0,0.0,8.0,5.0,67.0,3.0,Illinois St.,4,14.25,5.0,42.0,13.25,1.5,0.75,18.5,0.0,2.0,1.25,16.75
09/04/2021,"Ohio @ Bloomington, Ill.",3-0,3.0,44.0,15.0,109.0,0.266,39.0,7.0,4.0,51.0,3.0,1.0,2.0,3.0,53.0,0.0,Ohio,3,14.666666666666666,5.0,36.333333333333336,13.0,2.3333333333333335,1.3333333333333333,17.0,0.3333333333333333,0.6666666666666666,1.0,17.666666666666668
09/10/2021,Belmont,3-0,3.0,42.0,14.0,103.0,0.272,37.0,7.0,4.0,45.0,1.0,2.0,12.0,2.0,57.0,0.0,Belmont,3,14.0,4.666666666666667,34.333333333333336,12.333333333333334,2.3333333333333335,1.3333333333333333,15.0,0.6666666666666666,4.0,0.6666666666666666,19.0
09/10/2021,Eastern Mich.,1-3,4.0,51.0,30.0,165.0,0.127,46.0,6.0,8.0,65.0,7.0,4.0,16.0,1.0,69.0,1.0,Eastern Mich.,4,12.75,7.5,41.25,11.5,1.5,2.0,16.25,1.0,4.0,0.25,17.25
09/11/2021,Chicago St.,3-1,4.0,61.0,19.0,151.0,0.278,60.0,4.0,11.0,56.0,3.0,2.0,14.0,4.0,74.0,4.0,Chicago St.,4,15.25,4.75,37.75,15.0,1.0,2.75,14.0,0.5,3.5,1.0,18.5
09/17/2021,@ Northwestern,1-3,4.0,48.0,24.0,152.0,0.158,44.0,4.0,10.0,44.0,5.0,4.0,0.0,0.0,56.0,5.0,Northwestern,4,12.0,6.0,38.0,11.0,1.0,2.5,11.0,1.0,0.0,0.0,14.0
09/18/2021,"Loyola Chicago @ Evanston, IL",0-3,3.0,41.0,26.0,122.0,0.123,38.0,2.0,4.0,35.0,1.0,1.0,4.0,0.0,46.0,1.0,Loyola Chicago,3,13.666666666666666,8.666666666666666,40.666666666666664,12.666666666666666,0.6666666666666666,1.3333333333333333,11.666666666666666,0.3333333333333333,1.3333333333333333,0.0,15.333333333333334
09/18/2021,"DePaul @ Evanston, Ill.",0-3,3.0,30.0,27.0,118.0,0.025,29.0,6.0,8.0,48.0,2.0,2.0,0.0,0.0,38.0,1.0,DePaul,3,10.0,9.0,39.333333333333336,9.666666666666666,2.0,2.6666666666666665,16.0,0.6666666666666666,0.0,0.0,12.666666666666666
09/23/2021,@ IUPUI,3-1,4.0,54.0,16.0,133.0,0.286,52.0,12.0,13.0,51.0,7.0,3.0,18.0,4.0,78.0,0.0,IUPUI,4,13.5,4.0,33.25,13.0,3.0,3.25,12.75,0.75,4.5,1.0,19.5
09/26/2021,@ Purdue Fort Wayne,3-2,5.0,68.0,27.0,175.0,0.234,62.0,9.0,7.0,67.0,7.0,2.0,12.0,1.0,85.0,2.0,Purdue Fort Wayne,5,13.6,5.4,35.0,12.4,1.8,1.4,13.4,0.4,2.4,0.2,17.0
