date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,"CSU Bakersfield @ DeKalb, IL",2-3,5.0,49.0,23.0,138.0,0.188,46.0,8.0,14.0,51.0,14.0,2.0,22.0,0.0,70.0,1.0,CSU Bakersfield,5,9.8,4.6,27.6,9.2,1.6,2.8,10.2,0.4,4.4,0.0,14.0
08/28/2021,"William & Mary @ DeKalb, IL",0-3,3.0,29.0,15.0,82.0,0.171,26.0,5.0,15.0,26.0,7.0,2.0,16.0,1.0,44.0,2.0,William & Mary,3,9.666666666666666,5.0,27.333333333333332,8.666666666666666,1.6666666666666667,5.0,8.666666666666666,0.6666666666666666,5.333333333333333,0.3333333333333333,14.666666666666666
08/28/2021,@ NIU,0-3,3.0,35.0,19.0,100.0,0.16,33.0,2.0,11.0,42.0,9.0,2.0,14.0,0.0,46.0,1.0,NIU,3,11.666666666666666,6.333333333333333,33.333333333333336,11.0,0.6666666666666666,3.6666666666666665,14.0,0.6666666666666666,4.666666666666667,0.0,15.333333333333334
09/03/2021,"Seattle U @ Spokane, WA",0-3,3.0,38.0,18.0,98.0,0.204,33.0,9.0,10.0,28.0,8.0,1.0,6.0,0.0,51.0,2.0,Seattle U,3,12.666666666666666,6.0,32.666666666666664,11.0,3.0,3.3333333333333335,9.333333333333334,0.3333333333333333,2.0,0.0,17.0
09/03/2021,"Oklahoma @ Spokane, WA",1-3,4.0,42.0,25.0,131.0,0.13,34.0,6.0,9.0,57.0,3.0,2.0,14.0,0.0,57.0,7.0,Oklahoma,4,10.5,6.25,32.75,8.5,1.5,2.25,14.25,0.5,3.5,0.0,14.25
09/04/2021,@ Gonzaga,1-3,4.0,46.0,23.0,120.0,0.192,44.0,5.0,12.0,41.0,9.0,2.0,4.0,1.0,55.0,3.0,Gonzaga,4,11.5,5.75,30.0,11.0,1.25,3.0,10.25,0.5,1.0,0.25,13.75
09/09/2021,@ Denver,1-3,4.0,37.0,24.0,130.0,0.1,31.0,5.0,9.0,42.0,6.0,2.0,8.0,2.0,48.0,2.0,Denver,4,9.25,6.0,32.5,7.75,1.25,2.25,10.5,0.5,2.0,0.5,12.0
09/11/2021,Cal St. Fullerton,3-1,4.0,51.0,24.0,137.0,0.197,45.0,4.0,5.0,56.0,3.0,3.0,20.0,3.0,68.0,1.0,Cal St. Fullerton,4,12.75,6.0,34.25,11.25,1.0,1.25,14.0,0.75,5.0,0.75,17.0
09/17/2021,Iowa,3-2,5.0,65.0,20.0,158.0,0.285,59.0,7.0,8.0,64.0,8.0,2.0,24.0,2.0,86.0,1.0,Iowa,5,13.0,4.0,31.6,11.8,1.4,1.6,12.8,0.4,4.8,0.4,17.2
09/18/2021,UIW,3-0,3.0,34.0,3.0,61.0,0.508,31.0,6.0,9.0,28.0,1.0,0.0,22.0,1.0,51.0,0.0,UIW,3,11.333333333333334,1.0,20.333333333333332,10.333333333333334,2.0,3.0,9.333333333333334,0.0,7.333333333333333,0.3333333333333333,17.0
