date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,Stetson,3-0,3.0,45.0,14.0,147.0,0.211,41.0,1.0,9.0,71.0,1.0,2.0,10.0,0.0,53.0,5.0,Stetson,3,15.0,4.666666666666667,49.0,13.666666666666666,0.3333333333333333,3.0,23.666666666666668,0.6666666666666666,3.333333333333333,0.0,17.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,New Hampshire,3-1,4.0,51.0,23.0,153.0,0.183,51.0,17.0,10.0,59.0,5.0,0.0,8.0,3.0,72.0,2.0,New Hampshire,4,12.75,5.75,38.25,12.75,4.25,2.5,14.75,0.0,2.0,0.75,18.0,,7.5,,2.3333333333333335,,24.5,,0.1055,,6.833333333333333,,0.16666666666666666,,1.5,,11.833333333333334,,0.3333333333333333,,1.6666666666666665,,0.0,,8.833333333333334
08/28/2021,Murray St.,3-2,5.0,57.0,13.0,177.0,0.249,50.0,6.0,10.0,88.0,6.0,1.0,22.0,2.0,75.0,9.0,Murray St.,5,11.4,2.6,35.4,10.0,1.2,2.0,17.6,0.2,4.4,0.4,15.0,,9.25,,3.4722222222222228,,29.083333333333332,,0.13133333333333333,,8.805555555555555,,1.5277777777777777,,1.8333333333333333,,12.805555555555557,,0.2222222222222222,,1.7777777777777777,,0.25,,11.888888888888891
09/03/2021,"Northeastern @ Denver, CO",1-3,4.0,45.0,28.0,160.0,0.106,41.0,4.0,9.0,72.0,8.0,1.0,6.0,4.0,53.0,2.0,Northeastern,4,11.25,7.0,40.0,10.25,1.0,2.25,18.0,0.25,1.5,1.0,13.25,13.049999999999999,9.7875,4.3388888888888895,3.254166666666667,40.88333333333333,30.6625,0.21433333333333335,0.16075,12.138888888888888,9.104166666666666,1.9277777777777778,1.4458333333333333,2.5,1.875,18.67222222222222,14.004166666666668,0.2888888888888889,0.21666666666666667,3.244444444444445,2.4333333333333336,0.3833333333333333,0.2875,16.88888888888889,12.666666666666668
09/03/2021,"Northern Colo. @ Denver, CO",0-3,3.0,24.0,15.0,85.0,0.106,22.0,2.0,8.0,28.0,9.0,2.0,2.0,4.0,29.0,3.0,Northern Colo.,3,8.0,5.0,28.33333333333333,7.333333333333333,0.6666666666666666,2.6666666666666665,9.333333333333334,0.6666666666666666,0.6666666666666666,1.3333333333333333,9.666666666666666,11.799999999999999,10.08,5.116666666666667,4.003333333333333,37.88333333333333,32.53,0.17933333333333334,0.1498,11.0,9.333333333333332,2.15,1.3566666666666667,2.25,1.95,16.78333333333333,14.803333333333336,0.15,0.22333333333333333,2.6333333333333333,2.246666666666667,0.7166666666666667,0.43,15.416666666666666,12.783333333333335
09/04/2021,@ Denver,0-3,3.0,23.0,19.0,81.0,0.049,20.0,2.0,4.0,29.0,7.0,0.0,10.0,1.0,30.0,0.0,Denver,3,7.666666666666667,6.333333333333333,27.0,6.666666666666667,0.6666666666666666,1.3333333333333333,9.666666666666666,0.0,3.333333333333333,0.3333333333333333,10.0,10.216666666666667,9.733333333333333,4.866666666666667,4.169444444444444,34.577777777777776,31.83055555555556,0.15366666666666665,0.1425,9.194444444444445,9.0,0.9555555555555556,1.2416666666666667,2.3055555555555554,2.069444444444444,14.977777777777776,13.891666666666667,0.37222222222222223,0.2972222222222222,2.188888888888889,1.9833333333333334,0.9111111111111111,0.5805555555555556,12.638888888888888,12.263888888888891
09/11/2021,"N.C. A&T @ Elon, NC",1-3,4.0,52.0,26.0,138.0,0.188,48.0,9.0,14.0,60.0,8.0,1.0,4.0,5.0,64.0,1.0,N.C. A&T,4,13.0,6.5,34.5,12.0,2.25,3.5,15.0,0.25,1.0,1.25,16.0,8.972222222222223,9.438095238095238,6.111111111111111,4.478571428571429,31.77777777777777,31.140476190476193,0.08700000000000001,0.12914285714285714,8.083333333333334,8.666666666666666,0.7777777777777777,1.1595238095238096,2.0833333333333335,1.9642857142857142,12.333333333333334,13.28809523809524,0.3055555555555555,0.25476190476190474,1.8333333333333333,2.1761904761904765,0.8888888888888888,0.5452380952380953,10.972222222222221,11.940476190476192
09/11/2021,@ Elon,0-3,3.0,34.0,28.0,127.0,0.047,32.0,5.0,10.0,52.0,5.0,1.0,4.0,3.0,42.0,0.0,Elon,3,11.333333333333334,9.333333333333334,42.333333333333336,10.666666666666666,1.6666666666666667,3.333333333333333,17.333333333333332,0.3333333333333333,1.3333333333333333,1.0,14.0,9.555555555555555,9.883333333333333,5.944444444444444,4.731249999999999,29.944444444444443,31.56041666666667,0.11433333333333334,0.1365,8.666666666666666,9.083333333333332,1.1944444444444444,1.2958333333333334,2.5,2.15625,11.333333333333334,13.502083333333335,0.3055555555555555,0.25416666666666665,1.6666666666666667,2.029166666666667,0.9722222222222222,0.6333333333333333,11.888888888888888,12.447916666666668
09/17/2021,"USC Upstate @ Statesboro, GA",0-3,3.0,28.0,18.0,92.0,0.109,27.0,3.0,3.0,43.0,6.0,1.0,6.0,6.0,35.0,3.0,USC Upstate,3,9.333333333333334,6.0,30.666666666666668,9.0,1.0,1.0,14.333333333333334,0.3333333333333333,2.0,2.0,11.666666666666666,10.666666666666666,10.044444444444444,7.388888888888889,5.242592592592592,34.611111111111114,32.757407407407406,0.09466666666666668,0.12655555555555556,9.777777777777779,9.25925925925926,1.5277777777777777,1.337037037037037,2.7222222222222228,2.2870370370370368,14.0,13.927777777777779,0.19444444444444442,0.26296296296296295,1.8888888888888886,1.9518518518518517,0.861111111111111,0.674074074074074,13.333333333333334,12.620370370370372
09/17/2021,@ Ga. Southern,0-3,3.0,22.0,21.0,95.0,0.011,19.0,6.0,7.0,36.0,5.0,1.0,6.0,3.0,32.0,1.0,Ga. Southern,3,7.333333333333333,7.0,31.666666666666668,6.333333333333333,2.0,2.333333333333333,12.0,0.3333333333333333,2.0,1.0,10.666666666666666,11.222222222222221,9.973333333333333,7.277777777777779,5.318333333333333,35.833333333333336,32.54833333333333,0.11466666666666668,0.1248,10.555555555555555,9.233333333333333,1.6388888888888886,1.3033333333333332,2.611111111111111,2.158333333333333,15.555555555555555,13.968333333333334,0.3055555555555555,0.27,1.4444444444444444,1.9566666666666666,1.4166666666666667,0.8066666666666666,13.888888888888888,12.525000000000002
09/18/2021,"Alabama St. @ Statesboro, GA",3-0,3.0,42.0,15.0,90.0,0.3,41.0,7.0,7.0,42.0,3.0,1.0,4.0,2.0,52.0,1.0,Alabama St.,3,14.0,5.0,30.0,13.666666666666666,2.333333333333333,2.333333333333333,14.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,17.333333333333332,9.333333333333334,9.733333333333333,7.4444444444444455,5.471212121212121,34.88888888888889,32.46818181818182,0.05566666666666668,0.11445454545454545,8.666666666666666,8.969696969696969,1.5555555555555554,1.3666666666666667,2.222222222222222,2.174242424242424,14.555555555555555,13.789393939393939,0.3333333333333333,0.2757575757575758,1.7777777777777777,1.9606060606060607,1.3333333333333333,0.8242424242424242,12.111111111111109,12.356060606060607
09/24/2021,The Citadel,3-0,3.0,35.0,9.0,87.0,0.299,32.0,12.0,6.0,40.0,3.0,4.0,16.0,1.0,59.0,0.0,The Citadel,3,11.666666666666666,3.0,29.0,10.666666666666666,4.0,2.0,13.333333333333334,1.3333333333333333,5.333333333333333,0.3333333333333333,19.666666666666668,10.222222222222221,10.088888888888887,6.0,5.4319444444444445,30.777777777777782,32.2625,0.14,0.12991666666666665,9.666666666666666,9.36111111111111,1.7777777777777775,1.4472222222222222,1.8888888888888886,2.1874999999999996,13.444444444444445,13.806944444444445,0.3333333333333333,0.2805555555555556,1.7777777777777777,1.9083333333333332,1.222222222222222,0.811111111111111,13.222222222222221,12.770833333333336
09/25/2021,Wofford,1-3,4.0,53.0,22.0,159.0,0.195,44.0,3.0,12.0,54.0,6.0,5.0,12.0,5.0,67.0,0.0,Wofford,4,13.25,5.5,39.75,11.0,0.75,3.0,13.5,1.25,3.0,1.25,16.75,11.0,10.21025641025641,5.0,5.244871794871795,30.222222222222218,32.011538461538464,0.20333333333333337,0.1429230769230769,10.222222222222221,9.461538461538462,2.7777777777777772,1.6435897435897435,2.222222222222222,2.173076923076923,13.111111111111109,13.770512820512822,0.6666666666666666,0.36153846153846153,2.888888888888889,2.1717948717948716,0.6666666666666666,0.7743589743589744,15.888888888888891,13.301282051282053
10/01/2021,@ Western Caro.,3-1,4.0,56.0,15.0,156.0,0.263,50.0,8.0,8.0,74.0,6.0,4.0,12.0,2.0,74.0,0.0,Western Caro.,4,14.0,3.75,39.0,12.5,2.0,2.0,18.5,1.0,3.0,0.5,18.5,12.972222222222221,10.427380952380952,4.5,5.2630952380952385,32.916666666666664,32.56428571428572,0.26466666666666666,0.14664285714285713,11.777777777777777,9.571428571428571,2.3611111111111107,1.5797619047619047,2.444444444444444,2.2321428571428568,13.611111111111109,13.751190476190477,0.9722222222222222,0.425,3.222222222222222,2.2309523809523806,0.75,0.8083333333333333,17.916666666666668,13.54761904761905
10/02/2021,@ UNC Greensboro,3-2,5.0,61.0,23.0,160.0,0.238,58.0,11.0,14.0,73.0,10.0,1.0,24.0,2.0,85.0,3.0,UNC Greensboro,5,12.2,4.6,32.0,11.6,2.2,2.8,14.6,0.2,4.8,0.4,17.0,12.972222222222221,10.665555555555555,4.083333333333333,5.162222222222223,35.916666666666664,32.99333333333333,0.25233333333333335,0.15439999999999998,11.388888888888888,9.766666666666667,2.2499999999999996,1.6077777777777778,2.3333333333333335,2.216666666666667,15.111111111111109,14.06777777777778,1.1944444444444444,0.4633333333333333,3.7777777777777772,2.2822222222222224,0.6944444444444445,0.7877777777777778,18.305555555555557,13.877777777777778
10/08/2021,@ ETSU,3-0,3.0,39.0,13.0,107.0,0.243,38.0,5.0,9.0,50.0,3.0,2.0,16.0,1.0,54.0,0.0,ETSU,3,13.0,4.333333333333333,35.666666666666664,12.666666666666666,1.6666666666666667,3.0,16.666666666666668,0.6666666666666666,5.333333333333333,0.3333333333333333,18.0,13.15,10.761458333333332,4.616666666666666,5.127083333333333,36.916666666666664,32.931250000000006,0.232,0.159625,11.700000000000001,9.88125,1.6499999999999997,1.6447916666666667,2.6,2.253125,15.533333333333333,14.101041666666667,0.8166666666666668,0.446875,3.6,2.439583333333333,0.7166666666666667,0.7635416666666667,17.416666666666668,14.072916666666668
10/09/2021,@ Chattanooga,3-0,3.0,38.0,19.0,122.0,0.156,35.0,8.0,8.0,52.0,2.0,1.0,12.0,1.0,53.0,1.0,Chattanooga,3,12.666666666666666,6.333333333333333,40.66666666666666,11.666666666666666,2.6666666666666665,2.6666666666666665,17.333333333333332,0.3333333333333333,4.0,0.3333333333333333,17.666666666666668,13.066666666666668,10.893137254901958,4.227777777777778,5.080392156862745,35.55555555555555,33.0921568627451,0.24800000000000003,0.16452941176470587,12.255555555555555,10.045098039215686,1.9555555555555555,1.6460784313725492,2.6,2.2970588235294116,16.58888888888889,14.251960784313725,0.6222222222222222,0.4598039215686275,4.377777777777777,2.6098039215686275,0.41111111111111115,0.7382352941176471,17.833333333333332,14.303921568627452
