date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2021,Samford,3-0,3.0,37.0,11.0,95.0,0.274,35.0,9.0,10.0,37.0,2.0,0.0,12.0,0.0,52.0,0.0,Samford,3,12.333333333333334,3.6666666666666665,31.666666666666668,11.666666666666666,3.0,3.333333333333333,12.333333333333334,0.0,4.0,0.0,17.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,N.C. A&T,3-1,4.0,63.0,21.0,156.0,0.269,58.0,1.0,12.0,63.0,2.0,1.0,10.0,1.0,70.0,1.0,N.C. A&T,4,15.75,5.25,39.0,14.5,0.25,3.0,15.75,0.25,2.5,0.25,17.5,,6.166666666666667,,1.8333333333333333,,15.833333333333334,,0.137,,5.833333333333333,,1.5,,1.6666666666666665,,6.166666666666667,,0.0,,2.0,,0.0,,8.666666666666666
09/02/2021,"UCF @ Columbia, S.C.",1-3,4.0,42.0,17.0,116.0,0.216,39.0,1.0,9.0,42.0,10.0,6.0,6.0,2.0,52.0,0.0,UCF,4,10.5,4.25,29.0,9.75,0.25,2.25,10.5,1.5,1.5,0.5,13.0,,9.361111111111112,,2.972222222222222,,23.555555555555557,,0.18100000000000002,,8.722222222222221,,1.0833333333333333,,2.111111111111111,,9.361111111111112,,0.08333333333333333,,2.1666666666666665,,0.08333333333333333,,11.611111111111109
09/03/2021,@ South Carolina,0-3,3.0,26.0,15.0,74.0,0.149,23.0,2.0,14.0,22.0,6.0,2.0,8.0,2.0,34.0,0.0,South Carolina,3,8.666666666666666,5.0,24.666666666666668,7.666666666666667,0.6666666666666666,4.666666666666667,7.333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,11.333333333333334,12.861111111111112,9.645833333333334,4.388888888888888,3.2916666666666665,33.22222222222222,24.916666666666668,0.253,0.18975,11.972222222222221,8.979166666666666,1.1666666666666667,0.875,2.8611111111111107,2.145833333333333,12.861111111111112,9.645833333333334,0.5833333333333334,0.4375,2.6666666666666665,2.0,0.25,0.1875,15.944444444444443,11.958333333333332
09/05/2021,Gardner-Webb,3-0,3.0,49.0,10.0,104.0,0.375,43.0,7.0,11.0,45.0,3.0,1.0,10.0,4.0,62.0,0.0,Gardner-Webb,3,16.333333333333332,3.333333333333333,34.666666666666664,14.333333333333334,2.333333333333333,3.6666666666666665,15.0,0.3333333333333333,3.333333333333333,1.3333333333333333,20.666666666666668,11.638888888888888,9.45,4.833333333333333,3.633333333333333,30.88888888888889,24.866666666666667,0.21133333333333335,0.1816,10.63888888888889,8.716666666666665,0.38888888888888884,0.8333333333333334,3.305555555555556,2.65,11.194444444444443,9.183333333333334,0.8055555555555555,0.4833333333333333,2.222222222222222,2.1333333333333333,0.47222222222222215,0.2833333333333333,13.944444444444445,11.833333333333332
09/10/2021,@ Kennesaw St.,3-1,4.0,43.0,18.0,141.0,0.177,42.0,2.0,18.0,58.0,7.0,1.0,12.0,0.0,52.0,0.0,Kennesaw St.,4,10.75,4.5,35.25,10.5,0.5,4.5,14.5,0.25,3.0,0.0,13.0,11.833333333333334,10.597222222222221,4.194444444444444,3.5833333333333326,29.444444444444443,26.5,0.24666666666666667,0.21383333333333332,10.583333333333334,9.652777777777777,1.0833333333333333,1.0833333333333333,3.527777777777778,2.8194444444444446,10.944444444444443,10.152777777777779,0.8333333333333334,0.4583333333333333,2.5,2.3333333333333335,0.8333333333333334,0.4583333333333333,15.0,13.305555555555555
09/11/2021,"Santa Clara @ Kennesaw, GA",1-3,4.0,42.0,20.0,131.0,0.168,36.0,5.0,6.0,64.0,10.0,5.0,16.0,0.0,60.0,6.0,Santa Clara,4,10.5,5.0,32.75,9.0,1.25,1.5,16.0,1.25,4.0,0.0,15.0,11.916666666666666,10.619047619047619,4.277777777777778,3.714285714285714,31.527777777777775,27.75,0.2336666666666667,0.20857142857142857,10.833333333333334,9.773809523809522,1.1666666666666665,1.0,4.277777777777778,3.0595238095238098,12.277777777777777,10.773809523809524,0.4166666666666667,0.42857142857142855,3.0,2.4285714285714284,0.6666666666666666,0.39285714285714285,15.0,13.261904761904761
09/15/2021,Georgia St.,3-0,3.0,49.0,15.0,111.0,0.306,42.0,6.0,5.0,40.0,6.0,0.0,8.0,1.0,59.0,1.0,Georgia St.,3,16.333333333333332,5.0,37.0,14.0,2.0,1.6666666666666667,13.333333333333334,0.0,2.6666666666666665,0.3333333333333333,19.666666666666668,12.527777777777777,10.604166666666666,4.277777777777778,3.8749999999999996,34.22222222222222,28.375,0.24,0.2035,11.277777777777779,9.677083333333332,1.361111111111111,1.03125,3.2222222222222228,2.8645833333333335,15.166666666666666,11.427083333333334,0.6111111111111112,0.53125,3.4444444444444446,2.625,0.4444444444444445,0.34375,16.22222222222222,13.479166666666666
09/17/2021,UNC Asheville,3-0,3.0,50.0,10.0,101.0,0.396,46.0,8.0,7.0,47.0,2.0,2.0,6.0,1.0,63.0,0.0,UNC Asheville,3,16.666666666666668,3.333333333333333,33.666666666666664,15.333333333333334,2.6666666666666665,2.333333333333333,15.666666666666666,0.6666666666666666,2.0,0.3333333333333333,21.0,12.527777777777777,11.24074074074074,4.833333333333333,4.0,35.0,29.333333333333332,0.217,0.21488888888888888,11.166666666666666,10.157407407407407,1.25,1.1388888888888888,2.555555555555556,2.731481481481482,14.611111111111112,11.63888888888889,0.5000000000000001,0.4722222222222222,3.222222222222222,2.6296296296296298,0.1111111111111111,0.3425925925925926,15.888888888888891,14.166666666666666
09/17/2021,Rutgers,3-0,3.0,45.0,11.0,104.0,0.327,44.0,9.0,7.0,47.0,3.0,3.0,8.0,0.0,61.0,2.0,Rutgers,3,15.0,3.6666666666666665,34.666666666666664,14.666666666666666,3.0,2.333333333333333,15.666666666666666,1.0,2.6666666666666665,0.0,20.33333333333333,14.5,11.783333333333333,4.444444444444445,3.9333333333333336,34.47222222222222,29.76666666666667,0.29000000000000004,0.233,12.777777777777779,10.674999999999999,1.972222222222222,1.2916666666666665,1.8333333333333333,2.691666666666667,15.0,12.041666666666668,0.638888888888889,0.4916666666666667,2.888888888888889,2.566666666666667,0.2222222222222222,0.3416666666666667,18.555555555555557,14.85
