date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,A&M-Corpus Christi,3-0,3.0,42.0,2.0,84.0,0.476,42.0,4.0,7.0,47.0,2.0,2.0,18.0,0.0,57.0,0.0,A&M-Corpus Christi,3,14.0,0.6666666666666666,28.0,14.0,1.3333333333333333,2.333333333333333,15.666666666666666,0.6666666666666666,6.0,0.0,19.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,Cal Poly,3-0,3.0,48.0,13.0,114.0,0.307,44.0,2.0,4.0,53.0,4.0,3.0,4.0,0.0,55.0,1.0,Cal Poly,3,16.0,4.333333333333333,38.0,14.666666666666666,0.6666666666666666,1.3333333333333333,17.666666666666668,1.0,1.3333333333333333,0.0,18.33333333333333,,7.0,,0.3333333333333333,,14.0,,0.238,,7.0,,0.6666666666666666,,1.1666666666666665,,7.833333333333333,,0.3333333333333333,,3.0,,0.0,,9.5
08/28/2021,Louisville,2-3,5.0,49.0,24.0,146.0,0.171,44.0,4.0,15.0,55.0,9.0,8.0,0.0,0.0,61.0,1.0,Louisville,5,9.8,4.8,29.2,8.8,0.8,3.0,11.0,1.6,0.0,0.0,12.2,,10.0,,1.6666666666666667,,22.0,,0.26099999999999995,,9.555555555555555,,0.6666666666666666,,1.222222222222222,,11.111111111111112,,0.5555555555555555,,2.444444444444444,,0.0,,12.444444444444443
09/03/2021,"Georgia @ Lincoln, NE",2-3,5.0,54.0,18.0,134.0,0.269,50.0,4.0,12.0,50.0,8.0,1.0,12.0,2.0,65.0,0.0,Georgia,5,10.8,3.6,26.8,10.0,0.8,2.4,10.0,0.2,2.4,0.4,13.0,13.266666666666666,9.95,3.266666666666667,2.45,31.733333333333334,23.8,0.318,0.2385,12.488888888888889,9.366666666666667,0.9333333333333332,0.7,2.222222222222222,1.6666666666666665,14.777777777777777,11.083333333333334,1.0888888888888888,0.8166666666666667,2.444444444444444,1.8333333333333333,0.0,0.0,16.51111111111111,12.383333333333333
09/03/2021,"Omaha @ Lincoln, NE",3-2,5.0,65.0,33.0,185.0,0.173,62.0,6.0,7.0,84.0,5.0,4.0,10.0,1.0,80.0,0.0,Omaha,5,13.0,6.6,37.0,12.4,1.2,1.4,16.8,0.8,2.0,0.2,16.0,12.200000000000001,10.12,4.2444444444444445,2.68,31.333333333333332,24.4,0.249,0.24459999999999998,11.155555555555557,9.493333333333334,0.7555555555555555,0.72,2.244444444444444,1.8133333333333332,12.888888888888891,10.866666666666667,0.9333333333333335,0.6933333333333334,1.2444444444444445,1.9466666666666665,0.13333333333333333,0.08,14.511111111111111,12.506666666666666
09/04/2021,@ Nebraska,0-3,3.0,29.0,16.0,102.0,0.127,28.0,3.0,7.0,41.0,3.0,3.0,6.0,1.0,38.0,0.0,Nebraska,3,9.666666666666666,5.333333333333333,34.0,9.333333333333334,1.0,2.333333333333333,13.666666666666666,1.0,2.0,0.3333333333333333,12.666666666666666,11.200000000000001,10.6,5.0,3.3333333333333335,31.0,26.5,0.20433333333333334,0.23266666666666666,10.4,9.977777777777778,0.9333333333333335,0.7999999999999999,2.2666666666666666,1.7444444444444445,12.6,11.855555555555556,0.8666666666666667,0.7111111111111111,1.4666666666666668,1.9555555555555555,0.20000000000000004,0.10000000000000002,13.733333333333334,13.088888888888889
09/10/2021,"Utah Valley @ Flagstaff, AZ",3-2,5.0,56.0,26.0,164.0,0.183,53.0,9.0,8.0,60.0,6.0,1.0,12.0,3.0,72.0,1.0,Utah Valley,5,11.2,5.2,32.8,10.6,1.8,1.6,12.0,0.2,2.4,0.6,14.4,11.155555555555557,10.466666666666667,5.177777777777777,3.619047619047619,32.6,27.571428571428573,0.18966666666666665,0.21757142857142855,10.577777777777778,9.885714285714286,1.0,0.8285714285714285,2.0444444444444443,1.8285714285714287,13.488888888888887,12.114285714285716,0.6666666666666666,0.7523809523809524,2.1333333333333333,1.9619047619047618,0.3111111111111111,0.13333333333333333,13.888888888888888,13.028571428571428
09/10/2021,@ Northern Ariz.,3-1,4.0,54.0,15.0,122.0,0.32,51.0,8.0,5.0,60.0,9.0,1.0,20.0,3.0,73.0,0.0,Northern Ariz.,4,13.5,3.75,30.5,12.75,2.0,1.25,15.0,0.25,5.0,0.75,18.25,11.28888888888889,10.558333333333334,5.711111111111111,3.8166666666666664,34.6,28.225,0.16099999999999998,0.21325,10.777777777777777,9.975,1.3333333333333333,0.95,1.7777777777777777,1.8,14.155555555555553,12.100000000000001,0.6666666666666666,0.6833333333333333,2.1333333333333333,2.0166666666666666,0.37777777777777777,0.19166666666666665,14.355555555555554,13.200000000000001
09/11/2021,"UC Davis @ Flagstaff, AZ",3-0,3.0,45.0,14.0,97.0,0.32,37.0,5.0,4.0,34.0,2.0,1.0,12.0,0.0,57.0,2.0,UC Davis,3,15.0,4.666666666666667,32.333333333333336,12.333333333333334,1.6666666666666667,1.3333333333333333,11.333333333333334,0.3333333333333333,4.0,0.0,19.0,11.455555555555556,10.885185185185186,4.761111111111111,3.809259259259259,32.43333333333333,28.477777777777778,0.20999999999999996,0.2251111111111111,10.894444444444446,10.283333333333333,1.5999999999999999,1.0666666666666667,1.7277777777777779,1.738888888888889,13.555555555555555,12.422222222222224,0.48333333333333334,0.6351851851851852,3.1333333333333333,2.348148148148148,0.5611111111111111,0.2537037037037037,15.105555555555554,13.761111111111113
09/16/2021,Pacific,3-1,4.0,47.0,16.0,134.0,0.231,46.0,8.0,10.0,63.0,8.0,2.0,12.0,1.0,63.0,2.0,Pacific,4,11.75,4.0,33.5,11.5,2.0,2.5,15.75,0.5,3.0,0.25,15.75,13.233333333333334,11.296666666666667,4.538888888888889,3.8949999999999996,31.877777777777776,28.863333333333333,0.2743333333333333,0.23459999999999998,11.894444444444444,10.488333333333333,1.8222222222222222,1.1266666666666665,1.3944444444444446,1.6983333333333335,12.777777777777777,12.313333333333334,0.2611111111111111,0.605,3.8000000000000003,2.513333333333333,0.45,0.22833333333333333,17.21666666666667,14.285000000000002
09/18/2021,UNLV,2-3,5.0,61.0,23.0,180.0,0.211,58.0,3.0,9.0,82.0,3.0,1.0,14.0,0.0,72.0,1.0,UNLV,5,12.2,4.6,36.0,11.6,0.6,1.8,16.4,0.2,2.8,0.0,14.4,13.416666666666666,11.337878787878788,4.138888888888889,3.9045454545454543,32.111111111111114,29.284848484848485,0.2903333333333333,0.23427272727272722,12.194444444444445,10.58030303030303,1.888888888888889,1.206060606060606,1.6944444444444446,1.7712121212121212,14.027777777777777,12.625757575757575,0.3611111111111111,0.5954545454545455,4.0,2.5575757575757576,0.3333333333333333,0.2303030303030303,17.666666666666668,14.41818181818182
09/23/2021,Arizona,2-3,5.0,47.0,30.0,155.0,0.11,42.0,6.0,19.0,62.0,8.0,3.0,10.0,2.0,61.0,0.0,Arizona,5,9.4,6.0,31.0,8.4,1.2,3.8,12.4,0.6,2.0,0.4,12.2,12.983333333333333,11.409722222222221,4.422222222222222,3.9625,33.94444444444445,29.844444444444445,0.254,0.23233333333333328,11.811111111111112,10.665277777777776,1.4222222222222223,1.1555555555555554,1.877777777777778,1.7736111111111112,14.494444444444445,12.940277777777778,0.3444444444444444,0.5625,3.266666666666667,2.577777777777778,0.08333333333333333,0.2111111111111111,16.383333333333333,14.41666666666667
09/26/2021,Oregon,2-3,5.0,53.0,27.0,169.0,0.154,50.0,4.0,12.0,67.0,4.0,1.0,12.0,2.0,64.0,0.0,Oregon,5,10.6,5.4,33.8,10.0,0.8,2.4,13.4,0.2,2.4,0.4,12.8,11.116666666666665,11.255128205128205,4.866666666666666,4.119230769230769,33.5,29.933333333333334,0.18399999999999997,0.22292307692307686,10.5,10.49102564102564,1.2666666666666666,1.1589743589743589,2.7000000000000006,1.9294871794871797,14.85,12.898717948717948,0.43333333333333335,0.5653846153846154,2.6,2.5333333333333337,0.21666666666666667,0.22564102564102562,14.116666666666667,14.246153846153847
10/01/2021,@ Stanford,1-3,4.0,47.0,20.0,138.0,0.196,47.0,7.0,8.0,58.0,3.0,2.0,14.0,3.0,63.0,0.0,Stanford,4,11.75,5.0,34.5,11.75,1.75,2.0,14.5,0.5,3.5,0.75,15.75,10.733333333333333,11.208333333333332,5.333333333333333,4.210714285714285,33.599999999999994,30.20952380952381,0.15833333333333333,0.21799999999999994,10.0,10.45595238095238,0.8666666666666667,1.1333333333333333,2.6666666666666665,1.9630952380952382,14.066666666666665,12.93452380952381,0.3333333333333333,0.5392857142857143,2.4,2.523809523809524,0.26666666666666666,0.23809523809523808,13.133333333333333,14.142857142857144
10/03/2021,@ California,3-1,4.0,55.0,18.0,147.0,0.252,53.0,7.0,7.0,66.0,11.0,0.0,8.0,0.0,66.0,0.0,California,4,13.75,4.5,36.75,13.25,1.75,1.75,16.5,0.0,2.0,0.0,16.5,10.583333333333334,11.244444444444444,5.466666666666668,4.263333333333333,33.099999999999994,30.495555555555555,0.15333333333333332,0.2165333333333333,10.049999999999999,10.542222222222222,1.25,1.1744444444444444,2.733333333333334,1.9655555555555557,13.433333333333332,13.03888888888889,0.43333333333333335,0.5366666666666667,2.6333333333333333,2.588888888888889,0.5166666666666667,0.2722222222222222,13.583333333333334,14.250000000000002
10/07/2021,Washington St.,0-3,3.0,29.0,17.0,99.0,0.121,29.0,2.0,5.0,38.0,9.0,0.0,6.0,1.0,34.0,0.0,Washington St.,3,9.666666666666666,5.666666666666667,33.0,9.666666666666666,0.6666666666666666,1.6666666666666667,12.666666666666666,0.0,2.0,0.3333333333333333,11.333333333333334,12.033333333333333,11.401041666666666,4.966666666666668,4.278124999999999,35.01666666666666,30.886458333333334,0.20066666666666666,0.21874999999999994,11.666666666666666,10.711458333333333,1.4333333333333336,1.2104166666666667,2.0500000000000003,1.9520833333333334,14.799999999999999,13.255208333333334,0.2333333333333333,0.503125,2.6333333333333333,2.5520833333333335,0.3833333333333333,0.2552083333333333,15.016666666666666,14.390625000000002
10/10/2021,Washington,2-3,5.0,66.0,22.0,160.0,0.275,63.0,5.0,8.0,68.0,10.0,1.0,4.0,1.0,74.0,1.0,Washington,5,13.2,4.4,32.0,12.6,1.0,1.6,13.6,0.2,0.8,0.2,14.8,11.722222222222221,11.299019607843135,5.055555555555555,4.359803921568627,34.75,31.010784313725495,0.18966666666666665,0.21299999999999994,11.555555555555557,10.649999999999999,1.388888888888889,1.1784313725490196,1.805555555555556,1.9352941176470588,14.555555555555555,13.220588235294118,0.16666666666666666,0.4735294117647059,2.5,2.519607843137255,0.3611111111111111,0.2598039215686274,14.527777777777779,14.210784313725492
10/15/2021,Southern California,2-3,5.0,51.0,26.0,157.0,0.159,50.0,10.0,17.0,74.0,7.0,4.0,8.0,0.0,69.0,0.0,Southern California,5,10.2,5.2,31.4,10.0,2.0,3.4,14.8,0.8,1.6,0.0,13.8,12.205555555555554,11.404629629629628,4.855555555555556,4.362037037037037,33.916666666666664,31.065740740740743,0.21599999999999997,0.21644444444444438,11.838888888888889,10.758333333333333,1.138888888888889,1.1685185185185185,1.6722222222222225,1.9166666666666667,14.255555555555555,13.241666666666667,0.06666666666666665,0.4583333333333333,1.5999999999999999,2.424074074074074,0.17777777777777778,0.2564814814814815,14.21111111111111,14.24351851851852
10/17/2021,UCLA,3-2,5.0,59.0,20.0,162.0,0.241,56.0,11.0,11.0,75.0,6.0,2.0,18.0,0.0,81.0,0.0,UCLA,5,11.8,4.0,32.4,11.2,2.2,2.2,15.0,0.4,3.6,0.0,16.2,11.02222222222222,11.341228070175436,5.088888888888889,4.406140350877193,32.13333333333333,31.083333333333336,0.18499999999999997,0.21342105263157887,10.755555555555555,10.718421052631578,1.2222222222222223,1.212280701754386,2.2222222222222228,1.9947368421052631,13.688888888888888,13.323684210526316,0.3333333333333333,0.47631578947368425,1.4666666666666668,2.380701754385965,0.17777777777777778,0.24298245614035086,13.311111111111112,14.220175438596494
10/22/2021,@ Utah,3-1,4.0,59.0,23.0,167.0,0.216,53.0,4.0,9.0,64.0,4.0,6.0,22.0,2.0,80.0,0.0,Utah,4,14.75,5.75,41.75,13.25,1.0,2.25,16.0,1.5,5.5,0.5,20.0,11.733333333333334,11.364166666666666,4.533333333333334,4.385833333333333,31.933333333333334,31.149166666666666,0.22499999999999998,0.21479999999999994,11.266666666666666,10.742499999999998,1.7333333333333336,1.2616666666666667,2.4000000000000004,2.005,14.466666666666667,13.407499999999999,0.4666666666666666,0.47250000000000003,2.0,2.441666666666667,0.06666666666666667,0.2308333333333333,14.933333333333332,14.31916666666667
10/24/2021,@ Colorado,3-1,4.0,64.0,20.0,155.0,0.284,57.0,6.0,10.0,79.0,4.0,3.0,14.0,1.0,80.0,0.0,Colorado,4,16.0,5.0,38.75,14.25,1.5,2.5,19.75,0.75,3.5,0.25,20.0,12.25,11.525396825396824,4.983333333333333,4.450793650793651,35.18333333333333,31.653968253968255,0.20533333333333328,0.2148571428571428,11.483333333333333,10.86190476190476,1.7333333333333336,1.2492063492063492,2.616666666666667,2.0166666666666666,15.266666666666666,13.53095238095238,0.9,0.5214285714285715,3.5666666666666664,2.5873015873015874,0.16666666666666666,0.24365079365079362,16.666666666666668,14.589682539682542
10/29/2021,California,3-0,3.0,43.0,10.0,98.0,0.337,39.0,8.0,5.0,37.0,6.0,1.0,6.0,0.0,55.0,1.0,California,3,14.333333333333334,3.333333333333333,32.666666666666664,13.0,2.6666666666666665,1.6666666666666667,12.333333333333334,0.3333333333333333,2.0,0.0,18.33333333333333,14.183333333333332,11.728787878787877,4.916666666666667,4.475757575757576,37.63333333333333,31.97651515151515,0.24699999999999997,0.21799999999999994,12.899999999999999,11.015909090909089,1.566666666666667,1.2606060606060607,2.316666666666667,2.0386363636363636,16.916666666666668,13.813636363636363,0.8833333333333333,0.5318181818181819,4.2,2.628787878787879,0.25,0.24393939393939393,18.73333333333333,14.835606060606063
