date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Coppin St. @ Statesboro, GA",0-3,3.0,19.0,20.0,86.0,-0.012,18.0,4.0,7.0,31.0,7.0,3.0,6.0,2.0,29.0,2.0,Coppin St.,3,6.333333333333333,6.666666666666667,28.666666666666668,6.0,1.3333333333333333,2.333333333333333,10.333333333333334,1.0,2.0,0.6666666666666666,9.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"Presbyterian @ Statesboro, GA",0-3,3.0,15.0,19.0,85.0,-0.047,12.0,3.0,6.0,38.0,7.0,1.0,8.0,0.0,23.0,0.0,Presbyterian,3,5.0,6.333333333333333,28.33333333333333,4.0,1.0,2.0,12.666666666666666,0.3333333333333333,2.6666666666666665,0.0,7.666666666666667,,3.1666666666666665,,3.3333333333333335,,14.333333333333334,,-0.006,,3.0,,0.6666666666666666,,1.1666666666666665,,5.166666666666667,,0.5,,1.0,,0.3333333333333333,,4.833333333333333
08/28/2021,@ Ga. Southern,0-3,3.0,23.0,21.0,89.0,0.022,23.0,2.0,3.0,27.0,3.0,1.0,10.0,4.0,31.0,0.0,Ga. Southern,3,7.666666666666667,7.0,29.666666666666668,7.666666666666667,0.6666666666666666,1.0,9.0,0.3333333333333333,3.333333333333333,1.3333333333333333,10.333333333333334,,3.7777777777777772,,4.333333333333333,,19.0,,-0.019666666666666666,,3.3333333333333335,,0.7777777777777777,,1.4444444444444444,,7.666666666666667,,0.4444444444444444,,1.5555555555555554,,0.2222222222222222,,5.777777777777778
09/03/2021,"Stetson @ Boca Raton, FL",1-3,4.0,32.0,17.0,102.0,0.147,28.0,2.0,4.0,31.0,7.0,5.0,10.0,0.0,44.0,0.0,Stetson,4,8.0,4.25,25.5,7.0,0.5,1.0,7.75,1.25,2.5,0.0,11.0,6.333333333333333,4.75,6.666666666666667,5.0,28.888888888888886,21.666666666666668,-0.012333333333333333,-0.00925,5.888888888888889,4.416666666666667,1.0,0.7499999999999999,1.7777777777777777,1.3333333333333333,10.666666666666666,8.0,0.5555555555555555,0.41666666666666663,2.6666666666666665,1.9999999999999998,0.6666666666666666,0.5,9.222222222222223,6.916666666666666
09/03/2021,@ Fla. Atlantic,0-3,3.0,17.0,13.0,70.0,0.057,15.0,2.0,5.0,18.0,10.0,5.0,6.0,0.0,27.0,0.0,Fla. Atlantic,3,5.666666666666667,4.333333333333333,23.33333333333333,5.0,0.6666666666666666,1.6666666666666667,6.0,1.6666666666666667,2.0,0.0,9.0,6.888888888888889,5.4,5.861111111111111,4.85,27.833333333333332,22.433333333333334,0.04066666666666666,0.022,6.222222222222222,4.933333333333334,0.7222222222222222,0.7,1.3333333333333333,1.2666666666666666,9.805555555555555,7.95,0.6388888888888888,0.5833333333333333,2.8333333333333335,2.1,0.4444444444444444,0.4,9.666666666666666,7.7333333333333325
09/10/2021,"NIU @ North Charleston, SC",0-3,3.0,20.0,16.0,77.0,0.052,18.0,2.0,5.0,27.0,6.0,0.0,10.0,0.0,27.0,1.0,NIU,3,6.666666666666667,5.333333333333333,25.666666666666668,6.0,0.6666666666666666,1.6666666666666667,9.0,0.0,3.333333333333333,0.0,9.0,7.111111111111112,5.444444444444444,5.194444444444444,4.763888888888888,26.166666666666668,22.583333333333332,0.07533333333333332,0.02783333333333333,6.555555555555556,4.944444444444445,0.611111111111111,0.6944444444444443,1.2222222222222223,1.3333333333333333,7.583333333333333,7.625,1.0833333333333333,0.7638888888888888,2.611111111111111,2.0833333333333335,0.44444444444444436,0.3333333333333333,10.111111111111112,7.944444444444444
09/10/2021,@ Charleston So.,0-3,3.0,19.0,15.0,72.0,0.056,17.0,1.0,5.0,25.0,7.0,1.0,12.0,0.0,27.0,3.0,Charleston So.,3,6.333333333333333,5.0,24.0,5.666666666666667,0.3333333333333333,1.6666666666666667,8.333333333333334,0.3333333333333333,4.0,0.0,9.0,6.777777777777779,5.619047619047619,4.638888888888888,4.845238095238095,24.833333333333332,23.023809523809522,0.08533333333333333,0.031285714285714285,6.0,5.095238095238096,0.611111111111111,0.6904761904761905,1.4444444444444446,1.380952380952381,7.583333333333333,7.821428571428571,0.9722222222222222,0.6547619047619048,2.6111111111111107,2.261904761904762,0.0,0.2857142857142857,9.666666666666666,8.095238095238095
09/11/2021,"The Citadel @ North Charleston, SC",0-3,3.0,19.0,15.0,77.0,0.052,18.0,0.0,0.0,26.0,10.0,2.0,0.0,4.0,21.0,0.0,The Citadel,3,6.333333333333333,5.0,25.666666666666668,6.0,0.0,0.0,8.666666666666666,0.6666666666666666,0.0,1.3333333333333333,7.0,6.222222222222222,5.708333333333333,4.888888888888888,4.864583333333333,24.333333333333332,23.145833333333332,0.055,0.034374999999999996,5.5555555555555545,5.166666666666667,0.5555555555555555,0.6458333333333333,1.6666666666666667,1.4166666666666665,7.777777777777779,7.885416666666667,0.6666666666666666,0.6145833333333333,3.1111111111111107,2.4791666666666665,0.0,0.25,9.0,8.208333333333332
09/17/2021,"New Mexico St. @ DeLand, FL",0-3,3.0,18.0,11.0,71.0,0.099,16.0,5.0,4.0,28.0,7.0,1.0,8.0,1.0,28.0,1.0,New Mexico St.,3,6.0,3.6666666666666665,23.666666666666668,5.333333333333333,1.6666666666666667,1.3333333333333333,9.333333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,9.333333333333334,6.444444444444444,5.777777777777778,5.111111111111111,4.87962962962963,25.111111111111114,23.425925925925924,0.05333333333333334,0.03633333333333333,5.888888888888888,5.2592592592592595,0.3333333333333333,0.574074074074074,1.111111111111111,1.259259259259259,8.666666666666666,7.972222222222222,0.33333333333333326,0.6203703703703703,2.444444444444444,2.2037037037037037,0.4444444444444444,0.37037037037037035,8.333333333333334,8.074074074074073
09/18/2021,"South Fla. @ DeLand, FL",0-3,3.0,20.0,17.0,70.0,0.043,18.0,3.0,3.0,33.0,9.0,1.0,10.0,1.0,29.0,0.0,South Fla.,3,6.666666666666667,5.666666666666667,23.33333333333333,6.0,1.0,1.0,11.0,0.3333333333333333,3.333333333333333,0.3333333333333333,9.666666666666666,6.222222222222221,5.8,4.555555555555555,4.758333333333333,24.444444444444443,23.449999999999996,0.069,0.04259999999999999,5.666666666666667,5.2666666666666675,0.6666666666666666,0.6833333333333333,1.0,1.2666666666666666,8.777777777777779,8.108333333333333,0.44444444444444436,0.5916666666666666,2.222222222222222,2.25,0.5555555555555555,0.36666666666666664,8.444444444444445,8.2
