date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ North Texas,3-2,5.0,52.0,22.0,134.0,0.224,47.0,7.0,9.0,49.0,8.0,4.0,16.0,0.0,71.0,2.0,North Texas,5,10.4,4.4,26.8,9.4,1.4,1.8,9.8,0.8,3.2,0.0,14.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,"Grambling @ Denton, TX",3-0,3.0,38.0,11.0,107.0,0.252,27.0,11.0,10.0,29.0,3.0,2.0,6.0,0.0,54.0,0.0,Grambling,3,12.666666666666666,3.6666666666666665,35.666666666666664,9.0,3.6666666666666665,3.333333333333333,9.666666666666666,0.6666666666666666,2.0,0.0,18.0,,5.2,,2.2,,13.4,,0.112,,4.7,,0.7,,0.9,,4.9,,0.4,,1.6,,0.0,,7.1
08/28/2021,"South Dakota St. @ Denton, Texas",0-3,3.0,35.0,29.0,100.0,0.06,29.0,2.0,8.0,36.0,6.0,1.0,8.0,0.0,42.0,0.0,South Dakota St.,3,11.666666666666666,9.666666666666666,33.333333333333336,9.666666666666666,0.6666666666666666,2.6666666666666665,12.0,0.3333333333333333,2.6666666666666665,0.0,14.0,,7.688888888888889,,2.6888888888888887,,20.822222222222223,,0.15866666666666665,,6.133333333333333,,1.6888888888888889,,1.711111111111111,,6.48888888888889,,0.48888888888888893,,1.7333333333333334,,0.0,,10.733333333333334
08/31/2021,Lamar University,3-0,3.0,41.0,4.0,104.0,0.356,37.0,7.0,10.0,46.0,3.0,4.0,10.0,1.0,57.0,1.0,Lamar University,3,13.666666666666666,1.3333333333333333,34.666666666666664,12.333333333333334,2.333333333333333,3.333333333333333,15.333333333333334,1.3333333333333333,3.333333333333333,0.3333333333333333,19.0,11.577777777777778,8.683333333333334,5.911111111111111,4.433333333333334,31.933333333333334,23.950000000000003,0.17866666666666667,0.134,9.355555555555556,7.016666666666666,1.9111111111111112,1.4333333333333333,2.5999999999999996,1.9499999999999997,10.488888888888889,7.866666666666667,0.6,0.45,2.6222222222222222,1.9666666666666668,0.0,0.0,15.4,11.55
09/03/2021,"Mississippi St. @ Houston, Texas",0-3,3.0,23.0,25.0,96.0,-0.021,20.0,0.0,5.0,25.0,5.0,1.0,16.0,1.0,32.0,3.0,Mississippi St.,3,7.666666666666667,8.333333333333334,32.0,6.666666666666667,0.0,1.6666666666666667,8.333333333333334,0.3333333333333333,5.333333333333333,0.3333333333333333,10.666666666666666,12.666666666666666,9.68,4.888888888888888,3.8133333333333335,34.55555555555555,26.093333333333334,0.22266666666666665,0.1784,10.333333333333334,8.08,2.222222222222222,1.6133333333333333,3.1111111111111107,2.2266666666666666,12.333333333333334,9.360000000000001,0.7777777777777777,0.6266666666666667,2.6666666666666665,2.2399999999999998,0.1111111111111111,0.06666666666666667,17.0,13.040000000000001
09/03/2021,"ULM @ Houston, TX",3-0,3.0,40.0,10.0,87.0,0.345,40.0,8.0,5.0,36.0,4.0,0.0,10.0,0.0,53.0,0.0,ULM,3,13.333333333333334,3.333333333333333,29.0,13.333333333333334,2.6666666666666665,1.6666666666666667,12.0,0.0,3.333333333333333,0.0,17.666666666666668,11.0,9.344444444444443,6.4444444444444455,4.566666666666666,33.333333333333336,27.07777777777778,0.13166666666666665,0.14516666666666667,9.555555555555555,7.844444444444444,0.9999999999999999,1.3444444444444443,2.5555555555555554,2.1333333333333333,11.888888888888891,9.18888888888889,0.6666666666666666,0.5777777777777778,3.7777777777777772,2.755555555555555,0.2222222222222222,0.1111111111111111,14.555555555555555,12.644444444444446
09/04/2021,@ Houston,1-3,4.0,42.0,26.0,128.0,0.125,41.0,8.0,14.0,41.0,6.0,1.0,12.0,2.0,57.0,1.0,Houston,4,10.5,6.5,32.0,10.25,2.0,3.5,10.25,0.25,3.0,0.5,14.25,11.555555555555557,9.914285714285713,4.333333333333333,4.39047619047619,31.888888888888886,27.35238095238095,0.22666666666666666,0.1737142857142857,10.777777777777779,8.628571428571428,1.6666666666666667,1.5333333333333332,2.2222222222222223,2.0666666666666664,11.888888888888891,9.590476190476192,0.5555555555555555,0.49523809523809526,4.0,2.838095238095238,0.2222222222222222,0.09523809523809523,15.777777777777777,13.361904761904764
09/07/2021,ULM,3-0,3.0,36.0,11.0,85.0,0.294,34.0,8.0,6.0,34.0,7.0,4.0,8.0,3.0,52.0,1.0,ULM,3,12.0,3.6666666666666665,28.33333333333333,11.333333333333334,2.6666666666666665,2.0,11.333333333333334,1.3333333333333333,2.6666666666666665,1.0,17.333333333333332,10.5,9.987499999999999,6.055555555555556,4.654166666666667,31.0,27.933333333333334,0.14966666666666664,0.167625,10.083333333333334,8.83125,1.5555555555555554,1.5916666666666666,2.277777777777778,2.245833333333333,10.194444444444445,9.672916666666667,0.19444444444444442,0.46458333333333335,3.888888888888888,2.858333333333333,0.27777777777777773,0.14583333333333331,14.194444444444443,13.472916666666668
09/17/2021,"Rice @ Waco, TX",0-3,3.0,25.0,19.0,82.0,0.073,24.0,0.0,6.0,30.0,5.0,1.0,2.0,0.0,27.0,2.0,Rice,3,8.333333333333334,6.333333333333333,27.33333333333333,8.0,0.0,2.0,10.0,0.3333333333333333,0.6666666666666666,0.0,9.0,11.944444444444443,10.21111111111111,4.5,4.544444444444444,29.77777777777777,27.977777777777778,0.25466666666666665,0.18166666666666667,11.638888888888891,9.10925925925926,2.444444444444444,1.711111111111111,2.388888888888889,2.2185185185185183,11.194444444444443,9.857407407407408,0.5277777777777778,0.5611111111111111,3.0,2.837037037037037,0.5,0.24074074074074073,16.416666666666668,13.901851851851852
09/18/2021,@ Baylor,0-3,3.0,22.0,26.0,86.0,-0.047,22.0,4.0,10.0,23.0,5.0,0.0,4.0,0.0,28.0,2.0,Baylor,3,7.333333333333333,8.666666666666666,28.666666666666668,7.333333333333333,1.3333333333333333,3.333333333333333,7.666666666666667,0.0,1.3333333333333333,0.0,9.333333333333334,10.277777777777779,10.023333333333332,5.5,4.723333333333334,29.222222222222218,27.913333333333334,0.164,0.1708,9.861111111111112,8.998333333333333,1.5555555555555554,1.5399999999999998,2.5,2.1966666666666663,10.527777777777777,9.871666666666666,0.6388888888888888,0.5383333333333333,2.111111111111111,2.62,0.5,0.21666666666666665,13.527777777777777,13.411666666666667
