date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,@ Sacramento St.,1-3,4.0,48.0,20.0,139.0,0.201,42.0,7.0,8.0,61.0,13.0,4.0,22.0,3.0,70.0,2.0,Sacramento St.,4,12.0,5.0,34.75,10.5,1.75,2.0,15.25,1.0,5.5,0.75,17.5
08/28/2021,"Florida @ Sacramento, Calif.",0-3,3.0,25.0,15.0,82.0,0.122,21.0,3.0,7.0,25.0,6.0,1.0,8.0,0.0,33.0,1.0,Florida,3,8.333333333333334,5.0,27.333333333333332,7.0,1.0,2.3333333333333335,8.333333333333334,0.3333333333333333,2.6666666666666665,0.0,11.0
08/29/2021,UCLA,1-3,4.0,55.0,17.0,126.0,0.302,50.0,5.0,11.0,47.0,4.0,0.0,22.0,0.0,71.0,0.0,UCLA,4,13.75,4.25,31.5,12.5,1.25,2.75,11.75,0.0,5.5,0.0,17.75
09/03/2021,Nevada,3-0,3.0,39.0,10.0,104.0,0.279,36.0,3.0,6.0,44.0,2.0,1.0,14.0,4.0,50.0,0.0,Nevada,3,13.0,3.3333333333333335,34.666666666666664,12.0,1.0,2.0,14.666666666666666,0.3333333333333333,4.666666666666667,1.3333333333333333,16.666666666666668
09/03/2021,San Francisco,3-0,3.0,44.0,14.0,110.0,0.273,43.0,4.0,4.0,58.0,3.0,2.0,8.0,0.0,54.0,2.0,San Francisco,3,14.666666666666666,4.666666666666667,36.666666666666664,14.333333333333334,1.3333333333333333,1.3333333333333333,19.333333333333332,0.6666666666666666,2.6666666666666665,0.0,18.0
09/04/2021,Santa Clara,3-1,4.0,52.0,16.0,116.0,0.31,47.0,8.0,15.0,41.0,4.0,0.0,12.0,2.0,66.0,0.0,Santa Clara,4,13.0,4.0,29.0,11.75,2.0,3.75,10.25,0.0,3.0,0.5,16.5
09/10/2021,@ Northern Ariz.,2-3,5.0,46.0,23.0,125.0,0.184,43.0,4.0,9.0,61.0,5.0,0.0,22.0,0.0,61.0,5.0,Northern Ariz.,5,9.2,4.6,25.0,8.6,0.8,1.8,12.2,0.0,4.4,0.0,12.2
09/10/2021,"Utah Valley @ Flagstaff, Ariz.",2-3,5.0,38.0,34.0,151.0,0.026,35.0,5.0,7.0,53.0,7.0,2.0,22.0,3.0,56.0,3.0,Utah Valley,5,7.6,6.8,30.2,7.0,1.0,1.4,10.6,0.4,4.4,0.6,11.2
09/11/2021,"Arizona St. @ Flagstaff, AZ",0-3,3.0,32.0,19.0,92.0,0.141,30.0,2.0,5.0,32.0,5.0,0.0,14.0,3.0,41.0,0.0,Arizona St.,3,10.666666666666666,6.333333333333333,30.666666666666668,10.0,0.6666666666666666,1.6666666666666667,10.666666666666666,0.0,4.666666666666667,1.0,13.666666666666666
09/16/2021,California,3-1,4.0,60.0,10.0,131.0,0.382,52.0,6.0,12.0,63.0,5.0,4.0,2.0,2.0,71.0,3.0,California,4,15.0,2.5,32.75,13.0,1.5,3.0,15.75,1.0,0.5,0.5,17.75
