date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/24/2021,Eastern Ill.,3-0,3.0,39.0,13.0,90.0,0.289,35.0,4.0,3.0,46.0,3.0,2.0,16.0,1.0,53.0,0.0,Eastern Ill.,3,13.0,4.333333333333333,30.0,11.666666666666666,1.3333333333333333,1.0,15.333333333333334,0.6666666666666666,5.333333333333333,0.3333333333333333,17.666666666666668,14.972222222222221,13.784848484848483,6.111111111111111,5.507575757575758,35.666666666666664,35.68484848484848,0.25066666666666665,0.21190909090909094,13.833333333333334,12.581818181818182,1.0833333333333333,0.9878787878787879,1.9166666666666667,1.493939393939394,15.055555555555555,16.601515151515148,0.9166666666666665,0.5590909090909091,0.7222222222222223,0.9363636363636363,0.1111111111111111,0.16969696969696968,17.333333333333332,15.8
09/25/2021,Eastern Ill.,3-0,3.0,47.0,17.0,118.0,0.254,43.0,3.0,6.0,49.0,3.0,0.0,6.0,1.0,53.0,0.0,Eastern Ill.,3,15.666666666666666,5.666666666666667,39.333333333333336,14.333333333333334,1.0,2.0,16.333333333333332,0.0,2.0,0.3333333333333333,17.666666666666668,13.555555555555555,13.719444444444443,5.222222222222222,5.409722222222222,32.666666666666664,35.21111111111111,0.25933333333333336,0.21833333333333338,12.222222222222221,12.505555555555555,1.111111111111111,1.0166666666666668,1.3333333333333333,1.4527777777777777,14.333333333333334,16.495833333333334,0.8888888888888887,0.5680555555555556,2.0,1.3027777777777778,0.2222222222222222,0.18333333333333332,16.555555555555554,15.955555555555556
10/01/2021,@ Morehead St.,0-3,3.0,46.0,24.0,187.0,0.118,45.0,5.0,3.0,91.0,3.0,1.0,6.0,1.0,55.0,0.0,Morehead St.,3,15.333333333333334,8.0,62.333333333333336,15.0,1.6666666666666667,1.0,30.33333333333333,0.3333333333333333,2.0,0.3333333333333333,18.33333333333333,14.444444444444443,13.869230769230768,5.777777777777778,5.429487179487181,35.55555555555555,35.52820512820512,0.24633333333333332,0.22107692307692312,12.888888888888888,12.646153846153847,1.0,1.0153846153846156,1.4444444444444444,1.494871794871795,15.444444444444443,16.483333333333334,0.44444444444444425,0.5243589743589744,2.444444444444444,1.3564102564102565,0.3333333333333333,0.19487179487179487,17.111111111111114,16.087179487179487
10/02/2021,@ Morehead St.,2-3,5.0,57.0,39.0,185.0,0.097,56.0,5.0,5.0,84.0,7.0,2.0,10.0,2.0,69.0,0.0,Morehead St.,5,11.4,7.8,37.0,11.2,1.0,1.0,16.8,0.4,2.0,0.4,13.8,14.666666666666666,13.973809523809523,6.0,5.613095238095239,43.88888888888889,37.442857142857136,0.2203333333333333,0.21371428571428575,13.666666666666666,12.814285714285715,1.3333333333333333,1.061904761904762,1.3333333333333333,1.4595238095238094,20.666666666666668,17.472619047619048,0.3333333333333332,0.5107142857142858,3.1111111111111107,1.4023809523809523,0.3333333333333333,0.20476190476190476,17.88888888888889,16.247619047619047
10/08/2021,@ UT Martin,2-3,5.0,65.0,23.0,160.0,0.262,62.0,2.0,10.0,83.0,9.0,0.0,10.0,1.0,72.0,0.0,UT Martin,5,13.0,4.6,32.0,12.4,0.4,2.0,16.6,0.0,2.0,0.2,14.4,14.133333333333335,13.802222222222222,7.155555555555555,5.758888888888889,46.22222222222223,37.41333333333333,0.15633333333333332,0.20593333333333336,13.511111111111111,12.706666666666667,1.222222222222222,1.0577777777777777,1.3333333333333333,1.4288888888888889,21.155555555555555,17.42777777777778,0.24444444444444433,0.5033333333333334,2.0,1.4422222222222223,0.35555555555555557,0.21777777777777776,16.599999999999998,16.084444444444443
10/09/2021,@ UT Martin,1-3,4.0,48.0,24.0,152.0,0.158,46.0,2.0,12.0,63.0,3.0,2.0,18.0,3.0,61.0,1.0,UT Martin,4,12.0,6.0,38.0,11.5,0.5,3.0,15.75,0.5,4.5,0.75,15.25,13.244444444444445,13.752083333333333,6.8,5.686458333333333,43.77777777777777,37.074999999999996,0.159,0.20943750000000003,12.866666666666667,12.6875,1.0222222222222221,1.0166666666666666,1.3333333333333333,1.4645833333333333,21.244444444444444,17.37604166666667,0.24444444444444433,0.47187500000000004,2.0,1.4770833333333333,0.3111111111111111,0.21666666666666667,15.511111111111108,15.979166666666666
10/13/2021,@ Austin Peay,2-3,5.0,73.0,22.0,174.0,0.293,63.0,5.0,10.0,64.0,12.0,2.0,0.0,1.0,80.0,1.0,Austin Peay,5,14.6,4.4,34.8,12.6,1.0,2.0,12.8,0.4,0.0,0.2,16.0,12.133333333333333,13.649019607843137,6.133333333333333,5.704901960784314,35.666666666666664,37.12941176470588,0.17233333333333334,0.20641176470588238,11.700000000000001,12.617647058823529,0.6333333333333333,0.9862745098039215,2.0,1.5549019607843138,16.383333333333336,17.280392156862746,0.2999999999999999,0.4735294117647059,2.8333333333333335,1.6549019607843136,0.45,0.24803921568627452,14.483333333333334,15.93627450980392
10/15/2021,Tennessee Tech,3-0,3.0,47.0,15.0,104.0,0.308,44.0,3.0,10.0,40.0,5.0,3.0,6.0,1.0,56.0,1.0,Tennessee Tech,3,15.666666666666666,5.0,34.666666666666664,14.666666666666666,1.0,3.333333333333333,13.333333333333334,1.0,2.0,0.3333333333333333,18.666666666666668,13.200000000000001,13.70185185185185,5.0,5.632407407407408,34.93333333333333,36.99999999999999,0.23766666666666666,0.21122222222222226,12.166666666666666,12.616666666666667,0.6333333333333333,0.9870370370370369,2.3333333333333335,1.5796296296296297,15.050000000000002,17.031481481481485,0.2999999999999999,0.4694444444444445,2.1666666666666665,1.5629629629629629,0.3833333333333333,0.24537037037037038,15.216666666666667,15.939814814814813
10/16/2021,Tennessee Tech,3-1,4.0,51.0,26.0,135.0,0.185,46.0,12.0,4.0,53.0,3.0,3.0,16.0,2.0,74.0,0.0,Tennessee Tech,4,12.75,6.5,33.75,11.5,3.0,1.0,13.25,0.75,4.0,0.5,18.5,14.088888888888889,13.805263157894737,5.133333333333333,5.599122807017544,35.82222222222222,36.87719298245613,0.25299999999999995,0.21631578947368424,12.922222222222222,12.72456140350877,0.8333333333333334,0.987719298245614,2.7777777777777772,1.6719298245614034,13.96111111111111,16.83684210526316,0.6333333333333332,0.4973684210526316,2.1666666666666665,1.5859649122807018,0.42777777777777776,0.25,16.63888888888889,16.083333333333332
10/21/2021,Tennessee St.,3-0,3.0,51.0,16.0,120.0,0.292,45.0,6.0,14.0,55.0,1.0,3.0,6.0,1.0,63.0,0.0,Tennessee St.,3,17.0,5.333333333333333,40.0,15.0,2.0,4.666666666666667,18.33333333333333,1.0,2.0,0.3333333333333333,21.0,14.338888888888889,13.752500000000001,5.3,5.644166666666667,34.40555555555556,36.720833333333324,0.26199999999999996,0.21475,12.922222222222222,12.663333333333332,1.6666666666666667,1.0883333333333334,2.111111111111111,1.6383333333333332,13.127777777777778,16.657500000000002,0.7166666666666665,0.51,2.0,1.7066666666666666,0.3444444444444444,0.2625,17.722222222222225,16.204166666666666
10/22/2021,Tennessee St.,3-0,3.0,43.0,19.0,117.0,0.205,40.0,11.0,8.0,60.0,5.0,2.0,8.0,1.0,60.0,2.0,Tennessee St.,3,14.333333333333334,6.333333333333333,39.0,13.333333333333334,3.6666666666666665,2.6666666666666665,20.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,20.0,15.138888888888888,13.907142857142858,5.611111111111111,5.62936507936508,36.138888888888886,36.87698412698412,0.26166666666666666,0.21842857142857142,13.722222222222221,12.774603174603174,2.0,1.1317460317460317,3.0,1.7825396825396824,14.97222222222222,16.737301587301587,0.9166666666666665,0.5333333333333334,2.6666666666666665,1.7206349206349205,0.3888888888888889,0.26587301587301587,19.38888888888889,16.43253968253968
10/29/2021,@ Belmont,3-0,3.0,41.0,18.0,95.0,0.242,39.0,4.0,11.0,34.0,3.0,1.0,6.0,1.0,49.0,0.0,Belmont,3,13.666666666666666,6.0,31.666666666666668,13.0,1.3333333333333333,3.6666666666666665,11.333333333333334,0.3333333333333333,2.0,0.3333333333333333,16.333333333333332,14.694444444444445,13.92651515151515,6.0555555555555545,5.661363636363636,37.583333333333336,36.973484848484844,0.2273333333333333,0.2178181818181818,13.277777777777779,12.799999999999999,2.888888888888889,1.246969696969697,2.777777777777778,1.8227272727272725,17.194444444444443,16.88560606060606,0.8055555555555554,0.5393939393939394,2.888888888888889,1.7636363636363634,0.38888888888888884,0.2689393939393939,19.833333333333332,16.59469696969697
10/30/2021,@ Belmont,1-3,4.0,49.0,23.0,122.0,0.213,47.0,2.0,10.0,51.0,3.0,1.0,10.0,0.0,57.0,2.0,Belmont,4,12.25,5.75,30.5,11.75,0.5,2.5,12.75,0.25,2.5,0.0,14.25,15.0,13.915217391304349,5.888888888888888,5.67608695652174,36.88888888888889,36.7427536231884,0.24633333333333332,0.2188695652173913,13.777777777777779,12.808695652173911,2.3333333333333335,1.2507246376811594,3.6666666666666665,1.9028985507246374,16.555555555555554,16.644202898550724,0.6666666666666665,0.5304347826086957,2.222222222222222,1.7739130434782608,0.3333333333333333,0.2717391304347826,19.11111111111111,16.583333333333332
11/05/2021,Southeast Mo. St.,1-3,4.0,47.0,33.0,159.0,0.088,43.0,5.0,7.0,73.0,7.0,1.0,12.0,2.0,59.0,0.0,Southeast Mo. St.,4,11.75,8.25,39.75,10.75,1.25,1.75,18.25,0.25,3.0,0.5,14.75,13.416666666666666,13.845833333333333,6.027777777777778,5.679166666666667,33.72222222222222,36.48263888888888,0.21999999999999997,0.21862499999999999,12.694444444444445,12.764583333333333,1.8333333333333333,1.2194444444444443,2.944444444444444,1.9277777777777774,14.694444444444443,16.481944444444444,0.4166666666666665,0.51875,2.388888888888889,1.8041666666666665,0.22222222222222224,0.26041666666666663,16.86111111111111,16.48611111111111
11/06/2021,Southeast Mo. St.,3-0,3.0,41.0,13.0,125.0,0.224,38.0,5.0,10.0,61.0,5.0,6.0,8.0,0.0,56.0,0.0,Southeast Mo. St.,3,13.666666666666666,4.333333333333333,41.66666666666666,12.666666666666666,1.6666666666666667,3.333333333333333,20.33333333333333,2.0,2.6666666666666665,0.0,18.666666666666668,12.555555555555555,13.762,6.666666666666667,5.782,33.97222222222222,36.61333333333332,0.18100000000000002,0.2134,11.833333333333334,12.684,1.0277777777777777,1.2206666666666666,2.638888888888889,1.9206666666666663,14.111111111111109,16.552666666666667,0.2777777777777776,0.508,2.5,1.8519999999999999,0.27777777777777773,0.26999999999999996,15.111111111111112,16.416666666666664
11/10/2021,Austin Peay,3-1,4.0,53.0,24.0,149.0,0.195,50.0,5.0,9.0,69.0,2.0,4.0,6.0,1.0,65.0,0.0,Austin Peay,4,13.25,6.0,37.25,12.5,1.25,2.25,17.25,1.0,1.5,0.25,16.25,12.555555555555555,13.758333333333335,6.111111111111111,5.726282051282052,37.30555555555555,36.8076923076923,0.17500000000000002,0.2138076923076923,11.722222222222221,12.683333333333334,1.138888888888889,1.2378205128205126,2.5277777777777777,1.9749999999999999,17.111111111111107,16.698076923076922,0.8333333333333331,0.5653846153846154,2.7222222222222228,1.883333333333333,0.16666666666666666,0.2596153846153846,15.888888888888891,16.503205128205128
11/12/2021,@ SIUE,3-2,5.0,71.0,31.0,168.0,0.238,71.0,5.0,8.0,84.0,5.0,2.0,3.0,0.0,79.5,1.0,SIUE,5,14.2,6.2,33.6,14.2,1.0,1.6,16.8,0.4,0.6,0.0,15.9,12.888888888888888,13.739506172839507,6.194444444444444,5.7364197530864205,39.55555555555555,36.82407407407407,0.169,0.21311111111111114,11.972222222222221,12.676543209876543,1.388888888888889,1.2382716049382714,2.444444444444444,1.985185185185185,18.611111111111107,16.71851851851852,1.0833333333333333,0.5814814814814815,2.388888888888889,1.8691358024691356,0.25,0.25925925925925924,16.555555555555557,16.493827160493826
11/13/2021,@ SIUE,3-2,5.0,54.0,25.0,159.0,0.182,49.0,6.0,10.0,58.0,8.0,6.0,8.0,0.0,70.0,0.0,SIUE,5,10.8,5.0,31.8,9.8,1.2,2.0,11.6,1.2,1.6,0.0,14.0,13.705555555555556,13.755952380952381,5.51111111111111,5.752976190476191,37.50555555555555,36.70892857142856,0.219,0.21400000000000002,13.122222222222222,12.73095238095238,1.3055555555555556,1.2297619047619046,2.3944444444444444,1.9714285714285713,18.127777777777776,16.72142857142857,1.133333333333333,0.5750000000000001,1.5888888888888886,1.8238095238095238,0.08333333333333333,0.24999999999999997,16.93888888888889,16.472619047619045
11/18/2021,"UT Martin @ Cape Girardeau, Mo.",3-0,3.0,54.0,13.0,126.0,0.325,53.0,2.0,7.0,54.0,9.0,2.0,2.0,0.0,59.0,0.0,UT Martin,3,18.0,4.333333333333333,42.0,17.666666666666668,0.6666666666666666,2.333333333333333,18.0,0.6666666666666666,0.6666666666666666,0.0,19.666666666666668,12.75,13.654022988505748,5.733333333333333,5.727011494252874,34.21666666666666,36.53965517241378,0.205,0.21289655172413796,12.166666666666666,12.629885057471263,1.15,1.228735632183908,1.95,1.9724137931034482,15.216666666666663,16.544827586206896,0.8666666666666666,0.596551724137931,1.2333333333333334,1.8160919540229885,0.08333333333333333,0.24137931034482757,15.383333333333335,16.38735632183908
11/19/2021,@ Southeast Mo. St.,1-3,4.0,60.0,19.0,163.0,0.252,60.0,3.0,11.0,59.0,3.0,1.0,10.0,0.0,69.0,0.0,Southeast Mo. St.,4,15.0,4.75,40.75,15.0,0.75,2.75,14.75,0.25,2.5,0.0,17.25,14.333333333333334,13.79888888888889,5.177777777777777,5.680555555555556,35.8,36.72166666666666,0.24833333333333332,0.21663333333333337,13.888888888888891,12.797777777777778,0.9555555555555556,1.21,1.9777777777777779,1.9844444444444445,15.466666666666663,16.593333333333334,0.7555555555555554,0.5988888888888889,0.9555555555555556,1.7777777777777777,0.0,0.2333333333333333,16.522222222222226,16.496666666666666
