date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,Saint Peter's,3-0,3.0,46.0,11.0,96.0,0.365,42.0,10.0,13.0,35.0,3.0,3.0,4.0,3.0,61.0,0.0,Saint Peter's,3,15.333333333333334,3.6666666666666665,32.0,14.0,3.3333333333333335,4.333333333333333,11.666666666666666,1.0,1.3333333333333333,1.0,20.333333333333332
08/28/2021,Bucknell,3-0,3.0,56.0,17.0,128.0,0.305,54.0,2.0,10.0,54.0,7.0,2.0,8.0,1.0,64.0,1.0,Bucknell,3,18.666666666666668,5.666666666666667,42.666666666666664,18.0,0.6666666666666666,3.3333333333333335,18.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,21.333333333333332
08/28/2021,St. Francis Brooklyn,3-0,3.0,54.0,13.0,118.0,0.347,50.0,2.0,13.0,52.0,2.0,2.0,12.0,1.0,64.0,1.0,St. Francis Brooklyn,3,18.0,4.333333333333333,39.333333333333336,16.666666666666668,0.6666666666666666,4.333333333333333,17.333333333333332,0.6666666666666666,4.0,0.3333333333333333,21.333333333333332
09/03/2021,"Georgetown @ Loretto, PA",3-2,5.0,63.0,26.0,158.0,0.234,57.0,6.0,11.0,77.0,8.0,2.0,20.0,0.0,81.0,5.0,Georgetown,5,12.6,5.2,31.6,11.4,1.2,2.2,15.4,0.4,4.0,0.0,16.2
09/04/2021,@ Saint Francis (PA),1-3,4.0,48.0,22.0,132.0,0.197,48.0,2.0,7.0,48.0,4.0,1.0,24.0,1.0,63.0,2.0,Saint Francis ,4,12.0,5.5,33.0,12.0,0.5,1.75,12.0,0.25,6.0,0.25,15.75
09/04/2021,"Saint Peter's @ Loretto, PA",3-0,3.0,46.0,15.0,92.0,0.337,41.0,10.0,9.0,39.0,5.0,1.0,4.0,1.0,59.0,1.0,Saint Peter's,3,15.333333333333334,5.0,30.666666666666668,13.666666666666666,3.3333333333333335,3.0,13.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,19.666666666666668
09/07/2021,Bowie St.,3-0,3.0,38.0,12.0,79.0,0.329,36.0,16.0,10.0,22.0,2.0,1.0,6.0,0.0,58.0,1.0,Bowie St.,3,12.666666666666666,4.0,26.333333333333332,12.0,5.333333333333333,3.3333333333333335,7.333333333333333,0.3333333333333333,2.0,0.0,19.333333333333332
09/08/2021,Manhattan,3-0,3.0,45.0,23.0,108.0,0.204,44.0,12.0,8.0,42.0,0.0,0.0,8.0,0.0,61.0,0.0,Manhattan,3,15.0,7.666666666666667,36.0,14.666666666666666,4.0,2.6666666666666665,14.0,0.0,2.6666666666666665,0.0,20.333333333333332
09/10/2021,"Central Conn. St. @ Loudonville, NY",3-0,3.0,48.0,22.0,130.0,0.2,46.0,6.0,4.0,65.0,8.0,0.0,14.0,0.0,61.0,0.0,Central Conn. St.,3,16.0,7.333333333333333,43.333333333333336,15.333333333333334,2.0,1.3333333333333333,21.666666666666668,0.0,4.666666666666667,0.0,20.333333333333332
09/10/2021,@ Siena,3-0,3.0,34.0,16.0,97.0,0.186,32.0,11.0,4.0,51.0,2.0,1.0,14.0,1.0,53.0,1.0,Siena,3,11.333333333333334,5.333333333333333,32.333333333333336,10.666666666666666,3.6666666666666665,1.3333333333333333,17.0,0.3333333333333333,4.666666666666667,0.3333333333333333,17.666666666666668
09/11/2021,"Saint Francis (PA) @ Loudonville, NY",3-0,3.0,31.0,17.0,93.0,0.151,28.0,3.0,3.0,42.0,3.0,2.0,26.0,3.0,49.0,0.0,Saint Francis ,3,10.333333333333334,5.666666666666667,31.0,9.333333333333334,1.0,1.0,14.0,0.6666666666666666,8.666666666666666,1.0,16.333333333333332
09/17/2021,@ Binghamton,3-1,4.0,52.0,17.0,123.0,0.285,46.0,11.0,9.0,57.0,9.0,0.0,12.0,1.0,69.0,3.0,Binghamton,4,13.0,4.25,30.75,11.5,2.75,2.25,14.25,0.0,3.0,0.25,17.25
09/19/2021,Binghamton,3-0,3.0,39.0,18.0,106.0,0.198,38.0,9.0,7.0,45.0,1.0,3.0,2.0,5.0,52.0,0.0,Binghamton,3,13.0,6.0,35.333333333333336,12.666666666666666,3.0,2.3333333333333335,15.0,1.0,0.6666666666666666,1.6666666666666667,17.333333333333332
09/24/2021,Howard,3-1,4.0,56.0,22.0,142.0,0.239,52.0,3.0,6.0,69.0,7.0,3.0,4.0,2.0,64.0,1.0,Howard,4,14.0,5.5,35.5,13.0,0.75,1.5,17.25,0.75,1.0,0.5,16.0
09/26/2021,@ Norfolk St.,3-0,3.0,46.0,9.0,95.0,0.389,44.0,9.0,7.0,54.0,2.0,1.0,12.0,0.0,62.0,1.0,Norfolk St.,3,15.333333333333334,3.0,31.666666666666668,14.666666666666666,3.0,2.3333333333333335,18.0,0.3333333333333333,4.0,0.0,20.666666666666668
10/01/2021,UMES,3-0,3.0,45.0,23.0,111.0,0.198,44.0,7.0,13.0,35.0,1.0,3.0,6.0,0.0,58.0,0.0,UMES,3,15.0,7.666666666666667,37.0,14.666666666666666,2.3333333333333335,4.333333333333333,11.666666666666666,1.0,2.0,0.0,19.333333333333332
10/03/2021,Norfolk St.,3-0,3.0,43.0,19.0,103.0,0.233,40.0,6.0,10.0,47.0,2.0,0.0,10.0,2.0,54.0,0.0,Norfolk St.,3,14.333333333333334,6.333333333333333,34.333333333333336,13.333333333333334,2.0,3.3333333333333335,15.666666666666666,0.0,3.3333333333333335,0.6666666666666666,18.0
10/08/2021,N.C. Central,3-0,3.0,49.0,14.0,107.0,0.327,47.0,5.0,4.0,44.0,1.0,1.0,6.0,1.0,58.0,1.0,N.C. Central,3,16.333333333333332,4.666666666666667,35.666666666666664,15.666666666666666,1.6666666666666667,1.3333333333333333,14.666666666666666,0.3333333333333333,2.0,0.3333333333333333,19.333333333333332
10/10/2021,South Carolina St.,3-0,3.0,39.0,9.0,73.0,0.411,34.0,11.0,6.0,29.0,3.0,3.0,6.0,0.0,56.0,0.0,South Carolina St.,3,13.0,3.0,24.333333333333332,11.333333333333334,3.6666666666666665,2.0,9.666666666666666,1.0,2.0,0.0,18.666666666666668
10/15/2021,@ Morgan St.,3-0,3.0,42.0,13.0,81.0,0.358,41.0,9.0,11.0,32.0,2.0,2.0,6.0,0.0,56.0,0.0,Morgan St.,3,14.0,4.333333333333333,27.0,13.666666666666666,3.0,3.6666666666666665,10.666666666666666,0.6666666666666666,2.0,0.0,18.666666666666668
10/17/2021,Coppin St.,3-0,3.0,36.0,14.0,101.0,0.218,32.0,8.0,10.0,39.0,5.0,4.0,16.0,3.0,56.0,1.0,Coppin St.,3,12.0,4.666666666666667,33.666666666666664,10.666666666666666,2.6666666666666665,3.3333333333333335,13.0,1.3333333333333333,5.333333333333333,1.0,18.666666666666668
10/26/2021,@ Howard,0-3,3.0,36.0,26.0,107.0,0.093,34.0,4.0,8.0,34.0,4.0,0.0,8.0,0.0,44.0,1.0,Howard,3,12.0,8.666666666666666,35.666666666666664,11.333333333333334,1.3333333333333333,2.6666666666666665,11.333333333333334,0.0,2.6666666666666665,0.0,14.666666666666666
10/29/2021,@ N.C. Central,2-3,5.0,68.0,33.0,181.0,0.193,65.0,6.0,16.0,73.0,6.0,3.0,12.0,2.0,83.0,3.0,N.C. Central,5,13.6,6.6,36.2,13.0,1.2,3.2,14.6,0.6,2.4,0.4,16.6
10/31/2021,"South Carolina St. @ Orangeburg, SC",3-0,3.0,44.0,17.0,79.0,0.342,41.0,9.0,7.0,27.0,5.0,1.0,6.0,0.0,57.0,1.0,South Carolina St.,3,14.666666666666666,5.666666666666667,26.333333333333332,13.666666666666666,3.0,2.3333333333333335,9.0,0.3333333333333333,2.0,0.0,19.0
11/05/2021,Morgan St.,3-0,3.0,44.0,10.0,93.0,0.366,41.0,5.0,8.0,33.0,3.0,1.0,14.0,3.0,57.0,1.0,Morgan St.,3,14.666666666666666,3.3333333333333335,31.0,13.666666666666666,1.6666666666666667,2.6666666666666665,11.0,0.3333333333333333,4.666666666666667,1.0,19.0
11/07/2021,@ Coppin St.,3-2,5.0,63.0,30.0,175.0,0.189,53.0,8.0,5.0,87.0,9.0,3.0,10.0,0.0,79.0,2.0,Coppin St.,5,12.6,6.0,35.0,10.6,1.6,1.0,17.4,0.6,2.0,0.0,15.8
11/12/2021,@ UMES,3-1,4.0,51.0,31.0,139.0,0.144,48.0,11.0,7.0,62.0,3.0,3.0,4.0,1.0,67.0,4.0,UMES,4,12.75,7.75,34.75,12.0,2.75,1.75,15.5,0.75,1.0,0.25,16.75
11/19/2021,"Morgan St. @ Washington, DC",3-0,3.0,38.0,10.0,84.0,0.333,33.0,7.0,4.0,37.0,1.0,4.0,2.0,0.0,50.0,1.0,Morgan St.,3,12.666666666666666,3.3333333333333335,28.0,11.0,2.3333333333333335,1.3333333333333333,12.333333333333334,1.3333333333333333,0.6666666666666666,0.0,16.666666666666668
11/20/2021,"Coppin St. @ Washington, DC",3-1,4.0,53.0,27.0,136.0,0.191,48.0,10.0,7.0,70.0,11.0,1.0,14.0,0.0,71.0,1.0,Coppin St.,4,13.25,6.75,34.0,12.0,2.5,1.75,17.5,0.25,3.5,0.0,17.75
11/21/2021,@ Howard,1-3,4.0,43.0,32.0,146.0,0.075,39.0,6.0,6.0,60.0,9.0,2.0,8.0,3.0,55.0,1.0,Howard,4,10.75,8.0,36.5,9.75,1.5,1.5,15.0,0.5,2.0,0.75,13.75
12/04/2021,@ Boston College,0-3,3.0,34.0,15.0,97.0,0.196,31.0,3.0,6.0,32.0,10.0,1.0,8.0,0.0,42.0,0.0,Boston College,3,11.333333333333334,5.0,32.333333333333336,10.333333333333334,1.0,2.0,10.666666666666666,0.3333333333333333,2.6666666666666665,0.0,14.0
