date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/18/2021,@ Texas Southern,3-1,4.0,46.0,24.0,167.0,0.132,40.0,5.0,5.0,77.0,3.0,1.0,2.0,0.0,53.0,1.0,Texas Southern,4,11.5,6.0,41.75,10.0,1.25,1.25,19.25,0.25,0.5,0.0,13.25
10/26/2021,Louisiana Tech,0-3,3.0,30.0,16.0,111.0,0.126,27.0,5.0,5.0,52.0,3.0,0.0,0.0,1.0,35.0,0.0,Louisiana Tech,3,10.0,5.333333333333333,37.0,9.0,1.6666666666666667,1.6666666666666667,17.333333333333332,0.0,0.0,0.3333333333333333,11.666666666666666
10/30/2021,Florida A&M,0-3,3.0,21.0,24.0,93.0,-0.032,19.0,1.0,3.0,41.0,8.0,1.0,10.0,2.0,28.0,1.0,Florida A&M,3,7.0,8.0,31.0,6.333333333333333,0.3333333333333333,1.0,13.666666666666666,0.3333333333333333,3.3333333333333335,0.6666666666666666,9.333333333333334
10/30/2021,Bethune-Cookman,3-0,3.0,40.0,19.0,97.0,0.216,33.0,6.0,5.0,46.0,2.0,4.0,4.0,0.0,52.0,1.0,Bethune-Cookman,3,13.333333333333334,6.333333333333333,32.333333333333336,11.0,2.0,1.6666666666666667,15.333333333333334,1.3333333333333333,1.3333333333333333,0.0,17.333333333333332
11/01/2021,Alabama St.,0-3,3.0,21.0,23.0,93.0,-0.022,21.0,2.0,4.0,41.0,8.0,2.0,2.0,0.0,26.0,1.0,Alabama St.,3,7.0,7.666666666666667,31.0,7.0,0.6666666666666666,1.3333333333333333,13.666666666666666,0.6666666666666666,0.6666666666666666,0.0,8.666666666666666
11/04/2021,Ark.-Pine Bluff,0-3,3.0,28.0,19.0,95.0,0.095,25.0,5.0,1.0,40.0,5.0,1.0,2.0,2.0,35.0,1.0,Ark.-Pine Bluff,3,9.333333333333334,6.333333333333333,31.666666666666668,8.333333333333334,1.6666666666666667,0.3333333333333333,13.333333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,11.666666666666666
11/07/2021,@ Alcorn,3-1,4.0,50.0,22.0,161.0,0.174,47.0,6.0,2.0,88.0,3.0,8.0,2.0,0.0,65.0,0.0,Alcorn,4,12.5,5.5,40.25,11.75,1.5,0.5,22.0,2.0,0.5,0.0,16.25
11/08/2021,@ Southern U.,3-1,4.0,50.0,23.0,182.0,0.148,47.0,8.0,5.0,100.0,1.0,5.0,12.0,0.0,69.0,4.0,Southern U.,4,12.5,5.75,45.5,11.75,2.0,1.25,25.0,1.25,3.0,0.0,17.25
11/14/2021,Prairie View,2-3,5.0,56.0,26.0,187.0,0.16,51.0,4.0,9.0,78.0,6.0,1.0,14.0,0.0,68.0,1.0,Prairie View,5,11.2,5.2,37.4,10.2,0.8,1.8,15.6,0.2,2.8,0.0,13.6
11/15/2021,"Texas Southern @ Metairie, LA",3-1,4.0,55.0,21.0,179.0,0.19,51.0,3.0,6.0,104.0,7.0,0.0,12.0,1.0,64.0,0.0,Texas Southern,4,13.75,5.25,44.75,12.75,0.75,1.5,26.0,0.0,3.0,0.25,16.0
11/19/2021,"Alabama St. @ Huntsville, AL",0-3,3.0,22.0,19.0,95.0,0.032,21.0,4.0,2.0,36.0,10.0,1.0,2.0,2.0,28.0,1.0,Alabama St.,3,7.333333333333333,6.333333333333333,31.666666666666668,7.0,1.3333333333333333,0.6666666666666666,12.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,9.333333333333334
