date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"UT Arlington @ Abilene, TX",3-1,4.0,54.0,24.0,180.0,0.167,49.0,4.0,8.0,85.0,4.0,1.0,22.0,2.0,70.0,2.0,UT Arlington,4,13.5,6.0,45.0,12.25,1.0,2.0,21.25,0.25,5.5,0.5,17.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,@ Abilene Christian,2-3,5.0,64.0,16.0,164.0,0.293,60.0,1.0,8.0,76.0,10.0,0.0,18.0,2.0,74.0,2.0,Abilene Christian,5,12.8,3.2,32.8,12.0,0.2,1.6,15.2,0.0,3.6,0.4,14.8,,6.75,,3.0,,22.5,,0.0835,,6.125,,0.5,,1.0,,10.625,,0.125,,2.75,,0.25,,8.75
08/28/2021,"UT Arlington @ Abilene, TX",3-2,5.0,67.0,35.0,195.0,0.164,61.0,3.0,7.0,88.0,1.0,3.0,22.0,1.0,84.0,2.0,UT Arlington,5,13.4,7.0,39.0,12.2,0.6,1.4,17.6,0.6,4.4,0.2,16.8,,8.766666666666667,,3.0666666666666664,,25.933333333333334,,0.15333333333333332,,8.083333333333334,,0.39999999999999997,,1.2,,12.15,,0.08333333333333333,,3.033333333333333,,0.3,,10.766666666666666
09/03/2021,St. Thomas (MN),2-3,5.0,56.0,18.0,168.0,0.226,55.0,6.0,10.0,78.0,6.0,1.0,8.0,2.0,67.0,2.0,St. Thomas ,5,11.2,3.6,33.6,11.0,1.2,2.0,15.6,0.2,1.6,0.4,13.4,13.233333333333334,9.925,5.3999999999999995,4.05,38.93333333333333,29.2,0.208,0.156,12.15,9.1125,0.6,0.44999999999999996,1.6666666666666667,1.25,18.016666666666666,13.512500000000001,0.2833333333333333,0.2125,4.5,3.375,0.3666666666666667,0.275,16.366666666666667,12.274999999999999
09/03/2021,Idaho St.,3-1,4.0,50.0,18.0,128.0,0.25,47.0,8.0,7.0,56.0,5.0,0.0,14.0,4.0,65.0,1.0,Idaho St.,4,12.5,4.5,32.0,11.75,2.0,1.75,14.0,0.0,3.5,1.0,16.25,12.466666666666667,10.180000000000001,4.6000000000000005,3.96,35.13333333333333,30.080000000000002,0.22766666666666668,0.16999999999999998,11.733333333333334,9.49,0.6666666666666666,0.6,1.6666666666666667,1.4,16.133333333333333,13.930000000000001,0.26666666666666666,0.21000000000000002,3.1999999999999997,3.02,0.3333333333333333,0.3,15.0,12.499999999999998
09/04/2021,Eastern Wash.,3-0,3.0,42.0,11.0,98.0,0.316,40.0,7.0,7.0,46.0,4.0,0.0,6.0,1.0,52.0,1.0,Eastern Wash.,3,14.0,3.6666666666666665,32.666666666666664,13.333333333333334,2.333333333333333,2.333333333333333,15.333333333333334,0.0,2.0,0.3333333333333333,17.333333333333332,12.366666666666667,10.566666666666668,5.033333333333334,4.05,34.86666666666667,30.400000000000002,0.21333333333333337,0.18333333333333335,11.65,9.866666666666667,1.2666666666666666,0.8333333333333334,1.7166666666666668,1.4583333333333333,15.733333333333334,13.941666666666668,0.26666666666666666,0.17500000000000002,3.1666666666666665,3.1,0.5333333333333333,0.4166666666666667,15.483333333333334,13.125
09/07/2021,UTSA,2-3,5.0,46.0,33.0,186.0,0.07,43.0,8.0,9.0,82.0,11.0,1.0,22.0,1.0,66.0,0.0,UTSA,5,9.2,6.6,37.2,8.6,1.6,1.8,16.4,0.2,4.4,0.2,13.2,12.566666666666668,11.057142857142859,3.9222222222222225,3.9952380952380957,32.75555555555555,30.723809523809525,0.264,0.20228571428571432,12.027777777777779,10.361904761904762,1.8444444444444443,1.0476190476190477,2.0277777777777777,1.5833333333333333,14.97777777777778,14.14047619047619,0.06666666666666667,0.15,2.3666666666666667,2.942857142857143,0.5777777777777778,0.40476190476190477,15.661111111111111,13.726190476190476
09/10/2021,@ UTRGV,0-3,3.0,28.0,17.0,111.0,0.099,25.0,2.0,6.0,50.0,6.0,0.0,10.0,4.0,35.0,0.0,UTRGV,3,9.333333333333334,5.666666666666667,37.0,8.333333333333334,0.6666666666666666,2.0,16.666666666666668,0.0,3.333333333333333,1.3333333333333333,11.666666666666666,11.899999999999999,10.825000000000001,4.922222222222222,4.320833333333334,33.955555555555556,31.53333333333333,0.21200000000000005,0.18575000000000003,11.22777777777778,10.141666666666666,1.9777777777777776,1.1166666666666667,1.961111111111111,1.6104166666666666,15.244444444444445,14.422916666666666,0.06666666666666667,0.15625,3.3000000000000003,3.125,0.5111111111111111,0.3791666666666667,15.594444444444443,13.660416666666666
09/11/2021,"Louisiana @ Edinburg, TX",3-2,5.0,65.0,21.0,183.0,0.24,61.0,5.0,12.0,78.0,4.0,2.0,18.0,1.0,81.0,1.0,Louisiana,5,13.0,4.2,36.6,12.2,1.0,2.4,15.6,0.4,3.6,0.2,16.2,10.844444444444443,10.65925925925926,5.311111111111111,4.470370370370371,35.62222222222223,32.14074074074074,0.1616666666666667,0.17611111111111113,10.088888888888889,9.94074074074074,1.5333333333333332,1.0666666666666667,2.0444444444444443,1.6537037037037037,16.133333333333333,14.67222222222222,0.06666666666666667,0.1388888888888889,3.244444444444445,3.148148148148148,0.6222222222222222,0.4851851851851852,14.066666666666665,13.43888888888889
09/14/2021,@ TCU,1-3,4.0,45.0,30.0,130.0,0.115,40.0,4.0,17.0,47.0,7.0,2.0,10.0,0.0,56.0,1.0,TCU,4,11.25,7.5,32.5,10.0,1.0,4.25,11.75,0.5,2.5,0.0,14.0,10.511111111111111,10.893333333333334,5.48888888888889,4.443333333333333,36.93333333333334,32.586666666666666,0.13633333333333333,0.18250000000000002,9.71111111111111,10.166666666666666,1.0888888888888888,1.06,2.0666666666666664,1.728333333333333,16.22222222222222,14.764999999999997,0.20000000000000004,0.16499999999999998,3.777777777777778,3.1933333333333334,0.5777777777777778,0.4566666666666667,13.688888888888888,13.715
09/17/2021,"Iowa @ USAF Academy, CO",0-3,3.0,27.0,12.0,84.0,0.179,26.0,4.0,6.0,30.0,7.0,0.0,14.0,4.0,38.0,0.0,Iowa,3,9.0,4.0,28.0,8.666666666666666,1.3333333333333333,2.0,10.0,0.0,4.666666666666667,1.3333333333333333,12.666666666666666,11.194444444444445,10.925757575757576,5.788888888888889,4.721212121212122,35.36666666666667,32.57878787878788,0.15133333333333335,0.1763636363636364,10.177777777777777,10.15151515151515,0.8888888888888887,1.0545454545454545,2.883333333333333,1.9575757575757573,14.672222222222222,14.490909090909089,0.3,0.19545454545454544,3.1444444444444444,3.130303030303031,0.5111111111111111,0.4151515151515152,13.955555555555556,13.740909090909092
09/17/2021,@ Denver,0-3,3.0,29.0,22.0,97.0,0.072,28.0,2.0,7.0,26.0,7.0,1.0,6.0,1.0,35.0,0.0,Denver,3,9.666666666666666,7.333333333333333,32.333333333333336,9.333333333333334,0.6666666666666666,2.333333333333333,8.666666666666666,0.3333333333333333,2.0,0.3333333333333333,11.666666666666666,11.083333333333334,10.765277777777778,5.233333333333333,4.661111111111111,32.36666666666667,32.19722222222222,0.17800000000000002,0.17658333333333334,10.288888888888888,10.027777777777777,1.111111111111111,1.0777777777777777,2.883333333333333,1.961111111111111,12.450000000000001,14.116666666666665,0.3,0.17916666666666667,3.5888888888888886,3.2583333333333333,0.5111111111111112,0.4916666666666667,14.28888888888889,13.651388888888889
09/18/2021,@ Air Force,0-3,3.0,25.0,26.0,89.0,-0.011,22.0,1.0,8.0,20.0,6.0,0.0,4.0,4.0,28.0,0.0,Air Force,3,8.333333333333334,8.666666666666666,29.666666666666668,7.333333333333333,0.3333333333333333,2.6666666666666665,6.666666666666667,0.0,1.3333333333333333,1.3333333333333333,9.333333333333334,9.972222222222221,10.680769230769231,6.277777777777778,4.866666666666667,30.944444444444446,32.207692307692305,0.12200000000000004,0.16853846153846155,9.333333333333334,9.974358974358974,0.9999999999999999,1.0461538461538462,2.8611111111111107,1.9897435897435896,10.138888888888888,13.697435897435895,0.27777777777777773,0.19102564102564104,3.055555555555556,3.161538461538462,0.5555555555555556,0.4794871794871795,12.777777777777777,13.498717948717948
09/22/2021,Tarleton St.,1-3,4.0,52.0,20.0,150.0,0.213,50.0,10.0,16.0,65.0,7.0,0.0,14.0,0.0,69.0,0.0,Tarleton St.,4,13.0,5.0,37.5,12.5,2.5,4.0,16.25,0.0,3.5,0.0,17.25,9.0,10.513095238095238,6.666666666666667,5.1380952380952385,30.0,32.02619047619048,0.08000000000000002,0.15571428571428572,8.444444444444445,9.785714285714286,0.7777777777777776,0.9952380952380953,2.3333333333333326,2.038095238095238,8.444444444444445,13.195238095238093,0.1111111111111111,0.1773809523809524,2.6666666666666665,3.0309523809523813,1.0,0.5404761904761904,11.222222222222221,13.201190476190476
09/25/2021,A&M-Corpus Christi,0-3,3.0,30.0,19.0,104.0,0.106,28.0,4.0,6.0,44.0,9.0,4.0,8.0,1.0,42.0,1.0,A&M-Corpus Christi,3,10.0,6.333333333333333,34.666666666666664,9.333333333333334,1.3333333333333333,2.0,14.666666666666666,1.3333333333333333,2.6666666666666665,0.3333333333333333,14.0,10.333333333333334,10.678888888888888,7.0,5.1288888888888895,33.166666666666664,32.39111111111111,0.09133333333333334,0.15953333333333336,9.722222222222223,9.966666666666667,1.1666666666666663,1.0955555555555556,2.9999999999999996,2.1688888888888886,10.527777777777779,13.398888888888886,0.1111111111111111,0.16555555555555557,2.2777777777777772,3.0622222222222226,0.5555555555555556,0.5044444444444445,12.75,13.47111111111111
09/30/2021,Northwestern St.,3-0,3.0,46.0,16.0,120.0,0.25,44.0,6.0,10.0,59.0,5.0,2.0,0.0,0.0,54.0,0.0,Northwestern St.,3,15.333333333333334,5.333333333333333,40.0,14.666666666666666,2.0,3.333333333333333,19.666666666666668,0.6666666666666666,0.0,0.0,18.0,10.444444444444445,10.636458333333334,6.666666666666667,5.204166666666667,33.944444444444436,32.53333333333333,0.10266666666666668,0.1561875,9.722222222222223,9.927083333333334,1.3888888888888886,1.1104166666666666,2.888888888888888,2.158333333333333,12.527777777777779,13.478124999999997,0.4444444444444444,0.23854166666666665,2.4999999999999996,3.0375,0.5555555555555556,0.49374999999999997,13.527777777777777,13.504166666666666
10/02/2021,Southeastern La.,0-3,3.0,27.0,15.0,107.0,0.112,26.0,2.0,10.0,57.0,4.0,1.0,22.0,0.0,41.0,1.0,Southeastern La.,3,9.0,5.0,35.666666666666664,8.666666666666666,0.6666666666666666,3.333333333333333,19.0,0.3333333333333333,7.333333333333333,0.0,13.666666666666666,12.777777777777779,10.912745098039217,5.5555555555555545,5.211764705882352,37.388888888888886,32.97254901960784,0.18966666666666668,0.16170588235294117,12.166666666666666,10.205882352941176,1.944444444444444,1.1627450980392156,3.1111111111111107,2.227450980392157,16.861111111111114,13.842156862745094,0.6666666666666666,0.26372549019607844,2.0555555555555554,2.8588235294117648,0.11111111111111117,0.46470588235294114,16.416666666666668,13.768627450980391
10/07/2021,@ New Orleans,3-0,3.0,38.0,10.0,93.0,0.301,35.0,7.0,8.0,31.0,2.0,2.0,12.0,0.0,53.0,1.0,New Orleans,3,12.666666666666666,3.333333333333333,31.0,11.666666666666666,2.333333333333333,2.6666666666666665,10.333333333333334,0.6666666666666666,4.0,0.0,17.666666666666668,11.444444444444445,10.806481481481482,5.5555555555555545,5.199999999999999,36.77777777777778,33.12222222222222,0.15600000000000003,0.15894444444444444,10.888888888888888,10.12037037037037,1.333333333333333,1.1351851851851853,2.888888888888888,2.288888888888889,17.777777777777782,14.1287037037037,0.7777777777777777,0.2675925925925926,3.3333333333333326,3.1074074074074076,0.11111111111111117,0.4388888888888889,15.222222222222221,13.762962962962963
10/09/2021,@ Nicholls,3-2,5.0,66.0,27.0,181.0,0.215,63.0,4.0,10.0,92.0,3.0,0.0,22.0,0.0,81.0,1.0,Nicholls,5,13.2,5.4,36.2,12.6,0.8,2.0,18.4,0.0,4.4,0.0,16.2,12.333333333333334,10.904385964912281,4.555555555555556,5.101754385964912,35.55555555555555,33.01052631578947,0.221,0.16642105263157897,11.666666666666666,10.201754385964911,1.6666666666666663,1.1982456140350877,3.1111111111111107,2.3087719298245615,16.333333333333336,13.92894736842105,0.5555555555555555,0.2885964912280702,3.7777777777777772,3.1543859649122807,0.0,0.4157894736842105,16.444444444444443,13.968421052631578
