date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"UNI @ Green Bay, Wis.",1-3,4.0,42.0,14.0,107.0,0.262,37.0,7.0,10.0,39.0,13.0,0.0,20.0,2.0,59.0,3.0,UNI,4,10.5,3.5,26.75,9.25,1.75,2.5,9.75,0.0,5.0,0.5,14.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,@ Green Bay,3-2,5.0,62.0,15.0,135.0,0.348,56.0,9.0,7.0,58.0,19.0,2.0,10.0,2.0,78.0,2.0,Green Bay,5,12.4,3.0,27.0,11.2,1.8,1.4,11.6,0.4,2.0,0.4,15.6,,5.25,,1.75,,13.375,,0.131,,4.625,,0.875,,1.25,,4.875,,0.0,,2.5,,0.25,,7.375
08/28/2021,"Ball St. @ Green Bay, WI",0-3,3.0,28.0,18.0,107.0,0.093,25.0,9.0,7.0,40.0,5.0,1.0,12.0,1.0,44.0,2.0,Ball St.,3,9.333333333333334,6.0,35.666666666666664,8.333333333333334,3.0,2.333333333333333,13.333333333333334,0.3333333333333333,4.0,0.3333333333333333,14.666666666666666,,7.633333333333333,,2.1666666666666665,,17.916666666666668,,0.20333333333333334,,6.816666666666666,,1.1833333333333333,,1.3,,7.116666666666667,,0.13333333333333333,,2.3333333333333335,,0.3,,10.116666666666667
09/03/2021,"Charlotte @ Chicago, Ill.",3-2,5.0,67.0,28.0,164.0,0.238,60.0,7.0,6.0,73.0,9.0,4.0,6.0,2.0,81.0,0.0,Charlotte,5,13.4,5.6,32.8,12.0,1.4,1.2,14.6,0.8,1.2,0.4,16.2,10.744444444444445,8.058333333333334,4.166666666666667,3.125,29.805555555555554,22.354166666666664,0.2343333333333333,0.17575,9.594444444444443,7.195833333333333,2.183333333333333,1.6375,2.0777777777777775,1.5583333333333331,11.561111111111112,8.670833333333334,0.24444444444444446,0.18333333333333335,3.6666666666666665,2.75,0.41111111111111115,0.30833333333333335,15.005555555555555,11.254166666666666
09/03/2021,@ Chicago St.,0-3,3.0,37.0,14.0,117.0,0.197,34.0,4.0,5.0,41.0,4.0,2.0,16.0,3.0,51.0,0.0,Chicago St.,3,12.333333333333334,4.666666666666667,39.0,11.333333333333334,1.3333333333333333,1.6666666666666667,13.666666666666666,0.6666666666666666,5.333333333333333,1.0,17.0,11.71111111111111,9.126666666666667,4.866666666666666,3.62,31.822222222222223,24.44333333333333,0.2263333333333333,0.18819999999999998,10.511111111111111,8.156666666666666,2.0666666666666664,1.5899999999999999,1.6444444444444442,1.4866666666666666,13.177777777777777,9.856666666666667,0.5111111111111112,0.3066666666666667,2.4,2.44,0.37777777777777777,0.32666666666666666,15.488888888888889,12.243333333333334
09/04/2021,"Niagara @ Chicago, Ill.",3-0,3.0,41.0,16.0,112.0,0.223,39.0,7.0,1.0,57.0,2.0,4.0,8.0,1.0,56.0,1.0,Niagara,3,13.666666666666666,5.333333333333333,37.333333333333336,13.0,2.333333333333333,0.3333333333333333,19.0,1.3333333333333333,2.6666666666666665,0.3333333333333333,18.666666666666668,11.68888888888889,9.661111111111111,5.422222222222222,3.7944444444444447,35.82222222222222,26.86944444444444,0.17600000000000002,0.18966666666666665,10.555555555555555,8.686111111111112,1.9111111111111112,1.5472222222222223,1.7333333333333332,1.5166666666666666,13.866666666666665,10.491666666666667,0.6,0.3666666666666667,3.511111111111111,2.922222222222222,0.5777777777777778,0.4388888888888889,15.955555555555554,13.036111111111111
09/10/2021,"Butler @ Berkeley, Calif.",3-1,4.0,55.0,21.0,134.0,0.254,50.0,6.0,6.0,51.0,6.0,0.0,16.0,2.0,69.0,1.0,Butler,4,13.75,5.25,33.5,12.5,1.5,1.5,12.75,0.0,4.0,0.5,17.25,13.133333333333333,10.233333333333334,5.2,4.014285714285714,36.37777777777778,28.36428571428571,0.21933333333333335,0.19442857142857142,12.111111111111112,9.302380952380954,1.6888888888888889,1.6595238095238096,1.0666666666666667,1.3476190476190477,15.755555555555555,11.707142857142857,0.9333333333333332,0.5047619047619047,3.0666666666666664,2.8857142857142857,0.5777777777777778,0.4238095238095238,17.288888888888888,13.840476190476192
09/10/2021,@ California,3-1,4.0,60.0,26.0,147.0,0.231,56.0,8.0,7.0,60.0,5.0,2.0,8.0,0.0,74.0,1.0,California,4,15.0,6.5,36.75,14.0,2.0,1.75,15.0,0.5,2.0,0.0,18.5,13.25,10.672916666666667,5.083333333333333,4.16875,36.611111111111114,29.006249999999998,0.22466666666666668,0.201875,12.277777777777779,9.702083333333334,1.722222222222222,1.6395833333333334,1.1666666666666667,1.3666666666666667,15.138888888888888,11.8375,0.6666666666666666,0.44166666666666665,4.0,3.025,0.611111111111111,0.43333333333333335,17.63888888888889,14.266666666666667
09/11/2021,"Nevada @ Berkeley, Calif.",3-1,4.0,54.0,29.0,150.0,0.167,49.0,6.0,5.0,74.0,4.0,0.0,14.0,0.0,67.0,4.0,Nevada,4,13.5,7.25,37.5,12.25,1.5,1.25,18.5,0.0,3.5,0.0,16.75,14.138888888888888,11.153703703703705,5.694444444444444,4.427777777777778,35.861111111111114,29.86666666666666,0.236,0.20511111111111113,13.166666666666666,10.17962962962963,1.9444444444444446,1.6796296296296296,1.1944444444444444,1.4092592592592592,15.583333333333334,12.18888888888889,0.6111111111111112,0.44814814814814813,2.888888888888889,2.911111111111111,0.27777777777777773,0.3851851851851852,18.13888888888889,14.737037037037036
09/17/2021,@ Portland St.,0-3,3.0,35.0,19.0,113.0,0.142,32.0,4.0,4.0,48.0,6.0,2.0,6.0,6.0,44.0,1.0,Portland St.,3,11.666666666666666,6.333333333333333,37.66666666666666,10.666666666666666,1.3333333333333333,1.3333333333333333,16.0,0.6666666666666666,2.0,2.0,14.666666666666666,14.083333333333334,11.388333333333334,6.333333333333333,4.71,35.916666666666664,30.629999999999995,0.21733333333333335,0.20129999999999998,12.916666666666666,10.386666666666667,1.6666666666666667,1.6616666666666666,1.5,1.3933333333333333,15.416666666666666,12.819999999999999,0.16666666666666666,0.4033333333333333,3.1666666666666665,2.9699999999999998,0.16666666666666666,0.3466666666666667,17.5,14.938333333333333
