date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2021,"Xavier @ Charlotte, N.C.",3-1,4.0,60.0,20.0,151.0,0.265,57.0,7.0,11.0,54.0,3.0,3.0,18.0,3.0,79.0,1.0,Xavier,4,15.0,5.0,37.75,14.25,1.75,2.75,13.5,0.75,4.5,0.75,19.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,@ Charlotte,3-0,3.0,48.0,13.0,104.0,0.337,45.0,5.0,5.0,44.0,5.0,3.0,6.0,1.0,59.0,0.0,Charlotte,3,16.0,4.333333333333333,34.666666666666664,15.0,1.6666666666666667,1.6666666666666667,14.666666666666666,1.0,2.0,0.3333333333333333,19.666666666666668,,7.5,,2.5,,18.875,,0.1325,,7.125,,0.875,,1.375,,6.75,,0.375,,2.25,,0.375,,9.875
09/03/2021,"Iowa @ Champaign, IL",3-1,4.0,54.0,20.0,139.0,0.245,46.0,9.0,7.0,60.0,4.0,3.0,12.0,1.0,72.0,0.0,Iowa,4,13.5,5.0,34.75,11.5,2.25,1.75,15.0,0.75,3.0,0.25,18.0,,10.333333333333334,,3.1111111111111107,,24.138888888888886,,0.2006666666666667,,9.75,,1.138888888888889,,1.4722222222222223,,9.388888888888888,,0.5833333333333334,,2.1666666666666665,,0.3611111111111111,,13.138888888888891
09/04/2021,@ Illinois,3-2,5.0,57.0,28.0,156.0,0.186,54.0,2.0,6.0,79.0,15.0,0.0,22.0,3.0,70.0,0.0,Illinois,5,11.4,5.6,31.2,10.8,0.4,1.2,15.8,0.0,4.4,0.6,14.0,14.833333333333334,11.125,4.777777777777778,3.583333333333333,35.72222222222222,26.791666666666664,0.2823333333333333,0.21175000000000002,13.583333333333334,10.1875,1.888888888888889,1.4166666666666667,2.055555555555556,1.5416666666666667,14.388888888888888,10.791666666666666,0.8333333333333334,0.625,3.1666666666666665,2.375,0.4444444444444444,0.3333333333333333,19.13888888888889,14.354166666666668
09/10/2021,Texas Tech,3-1,4.0,70.0,17.0,161.0,0.329,55.0,3.0,7.0,69.0,2.0,0.0,14.0,2.0,80.0,1.0,Texas Tech,4,17.5,4.25,40.25,13.75,0.75,1.75,17.25,0.0,3.5,0.5,20.0,13.633333333333333,11.18,4.977777777777778,3.986666666666666,33.538888888888884,27.67333333333333,0.256,0.20660000000000003,12.433333333333332,10.309999999999999,1.438888888888889,1.2133333333333334,1.538888888888889,1.4733333333333334,15.155555555555557,11.793333333333333,0.5833333333333334,0.5,3.1333333333333333,2.7800000000000002,0.39444444444444443,0.3866666666666666,17.222222222222225,14.283333333333335
09/10/2021,San Jose St.,3-0,3.0,33.0,8.0,82.0,0.305,26.0,2.0,3.0,38.0,3.0,4.0,21.0,2.0,49.5,0.0,San Jose St.,3,11.0,2.6666666666666665,27.33333333333333,8.666666666666666,0.6666666666666666,1.0,12.666666666666666,1.3333333333333333,7.0,0.6666666666666666,16.5,14.133333333333333,12.233333333333334,4.95,4.030555555555555,35.4,29.769444444444442,0.25333333333333335,0.227,12.016666666666666,10.883333333333333,1.1333333333333333,1.1361111111111113,1.5666666666666664,1.5194444444444446,16.01666666666667,12.702777777777778,0.25,0.4166666666666667,3.6333333333333333,2.9,0.45,0.4055555555555555,17.333333333333332,15.236111111111112
09/11/2021,Northern Colo.,3-1,4.0,58.0,17.0,143.0,0.287,49.0,4.0,5.0,57.0,3.0,5.0,12.0,0.0,73.0,0.0,Northern Colo.,4,14.5,4.25,35.75,12.25,1.0,1.25,14.25,1.25,3.0,0.0,18.25,13.299999999999999,12.057142857142859,4.1722222222222225,3.8357142857142854,32.92777777777777,29.42142857142857,0.2733333333333334,0.23814285714285716,11.072222222222223,10.566666666666666,0.6055555555555555,1.0690476190476192,1.3166666666666667,1.4452380952380952,15.238888888888889,12.697619047619048,0.4444444444444444,0.5476190476190476,4.966666666666667,3.4857142857142853,0.5888888888888889,0.4428571428571428,16.833333333333332,15.416666666666668
09/16/2021,Colorado St.,3-1,4.0,56.0,18.0,136.0,0.279,54.0,2.0,7.0,66.0,4.0,4.0,20.0,1.0,72.0,1.0,Colorado St.,4,14.0,4.5,34.0,13.5,0.5,1.75,16.5,1.0,5.0,0.25,18.0,14.333333333333334,12.3625,3.7222222222222228,3.8874999999999997,34.44444444444444,30.2125,0.307,0.24425,11.555555555555555,10.777083333333334,0.8055555555555555,1.0604166666666668,1.3333333333333333,1.4208333333333334,14.722222222222221,12.891666666666667,0.861111111111111,0.6354166666666666,4.5,3.425,0.38888888888888884,0.38749999999999996,18.25,15.770833333333334
09/18/2021,@ Colorado St.,3-0,3.0,40.0,15.0,111.0,0.225,39.0,3.0,5.0,47.0,5.0,3.0,14.0,1.0,53.0,0.0,Colorado St.,3,13.333333333333334,5.0,37.0,13.0,1.0,1.6666666666666667,15.666666666666666,1.0,4.666666666666667,0.3333333333333333,17.666666666666668,13.166666666666666,12.544444444444444,3.805555555555556,3.955555555555555,32.36111111111111,30.633333333333333,0.29033333333333333,0.24811111111111112,11.472222222222221,11.079629629629629,0.7222222222222222,0.9981481481481482,1.3333333333333333,1.4574074074074075,14.472222222222221,13.292592592592593,1.1944444444444444,0.6759259259259259,5.0,3.5999999999999996,0.3055555555555555,0.3722222222222222,17.583333333333332,16.01851851851852
09/22/2021,@ Washington St.,0-3,3.0,34.0,15.0,101.0,0.188,30.0,5.0,5.0,58.0,8.0,3.0,8.0,1.0,46.0,0.0,Washington St.,3,11.333333333333334,5.0,33.666666666666664,10.0,1.6666666666666667,1.6666666666666667,19.33333333333333,1.0,2.6666666666666665,0.3333333333333333,15.333333333333334,13.944444444444445,12.623333333333333,4.583333333333333,4.06,35.583333333333336,31.27,0.26366666666666666,0.24580000000000002,12.916666666666666,11.271666666666667,0.8333333333333334,0.9983333333333334,1.5555555555555556,1.4783333333333333,15.472222222222221,13.530000000000001,1.0833333333333333,0.7083333333333333,4.222222222222222,3.706666666666666,0.19444444444444442,0.3683333333333333,17.97222222222222,16.183333333333334
