date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ Michigan St.,0-3,3.0,39.0,21.0,110.0,0.164,37.0,6.0,8.0,49.0,7.0,1.0,6.0,0.0,49.0,1.0,Michigan St.,3,13.0,7.0,36.66666666666666,12.333333333333334,2.0,2.6666666666666665,16.333333333333332,0.3333333333333333,2.0,0.0,16.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"Wright St. @ East Lansing, MI",3-0,3.0,43.0,13.0,112.0,0.268,38.0,4.0,3.0,50.0,6.0,1.0,16.0,1.0,56.0,0.0,Wright St.,3,14.333333333333334,4.333333333333333,37.333333333333336,12.666666666666666,1.3333333333333333,1.0,16.666666666666668,0.3333333333333333,5.333333333333333,0.3333333333333333,18.666666666666668,,6.5,,3.5,,18.33333333333333,,0.082,,6.166666666666667,,1.0,,1.3333333333333333,,8.166666666666666,,0.16666666666666666,,1.0,,0.0,,8.166666666666666
08/28/2021,"Canisius @ East Lansing, MI",3-0,3.0,41.0,13.0,90.0,0.311,36.0,6.0,5.0,36.0,2.0,1.0,10.0,2.0,53.0,0.0,Canisius,3,13.666666666666666,4.333333333333333,30.0,12.0,2.0,1.6666666666666667,12.0,0.3333333333333333,3.333333333333333,0.6666666666666666,17.666666666666668,,9.111111111111112,,3.7777777777777772,,24.666666666666668,,0.14400000000000002,,8.333333333333334,,1.111111111111111,,1.222222222222222,,11.0,,0.2222222222222222,,2.444444444444444,,0.1111111111111111,,11.666666666666666
09/03/2021,Southeast Mo. St.,3-2,5.0,67.0,23.0,170.0,0.259,62.0,3.0,8.0,77.0,5.0,5.0,4.0,0.0,77.0,2.0,Southeast Mo. St.,5,13.4,4.6,34.0,12.4,0.6,1.6,15.4,1.0,0.8,0.0,15.4,13.666666666666666,10.25,5.222222222222222,3.916666666666666,34.666666666666664,26.0,0.2476666666666667,0.18575000000000003,12.333333333333334,9.25,1.7777777777777777,1.3333333333333333,1.7777777777777777,1.3333333333333333,15.0,11.25,0.3333333333333333,0.25,3.5555555555555554,2.6666666666666665,0.3333333333333333,0.25,17.555555555555557,13.166666666666668
09/03/2021,Indiana,3-2,5.0,56.0,22.0,152.0,0.224,46.0,7.0,6.0,57.0,8.0,4.0,2.0,0.0,68.0,1.0,Indiana,5,11.2,4.4,30.4,9.2,1.4,1.2,11.4,0.8,0.4,0.0,13.6,13.799999999999999,10.879999999999999,4.422222222222222,4.053333333333333,33.77777777777778,27.6,0.2793333333333334,0.20040000000000005,12.355555555555554,9.879999999999999,1.3111111111111111,1.1866666666666665,1.4222222222222223,1.3866666666666667,14.68888888888889,12.08,0.5555555555555556,0.4,3.1555555555555554,2.2933333333333334,0.3333333333333333,0.2,17.244444444444447,13.613333333333335
09/04/2021,Purdue Fort Wayne,1-3,4.0,56.0,26.0,157.0,0.191,53.0,3.0,6.0,68.0,5.0,3.0,6.0,0.0,65.0,0.0,Purdue Fort Wayne,4,14.0,6.5,39.25,13.25,0.75,1.5,17.0,0.75,1.5,0.0,16.25,12.755555555555555,10.933333333333332,4.444444444444445,4.111111111111111,31.466666666666665,28.066666666666666,0.26466666666666666,0.20433333333333337,11.200000000000001,9.766666666666666,1.3333333333333333,1.222222222222222,1.488888888888889,1.3555555555555554,12.933333333333332,11.966666666666667,0.7111111111111112,0.4666666666666666,1.511111111111111,1.9777777777777779,0.22222222222222218,0.16666666666666666,15.555555555555557,13.611111111111112
09/10/2021,"Austin Peay @ Terre Haute, IN",3-0,3.0,49.0,18.0,120.0,0.258,43.0,2.0,4.0,52.0,3.0,2.0,4.0,0.0,55.0,1.0,Austin Peay,3,16.333333333333332,6.0,40.0,14.333333333333334,0.6666666666666666,1.3333333333333333,17.333333333333332,0.6666666666666666,1.3333333333333333,0.0,18.33333333333333,12.866666666666667,11.37142857142857,5.166666666666667,4.452380952380952,34.550000000000004,29.664285714285715,0.22466666666666668,0.20242857142857146,11.616666666666667,10.264285714285714,0.9166666666666666,1.1547619047619047,1.4333333333333333,1.3761904761904762,14.6,12.685714285714285,0.85,0.5071428571428571,0.9,1.9095238095238096,0.0,0.14285714285714285,15.083333333333334,13.988095238095239
09/10/2021,@ Indiana St.,2-3,5.0,74.0,24.0,204.0,0.245,67.0,8.0,11.0,99.0,6.0,3.0,0.0,1.0,85.0,3.0,Indiana St.,5,14.8,4.8,40.8,13.4,1.6,2.2,19.8,0.6,0.0,0.2,17.0,13.844444444444443,11.991666666666665,5.633333333333333,4.645833333333333,36.550000000000004,30.95625,0.22433333333333336,0.20937500000000003,12.261111111111111,10.772916666666665,0.9388888888888888,1.0937499999999998,1.3444444444444443,1.3708333333333333,15.244444444444445,13.266666666666666,0.7388888888888889,0.5270833333333333,1.0777777777777777,1.8375000000000001,0.0,0.125,16.06111111111111,14.53125
09/11/2021,"IUPUI @ Terre Haute, IN",3-0,3.0,31.0,18.0,99.0,0.131,30.0,8.0,4.0,59.0,4.0,1.0,6.0,0.0,43.0,2.0,IUPUI,3,10.333333333333334,6.0,33.0,10.0,2.6666666666666665,1.3333333333333333,19.666666666666668,0.3333333333333333,2.0,0.0,14.333333333333334,15.044444444444443,12.303703703703702,5.766666666666667,4.662962962962962,40.016666666666666,32.05,0.23133333333333336,0.21333333333333337,13.661111111111111,11.064814814814815,1.0055555555555555,1.1499999999999997,1.6777777777777778,1.462962962962963,18.04444444444444,13.992592592592592,0.6722222222222222,0.5351851851851852,0.9444444444444445,1.6333333333333335,0.06666666666666667,0.13333333333333333,17.194444444444443,14.805555555555555
09/17/2021,"Milwaukee @ Indianapolis, IN",2-3,5.0,68.0,15.0,183.0,0.29,66.0,7.0,12.0,74.0,4.0,3.0,2.0,0.0,79.0,0.0,Milwaukee,5,13.6,3.0,36.6,13.2,1.4,2.4,14.8,0.6,0.4,0.0,15.8,13.822222222222221,12.106666666666666,5.6000000000000005,4.796666666666666,37.93333333333333,32.144999999999996,0.21133333333333335,0.2051,12.577777777777778,10.958333333333332,1.6444444444444446,1.3016666666666663,1.622222222222222,1.4500000000000002,18.933333333333334,14.559999999999999,0.5333333333333333,0.5149999999999999,1.1111111111111112,1.6700000000000004,0.06666666666666667,0.12,16.555555555555554,14.758333333333335
