date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ Eastern Ill.,0-3,3.0,26.0,15.0,87.0,0.126,25.0,4.0,7.0,24.0,11.0,0.0,4.0,1.0,32.0,1.0,Eastern Ill.,3,8.666666666666666,5.0,29.0,8.333333333333334,1.3333333333333333,2.333333333333333,8.0,0.0,1.3333333333333333,0.3333333333333333,10.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"Chicago St. @ Charleston, IL",2-3,5.0,56.0,21.0,165.0,0.212,52.0,11.0,9.0,69.0,9.0,1.0,14.0,1.0,75.0,2.0,Chicago St.,5,11.2,4.2,33.0,10.4,2.2,1.8,13.8,0.2,2.8,0.2,15.0,,4.333333333333333,,2.5,,14.5,,0.063,,4.166666666666667,,0.6666666666666666,,1.1666666666666665,,4.0,,0.0,,0.6666666666666666,,0.16666666666666666,,5.333333333333333
08/28/2021,"Bellarmine @ Charleston, IL",3-1,4.0,55.0,25.0,147.0,0.204,52.0,7.0,9.0,73.0,3.0,0.0,14.0,1.0,69.0,0.0,Bellarmine,4,13.75,6.25,36.75,13.0,1.75,2.25,18.25,0.0,3.5,0.25,17.25,,6.622222222222223,,3.0666666666666664,,20.666666666666668,,0.11266666666666665,,6.2444444444444445,,1.1777777777777778,,1.3777777777777775,,7.266666666666667,,0.06666666666666667,,1.3777777777777775,,0.17777777777777778,,8.555555555555555
09/03/2021,Chattanooga,1-3,4.0,47.0,22.0,142.0,0.176,42.0,9.0,13.0,60.0,8.0,3.0,16.0,1.0,67.0,0.0,Chattanooga,4,11.75,5.5,35.5,10.5,2.25,3.25,15.0,0.75,4.0,0.25,16.75,11.205555555555556,8.404166666666667,5.1499999999999995,3.8625,32.916666666666664,24.6875,0.18066666666666667,0.13549999999999998,10.577777777777778,7.933333333333334,1.761111111111111,1.3208333333333333,2.1277777777777778,1.5958333333333332,13.35,10.0125,0.06666666666666667,0.05,2.5444444444444443,1.9083333333333332,0.2611111111111111,0.19583333333333333,14.305555555555555,10.729166666666666
09/04/2021,Western Ill.,3-2,5.0,54.0,33.0,165.0,0.127,47.0,13.0,8.0,81.0,6.0,1.0,12.0,1.0,74.0,2.0,Western Ill.,5,10.8,6.6,33.0,9.4,2.6,1.6,16.2,0.2,2.4,0.2,14.8,12.233333333333334,9.073333333333334,5.316666666666666,4.1899999999999995,35.083333333333336,26.85,0.19733333333333333,0.1436,11.299999999999999,8.446666666666667,2.066666666666667,1.5066666666666666,2.433333333333333,1.9266666666666665,15.683333333333332,11.01,0.31666666666666665,0.19,3.4333333333333336,2.3266666666666667,0.2333333333333333,0.20666666666666664,16.333333333333332,11.933333333333334
09/04/2021,Toledo,0-3,3.0,39.0,25.0,117.0,0.12,35.0,4.0,8.0,48.0,3.0,1.0,2.0,1.0,45.0,0.0,Toledo,3,13.0,8.333333333333334,39.0,11.666666666666666,1.3333333333333333,2.6666666666666665,16.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,15.0,12.1,9.361111111111112,6.116666666666667,4.591666666666666,35.083333333333336,27.875,0.169,0.14083333333333334,10.966666666666667,8.605555555555556,2.1999999999999997,1.6888888888888889,2.3666666666666667,1.872222222222222,16.483333333333334,11.875,0.31666666666666665,0.19166666666666665,3.3000000000000003,2.338888888888889,0.2333333333333333,0.20555555555555552,16.266666666666666,12.411111111111111
09/09/2021,@ Indiana St.,1-3,4.0,43.0,27.0,162.0,0.099,38.0,11.0,9.0,75.0,5.0,3.0,8.0,3.0,61.0,1.0,Indiana St.,4,10.75,6.75,40.5,9.5,2.75,2.25,18.75,0.75,2.0,0.75,15.25,11.85,9.880952380952381,6.811111111111111,5.126190476190476,35.833333333333336,29.464285714285715,0.141,0.13785714285714284,10.522222222222222,9.042857142857143,2.0611111111111113,1.638095238095238,2.5055555555555555,1.9857142857142855,15.733333333333334,12.464285714285714,0.42777777777777776,0.21190476190476187,2.3555555555555556,2.1,0.2611111111111111,0.22380952380952376,15.516666666666666,12.780952380952382
09/10/2021,"Austin Peay @ Terre Haute, IN",1-3,4.0,47.0,35.0,168.0,0.071,43.0,2.0,10.0,76.0,5.0,3.0,4.0,2.0,54.0,1.0,Austin Peay,4,11.75,8.75,42.0,10.75,0.5,2.5,19.0,0.75,1.0,0.5,13.5,11.516666666666666,9.989583333333334,7.227777777777778,5.329166666666667,37.5,30.84375,0.11533333333333333,0.133,10.188888888888888,9.1,2.227777777777778,1.7770833333333333,2.172222222222222,2.01875,16.983333333333334,13.25,0.42777777777777776,0.2791666666666667,1.6888888888888889,2.0875,0.42777777777777776,0.2895833333333333,15.016666666666666,13.089583333333334
09/11/2021,"Western Mich. @ Terre Haute, IN",0-3,3.0,17.0,23.0,102.0,-0.059,17.0,4.0,9.0,42.0,8.0,1.0,2.0,1.0,23.0,2.0,Western Mich.,3,5.666666666666667,7.666666666666667,34.0,5.666666666666667,1.3333333333333333,3.0,14.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,7.666666666666667,11.833333333333334,10.185185185185185,7.944444444444444,5.709259259259259,40.5,32.083333333333336,0.09666666666666666,0.12611111111111112,10.638888888888888,9.283333333333333,1.527777777777778,1.6351851851851853,2.472222222222222,2.072222222222222,17.916666666666668,13.88888888888889,0.6111111111111112,0.3314814814814815,1.222222222222222,1.9666666666666666,0.5277777777777778,0.31296296296296294,14.583333333333334,13.135185185185186
09/18/2021,@ Michigan St.,0-3,3.0,20.0,23.0,73.0,-0.041,20.0,6.0,9.0,22.0,6.0,0.0,12.0,1.0,32.0,3.0,Michigan St.,3,6.666666666666667,7.666666666666667,24.33333333333333,6.666666666666667,2.0,3.0,7.333333333333333,0.0,4.0,0.3333333333333333,10.666666666666666,9.38888888888889,9.733333333333334,7.722222222222222,5.904999999999999,38.833333333333336,32.275,0.037,0.1076,8.63888888888889,8.921666666666667,1.5277777777777777,1.605,2.5833333333333335,2.165,17.25,13.9,0.611111111111111,0.33166666666666667,1.222222222222222,1.8366666666666667,0.5277777777777778,0.315,12.138888888888888,12.588333333333335
