date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ FGCU,0-3,3.0,23.0,19.0,98.0,0.041,23.0,0.0,1.0,42.0,7.0,0.0,12.0,0.0,29.0,4.0,FGCU,3,7.666666666666667,6.333333333333333,32.666666666666664,7.666666666666667,0.0,0.3333333333333333,14.0,0.0,4.0,0.0,9.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"South Fla. @ Fort Myers, FL",2-3,5.0,53.0,20.0,162.0,0.204,51.0,8.0,3.0,83.0,10.0,0.0,18.0,1.0,70.0,2.0,South Fla.,5,10.6,4.0,32.4,10.2,1.6,0.6,16.6,0.0,3.6,0.2,14.0,,3.8333333333333335,,3.1666666666666665,,16.333333333333332,,0.0205,,3.8333333333333335,,0.0,,0.16666666666666666,,7.0,,0.0,,2.0,,0.0,,4.833333333333333
08/28/2021,"Rutgers @ Fort Myers, FL",2-3,5.0,54.0,38.0,191.0,0.084,49.0,5.0,5.0,96.0,6.0,1.0,22.0,2.0,71.0,2.0,Rutgers,5,10.8,7.6,38.2,9.8,1.0,1.0,19.2,0.2,4.4,0.4,14.2,,6.088888888888889,,3.444444444444444,,21.688888888888886,,0.08166666666666667,,5.955555555555556,,0.5333333333333333,,0.3111111111111111,,10.200000000000001,,0.0,,2.533333333333333,,0.06666666666666667,,7.888888888888888
08/29/2021,@ Miami (FL),0-3,3.0,18.0,11.0,88.0,0.08,17.0,1.0,1.0,35.0,14.0,0.0,10.0,0.0,24.0,3.0,Miami ,3,6.0,3.6666666666666665,29.33333333333333,5.666666666666667,0.3333333333333333,0.3333333333333333,11.666666666666666,0.0,3.333333333333333,0.0,8.0,9.68888888888889,7.266666666666667,5.977777777777778,4.4833333333333325,34.422222222222224,25.816666666666666,0.10966666666666668,0.08225,9.222222222222223,6.916666666666667,0.8666666666666667,0.65,0.6444444444444444,0.48333333333333334,16.599999999999998,12.45,0.06666666666666667,0.05,4.0,3.0,0.20000000000000004,0.15000000000000002,12.622222222222222,9.466666666666665
09/02/2021,"UTRGV @ Fort Worth, TX",3-2,5.0,52.0,22.0,148.0,0.203,51.0,7.0,11.0,58.0,7.0,3.0,22.0,3.0,73.0,3.0,UTRGV,5,10.4,4.4,29.6,10.2,1.4,2.2,11.6,0.6,4.4,0.6,14.6,9.133333333333333,7.013333333333333,5.0888888888888895,4.319999999999999,33.31111111111111,26.52,0.12266666666666666,0.08180000000000001,8.555555555555555,6.666666666666667,0.9777777777777779,0.5866666666666667,0.6444444444444445,0.4533333333333333,15.822222222222223,12.293333333333333,0.06666666666666667,0.04,3.7777777777777772,3.0666666666666664,0.20000000000000004,0.12000000000000002,12.066666666666668,9.173333333333332
09/03/2021,"Nicholls @ Fort Worth, TX",1-3,4.0,45.0,18.0,114.0,0.237,44.0,5.0,8.0,58.0,10.0,1.0,2.0,1.0,52.0,0.0,Nicholls,4,11.25,4.5,28.5,11.0,1.25,2.0,14.5,0.25,0.5,0.25,13.0,9.066666666666668,7.577777777777777,5.222222222222222,4.333333333333333,32.37777777777777,27.03333333333333,0.12233333333333334,0.10200000000000002,8.555555555555555,7.2555555555555555,0.9111111111111111,0.7222222222222223,1.1777777777777778,0.7444444444444445,14.155555555555557,12.177777777777777,0.26666666666666666,0.13333333333333333,4.044444444444444,3.288888888888889,0.3333333333333333,0.20000000000000004,12.266666666666666,10.077777777777778
09/03/2021,@ TCU,0-3,3.0,28.0,20.0,92.0,0.087,27.0,4.0,6.0,31.0,4.0,1.0,14.0,1.0,40.0,0.0,TCU,3,9.333333333333334,6.666666666666667,30.666666666666668,9.0,1.3333333333333333,2.0,10.333333333333334,0.3333333333333333,4.666666666666667,0.3333333333333333,13.333333333333334,9.216666666666667,8.102380952380951,4.188888888888889,4.357142857142857,29.144444444444446,27.24285714285714,0.17333333333333334,0.1212857142857143,8.955555555555556,7.79047619047619,0.9944444444444445,0.7976190476190477,1.511111111111111,0.9238095238095239,12.588888888888889,12.50952380952381,0.2833333333333333,0.15,2.744444444444445,2.8904761904761904,0.2833333333333333,0.20714285714285716,11.866666666666665,10.495238095238095
09/07/2021,@ American,1-3,4.0,48.0,30.0,155.0,0.116,38.0,8.0,4.0,55.0,6.0,1.0,18.0,3.0,66.0,2.0,American,4,12.0,7.5,38.75,9.5,2.0,1.0,13.75,0.25,4.5,0.75,16.5,10.327777777777778,8.25625,5.188888888888889,4.645833333333333,29.58888888888889,27.67083333333333,0.17566666666666667,0.117,10.066666666666666,7.941666666666666,1.3277777777777777,0.8645833333333334,2.066666666666667,1.0583333333333333,12.144444444444446,12.237499999999999,0.3944444444444444,0.17291666666666666,3.1888888888888887,3.1125000000000003,0.39444444444444443,0.22291666666666668,13.644444444444444,10.85
09/10/2021,Quinnipiac,3-1,4.0,60.0,19.0,150.0,0.273,52.0,1.0,4.0,68.0,7.0,0.0,28.0,1.0,75.0,1.0,Quinnipiac,4,15.0,4.75,37.5,13.0,0.25,1.0,17.0,0.0,7.0,0.25,18.75,10.861111111111112,8.672222222222222,6.222222222222222,4.962962962962963,32.638888888888886,28.901851851851852,0.14666666666666664,0.11688888888888889,9.833333333333334,8.114814814814814,1.5277777777777777,0.9907407407407409,1.6666666666666667,1.0518518518518518,12.861111111111112,12.405555555555555,0.27777777777777773,0.18148148148148147,3.2222222222222228,3.266666666666667,0.4444444444444445,0.28148148148148144,14.277777777777777,11.477777777777778
09/10/2021,Howard,3-0,3.0,42.0,17.0,112.0,0.223,38.0,8.0,2.0,63.0,4.0,1.0,8.0,1.0,55.0,0.0,Howard,3,14.0,5.666666666666667,37.333333333333336,12.666666666666666,2.6666666666666665,0.6666666666666666,21.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.33333333333333,12.111111111111112,9.305,6.305555555555556,4.941666666666666,35.638888888888886,29.761666666666667,0.15866666666666665,0.1325,10.5,8.603333333333333,1.1944444444444444,0.9166666666666667,1.3333333333333333,1.0466666666666666,13.694444444444445,12.864999999999998,0.19444444444444442,0.16333333333333333,5.388888888888889,3.6400000000000006,0.4444444444444445,0.2783333333333333,16.194444444444443,12.205
09/11/2021,Maryland,0-3,3.0,24.0,28.0,123.0,-0.033,24.0,1.0,1.0,50.0,3.0,1.0,8.0,2.0,30.0,0.0,Maryland,3,8.0,9.333333333333334,41.0,8.0,0.3333333333333333,0.3333333333333333,16.666666666666668,0.3333333333333333,2.6666666666666665,0.6666666666666666,10.0,13.666666666666666,9.731818181818182,5.972222222222221,5.007575757575757,37.86111111111111,30.45,0.204,0.14072727272727276,11.722222222222221,8.972727272727273,1.6388888888888886,1.075757575757576,0.8888888888888887,1.012121212121212,17.25,13.604545454545452,0.19444444444444442,0.17878787878787877,4.722222222222222,3.5515151515151517,0.4444444444444445,0.2833333333333333,17.86111111111111,12.762121212121212
