date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,Fairfield,3-0,3.0,48.0,14.0,103.0,0.33,47.0,5.0,4.0,57.0,1.0,5.0,8.0,1.0,62.0,0.0,Fairfield,3,16.0,4.666666666666667,34.333333333333336,15.666666666666666,1.6666666666666667,1.3333333333333333,19.0,1.6666666666666667,2.6666666666666665,0.3333333333333333,20.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,Marquette,0-3,3.0,41.0,20.0,115.0,0.183,39.0,6.0,2.0,40.0,5.0,1.0,10.0,2.0,53.0,1.0,Marquette,3,13.666666666666666,6.666666666666667,38.333333333333336,13.0,2.0,0.6666666666666666,13.333333333333334,0.3333333333333333,3.333333333333333,0.6666666666666666,17.666666666666668,,8.0,,2.3333333333333335,,17.166666666666668,,0.165,,7.833333333333333,,0.8333333333333334,,0.6666666666666666,,9.5,,0.8333333333333334,,1.3333333333333333,,0.16666666666666666,,10.333333333333334
08/29/2021,Texas A&M,3-0,3.0,48.0,14.0,124.0,0.274,46.0,4.0,5.0,51.0,3.0,4.0,4.0,0.0,58.0,1.0,Texas A&M,3,16.0,4.666666666666667,41.333333333333336,15.333333333333334,1.3333333333333333,1.6666666666666667,17.0,1.3333333333333333,1.3333333333333333,0.0,19.33333333333333,,9.888888888888888,,3.777777777777778,,24.222222222222225,,0.171,,9.555555555555555,,1.2222222222222223,,0.6666666666666666,,10.777777777777779,,0.6666666666666666,,2.0,,0.3333333333333333,,12.777777777777779
09/02/2021,@ Utah Valley,2-3,5.0,62.0,25.0,176.0,0.21,58.0,6.0,8.0,80.0,5.0,4.0,24.0,6.0,84.0,0.0,Utah Valley,5,12.4,5.0,35.2,11.6,1.2,1.6,16.0,0.8,4.8,1.2,16.8,15.222222222222221,11.416666666666666,5.333333333333333,4.0,38.0,28.5,0.26233333333333336,0.19675,14.666666666666666,11.0,1.6666666666666667,1.25,1.222222222222222,0.9166666666666667,16.444444444444446,12.333333333333334,1.111111111111111,0.8333333333333333,2.444444444444444,1.8333333333333333,0.3333333333333333,0.25,19.22222222222222,14.416666666666666
09/03/2021,"San Diego @ Salt Lake City, UT",0-3,3.0,23.0,20.0,101.0,0.03,22.0,0.0,1.0,41.0,5.0,3.0,14.0,1.0,33.0,0.0,San Diego,3,7.666666666666667,6.666666666666667,33.666666666666664,7.333333333333333,0.0,0.3333333333333333,13.666666666666666,1.0,4.666666666666667,0.3333333333333333,11.0,14.02222222222222,11.613333333333333,5.444444444444444,4.2,38.28888888888889,29.839999999999996,0.22233333333333336,0.1994,13.311111111111112,11.120000000000001,1.511111111111111,1.24,1.3111111111111111,1.0533333333333335,15.444444444444445,13.066666666666668,0.8222222222222223,0.8266666666666665,3.155555555555555,2.4266666666666667,0.6222222222222221,0.44000000000000006,17.933333333333334,14.893333333333334
09/04/2021,@ Utah,1-3,4.0,55.0,35.0,154.0,0.13,50.0,1.0,6.0,52.0,10.0,2.0,10.0,2.0,63.0,0.0,Utah,4,13.75,8.75,38.5,12.5,0.25,1.5,13.0,0.5,2.5,0.5,15.75,12.022222222222224,10.955555555555556,5.4444444444444455,4.611111111111112,36.733333333333334,30.477777777777774,0.17133333333333334,0.17116666666666666,11.422222222222222,10.488888888888889,0.8444444444444444,1.0333333333333334,1.2,0.9333333333333335,15.555555555555555,13.16666666666667,1.0444444444444443,0.8555555555555555,3.6,2.8000000000000003,0.5111111111111111,0.4222222222222223,15.711111111111109,14.244444444444445
09/10/2021,Southern California,3-1,4.0,45.0,24.0,139.0,0.151,44.0,6.0,7.0,73.0,2.0,2.0,10.0,3.0,58.0,1.0,Southern California,4,11.25,6.0,34.75,11.0,1.5,1.75,18.25,0.5,2.5,0.75,14.5,11.27222222222222,11.354761904761904,6.8055555555555545,5.202380952380953,35.78888888888889,31.62380952380952,0.12333333333333334,0.16528571428571429,10.477777777777778,10.776190476190477,0.4833333333333334,0.9214285714285715,1.1444444444444446,1.0142857142857145,14.222222222222221,13.142857142857144,0.7666666666666666,0.8047619047619047,3.988888888888889,2.757142857142857,0.6777777777777777,0.4333333333333334,14.516666666666666,14.45952380952381
09/11/2021,Southern California,1-3,4.0,44.0,21.0,147.0,0.156,41.0,6.0,7.0,69.0,4.0,5.0,6.0,2.0,58.0,0.0,Southern California,4,11.0,5.25,36.75,10.25,1.5,1.75,17.25,1.25,1.5,0.5,14.5,10.888888888888891,11.341666666666667,7.138888888888888,5.302083333333334,35.638888888888886,32.014583333333334,0.10366666666666667,0.1635,10.277777777777779,10.804166666666667,0.5833333333333334,0.99375,1.1944444444444444,1.1062500000000002,14.972222222222221,13.781250000000002,0.6666666666666666,0.7666666666666666,3.2222222222222228,2.725,0.5277777777777778,0.4729166666666667,13.75,14.464583333333334
09/23/2021,@ UC Riverside,3-0,3.0,43.0,12.0,97.0,0.32,41.0,3.0,5.0,39.0,1.0,0.0,23.0,1.0,57.5,2.0,UC Riverside,3,14.333333333333334,4.0,32.333333333333336,13.666666666666666,1.0,1.6666666666666667,13.0,0.0,7.666666666666667,0.3333333333333333,19.166666666666668,12.0,11.303703703703704,6.666666666666667,5.296296296296297,36.666666666666664,32.540740740740745,0.1456666666666667,0.16266666666666665,11.25,10.742592592592594,1.0833333333333333,1.0499999999999998,1.6666666666666667,1.177777777777778,16.166666666666668,14.166666666666668,0.75,0.8203703703703703,2.1666666666666665,2.588888888888889,0.5833333333333334,0.4759259259259259,14.916666666666666,14.468518518518518
09/25/2021,@ UC Davis,3-0,3.0,51.0,9.0,106.0,0.396,45.0,1.0,7.0,47.0,1.0,1.0,16.0,2.0,61.0,0.0,UC Davis,3,17.0,3.0,35.333333333333336,15.0,0.3333333333333333,2.333333333333333,15.666666666666666,0.3333333333333333,5.333333333333333,0.6666666666666666,20.33333333333333,12.194444444444445,11.606666666666666,5.083333333333333,5.166666666666667,34.611111111111114,32.519999999999996,0.209,0.1784,11.638888888888888,11.035,1.3333333333333333,1.045,1.722222222222222,1.2266666666666668,16.166666666666668,14.05,0.5833333333333334,0.7383333333333333,3.8888888888888893,3.0966666666666667,0.5277777777777778,0.4616666666666666,16.055555555555557,14.938333333333333
10/01/2021,Long Beach St.,3-0,3.0,47.0,10.0,106.0,0.349,47.0,3.0,7.0,46.0,1.0,1.0,10.0,5.0,56.0,1.0,Long Beach St.,3,15.666666666666666,3.333333333333333,35.333333333333336,15.666666666666666,1.0,2.333333333333333,15.333333333333334,0.3333333333333333,3.333333333333333,1.6666666666666667,18.666666666666668,14.111111111111112,12.096969696969696,4.083333333333333,4.96969696969697,34.80555555555556,32.775757575757574,0.2906666666666667,0.1981818181818182,12.972222222222221,11.395454545454546,0.9444444444444445,0.9803030303030303,1.9166666666666667,1.3272727272727274,15.305555555555555,14.196969696969695,0.5277777777777778,0.7015151515151514,4.833333333333333,3.3000000000000003,0.5,0.4803030303030303,18.0,15.428787878787876
